route_id,accepted_rank,role,entry_ts,direction,entry,structural_sl,atr180,hybrid_status,hybrid_exit_ts,hybrid_exit_price,hybrid_pnl,terminal_oracle_armed_at,route_total_accepted,HA1_signal_ts,HA1_signal_close,HA2_signal_ts,HA2_signal_close,base_exit_ts,base_exit_price,base_pnl,base_status,base_changed,anchor_only_ha1_exit_ts,anchor_only_ha1_exit_price,anchor_only_ha1_pnl,anchor_only_ha1_status,anchor_only_ha1_changed,all_open_ha1_exit_ts,all_open_ha1_exit_price,all_open_ha1_pnl,all_open_ha1_status,all_open_ha1_changed,anchor_only_ha2_exit_ts,anchor_only_ha2_exit_price,anchor_only_ha2_pnl,anchor_only_ha2_status,anchor_only_ha2_changed,all_open_ha2_exit_ts,all_open_ha2_exit_price,all_open_ha2_pnl,all_open_ha2_status,all_open_ha2_changed
240,7,CONTINUATION_CHILD,2024-11-22 11:38:00,UP,2704.07,2661.28,13.553582416780383,NEXT_H4_LIQ,2024-11-22 20:21:00,2710.29,6.2199999999998,2024-11-22 20:21:00,8,2024-11-25 08:00:00,2664.69,2024-11-25 12:00:00,2673.84,2024-11-22 20:21:00,2710.29,6.2199999999998,NEXT_H4_LIQ,False,2024-11-22 20:21:00,2710.29,6.2199999999998,NEXT_H4_LIQ,False,2024-11-22 20:21:00,2710.29,6.2199999999998,NEXT_H4_LIQ,False,2024-11-22 20:21:00,2710.29,6.2199999999998,NEXT_H4_LIQ,False,2024-11-22 20:21:00,2710.29,6.2199999999998,NEXT_H4_LIQ,False
241,1,ANCHOR_CHILD,2024-11-25 16:15:00,DOWN,2658.17,2688.68,13.982890851763296,CHALLENGE_OPENS,2024-11-27 07:31:00,2641.86,16.309999999999945,2024-11-25 16:15:00,1,2024-11-26 16:00:00,2629.86,2024-11-27 04:00:00,2631.35,2024-11-27 07:31:00,2641.86,16.309999999999945,CHALLENGE_OPENS,False,2024-11-26 16:00:00,2629.86,28.309999999999945,TERMINAL_HA1,True,2024-11-26 16:00:00,2629.86,28.309999999999945,TERMINAL_HA1,True,2024-11-27 04:00:00,2631.35,26.820000000000164,TERMINAL_HA2,True,2024-11-27 04:00:00,2631.35,26.820000000000164,TERMINAL_HA2,True
242,1,ANCHOR_CHILD,2024-11-29 04:08:00,UP,2649.63,2620.92,14.158425072773085,CHALLENGE_OPENS,2024-12-02 02:43:00,2633.99,-15.640000000000327,2024-11-29 04:22:00,2,2024-11-30 00:00:00,2649.21,2024-12-02 04:00:00,2635.86,2024-12-02 02:43:00,2633.99,-15.640000000000327,CHALLENGE_OPENS,False,2024-11-30 00:00:00,2649.21,-0.42000000000007276,TERMINAL_HA1,True,2024-11-30 00:00:00,2649.21,-0.42000000000007276,TERMINAL_HA1,True,2024-12-02 02:43:00,2633.99,-15.640000000000327,CHALLENGE_OPENS,False,2024-12-02 02:43:00,2633.99,-15.640000000000327,CHALLENGE_OPENS,False
242,2,CONTINUATION_CHILD,2024-11-29 04:22:00,UP,2658.19,2620.92,14.158425072773085,NEXT_H4_LIQ,2024-12-02 02:43:00,2633.99,-24.200000000000276,2024-11-29 04:22:00,2,2024-11-30 00:00:00,2649.21,2024-12-02 04:00:00,2635.86,2024-12-02 02:43:00,2633.99,-24.200000000000276,NEXT_H4_LIQ,False,2024-12-02 02:43:00,2633.99,-24.200000000000276,NEXT_H4_LIQ,False,2024-11-30 00:00:00,2649.21,-8.980000000000018,TERMINAL_HA1,True,2024-12-02 02:43:00,2633.99,-24.200000000000276,NEXT_H4_LIQ,False,2024-12-02 02:43:00,2633.99,-24.200000000000276,NEXT_H4_LIQ,False
243,1,ANCHOR_CHILD,2024-12-03 15:54:00,UP,2651.71,2634.07,14.15148912349493,CHALLENGE_OPENS,2024-12-04 15:03:00,2635.2,-16.51000000000022,2024-12-03 15:54:00,1,2024-12-04 00:00:00,2643.58,2024-12-04 04:00:00,2642.22,2024-12-04 15:03:00,2635.2,-16.51000000000022,CHALLENGE_OPENS,False,2024-12-04 00:00:00,2643.58,-8.13000000000011,TERMINAL_HA1,True,2024-12-04 00:00:00,2643.58,-8.13000000000011,TERMINAL_HA1,True,2024-12-04 04:00:00,2642.22,-9.490000000000236,TERMINAL_HA2,True,2024-12-04 04:00:00,2642.22,-9.490000000000236,TERMINAL_HA2,True
244,1,ANCHOR_CHILD,2024-12-04 17:26:00,UP,2655.55,2621.83,14.112546957332093,CHALLENGE_OPENS,2024-12-05 17:41:00,2632.38,-23.170000000000076,2024-12-04 17:26:00,1,2024-12-05 04:00:00,2647.04,2024-12-05 16:00:00,2648.9,2024-12-05 17:41:00,2632.38,-23.170000000000076,CHALLENGE_OPENS,False,2024-12-05 04:00:00,2647.04,-8.510000000000218,TERMINAL_HA1,True,2024-12-05 04:00:00,2647.04,-8.510000000000218,TERMINAL_HA1,True,2024-12-05 16:00:00,2648.9,-6.650000000000091,TERMINAL_HA2,True,2024-12-05 16:00:00,2648.9,-6.650000000000091,TERMINAL_HA2,True
245,1,ANCHOR_CHILD,2024-12-06 03:08:00,DOWN,2620.92,2654.51,14.015198410067942,CHALLENGE_OPENS,2024-12-09 01:00:00,2645.58,-24.65999999999985,2024-12-06 03:08:00,1,2024-12-06 12:00:00,2640.72,2024-12-06 16:00:00,2635.7,2024-12-09 01:00:00,2645.58,-24.65999999999985,CHALLENGE_OPENS,False,2024-12-06 12:00:00,2640.72,-19.799999999999727,TERMINAL_HA1,True,2024-12-06 12:00:00,2640.72,-19.799999999999727,TERMINAL_HA1,True,2024-12-06 16:00:00,2635.7,-14.779999999999745,TERMINAL_HA2,True,2024-12-06 16:00:00,2635.7,-14.779999999999745,TERMINAL_HA2,True
246,1,ANCHOR_CHILD,2024-12-09 11:48:00,UP,2655.45,2634.57,14.124525504556065,CHALLENGE_OPENS,2024-12-13 10:57:00,2675.1,19.65000000000009,2024-12-12 02:26:00,6,2024-12-12 08:00:00,2713.39,2024-12-12 20:00:00,2686.35,2024-12-13 10:57:00,2675.1,19.65000000000009,CHALLENGE_OPENS,False,2024-12-12 08:00:00,2713.39,57.940000000000055,TERMINAL_HA1,True,2024-12-12 08:00:00,2713.39,57.940000000000055,TERMINAL_HA1,True,2024-12-12 20:00:00,2686.35,30.90000000000009,TERMINAL_HA2,True,2024-12-12 20:00:00,2686.35,30.90000000000009,TERMINAL_HA2,True
246,2,CONTINUATION_CHILD,2024-12-09 11:50:00,UP,2657.16,2634.57,14.124525504556065,NEXT_H4_LIQ,2024-12-09 16:00:00,2666.31,9.150000000000093,2024-12-12 02:26:00,6,2024-12-12 08:00:00,2713.39,2024-12-12 20:00:00,2686.35,2024-12-09 16:00:00,2666.31,9.150000000000093,NEXT_H4_LIQ,False,2024-12-09 16:00:00,2666.31,9.150000000000093,NEXT_H4_LIQ,False,2024-12-09 16:00:00,2666.31,9.150000000000093,NEXT_H4_LIQ,False,2024-12-09 16:00:00,2666.31,9.150000000000093,NEXT_H4_LIQ,False,2024-12-09 16:00:00,2666.31,9.150000000000093,NEXT_H4_LIQ,False
246,3,CONTINUATION_CHILD,2024-12-09 16:00:00,UP,2666.31,2634.57,14.147091101588916,NEXT_H4_LIQ,2024-12-10 12:52:00,2676.4,10.090000000000146,2024-12-12 02:26:00,6,2024-12-12 08:00:00,2713.39,2024-12-12 20:00:00,2686.35,2024-12-10 12:52:00,2676.4,10.090000000000146,NEXT_H4_LIQ,False,2024-12-10 12:52:00,2676.4,10.090000000000146,NEXT_H4_LIQ,False,2024-12-10 12:52:00,2676.4,10.090000000000146,NEXT_H4_LIQ,False,2024-12-10 12:52:00,2676.4,10.090000000000146,NEXT_H4_LIQ,False,2024-12-10 12:52:00,2676.4,10.090000000000146,NEXT_H4_LIQ,False
246,4,CONTINUATION_CHILD,2024-12-10 12:52:00,UP,2676.4,2656.69,14.035353519040228,NEXT_H4_LIQ,2024-12-11 16:03:00,2704.27,27.86999999999989,2024-12-12 02:26:00,6,2024-12-12 08:00:00,2713.39,2024-12-12 20:00:00,2686.35,2024-12-11 16:03:00,2704.27,27.86999999999989,NEXT_H4_LIQ,False,2024-12-11 16:03:00,2704.27,27.86999999999989,NEXT_H4_LIQ,False,2024-12-11 16:03:00,2704.27,27.86999999999989,NEXT_H4_LIQ,False,2024-12-11 16:03:00,2704.27,27.86999999999989,NEXT_H4_LIQ,False,2024-12-11 16:03:00,2704.27,27.86999999999989,NEXT_H4_LIQ,False
246,5,CONTINUATION_CHILD,2024-12-11 16:03:00,UP,2704.27,2686.65,14.04661835896575,NEXT_H4_LIQ,2024-12-12 02:26:00,2721.36,17.090000000000146,2024-12-12 02:26:00,6,2024-12-12 08:00:00,2713.39,2024-12-12 20:00:00,2686.35,2024-12-12 02:26:00,2721.36,17.090000000000146,NEXT_H4_LIQ,False,2024-12-12 02:26:00,2721.36,17.090000000000146,NEXT_H4_LIQ,False,2024-12-12 02:26:00,2721.36,17.090000000000146,NEXT_H4_LIQ,False,2024-12-12 02:26:00,2721.36,17.090000000000146,NEXT_H4_LIQ,False,2024-12-12 02:26:00,2721.36,17.090000000000146,NEXT_H4_LIQ,False
246,6,CONTINUATION_CHILD,2024-12-12 02:26:00,UP,2721.36,2713.19,14.065030519741407,SL,2024-12-12 03:30:00,2713.19,-8.170000000000073,2024-12-12 02:26:00,6,2024-12-12 08:00:00,2713.39,2024-12-12 20:00:00,2686.35,2024-12-12 03:30:00,2713.19,-8.170000000000073,SL,False,2024-12-12 03:30:00,2713.19,-8.170000000000073,SL,False,2024-12-12 03:30:00,2713.19,-8.170000000000073,SL,False,2024-12-12 03:30:00,2713.19,-8.170000000000073,SL,False,2024-12-12 03:30:00,2713.19,-8.170000000000073,SL,False
247,1,ANCHOR_CHILD,2024-12-17 08:23:00,DOWN,2648.52,2658.59,13.887572540077526,CHALLENGE_OPENS,2024-12-20 17:30:00,2626.43,22.090000000000146,2024-12-18 21:57:00,6,2024-12-19 12:00:00,2620.36,2024-12-20 12:00:00,2604.89,2024-12-20 17:30:00,2626.43,22.090000000000146,CHALLENGE_OPENS,False,2024-12-19 12:00:00,2620.36,28.159999999999854,TERMINAL_HA1,True,2024-12-19 12:00:00,2620.36,28.159999999999854,TERMINAL_HA1,True,2024-12-20 12:00:00,2604.89,43.63000000000011,TERMINAL_HA2,True,2024-12-20 12:00:00,2604.89,43.63000000000011,TERMINAL_HA2,True
247,2,CONTINUATION_CHILD,2024-12-17 10:57:00,DOWN,2643.48,2658.59,13.887572540077526,NEXT_H4_LIQ,2024-12-18 18:49:00,2633.06,10.420000000000073,2024-12-18 21:57:00,6,2024-12-19 12:00:00,2620.36,2024-12-20 12:00:00,2604.89,2024-12-18 18:49:00,2633.06,10.420000000000073,NEXT_H4_LIQ,False,2024-12-18 18:49:00,2633.06,10.420000000000073,NEXT_H4_LIQ,False,2024-12-18 18:49:00,2633.06,10.420000000000073,NEXT_H4_LIQ,False,2024-12-18 18:49:00,2633.06,10.420000000000073,NEXT_H4_LIQ,False,2024-12-18 18:49:00,2633.06,10.420000000000073,NEXT_H4_LIQ,False
247,3,CONTINUATION_CHILD,2024-12-18 18:49:00,DOWN,2633.06,2649.42,13.727841149896856,NEXT_H4_LIQ,2024-12-18 21:05:00,2624.02,9.039999999999964,2024-12-18 21:57:00,6,2024-12-19 12:00:00,2620.36,2024-12-20 12:00:00,2604.89,2024-12-18 21:05:00,2624.02,9.039999999999964,NEXT_H4_LIQ,False,2024-12-18 21:05:00,2624.02,9.039999999999964,NEXT_H4_LIQ,False,2024-12-18 21:05:00,2624.02,9.039999999999964,NEXT_H4_LIQ,False,2024-12-18 21:05:00,2624.02,9.039999999999964,NEXT_H4_LIQ,False,2024-12-18 21:05:00,2624.02,9.039999999999964,NEXT_H4_LIQ,False
247,4,CONTINUATION_CHILD,2024-12-18 21:05:00,DOWN,2624.02,2649.42,13.71735314350854,NEXT_H4_LIQ,2024-12-18 21:47:00,2613.37,10.650000000000093,2024-12-18 21:57:00,6,2024-12-19 12:00:00,2620.36,2024-12-20 12:00:00,2604.89,2024-12-18 21:47:00,2613.37,10.650000000000093,NEXT_H4_LIQ,False,2024-12-18 21:47:00,2613.37,10.650000000000093,NEXT_H4_LIQ,False,2024-12-18 21:47:00,2613.37,10.650000000000093,NEXT_H4_LIQ,False,2024-12-18 21:47:00,2613.37,10.650000000000093,NEXT_H4_LIQ,False,2024-12-18 21:47:00,2613.37,10.650000000000093,NEXT_H4_LIQ,False
247,5,CONTINUATION_CHILD,2024-12-18 21:47:00,DOWN,2613.37,2649.42,13.71735314350854,NEXT_H4_LIQ,2024-12-18 21:57:00,2605.2,8.170000000000073,2024-12-18 21:57:00,6,2024-12-19 12:00:00,2620.36,2024-12-20 12:00:00,2604.89,2024-12-18 21:57:00,2605.2,8.170000000000073,NEXT_H4_LIQ,False,2024-12-18 21:57:00,2605.2,8.170000000000073,NEXT_H4_LIQ,False,2024-12-18 21:57:00,2605.2,8.170000000000073,NEXT_H4_LIQ,False,2024-12-18 21:57:00,2605.2,8.170000000000073,NEXT_H4_LIQ,False,2024-12-18 21:57:00,2605.2,8.170000000000073,NEXT_H4_LIQ,False
247,6,CONTINUATION_CHILD,2024-12-18 21:57:00,DOWN,2605.2,2649.42,13.71735314350854,NEXT_H4_LIQ,2024-12-20 17:30:00,2626.43,-21.230000000000015,2024-12-18 21:57:00,6,2024-12-19 12:00:00,2620.36,2024-12-20 12:00:00,2604.89,2024-12-20 17:30:00,2626.43,-21.230000000000015,NEXT_H4_LIQ,False,2024-12-20 17:30:00,2626.43,-21.230000000000015,NEXT_H4_LIQ,False,2024-12-19 12:00:00,2620.36,-15.16000000000031,TERMINAL_HA1,True,2024-12-20 17:30:00,2626.43,-21.230000000000015,NEXT_H4_LIQ,False,2024-12-20 12:00:00,2604.89,0.30999999999994543,TERMINAL_HA2,True
248,1,ANCHOR_CHILD,2024-12-23 08:42:00,UP,2631.77,2617.29,14.037334354564186,SL,2024-12-23 13:07:00,2617.29,-14.480000000000018,2024-12-26 17:09:00,3,2024-12-27 12:00:00,2623.95,2024-12-27 16:00:00,2618.8,2024-12-23 13:07:00,2617.29,-14.480000000000018,SL,False,2024-12-23 13:07:00,2617.29,-14.480000000000018,SL,False,2024-12-23 13:07:00,2617.29,-14.480000000000018,SL,False,2024-12-23 13:07:00,2617.29,-14.480000000000018,SL,False,2024-12-23 13:07:00,2617.29,-14.480000000000018,SL,False
248,2,CONTINUATION_CHILD,2024-12-26 08:00:00,UP,2621.36,2610.02,13.684129974343625,NEXT_H4_LIQ,2024-12-26 17:09:00,2633.21,11.849999999999907,2024-12-26 17:09:00,3,2024-12-27 12:00:00,2623.95,2024-12-27 16:00:00,2618.8,2024-12-26 17:09:00,2633.21,11.849999999999907,NEXT_H4_LIQ,False,2024-12-26 17:09:00,2633.21,11.849999999999907,NEXT_H4_LIQ,False,2024-12-26 17:09:00,2633.21,11.849999999999907,NEXT_H4_LIQ,False,2024-12-26 17:09:00,2633.21,11.849999999999907,NEXT_H4_LIQ,False,2024-12-26 17:09:00,2633.21,11.849999999999907,NEXT_H4_LIQ,False
248,3,CONTINUATION_CHILD,2024-12-26 17:09:00,UP,2633.21,2610.02,13.651689151479754,NEXT_H4_LIQ,2024-12-30 10:50:00,2611.55,-21.65999999999985,2024-12-26 17:09:00,3,2024-12-27 12:00:00,2623.95,2024-12-27 16:00:00,2618.8,2024-12-30 10:50:00,2611.55,-21.65999999999985,NEXT_H4_LIQ,False,2024-12-30 10:50:00,2611.55,-21.65999999999985,NEXT_H4_LIQ,False,2024-12-27 12:00:00,2623.95,-9.260000000000218,TERMINAL_HA1,True,2024-12-30 10:50:00,2611.55,-21.65999999999985,NEXT_H4_LIQ,False,2024-12-27 16:00:00,2618.8,-14.409999999999854,TERMINAL_HA2,True
250,1,ANCHOR_CHILD,2025-01-02 11:01:00,UP,2638.21,2605.34,13.326415748943443,CHALLENGE_OPENS,2025-01-13 12:04:00,2679.2,40.98999999999978,2025-01-10 08:57:00,9,2025-01-13 04:00:00,2685.44,2025-01-13 08:00:00,2686.75,2025-01-13 12:04:00,2679.2,40.98999999999978,CHALLENGE_OPENS,False,2025-01-13 04:00:00,2685.44,47.23000000000002,TERMINAL_HA1,True,2025-01-13 04:00:00,2685.44,47.23000000000002,TERMINAL_HA1,True,2025-01-13 08:00:00,2686.75,48.539999999999964,TERMINAL_HA2,True,2025-01-13 08:00:00,2686.75,48.539999999999964,TERMINAL_HA2,True
250,2,CONTINUATION_CHILD,2025-01-02 11:02:00,UP,2639.03,2605.34,13.326415748943443,NEXT_H4_LIQ,2025-01-02 17:34:00,2651.68,12.649999999999636,2025-01-10 08:57:00,9,2025-01-13 04:00:00,2685.44,2025-01-13 08:00:00,2686.75,2025-01-02 17:34:00,2651.68,12.649999999999636,NEXT_H4_LIQ,False,2025-01-02 17:34:00,2651.68,12.649999999999636,NEXT_H4_LIQ,False,2025-01-02 17:34:00,2651.68,12.649999999999636,NEXT_H4_LIQ,False,2025-01-02 17:34:00,2651.68,12.649999999999636,NEXT_H4_LIQ,False,2025-01-02 17:34:00,2651.68,12.649999999999636,NEXT_H4_LIQ,False
250,3,CONTINUATION_CHILD,2025-01-02 17:34:00,UP,2651.68,2631.09,13.35074558678694,NEXT_H4_LIQ,2025-01-03 05:08:00,2664.34,12.66000000000031,2025-01-10 08:57:00,9,2025-01-13 04:00:00,2685.44,2025-01-13 08:00:00,2686.75,2025-01-03 05:08:00,2664.34,12.66000000000031,NEXT_H4_LIQ,False,2025-01-03 05:08:00,2664.34,12.66000000000031,NEXT_H4_LIQ,False,2025-01-03 05:08:00,2664.34,12.66000000000031,NEXT_H4_LIQ,False,2025-01-03 05:08:00,2664.34,12.66000000000031,NEXT_H4_LIQ,False,2025-01-03 05:08:00,2664.34,12.66000000000031,NEXT_H4_LIQ,False
250,4,CONTINUATION_CHILD,2025-01-03 05:08:00,UP,2664.34,2636.0,13.310076365393863,SL,2025-01-06 06:22:00,2636.0,-28.340000000000146,2025-01-10 08:57:00,9,2025-01-13 04:00:00,2685.44,2025-01-13 08:00:00,2686.75,2025-01-06 06:22:00,2636.0,-28.340000000000146,SL,False,2025-01-06 06:22:00,2636.0,-28.340000000000146,SL,False,2025-01-06 06:22:00,2636.0,-28.340000000000146,SL,False,2025-01-06 06:22:00,2636.0,-28.340000000000146,SL,False,2025-01-06 06:22:00,2636.0,-28.340000000000146,SL,False
250,5,CONTINUATION_CHILD,2025-01-07 14:07:00,UP,2649.37,2637.02,13.24556473932912,NEXT_H4_LIQ,2025-01-08 16:13:00,2664.23,14.860000000000127,2025-01-10 08:57:00,9,2025-01-13 04:00:00,2685.44,2025-01-13 08:00:00,2686.75,2025-01-08 16:13:00,2664.23,14.860000000000127,NEXT_H4_LIQ,False,2025-01-08 16:13:00,2664.23,14.860000000000127,NEXT_H4_LIQ,False,2025-01-08 16:13:00,2664.23,14.860000000000127,NEXT_H4_LIQ,False,2025-01-08 16:13:00,2664.23,14.860000000000127,NEXT_H4_LIQ,False,2025-01-08 16:13:00,2664.23,14.860000000000127,NEXT_H4_LIQ,False
250,6,CONTINUATION_CHILD,2025-01-08 16:13:00,UP,2664.23,2645.23,13.174453697154922,NEXT_H4_LIQ,2025-01-08 16:32:00,2665.2,0.9699999999998,2025-01-10 08:57:00,9,2025-01-13 04:00:00,2685.44,2025-01-13 08:00:00,2686.75,2025-01-08 16:32:00,2665.2,0.9699999999998,NEXT_H4_LIQ,False,2025-01-08 16:32:00,2665.2,0.9699999999998,NEXT_H4_LIQ,False,2025-01-08 16:32:00,2665.2,0.9699999999998,NEXT_H4_LIQ,False,2025-01-08 16:32:00,2665.2,0.9699999999998,NEXT_H4_LIQ,False,2025-01-08 16:32:00,2665.2,0.9699999999998,NEXT_H4_LIQ,False
250,7,CONTINUATION_CHILD,2025-01-08 16:32:00,UP,2665.2,2645.23,13.174453697154922,NEXT_H4_LIQ,2025-01-09 13:27:00,2670.02,4.820000000000164,2025-01-10 08:57:00,9,2025-01-13 04:00:00,2685.44,2025-01-13 08:00:00,2686.75,2025-01-09 13:27:00,2670.02,4.820000000000164,NEXT_H4_LIQ,False,2025-01-09 13:27:00,2670.02,4.820000000000164,NEXT_H4_LIQ,False,2025-01-09 13:27:00,2670.02,4.820000000000164,NEXT_H4_LIQ,False,2025-01-09 13:27:00,2670.02,4.820000000000164,NEXT_H4_LIQ,False,2025-01-09 13:27:00,2670.02,4.820000000000164,NEXT_H4_LIQ,False
250,8,CONTINUATION_CHILD,2025-01-09 13:27:00,UP,2670.02,2655.45,13.110399468984504,NEXT_H4_LIQ,2025-01-10 08:57:00,2678.29,8.269999999999982,2025-01-10 08:57:00,9,2025-01-13 04:00:00,2685.44,2025-01-13 08:00:00,2686.75,2025-01-10 08:57:00,2678.29,8.269999999999982,NEXT_H4_LIQ,False,2025-01-10 08:57:00,2678.29,8.269999999999982,NEXT_H4_LIQ,False,2025-01-10 08:57:00,2678.29,8.269999999999982,NEXT_H4_LIQ,False,2025-01-10 08:57:00,2678.29,8.269999999999982,NEXT_H4_LIQ,False,2025-01-10 08:57:00,2678.29,8.269999999999982,NEXT_H4_LIQ,False
250,9,CONTINUATION_CHILD,2025-01-10 08:57:00,UP,2678.29,2668.34,12.987720023843902,SL,2025-01-10 15:30:00,2668.34,-9.949999999999818,2025-01-10 08:57:00,9,2025-01-13 04:00:00,2685.44,2025-01-13 08:00:00,2686.75,2025-01-10 15:30:00,2668.34,-9.949999999999818,SL,False,2025-01-10 15:30:00,2668.34,-9.949999999999818,SL,False,2025-01-10 15:30:00,2668.34,-9.949999999999818,SL,False,2025-01-10 15:30:00,2668.34,-9.949999999999818,SL,False,2025-01-10 15:30:00,2668.34,-9.949999999999818,SL,False
251,1,ANCHOR_CHILD,2025-01-13 17:55:00,DOWN,2663.69,2691.25,13.022806549534163,CHALLENGE_OPENS,2025-01-14 21:36:00,2675.22,-11.529999999999744,2025-01-13 17:55:00,1,2025-01-14 08:00:00,2668.5,2025-01-15 04:00:00,2669.93,2025-01-14 21:36:00,2675.22,-11.529999999999744,CHALLENGE_OPENS,False,2025-01-14 08:00:00,2668.5,-4.809999999999945,TERMINAL_HA1,True,2025-01-14 08:00:00,2668.5,-4.809999999999945,TERMINAL_HA1,True,2025-01-14 21:36:00,2675.22,-11.529999999999744,CHALLENGE_OPENS,False,2025-01-14 21:36:00,2675.22,-11.529999999999744,CHALLENGE_OPENS,False
252,1,ANCHOR_CHILD,2025-01-16 02:23:00,UP,2697.99,2676.7,12.879111998840193,CHALLENGE_OPENS,2025-01-20 03:05:00,2689.92,-8.069999999999709,2025-01-16 02:23:00,1,2025-01-17 04:00:00,2714.59,2025-01-17 08:00:00,2711.62,2025-01-20 03:05:00,2689.92,-8.069999999999709,CHALLENGE_OPENS,False,2025-01-17 04:00:00,2714.59,16.600000000000364,TERMINAL_HA1,True,2025-01-17 04:00:00,2714.59,16.600000000000364,TERMINAL_HA1,True,2025-01-17 08:00:00,2711.62,13.63000000000011,TERMINAL_HA2,True,2025-01-17 08:00:00,2711.62,13.63000000000011,TERMINAL_HA2,True
253,1,ANCHOR_CHILD,2025-01-21 03:41:00,UP,2713.72,2701.81,12.690002302825809,CHALLENGE_OPENS,2025-01-27 18:51:00,2735.79,22.070000000000164,2025-01-24 04:00:00,7,2025-01-25 00:00:00,2770.95,2025-01-27 04:00:00,2762.98,2025-01-27 18:51:00,2735.79,22.070000000000164,CHALLENGE_OPENS,False,2025-01-25 00:00:00,2770.95,57.23000000000002,TERMINAL_HA1,True,2025-01-25 00:00:00,2770.95,57.23000000000002,TERMINAL_HA1,True,2025-01-27 04:00:00,2762.98,49.26000000000022,TERMINAL_HA2,True,2025-01-27 04:00:00,2762.98,49.26000000000022,TERMINAL_HA2,True
253,2,CONTINUATION_CHILD,2025-01-21 03:55:00,UP,2717.34,2701.81,12.690002302825809,NEXT_H4_LIQ,2025-01-21 04:39:00,2724.65,7.309999999999945,2025-01-24 04:00:00,7,2025-01-25 00:00:00,2770.95,2025-01-27 04:00:00,2762.98,2025-01-21 04:39:00,2724.65,7.309999999999945,NEXT_H4_LIQ,False,2025-01-21 04:39:00,2724.65,7.309999999999945,NEXT_H4_LIQ,False,2025-01-21 04:39:00,2724.65,7.309999999999945,NEXT_H4_LIQ,False,2025-01-21 04:39:00,2724.65,7.309999999999945,NEXT_H4_LIQ,False,2025-01-21 04:39:00,2724.65,7.309999999999945,NEXT_H4_LIQ,False
253,3,CONTINUATION_CHILD,2025-01-21 04:39:00,UP,2724.65,2701.81,12.710724512254554,NEXT_H4_LIQ,2025-01-21 05:00:00,2726.03,1.3800000000001091,2025-01-24 04:00:00,7,2025-01-25 00:00:00,2770.95,2025-01-27 04:00:00,2762.98,2025-01-21 05:00:00,2726.03,1.3800000000001091,NEXT_H4_LIQ,False,2025-01-21 05:00:00,2726.03,1.3800000000001091,NEXT_H4_LIQ,False,2025-01-21 05:00:00,2726.03,1.3800000000001091,NEXT_H4_LIQ,False,2025-01-21 05:00:00,2726.03,1.3800000000001091,NEXT_H4_LIQ,False,2025-01-21 05:00:00,2726.03,1.3800000000001091,NEXT_H4_LIQ,False
253,4,CONTINUATION_CHILD,2025-01-21 05:00:00,UP,2726.03,2702.74,12.710724512254554,NEXT_H4_LIQ,2025-01-22 03:16:00,2749.93,23.89999999999964,2025-01-24 04:00:00,7,2025-01-25 00:00:00,2770.95,2025-01-27 04:00:00,2762.98,2025-01-22 03:16:00,2749.93,23.89999999999964,NEXT_H4_LIQ,False,2025-01-22 03:16:00,2749.93,23.89999999999964,NEXT_H4_LIQ,False,2025-01-22 03:16:00,2749.93,23.89999999999964,NEXT_H4_LIQ,False,2025-01-22 03:16:00,2749.93,23.89999999999964,NEXT_H4_LIQ,False,2025-01-22 03:16:00,2749.93,23.89999999999964,NEXT_H4_LIQ,False
253,5,CONTINUATION_CHILD,2025-01-22 03:16:00,UP,2749.93,2716.47,12.727571345385048,NEXT_H4_LIQ,2025-01-22 11:32:00,2762.22,12.289999999999964,2025-01-24 04:00:00,7,2025-01-25 00:00:00,2770.95,2025-01-27 04:00:00,2762.98,2025-01-22 11:32:00,2762.22,12.289999999999964,NEXT_H4_LIQ,False,2025-01-22 11:32:00,2762.22,12.289999999999964,NEXT_H4_LIQ,False,2025-01-22 11:32:00,2762.22,12.289999999999964,NEXT_H4_LIQ,False,2025-01-22 11:32:00,2762.22,12.289999999999964,NEXT_H4_LIQ,False,2025-01-22 11:32:00,2762.22,12.289999999999964,NEXT_H4_LIQ,False
253,6,CONTINUATION_CHILD,2025-01-22 11:32:00,UP,2762.22,2745.54,12.700070786342048,SL,2025-01-23 11:25:00,2745.54,-16.679999999999836,2025-01-24 04:00:00,7,2025-01-25 00:00:00,2770.95,2025-01-27 04:00:00,2762.98,2025-01-23 11:25:00,2745.54,-16.679999999999836,SL,False,2025-01-23 11:25:00,2745.54,-16.679999999999836,SL,False,2025-01-23 11:25:00,2745.54,-16.679999999999836,SL,False,2025-01-23 11:25:00,2745.54,-16.679999999999836,SL,False,2025-01-23 11:25:00,2745.54,-16.679999999999836,SL,False
253,7,CONTINUATION_CHILD,2025-01-24 04:00:00,UP,2763.36,2751.27,12.606976440852302,SL,2025-01-27 08:22:00,2751.27,-12.090000000000146,2025-01-24 04:00:00,7,2025-01-25 00:00:00,2770.95,2025-01-27 04:00:00,2762.98,2025-01-27 08:22:00,2751.27,-12.090000000000146,SL,False,2025-01-27 08:22:00,2751.27,-12.090000000000146,SL,False,2025-01-25 00:00:00,2770.95,7.589999999999691,TERMINAL_HA1,True,2025-01-27 08:22:00,2751.27,-12.090000000000146,SL,False,2025-01-27 04:00:00,2762.98,-0.38000000000010914,TERMINAL_HA2,True
