idx,year,stage,direction,mean,q10,q50,q90,R,pnl,rid,L,decision
4425,2025,k3p,LONG,-0.07215647417967674,-1.0,-0.5935452577666499,0.46175355368528276,-0.2387132268840612,-1.8700000000003456,1480,8,2025-01-31 08:00:00
4433,2025,k3p,LONG,0.0907886056875185,-0.4883831536369712,-0.12386703214985198,0.6551784015081048,0.1239632960537969,3.3600000000001278,1484,6,2025-02-03 20:00:00
4434,2025,k3p,LONG,0.007485324637227982,-0.8813669878138852,-0.007951670903220461,1.3417441652170754,0.3803499641960284,6.5900000000001455,1484,6,2025-02-04 00:00:00
4435,2025,k3p,LONG,0.1676979505490706,-0.9436709518726051,-0.08762186923072865,1.5756282493741625,-0.1785517111401089,-2.949999999999818,1484,6,2025-02-04 04:00:00
4436,2025,k3p,LONG,0.5133214497739288,-1.0,-0.915268243563173,1.6949436902999584,-1.0,-4.369999999999891,1484,6,2025-02-04 08:00:00
4440,2025,k3p,LONG,-0.09621799674464339,-0.8593764369086435,-0.12726292643316708,0.4926269479438805,1.2123408915751237,24.390000000000327,1486,8,2025-02-05 00:00:00
4441,2025,k3p,LONG,-0.2096245944166707,-0.9631849239045631,-0.21357066014494325,0.6022851699626215,1.3886740038302248,21.110000000000127,1486,8,2025-02-05 04:00:00
4442,2025,k3p,LONG,-0.15512567026421661,-0.9261606915148102,-0.1924466248800379,0.4328190315857314,0.2673034201892605,6.210000000000036,1486,8,2025-02-05 08:00:00
4443,2025,k3p,LONG,-0.19745848194798304,-0.5778734426751627,-0.3574430269325035,0.4406801468067387,-0.1572365004446034,-4.799999999999727,1486,8,2025-02-05 12:00:00
4444,2025,k3p,LONG,-0.30489632192450605,-1.0059383171206626,-0.42399934505839554,0.32054764445106293,0.2385628445201059,3.7800000000002,1486,8,2025-02-05 16:00:00
4445,2025,k3p,LONG,-0.32179347429154115,-1.0104067115630262,-0.5052396509323538,0.16519816220535602,-0.4150431528025768,-7.449999999999818,1486,8,2025-02-05 20:00:00
4454,2025,k3p,LONG,-0.23648484516805607,-1.0,-0.8869867965646947,1.5504134324856416,-1.0,-6.641992071770346,1490,4,2025-02-07 08:00:00
4455,2025,k3p,LONG,-0.028668270482774667,-1.0,-0.58210178748526,1.1167976515212519,-1.0,-10.5409960358852,1490,4,2025-02-07 12:00:00
4460,2025,k3p,LONG,-0.1504405740562237,-0.6193832427204283,-0.39105628877942256,0.29873633276593753,0.0059049507610182,0.2300000000000182,1494,8,2025-02-10 12:00:00
4461,2025,k3p,LONG,-0.16534733020997422,-0.5374079549297199,-0.27759811137230234,0.3192431520830999,0.0661417217347565,2.069999999999709,1494,8,2025-02-10 16:00:00
4462,2025,k3p,LONG,-0.22750083152706682,-0.9770267211310539,-0.3393070120925562,0.4876742304998185,-0.0065589635925465,-0.1500000000000909,1494,8,2025-02-10 20:00:00
4463,2025,k3p,LONG,-0.10164690629904893,-1.0070732463938046,-0.5630297222944708,0.2974268628488964,-0.262964520607562,-4.019999999999982,1494,8,2025-02-11 00:00:00
4464,2025,k3p,LONG,-0.18832056669104796,-0.6001030952261216,-0.3381668554275864,0.3665557844350658,-0.8456319299426084,-30.820000000000164,1494,8,2025-02-11 04:00:00
4465,2025,k3p,LONG,-0.3283804024401548,-0.9799112495627287,-0.3310602799060963,0.033575585431591906,-0.9155607049540904,-19.74000000000024,1494,8,2025-02-11 08:00:00
4476,2025,k3p,LONG,0.003355892654121321,-0.94701603755101,-0.39753001213084244,1.84005485202869,0.1495663440293864,2.3399999999996908,1496,5,2025-02-13 04:00:00
4477,2025,k3p,LONG,0.09790028904687172,-0.872461504582419,-0.20718455890698045,0.22275836486828351,-0.4306732243264265,-9.540000000000418,1496,5,2025-02-13 08:00:00
4478,2025,k3p,LONG,0.07564339254420892,-0.9143217803846901,-0.24269423241630345,1.6232121089663167,-0.4529993769338968,-6.75,1496,5,2025-02-13 12:00:00
4482,2025,k3p,LONG,0.006881026425077455,-0.9691404713278601,-0.41835553351376065,0.6681073223096651,-0.5469011622240578,-9.260000000000218,1498,5,2025-02-14 04:00:00
4483,2025,k3p,LONG,-0.13846214424382666,-0.9643363067293372,-0.39163166551167766,0.4778810652423957,-1.0,-13.215880710824422,1498,5,2025-02-14 08:00:00
4484,2025,k3p,LONG,-0.0180709132344333,-0.9692930649723113,-0.508081445578644,0.7153873090511844,-1.0,-11.990000000000236,1498,5,2025-02-14 12:00:00
4489,2025,k3p,LONG,0.03178652431864056,-1.0,-0.693404988353445,2.217295397305814,-0.4760793465577673,-4.079999999999927,1500,4,2025-02-17 12:00:00
4490,2025,k3p,LONG,-0.5362238221019352,-1.0,-0.6595479537020023,1.3472080193928488,0.1943462897526019,1.6499999999996362,1500,4,2025-02-17 16:00:00
4496,2025,k3p,LONG,0.10292443362722316,-0.8227674230287809,-0.23999242840264937,1.5905130368229854,0.7889367051337883,14.070000000000164,1502,6,2025-02-18 16:00:00
4497,2025,k3p,LONG,-0.07210647422080818,-0.630202515323915,-0.21070145965045037,0.4626064920773459,0.0668053342806839,1.6600000000003092,1502,6,2025-02-18 20:00:00
4498,2025,k3p,LONG,-0.07210647422080818,-0.6612500201388524,-0.15783369601894462,0.2814166679527668,-0.1041512862882207,-2.5799999999999272,1502,6,2025-02-19 00:00:00
4499,2025,k3p,LONG,0.016333351477253497,-0.7313557550050702,-0.20242525748835608,0.639714275193692,-0.2719742051468033,-5.539999999999964,1502,6,2025-02-19 04:00:00
4507,2025,k3p,LONG,0.1712543939917689,-0.6766027875434037,-0.1665678729933913,1.8683625841238305,-1.0,-17.779676089015084,1506,3,2025-02-20 12:00:00
4519,2025,k3p,LONG,0.2834747477679423,-0.6395247385019318,-0.1064780686888668,1.057432412341551,-1.0,-21.136975058116604,1512,3,2025-02-24 16:00:00
4546,2025,k3p,LONG,0.4337965610200498,-1.0,-0.3635117729339881,1.5283241704174255,3.946481151593765,47.73999999999978,1520,11,2025-03-03 08:00:00
4547,2025,k3p,LONG,-0.6352819268859698,-1.0,-0.7785232643793767,0.6086364226595429,4.736413592149301,44.13000000000011,1520,11,2025-03-03 12:00:00
4548,2025,k3p,LONG,-0.44801340160386993,-0.9906141626904201,-0.24051855782186932,0.3205485975660701,2.8813559322033484,39.09999999999991,1520,11,2025-03-03 16:00:00
4549,2025,k3p,LONG,-0.15239943440558174,-0.4870324643861588,-0.10366562350712415,0.261814724470445,0.7729976347279195,20.809999999999945,1520,11,2025-03-03 20:00:00
4550,2025,k3p,LONG,0.03148002059489734,-0.5799788171641783,-0.1736309105542332,0.5843076327350926,0.7395683199886823,18.730000000000015,1520,11,2025-03-04 00:00:00
4551,2025,k3p,LONG,0.2129806362228736,-0.9681298661443809,-0.08187533283846177,0.7620504086304166,1.7111499141403368,23.269999999999985,1520,11,2025-03-04 04:00:00
4552,2025,k3p,LONG,-1.1591143934223065,-1.0,-0.9945915078086792,0.9454922278204464,2.7951653944019648,21.9699999999998,1520,11,2025-03-04 08:00:00
4553,2025,k3p,LONG,-0.038172003844141274,-0.5520731248333826,-0.03186347033099329,0.48029765634269206,-0.1938683498647513,-6.450000000000273,1520,11,2025-03-04 12:00:00
4554,2025,k3p,LONG,-0.028855957069486765,-0.5382419040783222,-0.14815164595414054,0.3253759216476292,-0.2877997914494279,-11.039999999999964,1520,11,2025-03-04 16:00:00
4563,2025,k3p,LONG,0.07916359990490128,-0.9616129877377533,-0.10640885791371288,1.2475067338896506,-1.0,-13.300509409732058,1526,4,2025-03-06 04:00:00
4564,2025,k3p,LONG,0.7935582854085798,-1.0,-0.8266754723644022,2.1198658975792153,-1.0,-5.649004704865547,1526,4,2025-03-06 08:00:00
4583,2025,k3p,LONG,0.06393643954280964,-0.5117717295976938,-0.0054803558730426695,0.9447592316564544,-0.1168949247152691,-2.9400000000000546,1534,5,2025-03-11 16:00:00
4584,2025,k3p,LONG,0.10816126258919118,-0.7782550816568405,-0.05113721766414082,1.3181634169802818,-0.1539595654097696,-3.050000000000182,1534,5,2025-03-11 20:00:00
4585,2025,k3p,LONG,-0.08353197351478764,-1.0,-0.5320513836334331,0.9918664449461329,-0.1163345421384155,-1.110000000000127,1534,5,2025-03-12 00:00:00
4592,2025,k3p,LONG,-0.01343105004413131,-0.9298609192437847,-0.2761332636886499,1.2072114666144635,2.884001532413356,48.7199999999998,1538,12,2025-03-13 04:00:00
4593,2025,k3p,LONG,-0.12661228354865567,-1.0,-0.46176839217182497,1.0334482281043778,3.741973631434376,46.5,1538,12,2025-03-13 08:00:00
4594,2025,k3p,LONG,-0.1507064938426616,-1.009419726594558,-0.32535010947165083,0.7990011035385116,2.44965529972212,38.77999999999975,1538,12,2025-03-13 12:00:00
4595,2025,k3p,LONG,-0.15280403676923832,-0.9399124636204356,-0.29644594661828083,1.06370945077389,2.0645345516847846,36.15000000000009,1538,12,2025-03-13 16:00:00
4596,2025,k3p,LONG,-0.016639985251025776,-0.44750701475298976,-0.09145577271900769,0.7175096241341921,0.1768202080237705,7.139999999999873,1538,12,2025-03-13 20:00:00
4597,2025,k3p,LONG,0.258062145291943,-0.39789746601213355,-0.04901982392484966,0.5207801626731217,-0.0419172368927327,-1.889999999999873,1538,12,2025-03-14 00:00:00
4598,2025,k3p,LONG,0.3009206537107337,-0.37915570074395233,-0.06124847124431125,0.6126766893106347,-0.039890392177687,-1.3200000000001637,1538,12,2025-03-14 04:00:00
4599,2025,k3p,LONG,0.24177688723239768,-0.9455797425938033,-0.03233856084249289,0.8212025114860304,0.010602837609248,0.1799999999998363,1538,12,2025-03-14 08:00:00
4600,2025,k3p,LONG,0.2577472211131606,-0.9065235376275521,-0.1388506038331047,0.9592033464265067,-0.5919359727531417,-12.110000000000127,1538,12,2025-03-14 12:00:00
4601,2025,k3p,LONG,0.2786162013302903,-1.0,-0.979915343634921,1.2417563817652648,-1.0,-4.279999999999745,1538,12,2025-03-14 16:00:00
4607,2025,k3p,LONG,-0.10113382119863483,-0.9520286476929565,-0.3896881966207415,1.2012621322868646,2.403361344537791,31.46000000000004,1542,10,2025-03-17 20:00:00
4608,2025,k3p,LONG,0.02392833601413456,-0.9790468722190449,-0.28609010520309314,1.528966364622599,2.0447330447330363,28.340000000000146,1542,10,2025-03-18 00:00:00
4609,2025,k3p,LONG,0.07551970366637206,-0.994016310033025,-0.18383396937353716,2.0397351652571074,1.7319321732690072,23.590000000000146,1542,10,2025-03-18 04:00:00
4610,2025,k3p,LONG,0.03939111980252663,-0.9964622435811988,-0.08370715556561513,2.0323467931921217,1.0551063457662444,17.25,1542,10,2025-03-18 08:00:00
4611,2025,k3p,LONG,-0.05494693926046023,-1.0019244856709728,-0.07258971156571972,1.0823962104568017,0.4566057109022534,9.289999999999964,1542,10,2025-03-18 12:00:00
4612,2025,k3p,LONG,-0.17364692372681076,-0.4862278526426258,-0.10886701832254549,0.5234747969181077,-0.1366370655015321,-3.919999999999618,1542,10,2025-03-18 16:00:00
4613,2025,k3p,LONG,-0.23481514729939088,-1.014920340836731,-0.32930549732921854,0.6323090487896644,-0.1508050482022327,-3.2199999999998,1542,10,2025-03-18 20:00:00
4614,2025,k3p,LONG,-0.25925025716684624,-1.0316550455291673,-0.575914878743902,0.6805970522090079,-0.3129904627692366,-4.480000000000018,1542,10,2025-03-19 00:00:00
4622,2025,k3p,LONG,-0.28654890021940377,-1.0,-0.5039098514407435,1.2403712243223943,-0.5187970779431998,-5.539999999999964,1546,3,2025-03-20 08:00:00
4633,2025,k3p,LONG,1.0928565755096735,-1.0,-0.9798170561981869,3.144930084845743,-1.0,-4.800000000000182,1550,5,2025-03-24 08:00:00
4634,2025,k3p,LONG,-0.5184692285343142,-1.0,-0.8210390471442245,1.2262148373175845,-1.0,-9.900000000000093,1550,5,2025-03-24 12:00:00
4635,2025,k3p,LONG,1.9500150382180659,-1.0,-0.9030440215728754,2.4856164436322667,-1.0,-5.2800000000002,1550,5,2025-03-24 16:00:00
4640,2025,k3p,LONG,0.4501156943167322,-0.928690690918306,-0.06634697363390772,1.722452460413185,-0.2618896639188404,-4.130000000000109,1552,5,2025-03-25 12:00:00
4641,2025,k3p,LONG,0.1118960324766533,-0.9908115501418654,-0.11525022708803022,1.0394205748353809,-0.5140449438202246,-9.150000000000093,1552,5,2025-03-25 16:00:00
4642,2025,k3p,LONG,-0.07372609214086003,-1.0,-0.6021365964036861,2.4754974017325675,-0.4080188679245317,-3.4600000000000364,1552,5,2025-03-25 20:00:00
4651,2025,k3p,LONG,0.08057709944434512,-1.0,-0.48460589815684496,1.674941803564764,7.238252267106569,87.80000000000018,1556,17,2025-03-27 08:00:00
4652,2025,k3p,LONG,0.2157687683236609,-0.7470181592300549,-0.15956247255816008,1.8784792748542298,3.977640327239568,77.48999999999978,1556,17,2025-03-27 12:00:00
4653,2025,k3p,LONG,0.05523212062337236,-0.9066282128280541,-0.1019562920025261,1.74206991998119,4.772682138039301,76.76000000000022,1556,17,2025-03-27 16:00:00
4654,2025,k3p,LONG,-0.10089411014171347,-0.9109834097084549,-0.10985913140508724,0.583299301966922,2.768234250803841,64.65999999999985,1556,17,2025-03-27 20:00:00
4655,2025,k3p,LONG,-0.09812718278714498,-0.7001556053816136,-0.1688432192390201,0.6841297179135231,3.0233588512607565,61.25,1556,17,2025-03-28 00:00:00
4656,2025,k3p,LONG,0.14685964099196655,-0.4651723940277935,-0.1705161504745278,0.5226770152115063,1.369301776490772,43.48999999999978,1556,17,2025-03-28 04:00:00
4657,2025,k3p,LONG,0.11696565947348425,-0.4686579689359192,-0.16133418254463203,0.486219118964009,1.3719530253162688,39.82999999999993,1556,17,2025-03-28 08:00:00
4658,2025,k3p,LONG,0.0693994090234444,-0.991486647248415,-0.1123961956208631,0.6088294084252075,2.76466860369201,44.69999999999982,1556,17,2025-03-28 12:00:00
4659,2025,k3p,LONG,0.05474765068706488,-0.962484183679795,-0.26088163850823065,0.45013721204826185,1.9942028985507296,34.40000000000009,1556,17,2025-03-28 16:00:00
4660,2025,k3p,LONG,-0.35967096317061004,-1.0,-0.4464392013702556,0.2888513697294636,3.953603158934013,40.05000000000018,1556,17,2025-03-28 20:00:00
4661,2025,k3p,LONG,-0.7362117561624029,-1.0,-1.0075886359672508,0.8602961684429179,6.86071428571441,38.42000000000007,1556,17,2025-03-31 04:00:00
4662,2025,k3p,LONG,-0.12076889617749383,-0.5887593759893563,-0.2890225009631662,0.5891681100954661,0.1137374860956657,4.0900000000001455,1556,17,2025-03-31 08:00:00
4663,2025,k3p,LONG,-0.0992438823916687,-0.546702083616282,-0.30119826397731775,0.3864105911349781,-0.1049043325269409,-4.769999999999982,1556,17,2025-03-31 12:00:00
4664,2025,k3p,LONG,-0.18829760900719383,-0.4423420043707723,-0.35007713180507183,0.10781895716891654,-0.1911253825695756,-6.730000000000018,1556,17,2025-03-31 16:00:00
4668,2025,k3p,LONG,-0.18581703313118064,-0.9059184342402385,-0.340018568779287,0.31889100038230817,-0.4217913333140404,-11.419999999999618,1558,4,2025-04-01 08:00:00
4669,2025,k3p,LONG,-0.284456055684906,-1.0,-0.6737822203245514,0.5125424616184439,0.2705163336787075,2.600000000000364,1558,4,2025-04-01 12:00:00
4675,2025,k3p,LONG,0.46677578696311234,-0.9372941092861607,-0.3482343003952381,2.2245616932318297,-1.0,-15.829999999999927,1560,8,2025-04-02 12:00:00
4676,2025,k3p,LONG,-0.31500554341086395,-1.0,-0.6608942702064782,1.203822078968952,-1.0,-12.730000000000018,1560,8,2025-04-02 16:00:00
4677,2025,k3p,LONG,0.03666300463384006,-0.6982317421327621,-0.3925868773756309,1.0780369212092613,-1.0,-21.23999999999978,1560,8,2025-04-02 20:00:00
4678,2025,k3p,LONG,-0.21152443180235264,-0.6831163482473686,-0.3767768730912565,0.1217967104932006,-1.0,-24.480000000000015,1560,8,2025-04-03 00:00:00
4679,2025,k3p,LONG,0.17228626798348862,-0.5059162268338914,-0.20937739174856446,0.6147896485450884,-0.4803082191780854,-22.44000000000005,1560,8,2025-04-03 04:00:00
4680,2025,k3p,LONG,-0.112133824742218,-0.9141946927200022,-0.37392436365698684,0.613128594538264,-1.0,-17.460000000000036,1560,8,2025-04-03 08:00:00
4693,2025,k3p,LONG,0.08353436425072747,-0.9366537330932906,-0.4550143800340366,1.8554842830801266,-1.0,-17.84999999999991,1564,3,2025-04-07 16:00:00
4698,2025,k3p,LONG,-0.05645626517269112,-0.8187294491684426,-0.48222234847909323,1.481853666753194,-0.8942065491183894,-21.300000000000185,1566,4,2025-04-08 12:00:00
4699,2025,k3p,LONG,0.11506928700605622,-1.0,-0.6975516750548629,2.6948103252180022,-1.0,-10.904319359434794,1566,4,2025-04-08 16:00:00
4705,2025,k3p,LONG,-0.19163900418250432,-0.442104996060133,-0.16667632899759718,0.3701742025886886,3.065569642733296,173.6300000000001,1568,17,2025-04-09 16:00:00
4706,2025,k3p,LONG,-0.03191643916113278,-0.46727287954903984,-0.13790242665593413,0.47104100707749086,1.554949596421474,128.63999999999987,1568,17,2025-04-09 20:00:00
4707,2025,k3p,LONG,0.0065318557578418245,-0.527602180632909,0.02943350586108216,0.7763166417631272,2.612133189779366,138.23000000000002,1568,17,2025-04-10 00:00:00
4708,2025,k3p,LONG,0.07299397191180243,-0.5180077439097023,0.010819537056218916,0.9982706814706559,2.553081838796111,123.84999999999992,1568,17,2025-04-10 04:00:00
4709,2025,k3p,LONG,0.036710860565301616,-0.519925772071649,-0.015352922658904478,0.7317327888504116,1.6024041261545716,95.73000000000002,1568,17,2025-04-10 08:00:00
4710,2025,k3p,LONG,0.09219140289109796,-0.7105721211387408,-0.09339840339816105,0.45462357118455043,4.1099251749570325,115.98000000000002,1568,17,2025-04-10 12:00:00
4711,2025,k3p,LONG,-0.21842388828155412,-0.6856177742300593,-0.15771465095135934,0.22277056947227275,3.1903745198070284,97.84000000000016,1568,17,2025-04-10 16:00:00
4712,2025,k3p,LONG,0.041099291559116374,-0.5197517569425603,-0.14751479485472074,0.36718452541670754,1.1357531760435575,62.57999999999993,1568,17,2025-04-10 20:00:00
4713,2025,k3p,LONG,-0.028820461793921358,-0.426667818584902,-0.14016803215470658,0.07646519301179776,0.6963800966037608,45.38000000000011,1568,17,2025-04-11 00:00:00
4714,2025,k3p,LONG,-0.058667576869294275,-0.47630166386675415,-0.06255782777422876,0.42292129412056845,0.1979196035979644,15.559999999999944,1568,17,2025-04-11 04:00:00
4715,2025,k3p,LONG,-0.058667576869294275,-0.4222904235450061,-0.092511625087799,0.39713465370766854,0.2013593266897365,12.550000000000182,1568,17,2025-04-11 08:00:00
4716,2025,k3p,LONG,-0.006534425167861592,-0.518748262852623,-0.1511710105283574,0.5389555400172651,0.1100811176166615,5.070000000000164,1568,17,2025-04-11 12:00:00
4717,2025,k3p,LONG,-0.086013008993507,-0.4534933638218525,-0.21625896748588055,0.22903287842287143,-0.2728835410399619,-12.699999999999818,1568,17,2025-04-11 16:00:00
4718,2025,k3p,LONG,-0.09174076804688097,-0.9224802226767488,-0.24763675064654683,0.2985411645025771,-0.0990120348568494,-2.3600000000001278,1568,17,2025-04-11 20:00:00
4726,2025,k3p,LONG,0.1464651065863677,-0.9494158732089186,-0.11100039660466664,1.5817185799950693,-0.4752747252747271,-10.38000000000011,1572,4,2025-04-15 08:00:00
4727,2025,k3p,LONG,0.24597243496239146,-1.0,-0.19260158910981345,1.5775436651905554,-0.3522727272727446,-6.200000000000273,1572,4,2025-04-15 12:00:00
4732,2025,k3p,LONG,0.26722629378017987,-0.4491784337765968,-0.046719258271665676,0.5362373882112307,0.9656150039799944,57.76999999999998,1574,8,2025-04-16 08:00:00
4733,2025,k3p,LONG,0.11530432123998194,-0.4643330416644176,-0.006760704749537038,0.6166057023274707,0.4858362710751904,34.470000000000255,1574,8,2025-04-16 12:00:00
4734,2025,k3p,LONG,0.1581628296587726,-0.41533727949918425,-0.04945836092879423,0.7861963509049529,0.6466186597637064,34.159999999999854,1574,8,2025-04-16 16:00:00
4735,2025,k3p,LONG,0.2027087228526326,-0.5224038362925078,-0.0010252120360285527,1.0591179732206693,0.2775882346877137,14.170000000000073,1574,8,2025-04-16 20:00:00
4736,2025,k3p,LONG,0.11974600355954224,-0.5120399778561233,-0.0765217103534627,0.5860075481820037,-0.017060986773835,-0.8800000000001091,1574,8,2025-04-17 00:00:00
4737,2025,k3p,LONG,0.13129105844602004,-0.6531059297004855,-0.12880943973129194,0.5709533621147864,-0.0927878706940557,-3.8899999999998727,1574,8,2025-04-17 04:00:00
4743,2025,k3p,LONG,0.15832637075785927,-0.5559988935108915,-0.23605683460473958,0.2997456628641444,1.0115879888316572,55.02999999999975,1576,10,2025-04-21 08:00:00
4744,2025,k3p,LONG,0.05342852794065245,-0.5287845634479715,-0.27505002995305433,0.3517744715774264,0.6771022960475437,38.559999999999945,1576,10,2025-04-21 12:00:00
4745,2025,k3p,LONG,0.144698644003209,-0.5306685578412792,-0.29978553527097485,0.2339626510652209,0.2756172629968346,16.4699999999998,1576,10,2025-04-21 16:00:00
4746,2025,k3p,LONG,-0.1020524039622752,-0.6673805935469257,-0.33930485862398047,0.4460224576409272,0.3770642319796564,16.75,1576,10,2025-04-21 20:00:00
4747,2025,k3p,LONG,-0.03371680036625705,-0.9653448493624402,-0.35310357782872853,0.9184042522169186,0.1989555771591453,7.4699999999998,1576,10,2025-04-22 00:00:00
4748,2025,k3p,LONG,0.17155585155138217,-1.0154480392833911,-0.3910104898452472,0.9179230118273238,0.2431079623207416,5.880000000000109,1576,10,2025-04-22 04:00:00
4749,2025,k3p,LONG,-0.20768925199656055,-0.601697912923608,-0.33511155161545375,0.3955566810734744,-0.7136494414841974,-52.99000000000024,1576,10,2025-04-22 08:00:00
4750,2025,k3p,LONG,-0.2871743190551676,-1.0085860307483614,-0.3634654410577074,0.5594626515246107,-0.4937588640815043,-12.75,1576,10,2025-04-22 12:00:00
4762,2025,k3p,LONG,0.4698216004136422,-0.7651743177176143,-0.0026456776681364896,1.5384734620647025,-1.0,-28.945472368464834,1578,4,2025-04-24 12:00:00
4763,2025,k3p,LONG,-0.4943846595835964,-1.0,-0.31477408305680293,0.4898484799399202,-1.0,-21.09999999999991,1578,4,2025-04-24 16:00:00
4777,2025,k3p,LONG,0.2119050873740878,-0.9964668464199367,-0.16518878274312981,0.3854947973375469,-0.790405528758841,-20.600000000000364,1584,3,2025-04-29 04:00:00
4796,2025,k3p,LONG,-0.3180964648922776,-0.9871272114103995,-0.30314160054570927,0.6705091618978105,-1.0,-24.16000000000031,1590,5,2025-05-02 08:00:00
4797,2025,k3p,LONG,-0.23077036027097986,-0.9407083155041481,-0.2085460838646327,0.01495298609371725,-1.0,-26.820000000000164,1590,5,2025-05-02 12:00:00
4798,2025,k3p,LONG,-0.6961233838496343,-1.0,-0.9079975642878727,1.8525585337932124,-1.0,-12.934015851054482,1590,5,2025-05-02 16:00:00
4802,2025,k3p,LONG,-0.10353346759487964,-0.5467031729951592,-0.19664280025161127,0.398197762946363,2.358099975968682,96.67999999999984,1592,12,2025-05-05 12:00:00
4803,2025,k3p,LONG,-0.12210533978707122,-0.5756814566005303,-0.2366083937621075,0.5966703980524632,0.8422366244503219,59.76999999999998,1592,12,2025-05-05 16:00:00
4804,2025,k3p,LONG,-0.12974315783795243,-0.5112116195568954,-0.10861141836035217,0.6639038693167162,1.3685989964038647,69.63999999999987,1592,12,2025-05-05 20:00:00
4805,2025,k3p,LONG,-0.08362909408339293,-0.5403680034881885,-0.14543617946602344,0.569217978621078,0.7870894067901076,43.63000000000011,1592,12,2025-05-06 00:00:00
4806,2025,k3p,LONG,-0.32300097031478237,-0.6852533274564304,-0.19800381752216983,0.7577004756633882,1.5773592169018145,49.7199999999998,1592,12,2025-05-06 04:00:00
4807,2025,k3p,LONG,0.1309070979872243,-0.5604206843146486,-0.09138613636557598,0.5110740121818433,0.3060441212305005,16.170000000000073,1592,12,2025-05-06 08:00:00
4808,2025,k3p,LONG,-0.14095679547948123,-0.5154342943291145,-0.18075363091672694,0.4385834905256251,0.0372801406837194,2.099999999999909,1592,12,2025-05-06 12:00:00
4809,2025,k3p,LONG,-0.22121731292677335,-0.5413395323511174,-0.2119531079351044,0.24396456264775776,-0.2184957183153088,-11.940000000000056,1592,12,2025-05-06 16:00:00
4810,2025,k3p,LONG,-0.13030891973298409,-0.6000111660083981,-0.24806051756220884,0.3779670541368416,-0.5248307338780174,-29.610000000000127,1592,12,2025-05-06 20:00:00
4811,2025,k3p,LONG,-0.22069407179835956,-0.562807237926577,-0.18798877190377508,0.25889403849308584,-1.0,-69.76784494115327,1592,12,2025-05-07 00:00:00
4828,2025,k3p,LONG,-0.23307229711570307,-1.0,-0.9002843362538006,2.322006321606673,-1.0,-16.34626407886435,1600,3,2025-05-09 20:00:00
4837,2025,k3p,LONG,0.4322551639162881,-0.7641184439838147,-0.15321973665851327,1.4095718073294898,-0.3508683614397193,-13.940000000000056,1602,3,2025-05-13 12:00:00
4852,2025,k3p,LONG,0.04192364688702217,-0.4206354307877136,-0.14578688189637357,0.40288972073848367,-0.2868551478027174,-20.699999999999815,1606,4,2025-05-16 00:00:00
4853,2025,k3p,LONG,-0.06773667471348926,-0.4004896094499632,-0.1837881703766845,0.5264466162769357,-0.4161434867102997,-23.590000000000146,1606,4,2025-05-16 04:00:00
4859,2025,k3p,LONG,-0.28799029467100745,-1.0,-0.26342778018510843,0.55970046561168,0.7047513208855998,15.860000000000127,1608,5,2025-05-19 08:00:00
4860,2025,k3p,LONG,-0.39489701077792966,-0.7782929539530733,-0.15478593592606804,0.3158644131301344,-0.3367697594501667,-12.739999999999782,1608,5,2025-05-19 12:00:00
4861,2025,k3p,LONG,-0.525407087643138,-1.0,-0.9557701145495558,0.9469423383319158,0.1634349030470996,2.3600000000001278,1608,5,2025-05-19 16:00:00
4868,2025,k3p,LONG,0.06332225475578417,-0.5200426807748623,-0.027222510238177455,0.7140282562260303,0.4318250664056962,23.74000000000024,1610,7,2025-05-20 20:00:00
4869,2025,k3p,LONG,0.06701123076917774,-0.43019521112851183,-0.008786921738528373,0.6969897341812972,0.1990480892354668,11.730000000000018,1610,7,2025-05-21 00:00:00
4870,2025,k3p,LONG,0.12587863869594884,-0.4816842105300475,-0.04981292517785012,0.6623629259246765,-0.0154829080570511,-0.8899999999998727,1610,7,2025-05-21 04:00:00
4871,2025,k3p,LONG,0.27547112914217187,-0.7399870435905005,0.08095721326694826,1.9646629688993342,0.0151875507740827,0.5500000000001819,1610,7,2025-05-21 08:00:00
4872,2025,k3p,LONG,0.002770296385131154,-0.9859239919944113,-0.029812415361367285,1.115732844334636,-0.216051600787972,-5.869999999999891,1610,7,2025-05-21 12:00:00
4877,2025,k3p,LONG,-0.02891439518581062,-0.9292688499223279,-0.17346186383302697,1.062776288302242,-0.8740172884063526,-27.25,1612,3,2025-05-22 08:00:00
4884,2025,k3p,LONG,0.10396930719342443,-0.7916120431523094,-0.21147453533023314,1.8847365913111234,0.4431272932542955,15.699999999999818,1614,6,2025-05-23 12:00:00
4885,2025,k3p,LONG,0.19522585299523204,-0.491484960602195,-0.002761023702059457,0.8786691981254754,-0.2764132886642507,-15.079999999999927,1614,6,2025-05-23 16:00:00
4886,2025,k3p,LONG,0.1507114786633401,-0.4397047820937506,-0.012660768490836137,0.899630550580974,-0.3604143631247346,-16.84999999999991,1614,6,2025-05-23 20:00:00
4893,2025,k3p,LONG,0.9982588909972393,-1.0,-0.8731309402714342,3.2470226591735174,-1.0,-7.133678687080192,1616,3,2025-05-27 04:00:00
4909,2025,k3p,LONG,0.08988477430602676,-0.5623189387344198,-0.13971662248402775,0.5999780873496157,-0.2087782323794074,-9.61999999999989,1622,4,2025-05-29 20:00:00
