idx,year,stage,direction,mean,q10,q50,q90,R,pnl,rid,L,decision
5127,2025,k1,LONG,-0.064162254,-1.009546831132676,-0.3425454377478893,1.0625514737813684,0.6630883567299972,16.0600000000004,1692,4,2025-07-22 16:00:00
5141,2025,k1,LONG,-0.25505072,-1.0,-0.34134771279900017,1.6363438200390268,-0.4156079854809596,-6.870000000000346,1694,2,2025-07-25 00:00:00
5148,2025,k1,LONG,0.012214886,-0.9991600143506446,-0.12469012552188871,2.0733135122760387,-0.5534219596258132,-11.240000000000236,1696,2,2025-07-28 08:00:00
5154,2025,k1,LONG,0.39287156,-1.0,-0.9475880706569116,3.699317037638205,1.2719714964371167,10.710000000000036,1698,6,2025-07-29 08:00:00
5161,2025,k1,LONG,0.11781129,-1.0,-0.7146226681555864,1.6332705742716067,-1.0,-10.240000000000236,1700,1,2025-07-30 12:00:00
5166,2025,k1,LONG,-0.0014870679,-0.6514591398236275,-0.15838336659189625,0.7790857012599679,-0.1264646464646509,-3.130000000000109,1702,3,2025-07-31 08:00:00
5173,2025,k1,LONG,0.7274685,-1.0,-0.384675331007674,2.4589772187073455,5.12015810276676,64.76999999999998,1704,5,2025-08-01 12:00:00
5178,2025,k1,LONG,-0.013321613,-1.0,-0.5495372895828372,0.7889714354588504,0.9411764705882372,12.639999999999873,1706,5,2025-08-04 12:00:00
5186,2025,k1,LONG,-0.1848902,-0.4586150669530916,-0.26894901994806303,0.8526303207194562,-0.2996904024767875,-9.680000000000293,1708,3,2025-08-05 20:00:00
5192,2025,k1,LONG,0.015206857,-1.0,-0.32995276055967154,2.0607733121496117,-0.2180200222469448,-3.9200000000000728,1710,2,2025-08-06 20:00:00
5195,2025,k1,LONG,0.059706055,-1.0,-0.8896184483882728,2.0264926959682135,1.353982300884918,16.829999999999927,1712,6,2025-08-07 08:00:00
5202,2025,k1,LONG,0.14648567,-1.0,-0.30402702816740207,2.6237317785686094,-1.0,-13.170000000000073,1714,1,2025-08-08 12:00:00
5204,2025,k1,LONG,-0.093127154,-1.0,-0.43930761034035354,2.0617621424331976,-1.0,-16.940000000000055,1716,2,2025-08-08 20:00:00
5211,2025,k1,LONG,-0.1352831,-1.0,-0.6311820486461573,1.176497531466628,-0.5000000000000171,-6.640000000000327,1718,2,2025-08-12 04:00:00
5216,2025,k1,LONG,-0.2146472,-1.0,-0.1852301085433734,0.33270393660050557,-0.2797687861271731,-4.8400000000001455,1720,1,2025-08-13 00:00:00
5218,2025,k1,LONG,1.1666063,-1.0,-0.33850084359743043,4.639426872154837,0.5489130434782915,5.050000000000182,1722,4,2025-08-13 08:00:00
5223,2025,k1,LONG,0.284317,-1.013052017786727,-0.1324663809495656,2.401598757375703,-1.0,-19.559999999999945,1724,2,2025-08-14 04:00:00
5230,2025,k1,LONG,0.0009494852,-1.0,-0.5816062692975316,0.4790817405763356,-0.2099697885196488,-2.7800000000002,1726,2,2025-08-15 08:00:00
5234,2025,k1,LONG,-0.28373745,-0.3937095388923249,-0.15114997788471463,0.46184893450795905,-0.3745957071449619,-12.740000000000236,1728,2,2025-08-18 08:00:00
5240,2025,k1,LONG,0.24896349,-1.0,-0.5518949668932283,1.3252109843507276,-1.0,-11.480000000000018,1730,3,2025-08-19 08:00:00
5246,2025,k1,LONG,0.11734312,-1.0,-1.0057405775011692,3.940830041942246,4.0409556313995925,23.68000000000029,1732,5,2025-08-20 08:00:00
5255,2025,k1,LONG,-0.17300586,-1.0,-0.5808586666926702,0.867528147241422,-0.0589849108367717,-0.8600000000001273,1734,1,2025-08-21 20:00:00
5261,2025,k1,LONG,0.20984726,-0.7315502581218406,-0.12662382870482475,1.2131017202520469,-0.0912609492768385,-4.480000000000018,1736,3,2025-08-22 20:00:00
5266,2025,k1,LONG,0.29751265,-1.0,-0.5697844454908931,2.9037920590935884,-0.6930193439865324,-8.239999999999782,1738,1,2025-08-25 20:00:00
5268,2025,k1,LONG,0.07391852,-0.9997496476200316,-0.1034263734719322,1.7035743815830202,-0.3407525172231146,-6.430000000000291,1740,2,2025-08-26 04:00:00
5272,2025,k1,LONG,0.6549251,-1.0,-0.1977423854484062,2.8242560954440656,-0.5097915350600253,-8.070000000000164,1742,3,2025-08-26 20:00:00
5277,2025,k1,LONG,0.16945668,-1.0,-0.9509642805409945,3.5353330400783474,1.2442019099590698,9.11999999999989,1744,4,2025-08-27 16:00:00
5282,2025,k1,LONG,0.5645811,-1.0,-0.35899111673309597,2.990254897958776,0.5043478260869808,8.120000000000346,1746,5,2025-08-28 12:00:00
5289,2025,k1,LONG,0.019704029,-1.0,-0.2199090654465715,1.3624558687430277,5.339034205231376,53.07000000000016,1748,6,2025-08-29 16:00:00
5295,2025,k1,LONG,0.18931918,-1.0,-0.26065704557661534,2.7120058701979053,0.022460225471653,0.2999999999997271,1750,4,2025-09-01 20:00:00
5301,2025,k1,LONG,0.054187715,-0.7973996595409485,-0.2842069403674506,0.4450220290730557,0.6343521470091961,33.83000000000038,1752,8,2025-09-02 20:00:00
5312,2025,k1,LONG,0.060777374,-0.6612383821444325,-0.2754415358611563,0.9387774002763247,-0.0966143682906738,-2.340000000000145,1754,5,2025-09-04 16:00:00
5318,2025,k1,LONG,0.15521024,-0.7973996595409485,-0.20416492541793604,1.1924303097058704,0.0342889263631197,1.2199999999998,1756,4,2025-09-05 16:00:00
5322,2025,k1,LONG,0.13504097,-0.7973996595409485,-0.1617832469173403,0.6172593420343807,1.069598228408725,33.809999999999945,1758,8,2025-09-08 12:00:00
5333,2025,k1,LONG,0.23341292,-0.9998544303026184,-0.11856523946489389,1.539968871420636,-0.0055917986952418,-0.1199999999998908,1760,3,2025-09-10 08:00:00
5338,2025,k1,LONG,1.215185,-1.0,-0.35768253571444336,4.507535302288308,-1.0,-8.610000000000127,1762,1,2025-09-11 04:00:00
5342,2025,k1,LONG,0.060777374,-0.6612383821444325,-0.35246154343547936,1.1007802082373543,0.3914152146196327,9.210000000000036,1764,5,2025-09-11 20:00:00
5348,2025,k1,LONG,0.1931859,-1.0,-0.6388562112707669,2.1852065070947324,-0.4058721934369864,-4.700000000000273,1766,1,2025-09-12 20:00:00
5351,2025,k1,LONG,0.121615484,-1.0002754032819088,-0.06592340831883935,1.9283343001697053,2.3563829787233668,44.29999999999973,1768,8,2025-09-15 12:00:00
5361,2025,k1,LONG,-0.1868515,-1.0,-0.9951103154330314,2.7928038685596093,-1.0,-4.920000000000073,1770,1,2025-09-17 04:00:00
5365,2025,k1,LONG,-0.034658406,-0.6612383821444325,-0.2694068126037594,0.9211414312496939,-1.0,-24.71000000000004,1772,1,2025-09-17 20:00:00
5370,2025,k1,LONG,-0.09454493,-0.44883582463228644,-0.22141699861079853,0.3524397565478366,-1.0,-29.34999999999991,1774,1,2025-09-18 16:00:00
5374,2025,k1,LONG,-0.0014870679,-0.9881925365343466,-0.17965061585167086,1.2147488882979318,-0.4231280460788506,-9.549999999999727,1776,2,2025-09-19 08:00:00
5377,2025,k1,LONG,-0.14343861,-0.6568665906763699,-0.19783894041251515,0.6313651035354562,4.105708245243208,97.10000000000036,1778,13,2025-09-19 20:00:00
5392,2025,k1,LONG,-0.15990879,-1.009546831132676,-0.3876899381258151,2.1422825578494176,-0.1023662551440448,-1.9900000000002365,1780,1,2025-09-24 12:00:00
5396,2025,k1,LONG,-0.05489709,-0.4044016906456388,-0.1964721061843527,0.8491403213086357,-0.3401534526854157,-10.639999999999873,1782,1,2025-09-25 04:00:00
5398,2025,k1,LONG,-0.19398569,-0.9444465523746305,-0.23509779220675966,0.8540587385945417,-0.6585003711952504,-17.73999999999978,1784,1,2025-09-25 12:00:00
5401,2025,k1,LONG,-0.035520505,-0.9313879587986356,-0.18716489571568798,0.970646211990949,-0.0994358251057736,-2.819999999999709,1786,2,2025-09-26 00:00:00
5404,2025,k1,LONG,0.21424124,-1.0,-0.05690629806920767,2.6460639373332455,3.427179209529013,63.30000000000018,1788,12,2025-09-26 12:00:00
5417,2025,k1,LONG,-0.19250014,-0.3927809536616377,-0.26551412495634685,0.7330164440510203,0.4709665216568969,24.90000000000009,1790,6,2025-09-30 20:00:00
5427,2025,k1,LONG,-0.093730494,-1.009546831132676,-0.34635446819622323,1.2903173112305113,-1.0,-21.670000000000076,1792,2,2025-10-02 12:00:00
5431,2025,k1,LONG,0.040611975,-1.0,-0.6386858273346298,2.2714930077013027,-1.0,-16.230000000000018,1794,1,2025-10-03 04:00:00
5433,2025,k1,LONG,-0.035520505,-0.607025005836979,-0.2394356419057685,1.034011158413477,3.249906191369655,86.61000000000013,1796,12,2025-10-03 12:00:00
5445,2025,k1,LONG,-0.2118767,-0.7980976650115718,-0.22957676516474876,0.9953280289161182,1.1342701014832248,43.59000000000015,1798,9,2025-10-07 16:00:00
5456,2025,k1,LONG,0.17137407,-0.809974473562521,-0.11819018893890293,1.398964866878569,-1.0,-35.59999999999991,1800,2,2025-10-09 12:00:00
5460,2025,k1,LONG,-0.019405384,-0.8076577128349832,-0.09387394550027561,1.0076457451742755,-0.5334912771914725,-24.769999999999985,1802,1,2025-10-10 04:00:00
5462,2025,k1,LONG,-0.04003302,-0.807791202908487,-0.30195392730106285,0.6213203319253329,2.546465095598052,114.54000000000042,1804,13,2025-10-10 12:00:00
5475,2025,k1,LONG,-0.11555065,-0.8036225023202889,-0.2697747915012297,0.9393140949147826,4.703924221921549,173.8100000000004,1806,17,2025-10-14 20:00:00
5494,2025,k1,LONG,-0.08403112,-0.8078535385381717,-0.12878231737123466,1.262056685078182,1.4642291864514263,92.51000000000022,1808,7,2025-10-20 04:00:00
5507,2025,k1,LONG,-0.07622287,-0.7306566133717275,-0.3037513603358143,0.7222576106303357,-0.4652194964493206,-57.64999999999964,1810,1,2025-10-22 08:00:00
5511,2025,k1,LONG,-0.32889023,-0.3936938630941464,-0.11551638377458125,0.5065998791360935,0.373254437869822,31.539999999999964,1812,6,2025-10-23 00:00:00
5522,2025,k1,LONG,-0.18155682,-0.3830017113408325,-0.1710771052978936,0.2794672602624043,-0.5603286384976536,-47.74000000000024,1814,2,2025-10-24 20:00:00
5529,2025,k1,LONG,0.29857215,-1.0,0.06353267658941388,2.208370368838888,-1.0,-31.730000000000015,1816,1,2025-10-28 04:00:00
5533,2025,k1,LONG,-0.04785014,-0.3830017113408325,-0.12335934129465037,0.40749560930223433,0.5197495183044282,32.36999999999989,1818,6,2025-10-28 20:00:00
5542,2025,k1,LONG,-0.061886072,-0.9445317489663784,-0.10719884852286467,0.8171025216495127,0.8602802760928708,41.13000000000011,1820,6,2025-10-30 08:00:00
5550,2025,k1,LONG,0.12373531,-1.0,-0.6414996553608521,2.839820242720343,-1.0,-17.86999999999989,1822,1,2025-10-31 16:00:00
5553,2025,k1,LONG,-0.028473584,-0.585625026532173,-0.14797494748231113,0.5762604243360491,-0.2044878048780491,-10.480000000000018,1824,4,2025-11-03 08:00:00
5565,2025,k1,LONG,0.038206577,-0.9888459943653508,-0.23781124361763187,1.3627282228025233,0.3279569892473017,11.58999999999969,1826,5,2025-11-05 08:00:00
5571,2025,k1,LONG,-0.112935856,-1.0,-0.700170540963761,0.8913286707400178,-0.0639308855291594,-1.4800000000000182,1828,3,2025-11-06 08:00:00
5576,2025,k1,LONG,0.54893696,-1.0,-0.38293029341500795,2.5031114712486113,-0.0268429487179515,-0.6700000000000728,1830,5,2025-11-07 04:00:00
5581,2025,k1,LONG,0.2930207,-0.9330704570851458,-0.22129820761308186,0.6735106416124063,1.423458038422661,70.39000000000033,1832,10,2025-11-10 04:00:00
5593,2025,k1,LONG,0.031294107,-1.0,-0.5690266190295663,2.4965356836816914,-1.0,-24.88000000000011,1834,1,2025-11-12 04:00:00
5596,2025,k1,LONG,0.21775848,-1.0,-0.2978624492434728,2.9426352873327524,3.1125468945394226,74.67000000000007,1836,7,2025-11-12 16:00:00
5606,2025,k1,LONG,0.52114534,-1.0,-0.45834589586345753,3.5257060463895185,-1.0,-19.73999999999978,1838,1,2025-11-14 08:00:00
5618,2025,k1,LONG,-0.15629236,-0.9890906360598671,-0.020507628984862167,1.5534862459171186,0.533840947546539,18.93000000000029,1842,4,2025-11-18 12:00:00
5623,2025,k1,LONG,-0.024057126,-0.9890906360598671,-0.025677118061947043,0.8402587963190471,-1.0,-39.190000000000055,1844,3,2025-11-19 08:00:00
5628,2025,k1,LONG,0.32469952,-1.0,-0.562111407360518,2.812544307149415,-1.0,-15.86999999999989,1846,1,2025-11-20 04:00:00
5631,2025,k1,LONG,0.86157465,-0.9890906360598671,0.021585676333367335,1.668600852684906,-0.2808417997097263,-11.610000000000127,1848,3,2025-11-20 16:00:00
5637,2025,k1,LONG,-0.06675957,-0.7215568612354825,-0.14798387403401708,0.55335103411418,-0.1369982547993009,-7.849999999999909,1850,2,2025-11-21 16:00:00
5641,2025,k1,LONG,-0.05930134,-1.0,-0.2346285834701378,0.7529304260103785,1.7679298465393225,56.45000000000027,1852,6,2025-11-24 12:00:00
5648,2025,k1,LONG,0.6896753,-1.0021152243388967,-0.1367099077385159,2.1660020923321373,-0.4032597266035794,-15.340000000000146,1854,2,2025-11-25 16:00:00
5651,2025,k1,LONG,0.28348503,-1.0,-0.2538776263728985,3.549079738666277,0.2397293378443651,4.960000000000036,1856,3,2025-11-26 04:00:00
5655,2025,k1,LONG,0.35034385,-1.0,-0.39113878434934424,3.3874428367059632,-1.0,-18.479999999999563,1858,2,2025-11-26 20:00:00
5659,2025,k1,LONG,0.8662686,-1.0,-0.6999904411648228,3.68889788273357,0.5182389937107471,8.240000000000691,1860,6,2025-11-27 12:00:00
5666,2025,k1,LONG,0.2397741,-1.0,-0.290351230961186,1.9975900750355535,1.6387795275590726,49.94999999999982,1862,7,2025-11-28 16:00:00
5680,2025,k1,LONG,-0.059385892,-1.0,-0.25355493366560955,0.7445658811627262,-0.3941629249518874,-12.289999999999964,1864,2,2025-12-03 04:00:00
5683,2025,k1,LONG,0.12300284,-0.9997368431868782,-0.06209885091489847,1.2842384976395482,-1.0,-40.07999999999993,1866,2,2025-12-03 16:00:00
5689,2025,k1,LONG,-0.57935137,-1.0,-0.9799791267149661,-0.02962713257403552,0.2427480916030801,4.770000000000437,1868,3,2025-12-04 16:00:00
5693,2025,k1,LONG,-0.108057275,-1.0,-0.555284741203165,1.8501314290272086,-0.1186966640806952,-3.0600000000004,1870,3,2025-12-05 08:00:00
5698,2025,k1,LONG,-0.24554126,-1.0,-0.8124065412528275,0.6700094821520723,-0.7139524031731509,-15.300000000000182,1872,2,2025-12-08 08:00:00
5703,2025,k1,LONG,0.024397401,-1.0,-1.0013383878279498,3.174816134386789,-1.0,-11.960000000000036,1874,1,2025-12-09 04:00:00
5705,2025,k1,LONG,-0.3571622,-1.0,-0.4931145733570267,1.019706247575222,-0.3452000000000044,-8.63000000000011,1876,6,2025-12-09 12:00:00
5713,2025,k1,LONG,-0.116149746,-1.0,-0.9714797488394781,2.208668140291788,-1.0,-11.8100000000004,1878,3,2025-12-10 20:00:00
5718,2025,k1,LONG,-0.32736865,-1.0,-0.6410327977750255,0.8181751603789096,4.428313253012207,73.51000000000022,1880,7,2025-12-11 16:00:00
5726,2025,k1,LONG,0.7148015,-0.9990840329462253,-0.25925997493597586,3.0917551194462316,0.2842415316642029,9.649999999999636,1882,3,2025-12-15 04:00:00
5735,2025,k1,LONG,0.11752184,-0.9994922014923618,0.011410442177141364,2.173020631106873,-0.2626557116353026,-9.909999999999854,1884,2,2025-12-16 16:00:00
5738,2025,k1,LONG,0.28499967,-1.0,-0.28977252912096085,2.8224705318935643,-0.3310946944257809,-9.859999999999673,1886,2,2025-12-17 04:00:00
5741,2025,k1,LONG,0.0444623,-1.013052017786727,-0.2523636254028687,1.8650167165876335,-0.3158368326334643,-10.529999999999744,1888,3,2025-12-17 16:00:00
5747,2025,k1,LONG,0.66736573,-1.0,-0.34368906615564077,3.8407335473546036,-1.0,-15.320000000000618,1890,2,2025-12-18 16:00:00
5752,2025,k1,LONG,0.116530776,-1.0,-0.6257358665439045,2.054331367091337,8.57586618876955,143.5600000000004,1892,14,2025-12-19 12:00:00
5766,2025,k1,LONG,0.27468482,-0.4586150669530916,-0.16165482496409034,0.9047980577209913,0.0220536344389554,1.25,1894,2,2025-12-24 00:00:00
5771,2025,k1,LONG,0.015933147,-0.4586150669530916,-0.27713367948008255,0.9138823751898384,-0.2401305564190347,-15.450000000000728,1896,4,2025-12-26 12:00:00
5780,2025,k1,LONG,-0.19097131,-0.9893717500272275,-0.1952218401002924,1.2367433317879077,0.2707997852925412,10.090000000000146,1898,4,2025-12-30 04:00:00
5789,2025,k1,LONG,0.06447855,-0.7965635956186454,0.08446443175555436,1.035025606796972,-0.3180800447803031,-22.730000000000476,1900,4,2025-12-31 16:00:00
5793,2026,k1,LONG,-0.012059689,-0.5097457932577041,-0.30054073084587696,0.7319999325124031,0.4849243496244719,44.55000000000018,1902,8,2026-01-05 04:00:00
5802,2026,k1,LONG,0.37892702,-1.0,-0.3831187641632303,1.9674700072101168,-0.1044905008635223,-2.4199999999991637,1904,3,2026-01-06 16:00:00
5810,2026,k1,LONG,-0.009723885,-1.0,-0.26160317534553024,0.9918755519684023,-0.3077990563419435,-11.090000000000146,1906,1,2026-01-08 00:00:00
5815,2026,k1,LONG,-0.16523083,-0.7984585937819872,-0.14185758492211667,0.3871020096853374,0.0876214465635265,4.8700000000008,1908,3,2026-01-08 20:00:00
5819,2026,k1,LONG,0.5680766,-1.0,-0.9991143676486339,4.21337624474088,10.023938223938396,129.8100000000004,1910,9,2026-01-09 12:00:00
5831,2026,k1,LONG,0.12384223,-1.0,-0.3637744295189805,0.7784566065973169,-1.0,-37.61999999999989,1912,2,2026-01-13 16:00:00
5834,2026,k1,LONG,0.27445632,-0.9412169160858909,-0.1639897746400965,1.338975306676675,-0.1096721974908956,-5.420000000000073,1914,4,2026-01-14 04:00:00
5839,2026,k1,LONG,0.011894617,-1.0,-0.1720649197167825,1.917503850499014,-1.0,-30.920000000000076,1916,1,2026-01-15 00:00:00
5842,2026,k1,LONG,0.14836529,-1.0,-0.2754664861733256,1.7356325386672151,-0.7720915448188155,-24.289999999999964,1918,1,2026-01-15 12:00:00
5844,2026,k1,LONG,0.17865187,-1.0,-0.27585147413581046,1.9063091428067838,-0.4669009958992346,-15.9399999999996,1920,2,2026-01-15 20:00:00
5858,2026,k1,LONG,0.43364882,-0.940805579412077,0.003650086683453245,1.2001209853550079,2.0292727272727213,111.60999999999969,1924,9,2026-01-20 08:00:00
5871,2026,k1,LONG,0.05580886,-0.9122570715938318,-0.3484803501453229,0.5113446389466995,1.9791020070349823,95.65000000000056,1926,6,2026-01-22 12:00:00
5879,2026,k1,LONG,0.048539415,-0.7980195241446528,-0.2710810088984219,1.0127750425339597,1.926437640029847,103.17999999999938,1928,5,2026-01-23 20:00:00
5884,2026,k1,LONG,0.28995526,-0.9118457349200181,-0.27580704872920014,1.6105018700918705,-1.0,-46.4399999999996,1930,1,2026-01-26 20:00:00
5887,2026,k1,LONG,0.3235026,-0.5093067236203697,-0.224488369638115,0.6503066564122012,-0.0765495572693474,-5.359999999999673,1932,2,2026-01-27 08:00:00
5891,2026,k1,LONG,-0.025519183,-0.7370067725411414,-0.09859477810481974,1.0098106484458897,2.463957570777625,329.8500000000004,1934,10,2026-01-28 00:00:00
5912,2026,k1,LONG,-0.16727747,-0.653927355658731,-0.292638250511155,0.45816144371436346,-0.1058761423999476,-32.090000000000146,1936,1,2026-02-02 16:00:00
5915,2026,k1,LONG,-0.033748884,-0.653927355658731,-0.008655173776653704,0.4455703407344791,0.9585899914572183,213.19999999999985,1938,9,2026-02-03 04:00:00
5927,2026,k1,LONG,0.091307774,-0.9120054677817221,0.005402591431954784,1.2843891971590697,-1.0,-85.4399999999996,1940,1,2026-02-05 04:00:00
5931,2026,k1,LONG,-0.06684236,-1.0,0.062184801110498455,2.014736304620452,-1.0,-66.78999999999996,1942,1,2026-02-05 20:00:00
5934,2026,k1,LONG,7.492583e-05,-0.5115987590522547,-0.161076692651157,0.9053725099328829,0.4505499032005615,109.38000000000012,1944,8,2026-02-06 08:00:00
5942,2026,k1,LONG,-0.04174205,-1.0,-0.06388975057009734,1.410924655990138,-0.2096547414466494,-13.420000000000073,1946,2,2026-02-09 20:00:00
5946,2026,k1,LONG,-0.0023062802,-1.0,-0.2699202012195357,1.4920744761784872,-1.0,-35.5,1948,2,2026-02-10 12:00:00
5950,2026,k1,LONG,0.40593407,-1.0,-0.5775338888956855,1.0810729411415894,0.2313946216385114,11.099999999999454,1950,6,2026-02-11 04:00:00
5959,2026,k1,LONG,-0.12750897,-1.0,-0.4953261657115019,2.6429396047147677,-1.0,-28.279999999999745,1952,1,2026-02-12 16:00:00
5962,2026,k1,LONG,0.2218276,-0.8830456232896631,-0.2782494137378532,0.6083497123405417,0.1339165545087455,9.949999999999818,1954,7,2026-02-13 04:00:00
5978,2026,k1,LONG,0.024193287,-1.0,-0.9991143676486339,3.7283431829444336,4.399671052631631,107.0,1956,7,2026-02-18 00:00:00
5986,2026,k1,LONG,-0.02965098,-1.0,-0.7384386712171895,1.0363643621130738,0.0002621919244706,0.0099999999993087,1958,2,2026-02-19 08:00:00
5990,2026,k1,LONG,0.27679646,-1.0,-0.310976632046024,2.06307641140822,4.604938271604914,152.92999999999938,1960,9,2026-02-20 00:00:00
5999,2026,k1,LONG,0.9344111,-1.0,-0.7481115442163733,3.209977757685463,1.2948504983388864,31.18000000000029,1962,3,2026-02-23 16:00:00
6007,2026,k1,LONG,0.10972299,-1.0,-0.3111163718875644,1.9353745756459746,0.8371531966224469,41.64000000000033,1964,4,2026-02-25 00:00:00
6012,2026,k1,LONG,-0.01143059,-1.0,-0.22548262494534085,2.191431883197226,-1.0,-51.71000000000004,1966,1,2026-02-25 20:00:00
6015,2026,k1,LONG,-0.14002503,-1.0,-0.5509659833915609,1.394749942779122,-0.2806812879141352,-12.029999999999744,1968,1,2026-02-26 08:00:00
6019,2026,k1,LONG,-0.14330643,-1.0,-0.23601819912301175,0.5843570503930727,-0.1500651647737925,-8.0600000000004,1970,3,2026-02-27 00:00:00
6023,2026,k1,LONG,-0.075587116,-1.0,-0.1355635998655222,2.4420246225392157,1.6593515223408364,83.92999999999938,1972,7,2026-02-27 16:00:00
6031,2026,k1,LONG,0.18474297,-1.0,-0.5727958220326612,1.6689388450469669,-0.4074668807707808,-20.300000000000185,1974,1,2026-03-03 04:00:00
6037,2026,k1,LONG,-0.10431908,-0.8523665227634973,-0.04180316400816899,0.8905442036607707,-0.3529841402337216,-33.82999999999993,1976,4,2026-03-04 04:00:00
6043,2026,k1,LONG,0.04357427,-1.0,-0.1658481850446257,1.4212575544461559,-0.1843100189035874,-11.699999999999818,1978,2,2026-03-05 04:00:00
6049,2026,k1,LONG,-0.04715916,-0.9120054677817221,-0.3115436454464594,0.706136732376784,-0.5834429955736329,-48.76999999999953,1980,2,2026-03-06 04:00:00
6053,2026,k1,LONG,-0.03587691,-0.7289880432581146,-0.23631226762677818,0.8901278965350166,-1.0,-77.91999999999916,1982,2,2026-03-06 20:00:00
6056,2026,k1,LONG,-0.07900234,-1.0,-0.32054526400916833,0.43273959419487695,-0.625957275292212,-31.05999999999949,1984,1,2026-03-09 12:00:00
6059,2026,k1,LONG,0.018240428,-0.7289880432581146,-0.10320570590416954,1.8354972632522,0.5832497492477356,46.51999999999953,1986,6,2026-03-10 00:00:00
6067,2026,k1,LONG,-0.24239136,-1.0,-0.9991143676486339,3.7232475289156817,-1.0,-16.409999999999854,1988,1,2026-03-11 08:00:00
6074,2026,k1,LONG,0.03322657,-1.0,-0.329475890226309,2.0252645737980988,-0.7265242109390363,-37.0600000000004,1990,1,2026-03-12 12:00:00
6078,2026,k1,LONG,0.009322359,-1.0,-0.21277040446313375,1.1115426769643295,-0.5002169824967434,-34.57999999999993,1992,2,2026-03-13 04:00:00
6081,2026,k1,LONG,0.026182512,-1.0,-0.30085880535564724,2.236308273297865,-1.0,-40.06999999999971,1994,1,2026-03-13 16:00:00
6086,2026,k1,LONG,0.20140862,-1.0,0.0066744379679954495,1.9680902011605879,-0.6756756756756701,-38.5,1996,1,2026-03-16 16:00:00
6089,2026,k1,LONG,0.44290182,-1.0,-0.487380530586175,0.9561892784315679,-0.4606622516556378,-17.390000000000327,1998,2,2026-03-17 04:00:00
6106,2026,k1,LONG,-0.011734421,-0.7100379261570211,-0.06581697892204696,0.6556205881151942,0.1961756373937679,16.61999999999989,2000,3,2026-03-20 00:00:00
6115,2026,k1,LONG,0.01565969,-0.5115987590522547,-0.1497310241207046,0.5823972604260814,-0.3713127673947314,-131.92000000000007,2002,3,2026-03-23 16:00:00
6120,2026,k1,LONG,0.01565969,-0.5115987590522547,-0.1497310241207046,0.5948466948115679,-0.3138704318936859,-37.78999999999997,2004,2,2026-03-24 12:00:00
6123,2026,k1,LONG,0.13817541,-0.9120054677817221,0.0020504432702717857,0.9441718778320195,0.7996190858059442,79.77000000000044,2006,3,2026-03-25 00:00:00
6136,2026,k1,LONG,-0.04451086,-1.0,-0.18777425137951517,1.3777093615776848,0.2094604805803348,13.860000000000582,2008,3,2026-03-27 04:00:00
6140,2026,k1,LONG,0.05458755,-0.8811926574951124,-0.11961214577781933,1.4416038999395684,-0.6618451440379255,-54.44999999999982,2010,2,2026-03-27 20:00:00
6142,2026,k1,LONG,0.021637646,-0.8830456232896631,-0.13963760612843024,1.7118358930619673,0.2249480789200407,17.329999999999927,2012,4,2026-03-30 08:00:00
6147,2026,k1,LONG,0.07301182,-1.0,-0.31544654728720894,1.5175957731090721,2.3024453024452973,125.23000000000047,2014,13,2026-03-31 04:00:00
6163,2026,k1,LONG,0.18665768,-1.0,-0.178772083978396,2.2299368685421483,-0.5534126864547179,-36.72999999999956,2016,2,2026-04-02 20:00:00
6165,2026,k1,LONG,0.005110586,-1.0,-0.20226132007778014,2.227305943655782,0.0237358101135208,1.3800000000001091,2018,3,2026-04-06 08:00:00
6172,2026,k1,LONG,-0.13986987,-1.0,-0.3302871452116199,1.4072143157181969,-0.4694247319945632,-31.090000000000146,2020,1,2026-04-07 12:00:00
6175,2026,k1,LONG,0.022411887,-0.8563029224325432,-0.3156671015749047,0.7781304478436033,0.7061906030730981,79.51000000000022,2022,4,2026-04-08 00:00:00
6184,2026,k1,LONG,0.6043675,-1.0,-0.9991143676486339,5.240968256972883,1.374014269620775,36.59000000000015,2024,4,2026-04-09 12:00:00
6191,2026,k1,LONG,0.23020169,-1.0,-0.5648202077400686,2.1980140416096403,-1.0,-41.159999999999854,2026,2,2026-04-10 16:00:00
6194,2026,k1,LONG,0.026502838,-0.8174087108830808,-0.32133931976439234,1.2648437562120236,0.0027735753908137,0.2199999999993451,2028,2,2026-04-13 08:00:00
6197,2026,k1,LONG,0.19057494,-1.0,-0.27282941432868674,2.6624129202539946,1.2991511035653804,38.26000000000022,2030,5,2026-04-13 20:00:00
6203,2026,k1,LONG,0.00038015633,-1.0,-0.4110922311541633,1.6965923366123803,0.1432278152568706,8.279999999999745,2032,4,2026-04-14 20:00:00
6211,2026,k1,LONG,0.09921724,-1.0,-0.03893195303745975,2.313257158207976,-0.4239010382151406,-19.1899999999996,2034,2,2026-04-16 04:00:00
6218,2026,k1,LONG,-0.057190068,-1.0,-0.9991143676486339,4.876950038462839,-1.0,-17.100000000000364,2036,4,2026-04-17 08:00:00
6224,2026,k1,LONG,0.22231056,-1.0,-0.8789641010989211,2.9646536090591638,-0.2777555110220213,-6.9299999999993815,2038,5,2026-04-20 12:00:00
6234,2026,k1,LONG,-0.24767323,-0.6810780816649621,-0.2772842201169472,0.5636286481803638,0.0610761705101318,4.369999999999891,2040,3,2026-04-22 04:00:00
