route_id,direction,entry_year,episode_no,ha1_idx,nha_idx,nha_bars,ha1_ts,state_ts,state_label,decision_ts,decision_px,challenge_ts,pha_start_time,pha_bars,pha_range,pha_move,alive_entry_in_pha,nha_range,nha_range_over_pha_range,nha_body_sum_over_pha_range,nha_close_penetration,nha_extreme_penetration,pha_retention,nha_range_over_pha_move,cycle_min,max_loss_entry_atr,total_loss_entry_atr,losing_count,losing_frac,m15_raw_opp_eff_cum,m15_ha_opp_eff_cum,m30_raw_opp_eff_cum,m30_ha_opp_eff_cum,closeha_opp_body,pressure_opp_flow2,liq_same_active_n,liq_same_d1_S,liq_opp_active_n,liq_opp_d1_S,liq_distance_ratio,child_liq_same_active_n,child_liq_same_d1_S,child_liq_opp_active_n,child_liq_opp_d1_S,child_liq_distance_ratio,liq_since_child_same_active_n,liq_since_child_opp_active_n,liq_since_child_same_d1_S,liq_since_child_opp_d1_S,liq_since_child_distance_ratio,prevha_liq_same_active_n_delta,prevha_liq_opp_active_n_delta,prevha_liq_same_d1_S_delta,prevha_liq_opp_d1_S_delta,prevha_liq_distance_ratio_delta,donchian_primary,bb_z_primary,macd_hist_primary_S,h4_rsi_primary,h1_rsi_primary,price_from_child_S,ha_opp_body_strength_S,resilient_pressure,route_delta_if_exit
178,UP,2026,2,6622,6622,1,2026-04-16 16:00:00,2026-04-16 16:00:00,LATE,2026-04-16 16:00:00,4816.19,2026-04-16 16:55:24,2026-04-16 00:00:00,3,47.44999999999982,17.873589503553376,0,18.020000000000437,0.37976817702846166,0.13446762512235613,0.5011591148577416,0.7005268703898822,0.49884088514225844,1.0081914433817534,0.33325850288879455,0.7028240909255227,0.7028240909255227,1,0.3333333333333333,-0.0002513194269971867,-0.06001863932896829,-0.09752172513677776,-0.11592396385165282,0.08414411246286078,0.21080984718677148,8,0.9235015555404246,121,0.5025699153222416,1.8375583722481414,7,2.5985478399097963,120,1.7255904918992226,1.505889057750763,1,1,-1.6750462843693716,-1.223020576576981,0.33166931449737835,1.0,1.0,-2.32932566118585,-0.5851060105174879,-1.1530633188727328,0.6777797274375618,0.6231102667797015,-0.015638234962214753,57.07989897765003,50.52925522819646,-0.6946796961625471,0.10695936364207237,0.05269358786421244,91.74999999999942
179,DOWN,2026,1,6627,6627,1,2026-04-17 12:00:00,2026-04-17 12:00:00,EXACT,2026-04-17 12:00:00,4796.09,2026-04-17 15:48:12,2026-04-16 12:00:00,5,56.30000000000018,28.425488812055846,1,27.600000000000364,0.49023090586146134,0.022232743776629846,0.5017317939609292,0.6849023090586195,0.4982682060390709,0.9709595561394401,,0.4219919344750878,0.4219919344750878,1,1.0,-0.17431891788913587,-0.193414211438495,-0.1652661064425791,-0.3926153846153913,-0.015617776609116188,0.2563717584773498,120,0.7392969568325393,9,0.7224677090223747,1.0232941176470538,120,0.3518008912658103,9,1.1025913510393188,0.31906734161681716,0,0,0.38749606556672894,-0.38012364201694415,0.7042267760302366,,,,,,0.6343227108383109,0.5694499540146848,0.09013540647641295,48.1728319811667,51.01360295116601,-0.38571276041687985,0.021278008039697375,,28.35000000000018
181,DOWN,2026,1,6634,6634,1,2026-04-20 16:00:00,2026-04-20 16:00:00,EARLY,2026-04-20 16:00:00,4803.76,2026-04-30 11:04:06,2026-04-20 00:00:00,3,104.58583103283581,48.84083103283592,1,38.710000000000036,0.3701266186606733,0.0608640870186009,0.6160251284877404,0.8154068209605295,0.3839748715122597,0.7925745566035746,,0.9398676728838181,0.9398676728838181,1,1.0,0.1403606618330627,0.18338138385501795,0.23795180722893117,0.2513102390387315,0.11080603112996158,0.004772924940315365,120,1.13579277405145,8,1.4686239447966378,0.7733720930232583,119,0.3703282950221578,7,4.4919545192066925,0.08244257448260187,1,1,0.7654644790292922,-3.0233305744100547,0.6909295185406564,,,,,,0.563897449347583,0.3066058177683228,0.08552525001386092,49.009079448857534,50.430284132550725,-0.8712696937619198,0.1087041481308772,,-192.09999999999982
181,DOWN,2026,2,6644,6644,1,2026-04-22 08:00:00,2026-04-22 08:00:00,EARLY,2026-04-22 08:00:00,4754.84,2026-04-30 11:04:06,2026-04-21 04:00:00,6,156.14999999999964,85.00809242994455,1,30.903467305782215,0.19790885242255707,0.09424250596082132,0.5158661543387766,0.6195325008005124,0.48413384566122336,0.3635355931701427,1.5037150196122022,0.9453106851830027,1.3904088695882664,3,1.0,0.37942348254042163,0.5163526629149571,0.324940991345405,0.546195069667712,0.2766065723377897,0.23612116778695091,119,0.41795047565056775,9,1.3711983898690052,0.30480671414039207,117,0.9791213204747611,9,2.3043248360385125,0.42490594431904,2,0,-0.5611708448241933,-0.9331264461695072,-0.12009923017864793,-1.0,1.0,-0.7178422984008822,-0.09742555492763261,-0.4685653788828662,0.6098443720593567,0.9699577365757784,0.1610103822620723,55.58775390802474,50.81847818379499,-0.9460989907717837,0.25659347247016334,0.141812843581777,-429.69
181,DOWN,2026,3,6653,6653,1,2026-04-23 20:00:00,2026-04-23 20:00:00,EARLY,2026-04-23 20:00:00,4733.28,2026-04-30 11:04:06,2026-04-22 16:00:00,6,76.68000000000029,33.26300408677707,0,25.6899999999996,0.33502869066248697,0.18594666876817406,0.629238393322898,0.7433489827855997,0.370761606677102,0.7723295205982931,0.8653743430874562,0.5714864303674166,0.5714864303674166,1,0.3333333333333333,0.1131432114073224,0.01841089570118818,0.14555468135327645,-0.12463110102151878,0.191337231866751,0.4974990634382075,119,0.04207913814356147,10,0.6975904378314788,0.0603206922881113,117,0.9791213204747611,9,2.3043248360385125,0.42490594431904,2,1,-0.9370421823311996,-1.6067343982070337,-0.3645852520309287,0.0,1.0,-0.3758713375070063,-0.6736079520375264,-0.24448602185228077,0.6079573022804481,0.6421536923905836,0.03803610947221128,55.3819751664798,47.63938774726215,-0.5798753804931539,0.25315644984271896,0.2307970659105816,-365.0099999999988
181,DOWN,2026,4,6658,6658,1,2026-04-24 16:00:00,2026-04-24 16:00:00,EARLY,2026-04-24 16:00:00,4701.17,2026-04-30 11:04:06,2026-04-23 20:00:00,4,76.88999999999942,42.983304719427906,1,42.86999999999989,0.5575497463909509,0.07750251599733533,0.49749642346207545,0.7777344258030917,0.5025035765379245,0.997363983058827,0.7691291662622171,0.597630291070909,0.6123682603006576,2,0.5,0.060297572435388115,0.076560021664285,0.2675276752767436,0.3112037519541465,0.13411235745002578,0.1909819860288273,118,0.7691291662622171,10,1.2790233917006542,0.601340969409124,117,0.4348177607940297,10,1.8452678595068175,0.23563937265467946,1,0,0.3343114054681874,-0.5662444678061633,0.36570159675444447,-1.0,0.0,0.7270500281186556,0.5814329538691754,0.5410202771210126,0.6932668329177097,0.9321600741675106,0.05247758812307435,57.72177020006899,49.35863702083955,-0.5777848370945396,0.10646620825638338,0.08302944662644411,-357.71999999999963
181,DOWN,2026,5,6662,6662,1,2026-04-27 08:00:00,2026-04-27 08:00:00,EARLY,2026-04-27 08:00:00,4725.24,2026-04-30 11:04:06,2026-04-27 00:00:00,1,38.491353943119975,17.83885394311983,0,39.099999999999454,1.0158125395583355,0.2400038471520346,1.008278380057776,1.5031947196635749,-0.008278380057775831,2.191844841864391,0.5146685837750647,1.024990989409491,1.457073569650876,2,0.5,0.5621281064053509,0.6484483278095676,0.7544154751892738,1.0,0.25802938482636534,0.3418868233330381,118,1.2109108042735928,11,0.27748914551789117,4.363813229571962,117,0.4348177607940297,10,1.8452678595068175,0.23563937265467946,1,1,0.7760930434795631,-1.5677787139889263,4.128173856917282,0.0,1.0,0.4417816380113757,-1.001534246182763,3.7624722601628378,0.41303210048848304,-0.1779708349109372,-0.04641828830528201,51.34513106047451,42.57311732949917,-1.0181800164333457,0.16624286581670056,0.11616957601221438,-453.99999999999847
181,DOWN,2026,6,6667,6667,1,2026-04-28 04:00:00,2026-04-28 04:00:00,EARLY,2026-04-28 04:00:00,4690.78,2026-04-30 11:04:06,2026-04-27 12:00:00,3,45.42000000000007,32.73923174288939,1,18.789999999999964,0.41369440774988847,0.04121468586830442,0.49102818141787197,0.749229414354923,0.508971818582128,0.5739291669261894,0.4282293019614085,0.41315676985204486,0.7799615643917753,2,0.4,0.05254648342765728,0.35520149953137864,0.1196172248803918,0.5858297669994418,0.05336938253464712,0.09705757971907276,119,0.4282293019614085,11,0.910627780581166,0.470257234726697,118,0.26200342467123844,11,1.2376715410421464,0.21169059478464364,1,0,0.16622587729017008,-0.3270437604609804,0.25856663994205337,1.0,0.0,-0.7826815023121843,0.6331386350632748,-3.893555994845265,0.6563054135808923,0.7990483545959204,-0.006804708883479222,56.45428027096584,52.55660564442527,-0.3385573541147809,0.03425781403352913,0.029100999087529812,-393.7899999999979
181,DOWN,2026,7,6679,6679,1,2026-04-30 04:00:00,2026-04-30 04:00:00,EXACT,2026-04-30 04:00:00,4570.13,2026-04-30 11:04:06,2026-04-28 04:00:00,11,181.3099999999995,148.10401448392986,1,34.850000000000364,0.19221223319177355,0.04203891498825549,0.25981743974408084,0.35337267663118355,0.7401825602559192,0.23530759865919632,1.1137722710379585,0.757056938843986,1.3722058474897914,3,0.25,0.6677966101695163,0.9275760735615431,0.9586776859504295,1.0,0.24187822782526416,0.34724709011612387,114,1.1137722710379585,12,0.7548155451311553,1.4755555555555384,113,0.8682850738372303,12,1.5026011158021766,0.5778546712802678,1,0,0.2454871972007282,-0.7477855706710212,0.8977008842752706,-5.0,1.0,0.68554296907655,-0.15581223545001066,1.0052983208288415,0.7281783033886766,1.0259113558203563,0.1017499886004468,66.08785865561549,49.24098276021913,-0.7533245514617618,0.14205583226676052,0.18296870740008528,496.7599999999999
182,UP,2026,1,6692,6692,1,2026-05-04 08:00:00,2026-05-04 08:00:00,EXACT,2026-05-04 08:00:00,4606.09,2026-05-04 13:03:52,2026-05-01 16:00:00,3,73.72999999999956,27.498244214528313,1,27.389999999999418,0.3714905737149,0.15059042415821808,0.7203309372033215,0.937745829377456,0.27966906279667847,0.9960635954177866,,0.8096089041695747,0.8096089041695747,1,1.0,-0.06360223006030473,-0.03453981385728457,-0.16519472998407272,-0.2184696569921038,0.18140127518976779,-0.027639085197824542,12,1.0261584866231823,115,0.8704445719094513,1.1788900979325416,11,1.7599373429408511,114,2.582561860900656,0.6814695785552572,1,1,-0.7337788563176688,-1.7121172889912049,0.4974205193772844,,,,,,0.6392034101505243,0.4086600939562482,0.13346836337213522,47.5203452266369,47.90173270923739,-0.7755386457883248,0.21032805033289037,,48.05999999999993
183,DOWN,2026,1,6698,6698,1,2026-05-05 08:00:00,2026-05-05 08:00:00,EXACT,2026-05-05 08:00:00,4533.68,2026-05-06 08:56:31,2026-05-04 04:00:00,6,117.84000000000015,93.89553197318492,1,21.329999999999927,0.18100814663951037,0.012382649146460598,0.28171673455533075,0.39163272233537416,0.7182832654446692,0.22716735878435024,,0.452542945977206,0.452542945977206,1,1.0,-0.13343558282209897,-0.0027490757417851807,-0.21271143003591456,-0.07234394377847488,0.025549765534461904,0.2236941057260935,114,0.6269426829790963,12,2.4206900546582566,0.2589933733038803,113,0.5198461490865135,12,2.8464515253044724,0.18262954575729437,1,0,0.10709653389258278,-0.42576147064621583,0.07636382754658591,,,,,,0.794285356225328,1.3251203351758176,0.09607522148956753,61.05693616192271,59.54768219653996,-0.4464794373454402,0.027865270089291412,,85.2900000000001
184,UP,2026,1,6714,6714,1,2026-05-08 01:00:02,2026-05-08 01:00:02,EXACT,2026-05-08 01:00:02,4680.33,2026-05-11 03:17:12,2026-05-05 04:00:00,16,239.25,201.1891713754194,1,41.576941922434344,0.1737803215148771,0.10824218149397723,0.2621107628004181,0.327648902821318,0.7378892371995819,0.20665596283435994,,1.1994168271167966,2.0484618508761177,2,1.0,0.2793307488267777,0.31954465287797684,0.20494579945800404,0.18827639751554048,0.58548841533088,0.6870492021682656,10,1.6565836202552449,115,2.7414483780284127,0.6042731402612156,10,0.6197989851082473,116,0.18887078374894006,3.28160328879731,0,-1,1.0367846351469976,2.5525775942794726,-2.6773301485360945,,,,,,0.7061006551293203,0.7110041857720696,0.18204788270025582,56.87549491117934,41.88051630879249,-1.035243141049925,0.5039404417174389,,-18.67999999999975
184,UP,2026,2,6720,6720,1,2026-05-11 01:00:02,2026-05-11 01:00:02,LATE,2026-05-11 01:00:02,4681.36,2026-05-11 03:17:12,2026-05-08 04:00:00,4,52.36000000000058,18.437014519392505,0,16.829999999999927,0.32142857142856646,0.024366149590090227,0.6181722689075443,0.7137127578303949,0.38182773109245566,0.9128375953871338,0.6785202671956099,,,0,,0.004727387330590824,-0.049770431588600034,0.2859319451497742,0.031659549403590365,0.01490432154387356,0.2945360116365918,11,0.9788811982473692,116,0.7494251427225898,1.3061760840998575,10,0.6197989851082473,116,0.18887078374894006,3.28160328879731,1,0,0.3590822131391219,0.5605543589736497,-1.9754272046974526,1.0,1.0,-0.6777024220078757,-1.992023235305823,0.7019029438386419,0.7725296352235815,0.6093593690451247,0.009601757720803737,59.924760185903466,49.45963265969143,-0.49810675057698234,0.025128128379087386,0.11906240110421006,0.0
185,UP,2026,1,6729,6729,1,2026-05-12 12:00:00,2026-05-12 12:00:00,EXACT,2026-05-12 12:00:00,4703.39,2026-05-12 18:22:47,2026-05-11 12:00:00,5,122.98000000000047,53.13276177546595,0,44.22780431951742,0.35963412196712674,0.20216949357226077,0.5424052691494525,0.6998698975443185,0.45759473085054747,0.8324017581924305,,,,0,,0.17702970297030712,0.3396728794218149,0.44224299065420286,0.3963250021770989,0.45842670240556366,0.300628408474393,10,1.3943143782416325,116,1.1015919937778667,1.2657266811279972,9,1.209252487777829,117,0.8265374674458463,1.4630340854536732,1,-1,0.1850618904638035,0.2750545263320203,-0.19730740432567595,,,,,,0.4413595021541379,-0.30279450289849846,-0.04577374885209986,52.943882977186256,45.7677957784727,-1.3706178042612234,0.4950951948887478,,0.0
186,DOWN,2026,1,6753,6753,1,2026-05-18 12:00:00,2026-05-18 12:00:00,EARLY,2026-05-18 12:00:00,4550.09,2026-05-25 01:00:04,2026-05-14 16:00:00,10,227.3100000000004,174.97041276881828,1,30.26000000000022,0.13312216796445456,0.06534147460736053,0.2846113237429044,0.34996260613259444,0.7153886762570956,0.17294352525750512,,1.3838238488365096,2.480519117551091,3,0.6,0.18823905401087676,0.2752917185906894,0.02660270388138385,0.28056394763341114,0.2931859158973359,0.5737988152649804,113,1.4255971160397938,12,3.4574826607401565,0.4123222748815205,112,1.2939225071292408,12,4.8450255045662525,0.2670620631222205,1,0,0.13167460891055294,-1.387542843826096,0.14526021175929998,,,,,,0.7080536912751658,1.154281319106706,0.25231234437153854,66.82074658797768,53.6778238050803,-1.377462730656259,0.30422509946235826,,27.019999999998902
186,DOWN,2026,2,6766,6766,1,2026-05-20 16:00:00,2026-05-20 16:00:00,EXACT,2026-05-20 16:00:00,4496.42,2026-05-25 01:00:04,2026-05-19 04:00:00,8,118.78999999999996,87.68335091896824,1,32.58000000000084,0.2742655105648695,0.056409507096320935,0.3030558127788535,0.4355585486993914,0.6969441872211465,0.3715642668596156,0.8866075566842888,0.6721405604496394,1.0422906344871399,2,0.4,0.2693540226007803,0.48689753659401613,0.7195956961200184,1.0,0.19638271260035614,0.4297591916642909,113,0.8866075566842888,13,1.9351354605752134,0.4581630458163106,112,0.9305444908168893,13,2.584868850800464,0.35999679075738206,1,0,-0.04393693413260047,-0.6497333902252507,0.09816625505892856,0.0,1.0,-0.538989559355505,-1.5223472001649432,0.04584077093479011,0.7212224330868382,1.1137139393867463,0.03869846618644007,62.826435849763385,50.674617215116314,-0.6589200761648877,0.13946139873208735,0.20196449735086816,275.7299999999997
186,DOWN,2026,3,6774,6774,1,2026-05-22 01:00:02,2026-05-22 01:00:02,LATE,2026-05-22 01:00:02,4545.35,2026-05-25 01:00:04,2026-05-21 08:00:00,3,54.1899999999996,30.41387858287635,0,45.1899999999996,0.8339176969920638,0.2971572739830568,0.839084701974545,1.305406901642375,0.16091529802545507,1.4858348262573295,0.6111053347037317,0.0,0.0,0,0.0,0.25987398186568206,0.3388876379193831,0.03410641200545595,0.28238262260781977,0.4059124752887587,0.4534626491031441,113,1.8788394705137745,14,0.580057071903807,3.2390596745027693,112,0.9305444908168893,13,2.584868850800464,0.35999679075738206,1,1,0.9482949796968853,-2.004811778896657,2.8790628837453873,0.0,1.0,0.9922319138294857,-1.3550783886714064,2.7808966286864587,0.33943059448295876,-0.657836929406652,-0.1581453467066812,50.529354923265274,43.077307667689446,-1.6493340684657445,0.3378166936314113,0.17200206466126344,12.01999999999856
187,UP,2026,1,6787,6787,1,2026-05-26 04:00:00,2026-05-26 04:00:00,EXACT,2026-05-26 04:00:00,4549.52,2026-05-26 20:58:39,2026-05-25 00:00:00,6,62.517952755290935,53.17795275529079,1,40.599999999999454,0.6494134598251612,0.12134378152772246,0.32198751099213646,0.6449347463091296,0.6780124890078635,0.7634742951995284,,0.4824500252906404,0.6968486022843139,2,1.0,0.5372496061220261,0.6833762080233506,0.8569872958258151,0.8926595352267978,0.2607360552969096,0.34015135458661017,13,0.8573650919510092,115,1.2455243319671259,0.6883567586326674,13,0.20021016979422193,115,1.9012406954677676,0.10530500965579409,0,0,0.6571549221567873,-0.6557163635006418,0.5830517489768734,,,,,,0.6651020630935444,0.44957708611048874,0.13628417256332703,50.53351915879068,45.913169815314895,-0.6570178672879027,0.16395545454767746,,116.18000000000046
188,DOWN,2026,1,6793,6793,1,2026-05-27 04:00:00,2026-05-27 04:00:00,NO_ORACLE,2026-05-27 04:00:00,4515.41,2026-05-28 17:14:46,2026-05-26 00:00:00,6,97.61999999999989,65.99116480069824,1,42.9399999999996,0.43986887932800295,0.03496559285996633,0.33353820938332757,0.5783650891210828,0.6664617906166724,0.6506931667244228,,0.6264384219123755,0.6264384219123755,1,1.0,0.19463847460828212,0.13168086754455,0.5407035175879605,0.24265060240963154,0.07570620738980807,0.31697087012022385,113,1.3440549767385435,14,1.4211639328231436,0.945742391638505,113,0.7621849042954849,14,1.9961051767440874,0.3818360440999956,0,0,0.5818700724430586,-0.5749412439209438,0.5639063475385094,,,,,,0.6664617906166724,0.904476518051099,0.07079459467856343,56.415567307975294,53.66193810244495,-0.5799554629027822,0.074560672737717,,-48.41999999999999
189,UP,2026,1,6811,6811,1,2026-06-01 04:00:00,2026-06-01 04:00:00,EXACT,2026-06-01 04:00:00,4540.75,2026-06-03 02:28:46,2026-05-28 16:00:00,8,187.7650227941158,146.36002279411605,1,29.159999999999854,0.1553004897614705,0.05921026681658025,0.3369770314963202,0.4180757354689813,0.6630229685036798,0.1992347325677797,,1.0673849699680122,1.943583362566593,2,0.6666666666666666,-0.18742857142854713,-0.5372409709887803,-0.3387790197764285,-0.8600953895072188,0.13927487916879072,0.15310101315461905,13,1.1966817048279876,111,3.84224473753348,0.31145379500114684,12,2.854142476443559,111,4.906534789725,0.581702280481237,1,0,-1.6574607716155711,-1.0642900521915197,-0.2702484854800901,,,,,,0.7625125672072386,1.0993834897928414,0.2740364207249282,56.5638897910555,57.61853204615647,-1.0643044354369242,0.24487850143587256,,110.12000000000015
189,UP,2026,2,6821,6821,1,2026-06-02 20:00:00,2026-06-02 20:00:00,LATE,2026-06-02 20:00:00,4491.86,2026-06-03 02:28:46,2026-06-02 04:00:00,3,78.44999999999982,35.03220611641791,0,38.400000000000546,0.4894837476099507,0.1396634701777869,0.47100063734862846,0.702230720203955,0.5289993626513715,1.0961342221038233,0.013631583067688966,,,0,,0.4390485629335841,0.6573613766730608,0.4527577937649609,0.684217733652847,0.355309241854678,0.5772062783889167,14,1.1075102571065916,113,0.6456007128290985,1.715472481827585,12,2.854142476443559,111,4.906534789725,0.581702280481237,2,2,-1.7466322193369672,-4.260934076895901,1.1337702013463482,1.0,2.0,-0.08917144772139607,-3.1966440247043817,1.4040186868264382,0.5301955434288328,-0.5655860342537857,0.01145267225364641,47.35326612174244,42.0515057054631,-2.174349233584981,0.2448455616679643,0.007762421241095731,0.0
190,DOWN,2026,1,6830,6830,1,2026-06-04 08:00:00,2026-06-04 08:00:00,EARLY,2026-06-04 08:00:00,4481.36,2026-06-09 08:41:52,2026-06-02 16:00:00,9,100.77000000000044,71.3565992354479,1,40.69000000000051,0.4037908107571731,0.18315927128230497,0.39915153319439994,0.5960107174754405,0.6008484668056001,0.5702345744608704,,0.7907316716078411,0.7907316716078411,1,1.0,0.2315528634361154,0.43724266734581424,0.31320283215327177,0.5448944815833956,0.5829635501720091,0.5557179620894515,111,2.599067467694474,14,1.370640082666715,1.89624358762202,111,1.8291298690609634,14,2.111469708524583,0.8662827895073577,0,0,0.7699375986335106,-0.7408296258578679,1.0299607981146623,,,,,,0.5320423401985739,0.1482434561086766,0.07272211863540062,50.36488561905509,42.20472986376201,-0.7564263901528046,0.4186306281810137,,6.640000000000107
190,DOWN,2026,2,6845,6845,1,2026-06-08 20:00:00,2026-06-08 20:00:00,EXACT,2026-06-08 20:00:00,4340.95,2026-06-09 08:41:52,2026-06-04 20:00:00,11,214.76000000000022,173.5914400145557,1,33.4688994433518,0.15584326431063406,0.09579949452109958,0.3031523561184555,0.36319612590798994,0.6968476438815445,0.19280270640387234,1.6283929269239574,0.8171552477128142,0.8171552477128142,1,0.25,0.239059158945109,0.265028802126921,0.2742542716478327,0.37432523616736885,0.4499389568261159,0.7766577239370083,109,1.6283929269239574,16,3.053688567318419,0.5332544203595465,108,4.6901542195594885,16,3.8460622753154086,1.2194691307162615,1,0,-3.061761292635531,-0.7923737079969895,-0.686214710356715,-2.0,2.0,-0.9706745407705166,1.683048484651704,-1.3629891672624734,0.7078824721377917,1.0830286357293506,0.23860704495508595,62.0433168550791,50.09150168571301,-0.784827556622336,0.4647945662152905,0.48117004552282955,23.20000000000168
