decision,year,m5_index,atr14_pre,barrier_price,p15,p30,p60,r15,r30,r60,spacing_min,ny_hour,kst_hour,ny_core
2026-03-18 12:40:00,2026,298025,4.34156453954352,6.5123468093152805,0.8827807994253648,0.9637196338969408,0.9959990373547802,100.0,100.0,100.0,575.0,6.666666666666667,19.666666666666668,False
2026-03-19 08:05:00,2026,298246,5.265749502088261,7.898624253132391,0.7655714328692932,0.9405175372362568,0.9909688211203174,99.65277777777779,99.65277777777779,99.65277777777779,1165.0,2.0833333333333335,15.083333333333334,False
2026-03-19 08:40:00,2026,298253,7.350191086139432,11.025286629209148,0.8075036802047281,0.9459197281485217,0.9894920147469712,99.65277777777779,99.65277777777779,99.30555555555556,35.0,2.6666666666666665,15.666666666666666,False
2026-03-19 15:05:00,2026,298330,18.29848370530837,27.447725557962563,0.7511255671735941,0.8571631609074142,0.9403223905713204,97.91666666666666,93.40277777777779,89.93055555555556,385.0,9.083333333333334,22.083333333333332,True
2026-03-20 03:05:00,2026,298462,7.579784525798445,11.369676788697667,0.8541197935300993,0.9645668015357814,0.9954042484099894,99.65277777777779,99.65277777777779,99.65277777777779,720.0,21.083333333333332,10.083333333333334,False
2026-03-20 07:35:00,2026,298516,5.89524041889386,8.842860628340791,0.8263214593101708,0.951875339480762,0.9972584585006544,98.26388888888889,98.26388888888889,99.30555555555556,270.0,1.5833333333333335,14.583333333333334,False
2026-03-20 07:45:00,2026,298518,7.1607940346584735,10.74119105198771,0.7701992867121725,0.934134596982211,0.9971556625016104,96.875,97.22222222222221,98.95833333333334,10.0,1.75,14.75,False
2026-03-20 15:35:00,2026,298612,9.946962444194927,14.920443666292392,0.7783870444426307,0.9187127142763022,0.98792287370904,98.61111111111111,97.91666666666666,96.18055555555556,470.0,9.583333333333334,22.583333333333332,True
2026-03-23 00:05:00,2026,298702,10.433261049561349,15.649891574342025,0.7814542946289528,0.8553112937792499,0.9042416349748664,98.61111111111111,92.01388888888889,57.986111111111114,3390.0,18.083333333333332,7.083333333333333,False
2026-03-23 02:40:00,2026,298733,19.873950818045795,29.81092622706869,0.8277791793220676,0.9302047443721224,0.981383303543395,98.95833333333334,97.91666666666666,93.05555555555556,155.0,20.666666666666668,9.666666666666666,False
2026-03-23 07:35:00,2026,298792,12.084224822044208,18.126337233066312,0.7854321431557254,0.900986450812848,0.963307767268196,99.30555555555556,96.18055555555556,87.5,295.0,1.5833333333333335,14.583333333333334,False
2026-03-23 08:45:00,2026,298806,19.805443490947805,29.708165236421703,0.7926789940055509,0.9039973177791324,0.9646380936986424,99.65277777777779,97.22222222222221,90.625,70.0,2.75,15.75,False
2026-03-23 13:10:00,2026,298859,20.329136152977476,30.49370422946621,0.93735494801465,0.9759274661355074,0.99493189936072,100.0,100.0,100.0,265.0,7.166666666666667,20.166666666666668,False
2026-03-24 00:05:00,2026,298978,10.461351017141808,15.69202652571271,0.837711481943964,0.915259037165754,0.9678660474175704,99.65277777777779,99.30555555555556,98.95833333333334,655.0,18.083333333333332,7.083333333333333,False
2026-03-24 02:20:00,2026,299005,12.238661699621868,18.3579925494328,0.7511108662668321,0.9213892522366004,0.992692081124005,97.91666666666666,99.30555555555556,99.65277777777779,135.0,20.333333333333332,9.333333333333334,False
2026-03-24 02:30:00,2026,299007,12.637366465490286,18.95604969823543,0.819546936262391,0.9589744934039766,0.9960560405406508,98.61111111111111,99.65277777777779,100.0,10.0,20.5,9.5,False
2026-03-24 07:35:00,2026,299068,11.276046997246643,16.914070495869964,0.7897175449430959,0.9209158368802258,0.9920444905790612,97.56944444444444,98.26388888888889,97.91666666666666,305.0,1.5833333333333335,14.583333333333334,False
2026-03-24 07:45:00,2026,299070,11.73888746191167,17.608331192867503,0.8399713420771108,0.949570239798174,0.995795653465302,99.30555555555556,98.95833333333334,99.65277777777779,10.0,1.75,14.75,False
2026-03-24 13:05:00,2026,299134,10.110366078629289,15.16554911794393,0.9577325894399862,0.9877869826096868,0.9991733105177004,100.0,100.0,100.0,320.0,7.083333333333333,20.083333333333332,False
2026-03-24 22:25:00,2026,299246,7.959302380743954,11.938953571115931,0.9588236875270044,0.9854034906341445,0.9965301180321344,100.0,99.65277777777779,99.65277777777779,560.0,16.416666666666668,5.416666666666667,False
2026-03-25 01:40:00,2026,299273,10.816222392386443,16.22433358857967,0.8712119689348896,0.9487442036876992,0.988400426372247,99.30555555555556,98.26388888888889,96.52777777777779,195.0,19.666666666666668,8.666666666666666,False
2026-03-25 03:05:00,2026,299290,11.09419728228517,16.641295923427755,0.7754262991554693,0.9310619769822084,0.99153139362913,96.875,97.22222222222221,96.875,85.0,21.083333333333332,10.083333333333334,False
2026-03-25 07:30:00,2026,299343,5.453309738215984,8.179964607323976,0.766962516871302,0.9183253700883788,0.9902256695037622,97.56944444444444,97.56944444444444,98.26388888888889,265.0,1.5,14.5,False
2026-03-25 11:50:00,2026,299395,7.393292496381151,11.089938744571729,0.7978757423249225,0.9420523966927632,0.9927488877087548,98.26388888888889,98.61111111111111,98.26388888888889,260.0,5.833333333333333,18.833333333333332,False
2026-03-25 14:25:00,2026,299426,7.440855801548845,11.161283702323267,0.7762007736838294,0.9376559710882856,0.9937338811547272,98.26388888888889,98.26388888888889,98.95833333333334,155.0,8.416666666666666,21.416666666666668,True
2026-03-25 21:10:00,2026,299507,8.009410840052444,12.014116260078666,0.812114253711062,0.9166683887457248,0.9714165436718214,97.91666666666666,96.18055555555556,88.54166666666666,405.0,15.166666666666666,4.166666666666667,False
2026-03-26 07:30:00,2026,299619,5.33445421491552,8.00168132237328,0.7574694868885469,0.9130808817736172,0.9804207219203812,97.56944444444444,97.22222222222221,94.79166666666666,620.0,1.5,14.5,False
2026-03-26 08:15:00,2026,299628,11.300385400811548,16.95057810121732,0.7849851750964278,0.928091002749452,0.991213616400928,96.18055555555556,95.83333333333334,95.13888888888889,45.0,2.25,15.25,False
2026-03-26 15:45:00,2026,299718,10.62478894462732,15.937183416940982,0.7784976977168797,0.9218928136224046,0.9824232119048936,97.22222222222221,97.22222222222221,96.52777777777779,450.0,9.75,22.75,True
2026-03-26 22:15:00,2026,299796,8.637064736976294,12.955597105464442,0.9449657287816728,0.9818394368226386,0.99670739829344,100.0,100.0,99.65277777777779,390.0,16.25,5.25,False
2026-03-27 07:35:00,2026,299896,4.81061444328417,7.215921664926256,0.8475413168008556,0.9592897788579274,0.99703893172731,98.95833333333334,98.95833333333334,99.65277777777779,560.0,1.5833333333333335,14.583333333333334,False
2026-03-30 01:05:00,2026,300082,7.655153403715559,11.48273010557334,0.894178030431991,0.9565046676425136,0.9862571183081872,99.65277777777779,98.95833333333334,96.875,3930.0,18.083333333333332,7.083333333333333,False
2026-03-30 14:30:00,2026,300243,6.562336690659038,9.843505035988557,0.7692388173779375,0.924992246385458,0.9882242764631932,99.65277777777779,99.65277777777779,100.0,805.0,7.5,20.5,False
2026-03-30 14:45:00,2026,300246,6.916174821201779,10.37426223180267,0.9103738127170982,0.9758063117421808,0.9983296377268784,100.0,100.0,100.0,15.0,7.75,20.75,False
2026-03-31 03:05:00,2026,300382,6.68916286278239,10.033744294173584,0.7518502038867032,0.912478221448254,0.9840478673379086,99.30555555555556,99.30555555555556,98.26388888888889,740.0,20.083333333333332,9.083333333333334,False
2026-03-31 13:40:00,2026,300509,5.345827237644941,8.018740856467412,0.7844317242641835,0.9176684722486624,0.9744945919326627,99.65277777777779,99.30555555555556,95.83333333333334,635.0,6.666666666666667,19.666666666666668,False
2026-03-31 14:15:00,2026,300516,6.969575073895959,10.45436261084394,0.784863350009771,0.9232434199023218,0.9880570534410276,99.65277777777779,99.30555555555556,98.95833333333334,35.0,7.25,20.25,False
2026-04-01 15:45:00,2026,300810,8.50439750538043,12.756596258070644,0.7780309246690638,0.9198604315184464,0.9862332847855368,100.0,100.0,100.0,1530.0,8.75,21.75,True
2026-04-02 04:05:00,2026,300946,6.632120297584355,9.948180446376533,0.9717079023628524,0.9947441945417912,0.9995657825022092,100.0,100.0,100.0,740.0,21.083333333333332,10.083333333333334,False
2026-04-02 08:35:00,2026,301000,7.368429119202067,11.0526436788031,0.9169740777349497,0.9700659659136394,0.9951726666907448,99.65277777777779,99.65277777777779,97.56944444444444,270.0,1.5833333333333335,14.583333333333334,False
2026-04-02 08:45:00,2026,301002,9.792676128291555,14.689014192437336,0.8200142790872439,0.9299081808834336,0.988375453402744,98.26388888888889,97.91666666666666,97.22222222222221,10.0,1.75,14.75,False
2026-04-06 01:05:00,2026,301186,5.589446775136141,8.384170162704212,0.9803035186247564,0.9894433080359714,0.9991400237321656,100.0,99.65277777777779,99.65277777777779,5300.0,18.083333333333332,7.083333333333333,False
2026-04-06 01:50:00,2026,301195,9.232994571826971,13.84949185774046,0.8721358083768889,0.9547480773414868,0.9902352860324634,97.91666666666666,97.91666666666666,96.52777777777779,45.0,18.833333333333332,7.833333333333333,False
2026-04-06 16:35:00,2026,301372,6.762583906529749,10.143875859794624,0.7549345492978119,0.9316527065545246,0.9900779326841694,98.26388888888889,98.61111111111111,99.30555555555556,885.0,9.583333333333334,22.583333333333332,True
2026-04-06 16:45:00,2026,301374,7.658656531650643,11.487984797475963,0.8266624175257455,0.9519843285236964,0.9975787270673347,98.61111111111111,99.30555555555556,99.65277777777779,10.0,9.75,22.75,True
2026-04-07 01:05:00,2026,301462,3.804631039615568,5.706946559423352,0.7971980703009602,0.921230048092172,0.9822632272402504,97.91666666666666,97.56944444444444,95.83333333333334,500.0,18.083333333333332,7.083333333333333,False
2026-04-07 03:05:00,2026,301486,3.5839868123674785,5.375980218551218,0.8533578130584427,0.9635984781131636,0.9970281939751268,100.0,100.0,99.30555555555556,120.0,20.083333333333332,9.083333333333334,False
2026-04-07 03:15:00,2026,301488,4.112264139235174,6.168396208852761,0.8010059987407705,0.9512916887788628,0.9970826224942314,98.95833333333334,99.30555555555556,99.30555555555556,10.0,20.25,9.25,False
2026-04-07 04:05:00,2026,301498,3.7063340391116393,5.559501058667459,0.980679207596436,0.9974942888825272,0.9999071104098032,100.0,100.0,100.0,50.0,21.083333333333332,10.083333333333334,False
2026-04-07 04:40:00,2026,301505,8.730362005525146,13.09554300828772,0.7811384089389174,0.9405286911085792,0.9940350885743492,96.875,97.22222222222221,97.22222222222221,35.0,21.666666666666668,10.666666666666666,False
2026-04-07 08:30:00,2026,301551,4.722800939989979,7.084201409984968,0.7732421535691302,0.9255862749409592,0.982350723049794,96.52777777777779,96.52777777777779,92.70833333333334,230.0,1.5,14.5,False
2026-04-07 11:25:00,2026,301586,7.400033590785362,11.100050386178044,0.8107178942855225,0.9278446298455972,0.9868320495500036,97.56944444444444,95.83333333333334,93.05555555555556,175.0,4.416666666666667,17.416666666666668,False
2026-04-07 22:20:00,2026,301717,6.991580425858021,10.48737063878703,0.8664620923994433,0.9517728080583918,0.9926341844411704,99.30555555555556,98.26388888888889,96.52777777777779,655.0,15.333333333333334,4.333333333333333,False
2026-04-07 22:50:00,2026,301723,8.533419421031363,12.800129131547044,0.8065353959098115,0.9154334201187756,0.9702254956911234,97.56944444444444,95.13888888888889,89.93055555555556,30.0,15.833333333333334,4.833333333333333,False
2026-04-08 01:35:00,2026,301744,10.608696050122038,15.913044075183056,0.8824287194732018,0.95020607686437,0.9887917007709808,99.30555555555556,97.56944444444444,95.13888888888889,165.0,18.583333333333332,7.583333333333333,False
2026-04-08 15:25:00,2026,301910,7.757865529553635,11.636798294330454,0.8214917711861115,0.9522311184753848,0.9923448368916592,99.30555555555556,100.0,99.65277777777779,830.0,8.416666666666666,21.416666666666668,True
2026-04-08 21:20:00,2026,301981,7.025406400445958,10.538109600668935,0.809252954354894,0.9279243220936604,0.975398044882633,98.95833333333334,98.95833333333334,96.875,355.0,14.333333333333334,3.3333333333333335,False
2026-04-09 01:05:00,2026,302014,4.887383014812648,7.331074522218971,0.8194942467011518,0.9321057859952032,0.9840189408582,99.30555555555556,99.30555555555556,99.30555555555556,225.0,18.083333333333332,7.083333333333333,False
2026-04-09 04:05:00,2026,302050,6.190520250037022,9.285780375055534,0.7765949705082199,0.9376197040976416,0.9877336314783216,98.95833333333334,99.65277777777779,99.65277777777779,180.0,21.083333333333332,10.083333333333334,False
2026-04-10 15:35:00,2026,302464,4.65600544484503,6.984008167267545,0.8310213826926683,0.9471781536002558,0.9934519720029849,100.0,100.0,99.65277777777779,2130.0,8.583333333333334,21.583333333333332,True
2026-04-13 01:05:00,2026,302566,4.079974081581146,6.11996112237172,0.9998984576555195,0.9999040470335248,0.9999993084560116,100.0,100.0,100.0,3450.0,18.083333333333332,7.083333333333333,False
2026-04-13 16:50:00,2026,302755,6.139389575351189,9.209084363026784,0.8463930382791466,0.9541899713378268,0.9916744016146678,99.65277777777779,99.65277777777779,99.65277777777779,945.0,9.833333333333334,22.833333333333332,True
2026-04-14 01:05:00,2026,302842,3.260198942129752,4.890298413194628,0.9077191146053172,0.9672593929287668,0.995548457411096,99.65277777777779,99.65277777777779,99.65277777777779,495.0,18.083333333333332,7.083333333333333,False
2026-04-14 03:30:00,2026,302871,3.99936958220494,5.999054373307409,0.7553036472871419,0.9190999654302512,0.9888160103846124,98.95833333333334,98.95833333333334,98.95833333333334,145.0,20.5,9.5,False
2026-04-14 04:05:00,2026,302878,4.3692918225000685,6.553937733750103,0.7770398682240351,0.93336495832746,0.9881338322298808,99.30555555555556,99.30555555555556,98.61111111111111,35.0,21.083333333333332,10.083333333333334,False
2026-04-14 08:40:00,2026,302933,3.4860053754945244,5.229008063241786,0.7516799524917502,0.9255263711107496,0.9916362873069586,98.26388888888889,98.61111111111111,98.95833333333334,275.0,1.6666666666666665,14.666666666666666,False
2026-04-14 10:05:00,2026,302950,4.488051541340485,6.732077312010727,0.7746981393709329,0.929554073847744,0.99124259598718,98.95833333333334,98.61111111111111,98.61111111111111,85.0,3.0833333333333335,16.083333333333332,False
2026-04-14 13:40:00,2026,302993,4.753763593677958,7.1306453905169365,0.904770121976014,0.9727140822949222,0.9959022626994384,99.65277777777779,100.0,100.0,215.0,6.666666666666667,19.666666666666668,False
2026-04-15 01:05:00,2026,303118,2.8843592455329605,4.326538868299441,0.8998117251578606,0.9580888749778328,0.9924271050932738,99.30555555555556,99.30555555555556,98.95833333333334,685.0,18.083333333333332,7.083333333333333,False
2026-04-15 04:15:00,2026,303156,5.013449246602688,7.520173869904032,0.7800231112809861,0.9331878306510768,0.9932712423789124,99.30555555555556,98.95833333333334,99.65277777777779,190.0,21.25,10.25,False
2026-04-15 08:40:00,2026,303209,4.201231032677194,6.301846549015791,0.7573223046662674,0.9238118794909342,0.991343685564118,97.56944444444444,97.56944444444444,97.91666666666666,265.0,1.6666666666666665,14.666666666666666,False
2026-04-16 16:35:00,2026,303580,4.474993636856442,6.712490455284662,0.7537329978926646,0.9062330585570432,0.9810947932198696,100.0,100.0,97.22222222222221,1915.0,9.583333333333334,22.583333333333332,True
2026-04-16 16:45:00,2026,303582,4.972366962391509,7.458550443587264,0.7649216477388586,0.928683455783483,0.9907997191005646,100.0,100.0,100.0,10.0,9.75,22.75,True
2026-04-16 16:55:00,2026,303584,5.682959268592659,8.524438902888988,0.8701115821328765,0.9624462895337224,0.995948435062738,100.0,100.0,100.0,10.0,9.916666666666666,22.916666666666668,True
2026-04-17 04:10:00,2026,303707,3.625008259078958,5.437512388618437,0.8069624004644916,0.9432626735480564,0.9911529177797184,99.65277777777779,99.65277777777779,99.30555555555556,675.0,21.166666666666668,10.166666666666666,False
2026-04-17 15:50:00,2026,303847,5.100204357160778,7.650306535741167,0.9231307660909154,0.9800038004589198,0.9977125006654568,100.0,99.65277777777779,99.65277777777779,700.0,8.833333333333334,21.833333333333332,True
2026-04-20 01:05:00,2026,303946,4.445012135405311,6.667518203107967,0.9979298743814752,0.9981416061214486,0.9998812837869016,100.0,100.0,100.0,3435.0,18.083333333333332,7.083333333333333,False
2026-04-20 08:45:00,2026,304038,4.200903996251854,6.301355994377781,0.7997680569045112,0.936023310028894,0.9926346456830142,97.56944444444444,97.56944444444444,97.56944444444444,460.0,1.75,14.75,False
