decision,year,m5_index,atr14_pre,barrier_price,p15,p30,p60,label_up,H4_signedvol3,H4_roc1,M1_240_moveimb,M1_5_range_atr,p60,H4_bb_width_atr,M15_body_atr,n2_r1_votes,n2_r1_pred_up
2026-04-07 22:20:00,2026,301717,6.991580425858021,10.48737063878703,0.8664620923994433,0.9517728080583918,0.9926341844411704,1,0.39215799592372985,0.11694925821061908,0.03361344537815112,3.5428327346969137,0.9926341844411704,2.694269386676927,0.38027199583387605,7,1
2026-04-08 01:35:00,2026,301744,10.608696050122038,15.913044075183056,0.8824287194732018,0.95020607686437,0.9887917007709808,1,0.4050809045624064,1.0429393841139278,-0.07865168539325798,4.7998358855242635,0.9887917007709808,2.714532221876128,0.1687086110004911,8,1
2026-04-08 15:25:00,2026,301910,7.757865529553635,11.636798294330454,0.8214917711861115,0.9522311184753848,0.9923448368916592,1,-0.25895831790923224,-0.20360026896886207,-0.07112970711297041,3.2624953221448014,0.9923448368916592,3.3443842803506234,0.4930982109793385,5,1
2026-04-08 21:20:00,2026,301981,7.025406400445958,10.538109600668935,0.809252954354894,0.9279243220936604,0.975398044882633,0,-0.4496968736379126,-0.8150696205300845,-0.06276150627615036,3.895860031422325,0.975398044882633,3.5900808674076807,0.6712130457394979,2,0
2026-04-09 01:05:00,2026,302014,4.887383014812648,7.331074522218971,0.8194942467011518,0.9321057859952032,0.9840189408582,0,-0.4509731574577991,-0.8663010164962848,-0.06741573033707828,2.921809065652742,0.9840189408582,3.4936504788753515,-0.24305361773218184,4,0
2026-04-09 04:05:00,2026,302050,6.190520250037022,9.285780375055534,0.7765949705082199,0.9376197040976416,0.9877336314783216,1,-0.4509731574577991,-0.8663010164962848,0.00546448087431691,2.713826838688733,0.9877336314783216,3.4936504788753515,-0.9293118638638114,6,1
2026-04-10 15:35:00,2026,302464,4.65600544484503,6.984008167267545,0.8310213826926683,0.9471781536002558,0.9934519720029849,0,-1.0,-0.37595407013887305,0.06276150627615036,4.385733702825458,0.9934519720029849,3.8335372181826126,-0.5690059184524854,4,0
2026-04-13 01:05:00,2026,302566,4.079974081581146,6.11996112237172,0.9998984576555195,0.9999040470335248,0.9999993084560116,1,-0.4362822259921573,-0.3033311851747822,-0.499999999999875,11.254973458604193,0.9999993084560116,3.605434236033991,-0.17748308776875116,5,1
2026-04-13 16:50:00,2026,302755,6.139389575351189,9.209084363026784,0.8463930382791466,0.9541899713378268,0.9916744016146678,0,1.0,0.0033874764993724327,0.07949790794979046,2.9009398705534677,0.9916744016146678,2.9642833047005537,-0.6318899270710392,7,1
2026-04-14 01:05:00,2026,302842,3.260198942129752,4.890298413194628,0.9077191146053172,0.9672593929287668,0.995548457411096,1,1.0,0.15022089443761377,0.03954802259886983,3.5549977794991023,0.995548457411096,2.363704492841795,0.03912907492050337,8,1
2026-04-14 03:30:00,2026,302871,3.99936958220494,5.999054373307409,0.7553036472871419,0.9190999654302512,0.9888160103846124,1,1.0,0.15022089443761377,0.0340909090909089,1.9378054067524606,0.9888160103846124,2.363704492841795,0.33381356119073397,6,1
2026-04-14 04:05:00,2026,302878,4.3692918225000685,6.553937733750103,0.7770398682240351,0.93336495832746,0.9881338322298808,1,1.0,0.15022089443761377,0.03296703296703279,1.9476840517209781,0.9881338322298808,2.363704492841795,-0.04571585096474637,7,1
2026-04-14 08:40:00,2026,302933,3.4860053754945244,5.229008063241786,0.7516799524917502,0.9255263711107496,0.9916362873069586,1,1.0,0.7172783926213233,0.0420168067226889,1.422831999877507,0.9916362873069586,2.2153137711724504,-0.10379591611294102,7,1
2026-04-14 10:05:00,2026,302950,4.488051541340485,6.732077312010727,0.7746981393709329,0.929554073847744,0.99124259598718,1,1.0,0.7172783926213233,0.06329113924050607,1.9473929654086333,0.99124259598718,2.2153137711724504,1.6392046539858125,5,1
2026-04-14 13:40:00,2026,302993,4.753763593677958,7.1306453905169365,0.904770121976014,0.9727140822949222,0.9959022626994384,1,1.0,0.26601649721205156,0.08786610878661051,6.73781928125113,0.9959022626994384,2.193687823554766,0.20009347082045345,7,1
2026-04-15 01:05:00,2026,303118,2.8843592455329605,4.326538868299441,0.8998117251578606,0.9580888749778328,0.9924271050932738,0,0.4210742862092487,0.6540309386154686,0.022471910112359425,4.316383272741409,0.9924271050932738,2.872752515454545,-0.060847995949994606,8,1
2026-04-15 04:15:00,2026,303156,5.013449246602688,7.520173869904032,0.7800231112809861,0.9331878306510768,0.9932712423789124,1,0.4210742862092487,0.6540309386154686,-0.06185567010309247,2.575073440455313,0.9932712423789124,2.872752515454545,1.6739887404903098,6,1
2026-04-15 08:40:00,2026,303209,4.201231032677194,6.301846549015791,0.7573223046662674,0.9238118794909342,0.991343685564118,0,0.3904821434246909,-0.34389244944369457,-0.07112970711297041,3.1824005621220985,0.991343685564118,3.009693480036049,-0.0781149650375206,7,1
2026-04-16 16:35:00,2026,303580,4.474993636856442,6.712490455284662,0.7537329978926646,0.9062330585570432,0.9810947932198696,0,0.241266916052371,0.0484021072574059,0.07563025210084003,2.147489087101425,0.9810947932198696,3.9988561743138598,-0.2349546868342681,3,0
2026-04-16 16:45:00,2026,303582,4.972366962391509,7.458550443587264,0.7649216477388586,0.928683455783483,0.9907997191005646,0,0.241266916052371,0.0484021072574059,0.0840336134453778,2.0895481123141133,0.9907997191005646,3.9988561743138598,0.0786155168866285,5,1
2026-04-16 16:55:00,2026,303584,5.682959268592659,8.524438902888988,0.8701115821328765,0.9624462895337224,0.995948435062738,0,0.241266916052371,0.0484021072574059,0.07563025210084003,4.492377790051901,0.995948435062738,3.9988561743138598,0.0786155168866285,6,1
2026-04-17 04:10:00,2026,303707,3.625008259078958,5.437512388618437,0.8069624004644916,0.9432626735480564,0.9911529177797184,0,-0.5053501522401044,-0.024833728794804166,-0.06878306878306842,2.1710295363567886,0.9911529177797184,3.978842117394411,-0.6089449315081081,5,1
2026-04-17 15:50:00,2026,303847,5.100204357160778,7.650306535741167,0.9231307660909154,0.9800038004589198,0.9977125006654568,1,-0.33631362246375274,-0.14865832736480344,0.06722689075630224,4.111599953941823,0.9977125006654568,3.391291468389264,0.7798295704552978,4,0
2026-04-20 01:05:00,2026,303946,4.445012135405311,6.667518203107967,0.9979298743814752,0.9981416061214486,0.9998812837869016,1,0.3958346946967505,-0.6969500217796853,0.0,7.898741090116355,0.9998812837869016,2.425771026372841,-0.24609217668243621,7,1
2026-04-20 08:45:00,2026,304038,4.200903996251854,6.301355994377781,0.7997680569045112,0.936023310028894,0.9926346456830142,1,0.4007906748511698,-0.9124767225325958,-0.0840336134453778,3.4468771514217953,0.9926346456830142,2.2486921911187534,-0.7463574376672316,7,1
2026-04-21 01:05:00,2026,304222,2.769985944369071,4.154978916553606,0.926294148178595,0.9833644461041282,0.997830901586594,1,1.0,0.3135957382609522,0.03954802259886983,3.7328709270225517,0.997830901586594,2.108309890600387,0.6179201955251162,7,1
2026-04-21 09:05:00,2026,304318,4.08911866594624,6.133677998919359,0.7993208678166057,0.9363646162660196,0.9927243261355668,1,0.48170735374603807,-0.6526131493459375,-0.021097046413502022,2.4283961438177304,0.9927243261355668,2.165515812026416,-1.7721748727761384,6,1
2026-04-21 15:35:00,2026,304396,4.604138579263394,6.906207868895091,0.7977003488921894,0.9375616954766406,0.9908069613934164,0,-0.4184386938657825,-0.06765278253388907,0.012552301255230073,4.619756689295361,0.9908069613934164,2.292671494208236,-1.3383701361709128,7,1
2026-04-21 17:50:00,2026,304423,8.230814756497699,12.346222134746547,0.7793129338205302,0.9038424002935274,0.972899753551014,1,-1.0,-0.1500234019791491,-0.08860759493670849,2.6607329466027947,0.972899753551014,2.431497259870674,-2.3291465736147146,3,0
2026-04-21 22:45:00,2026,304482,6.774478234882139,10.161717352323208,0.7756010875558018,0.8924840174843249,0.948727921950784,1,-1.0,-1.417109949484574,-0.19327731092436895,4.872699985959692,0.948727921950784,3.0758381808319424,-2.7425086782496355,4,0
2026-04-22 08:20:00,2026,304585,3.0612918712603943,4.591937806890591,0.8703976118041143,0.9667893082982634,0.996883954629474,0,0.12380460293550986,0.7322049411121689,0.01680672268907556,4.26617276274904,0.996883954629474,3.5119154866807945,0.32548210289074037,7,1
2026-04-22 16:10:00,2026,304679,4.733438523255866,7.100157784883798,0.8033305355423621,0.9433929747364164,0.9938826197869044,0,0.34886351638738483,-0.2686589754801294,0.021097046413502022,2.4569876513359743,0.9938826197869044,3.967182790864423,-0.3656964549027683,5,1
2026-04-23 03:10:00,2026,304799,3.3342197914950518,5.001329687242577,0.8002334265857869,0.930934641992016,0.989716532765043,0,-0.4827912287901226,0.24214355200269377,-0.1186440677966095,2.4653443726071735,0.989716532765043,4.493828532374889,0.5623120568277186,4,0
2026-04-23 20:10:00,2026,305003,5.615439802211431,8.423159703317147,0.810405326586974,0.9207403949623004,0.9828603294678606,0,-0.4109281721738469,-0.14915548879541607,0.02521008403361334,2.9543545268641167,0.9828603294678606,4.126174718343965,-0.10776116449739806,3,0
2026-04-23 20:20:00,2026,305005,6.698670033539408,10.048005050309111,0.7569380137162771,0.9068484574102664,0.9859738643759308,0,-0.4109281721738469,-0.14915548879541607,0.02521008403361334,1.9780045790667282,0.9859738643759308,4.126174718343965,-1.548863223564702,2,0
2026-04-23 20:45:00,2026,305010,8.340719125146792,12.51107868772019,0.7565984608655902,0.897610783398622,0.9767314670872016,0,-0.4109281721738469,-0.14915548879541607,0.00840336134453778,3.135221269009736,0.9767314670872016,4.126174718343965,-2.1834494846988033,3,0
2026-04-24 14:10:00,2026,305207,4.73529947296771,7.102949209451564,0.8533590631278871,0.9565743939333712,0.99315493123987,1,-0.48942139485757663,0.34934665970685064,0.02953586497890283,3.378878166277642,0.99315493123987,4.128780469201033,-0.1403242313497227,6,1
2026-04-27 01:05:00,2026,305326,3.0317982642649866,4.54769739639748,0.8901669649541827,0.9490609530908896,0.9878694499475666,0,0.5114505416221427,-0.3905506213690013,0.499999999999875,3.862394189619699,0.9878694499475666,3.1858313152874884,0.16341527494969818,6,1
2026-04-27 04:05:00,2026,305362,4.3565226808481805,6.534784021272271,0.8445153472723946,0.9549864582353176,0.9931831637714468,0,0.5114505416221427,-0.3905506213690013,0.07103825136611983,3.482134975834238,0.9931831637714468,3.1858313152874884,2.2024382865367444,5,1
2026-04-28 03:05:00,2026,305626,2.0244755079075865,3.0367132618613795,0.7600610718688577,0.9197888983001928,0.9836452388238304,1,-0.4814689116403014,0.11076446727209532,0.03954802259886983,2.800725411520314,0.9836452388238304,2.829459281972289,-0.5386556835740455,5,1
2026-04-28 04:05:00,2026,305638,2.638547648048995,3.957821472073492,0.755424526201768,0.9201449947900334,0.9854108798737024,0,-0.4814689116403014,0.11076446727209532,-0.01639344262295073,2.4483165974941805,0.9854108798737024,2.829459281972289,-0.6604114066549739,4,0
2026-04-28 08:10:00,2026,305687,2.728471712170013,4.092707568255021,0.8728482445776992,0.958135936171096,0.9955668884711688,0,-0.4901495488814732,-0.3026633089622144,-0.0840336134453778,5.365641115022391,0.9955668884711688,2.915763729741744,-0.4444087214944601,6,1
2026-04-28 08:35:00,2026,305692,3.732206869583277,5.598310304374916,0.890464509912809,0.9662927855333652,0.9974837343549146,0,-0.4901495488814732,-0.3026633089622144,-0.05882352941176446,4.185191374919869,0.9974837343549146,2.915763729741744,0.9398427887125302,5,1
2026-04-28 14:40:00,2026,305765,5.939450301669697,8.909175452504545,0.7620099674656158,0.8967226565443974,0.9637758547300292,0,-0.44151791455976824,-0.814122889707769,-0.10924369747899114,3.826953479786975,0.9637758547300292,3.1814279035859685,0.08505191244995776,4,0
2026-04-29 03:05:00,2026,305902,2.715235404447777,4.072853106671666,0.8772198140367882,0.9696315446346307,0.9959311308305268,0,-0.5289663987986163,0.1051781168544208,0.0113636363636363,4.412140465011558,0.9959311308305268,4.865213820872367,0.9358041875366082,5,1
2026-04-29 04:05:00,2026,305914,3.70417037186371,5.556255557795565,0.9309482725078196,0.9884110772007018,0.9989454492053608,0,-0.5289663987986163,0.1051781168544208,-0.00546448087431691,5.504606417370301,0.9989454492053608,4.865213820872367,-0.49706053950271134,6,1
2026-04-30 03:05:00,2026,306178,3.346287141763498,5.019430712645248,0.7635441657365133,0.9112835938069,0.974176512513262,1,-0.22033250857316491,-0.04355975606535889,0.05617977528089856,3.1557363587250644,0.974176512513262,6.5902763228318335,0.8415237936708806,2,0
2026-04-30 11:05:00,2026,306274,5.593329453377558,8.389994180066338,0.8760376083684713,0.9448730160885996,0.9830848941094554,0,-0.22308108225014597,-0.033674480026402165,0.10460251046025061,5.463650989043947,0.9830848941094554,6.912230828808827,0.1934146319505723,3,0
2026-05-01 15:15:00,2026,306600,3.8508976363898975,5.776346454584847,0.8345608950746234,0.9503463966435116,0.988994440783506,1,-0.22753846681059595,-0.8747892760207487,0.07563025210084003,4.074374725448282,0.988994440783506,4.779306201280244,0.7521114408063043,3,0
2026-05-01 15:30:00,2026,306603,5.2850845871533165,7.927626880729974,0.7778077198137835,0.922870784467219,0.9890366932662722,0,-0.22753846681059595,-0.8747892760207487,0.13445378151260448,1.901577890432698,0.9890366932662722,4.779306201280244,1.9565597640048527,2,0
2026-05-04 01:05:00,2026,306706,3.791187947469585,5.686781921204378,0.8210127780508724,0.920079183193958,0.9588706331074026,0,0.40638714690656774,-0.5415205258267775,0.0,5.4310153664994205,0.9588706331074026,3.3430991054106567,0.029723849042424377,5,1
2026-05-04 08:20:00,2026,306793,4.047565524860089,6.071348287290133,0.7563822903977616,0.9121432353981156,0.9820228980416288,0,-0.10748779256721885,-0.16472786306780396,0.012658227848101212,3.0240399876962494,0.9820228980416288,3.042272557206344,-0.24329681565827774,4,0
2026-05-04 13:05:00,2026,306850,3.925260735328433,5.88789110299265,0.939093805423298,0.9846730324101548,0.9978759596248638,0,-1.0,-0.6319921321213062,-0.01680672268907556,6.292575618655517,0.9978759596248638,2.960215592139364,-0.7379006241365642,6,1
2026-05-05 03:05:00,2026,307006,2.5339150258349705,3.800872538752456,0.8338002491605241,0.9556053194928074,0.9946983913956552,1,-0.5740599654750079,0.29020272067821207,-0.03370786516853914,2.5375752282296653,0.9946983913956552,3.4952267065829004,0.06943194053650754,6,1
2026-05-05 03:25:00,2026,307010,3.110400277303069,4.665600415954604,0.7700060500467764,0.9335061240665457,0.9928811059193065,0,-0.5740599654750079,0.29020272067821207,-0.022471910112359425,2.2215790200446737,0.9928811059193065,3.4952267065829004,1.2153093775719939,5,1
2026-05-06 01:55:00,2026,307268,2.7384778944288546,4.107716841643282,0.8576041720565634,0.950675898078328,0.9862415111849628,1,-0.3622155744200824,-0.08155802129716783,-0.04494382022471885,4.206716447641392,0.9862415111849628,3.9396831254464284,0.33528855771164184,2,0
2026-05-06 11:55:00,2026,307388,4.794637337529074,7.19195600629361,0.887956365678467,0.9624343273402272,0.9908227714869884,1,-0.34877243582946293,2.0030938353684524,0.02092050209205012,4.817882641338662,0.9908227714869884,3.7240071536223383,0.05940986402324836,6,1
2026-05-07 04:15:00,2026,307572,4.801635861672586,7.202453792508878,0.7531852158746528,0.9397257800788378,0.9949824233270016,0,-0.590391854432496,0.16741083344544716,0.030927835051546233,2.8219549316837385,0.9949824233270016,5.316176085972181,2.5532878924183557,5,1
2026-05-07 09:35:00,2026,307636,4.031935151345233,6.047902727017849,0.8700154278419268,0.9678839054737308,0.994634593358259,1,0.026924213800105384,0.11532894330121835,0.02092050209205012,4.432114934694133,0.994634593358259,5.744759387043653,1.2272935289148015,5,1
2026-05-08 09:05:00,2026,307906,4.660530422164145,6.9907956332462176,0.8652116884663693,0.96471942681654,0.9963345316172728,0,-0.5505047096593813,0.5092690378506237,-0.008474576271186404,3.8386188651222772,0.9963345316172728,7.315134705620574,0.33317124778802976,5,1
2026-05-08 15:35:00,2026,307984,4.903025719944046,7.354538579916069,0.8469279539539231,0.9624880462490474,0.995117561279188,1,0.15881738552472285,0.09764422689122476,0.02928870292887017,4.44827362648321,0.995117561279188,7.475465228550262,0.6926121180623716,6,1
2026-05-08 15:45:00,2026,307986,6.127047687094647,9.190571530641972,0.7585666105473267,0.9220186771461788,0.9918558851625016,1,0.15881738552472285,0.09764422689122476,0.06276150627615036,1.3987160599468067,0.9918558851625016,7.475465228550262,1.3532169463232933,4,0
2026-05-11 01:05:00,2026,308086,2.4084965304853587,3.6127447957280383,0.9981387111850916,0.9995181720110908,0.9999791145202862,0,0.05411535771838609,0.056871957456383626,-0.499999999999875,9.537069997506626,0.9999791145202862,6.834183958915236,-0.1539964679324998,6,1
2026-05-11 04:05:00,2026,308122,7.106931006506628,10.66039650975994,0.8161987564244196,0.9474527904201762,0.9953570146550368,1,0.05411535771838609,0.056871957456383626,0.054945054945054646,2.5369600441443803,0.9953570146550368,6.834183958915236,-0.5810706575203716,4,0
2026-05-11 15:25:00,2026,308258,3.997211895931824,5.995817843897736,0.8781951571464741,0.972787235659216,0.9962400005172852,0,-0.5069260185414957,-0.0969597863031968,0.03829787234042537,5.9416414786931115,0.9962400005172852,5.5229556702992255,-0.8061609449900907,5,1
2026-05-12 01:50:00,2026,308371,3.0690185220829727,4.603527783124459,0.7681376876451078,0.908011438422556,0.9738504188622976,0,1.0,0.38779330977032345,-0.06214689265536688,3.5190403454019195,0.9738504188622976,2.4425024502520016,0.7623485340914851,5,1
2026-05-12 03:05:00,2026,308386,4.425220647681859,6.637830971522789,0.7719205704631065,0.9246937268299532,0.9909492868889638,1,1.0,0.38779330977032345,-0.016949152542372788,1.9750427596364566,0.9909492868889638,2.4425024502520016,1.5218488774198637,6,1
2026-05-12 04:05:00,2026,308398,5.948493931158508,8.92274089673776,0.7546984271610299,0.9129859031735186,0.9850691146701684,1,1.0,0.38779330977032345,-0.04347826086956498,2.1938326156208108,0.9850691146701684,2.4425024502520016,-1.0113464592379706,5,1
2026-05-13 15:35:00,2026,308812,4.456556734549811,6.684835101824717,0.8304469277549446,0.9513633627923116,0.9943318606807828,1,0.2986796655583175,0.02234265979790262,-0.12133891213389071,2.47051718530628,0.9943318606807828,2.061483099302849,-1.2284521916639997,7,1
2026-05-14 03:05:00,2026,308938,2.5560766398902213,3.834114959835332,0.7893102000382273,0.9290850635094996,0.9892890017728594,1,-0.10150950606668578,-0.14460407447003387,0.07865168539325798,3.8965967782655775,0.9892890017728594,1.8922550124727402,0.32180173226072784,4,0
2026-05-14 03:20:00,2026,308941,3.309606551690551,4.964409827535826,0.7874335904201798,0.9349379675008052,0.9932022831364355,0,-0.10150950606668578,-0.14460407447003387,0.07865168539325798,2.377926160430613,0.9932022831364355,1.8922550124727402,0.1778936223714506,4,0
2026-05-14 04:05:00,2026,308950,4.193050271874648,6.289575407811972,0.8009741932552847,0.9473205760202016,0.9944473752663692,0,-0.10150950606668578,-0.14460407447003387,0.04347826086956498,2.9858931298717657,0.9944473752663692,1.8922550124727402,0.7656342633545836,4,0
2026-05-15 02:35:00,2026,309208,3.3643494707503123,5.0465242061254685,0.8085864590732407,0.9351744875523036,0.9881852269729324,1,-0.40836562571233187,-0.5583033733322473,-0.016949152542372788,4.47932063271487,0.9881852269729324,2.0957146590590336,0.7284227067932961,5,1
2026-05-15 03:05:00,2026,309214,4.425603170575558,6.638404755863337,0.7541666816922252,0.9181760315071764,0.9914637989861456,1,-0.40836562571233187,-0.5583033733322473,0.016949152542372788,2.542026378414397,0.9914637989861456,2.0957146590590336,-0.6791612782140597,5,1
2026-05-15 03:30:00,2026,309219,5.665315731563628,8.497973597345442,0.7535922499159341,0.919305581398959,0.9936896929476718,0,-0.40836562571233187,-0.5583033733322473,-0.016949152542372788,2.6600459204837,0.9936896929476718,2.0957146590590336,-2.2124799359771132,5,1
2026-05-15 08:35:00,2026,309280,6.442343639177734,9.6635154587666,0.784736336133228,0.9140977250645596,0.980533044650371,0,-1.0,-1.0003568096914717,-0.03765690376569022,3.4723388339544714,0.980533044650371,2.892872870891707,-0.29466369133074993,4,0
2026-05-18 01:05:00,2026,309466,3.641121121498276,5.461681682247413,0.8644766195477279,0.9487758172300568,0.9861943633336234,1,-1.0,-0.10188565480788725,0.499999999999875,4.85015450206395,0.9861943633336234,6.330052297196833,-0.036381452556671634,2,0
2026-05-18 03:05:00,2026,309490,6.060732850692874,9.091099276039312,0.7639511826662321,0.9328175273164828,0.9915248575245325,0,-1.0,-0.10188565480788725,-0.1451612903225795,2.0558569907224222,0.9915248575245325,6.330052297196833,-0.19432273603620184,4,0
2026-05-18 03:20:00,2026,309493,6.766490551374704,10.149735827062056,0.7539365599518897,0.9176954619921548,0.9940948320345264,1,-1.0,-0.10188565480788725,-0.144927536231883,0.9502710380188145,0.9940948320345264,6.330052297196833,-0.9889993130807031,4,0
2026-05-18 03:35:00,2026,309496,7.36783153840017,11.051747307600255,0.8766642518275649,0.9620683666648596,0.9950258438716884,0,-1.0,-0.10188565480788725,-0.17647058823529296,4.241410764771815,0.9950258438716884,6.330052297196833,-0.9110979210303566,5,1
2026-05-18 14:40:00,2026,309629,5.659993886854429,8.489990830281643,0.7544434451230326,0.9073418302061276,0.9818834981212912,1,0.4493351790649088,0.2039346616248272,-0.02521008403361334,2.4487658956995784,0.9818834981212912,6.8571274577001775,-0.35162354947323793,4,0
2026-05-18 22:05:00,2026,309718,4.211340103025303,6.317010154537954,0.941925150234362,0.981942203889567,0.9972289086576654,1,0.1780915508995673,-0.4617972685927674,0.08016877637130768,7.045263330472638,0.9972289086576654,6.890649414504149,-0.5759869675357966,5,1
2026-05-19 03:05:00,2026,309766,3.4770232161252266,5.21553482418784,0.8702737343411777,0.9664877094794252,0.9974639484894212,1,0.13771682515410713,0.3500975789862304,-0.0681818181818178,3.039956693696113,0.9974639484894212,6.858229961919671,-0.44982666589087333,7,1
2026-05-19 03:25:00,2026,309770,4.557540349743589,6.836310524615383,0.8109129321122879,0.9472821029397376,0.9966693731044662,0,0.13771682515410713,0.3500975789862304,-0.0909090909090904,2.630805013206678,0.9966693731044662,6.858229961919671,-0.3762539389080328,6,1
2026-05-19 04:10:00,2026,309779,5.52637247362555,8.289558710438325,0.7797129968949305,0.9386256574258692,0.9943271242330536,0,0.13771682515410713,0.3500975789862304,-0.10638297872340369,1.530841440813772,0.9943271242330536,6.858229961919671,-0.8317343264027052,6,1
2026-05-19 08:50:00,2026,309835,5.154545989243238,7.731818983864857,0.8009468326706938,0.9287111259162004,0.993422569129862,1,-0.4503555128983605,-0.5181676226267973,-0.05882352941176446,1.7014107582511449,0.993422569129862,6.921489944691931,-0.027345713469140293,4,0
2026-05-19 16:35:00,2026,309928,7.913693651889394,11.87054047783409,0.8895169082844632,0.968656994117548,0.996475648796356,1,-0.30460620594858595,-0.12393483185146881,-0.04602510460251027,3.9324241459063884,0.996475648796356,7.1012463232960945,-2.570514788406663,5,1
2026-05-20 03:20:00,2026,310045,4.801226838652458,7.201840257978688,0.7586959341867905,0.9289666108790914,0.9929633401640166,1,-1.0,-0.5688158469787652,0.0,1.6662407898735445,0.9929633401640166,6.72443443430555,-0.07310139110601238,4,0
2026-05-20 04:05:00,2026,310054,5.80365493356601,8.705482400349016,0.7630192845083598,0.9330256313341964,0.9910646701131784,0,-1.0,-0.5688158469787652,0.03260869565217374,2.820636338201219,0.9910646701131784,6.72443443430555,-0.4915020767417943,5,1
2026-05-20 16:15:00,2026,310200,4.433757311839244,6.650635967758866,0.76903570962133,0.9276593019579816,0.9903547214266136,0,0.25660375186355605,0.26962052416550364,0.06329113924050607,1.97349547676715,0.9903547214266136,5.308701475754845,1.043917963424794,4,0
2026-05-20 17:15:00,2026,310212,5.324265700179218,7.986398550268827,0.8084221596854534,0.9318829497032246,0.9835007340313588,1,0.25660375186355605,0.26962052416550364,-0.012658227848101212,2.5242917534233267,0.9835007340313588,5.308701475754845,-0.6599229099052465,4,0
2026-05-20 17:35:00,2026,310216,7.957697643242862,11.936546464864293,0.7780183002368802,0.9075683429474805,0.9863856250107704,1,0.25660375186355605,0.26962052416550364,0.012658227848101212,2.729432679367979,0.9863856250107704,5.308701475754845,2.568204827480682,4,0
2026-05-21 03:20:00,2026,310321,3.7254748118561127,5.588212217784169,0.8613861671849596,0.9649350075247348,0.997102589133207,0,1.0,0.20664939074819255,-0.005649717514124262,3.5324356396439365,0.997102589133207,3.257069071787919,-0.24539155026834972,8,1
2026-05-21 13:30:00,2026,310443,4.4337420708062565,6.650613106209384,0.8342809806257808,0.9404474019062222,0.9848523948076016,0,-0.39364089412176145,-0.13110347258945554,0.06722689075630224,5.367926149043212,0.9848523948076016,2.842238873249066,-1.5236151689805102,3,0
2026-05-21 20:20:00,2026,310525,5.232919806197044,7.849379709295566,0.768727373812249,0.9024309974209548,0.9756628941219714,1,-0.18359130740172858,0.3405816085931157,-0.02092050209205012,2.7651866521748536,0.9756628941219714,2.9007971762431164,0.6694893096385642,4,0
2026-05-22 04:05:00,2026,310606,3.972066729078341,5.958100093617512,0.7780341598046601,0.9402447904488764,0.991241003353901,0,0.4097958842228543,0.525069699517644,-0.03825136612021837,2.5578623656090422,0.991241003353901,2.882813102625032,-1.621789334975128,7,1
2026-05-22 09:00:00,2026,310665,3.540620187453025,5.310930281179537,0.9128045882254624,0.9808247397561312,0.9990272571996536,1,1.0,-0.34997897924999855,0.004219409282700404,6.1062748488553105,0.9990272571996536,2.947840179724082,-2.988314890949573,7,1
2026-05-22 15:20:00,2026,310741,4.337061005200901,6.505591507801352,0.7565269334666054,0.9150020469197448,0.984548786386118,0,0.33213428588929045,-0.11883646291439565,-0.025423728813559216,2.211174799823621,0.984548786386118,2.962218240738687,1.1035319769781249,3,0
2026-05-22 20:30:00,2026,310803,4.074463455019897,6.111695182529846,0.7743336444066536,0.9060543919635946,0.97258226598192,0,-0.4135908595231312,-0.29217423566512135,0.01680672268907556,2.540211763894022,0.97258226598192,2.6989143925024277,0.6845369985884207,2,0
2026-05-25 01:05:00,2026,310846,2.792787748417917,4.189181622626876,0.9948083155904716,0.9959130955546244,0.9998758097214294,1,-0.37565047304753485,-0.1654525359421899,0.499999999999875,6.717302455448263,0.9998758097214294,2.5415338690632145,0.4664359834054865,4,0
2026-05-25 15:10:00,2026,311015,2.890394363264051,4.335591544896077,0.7869563738026457,0.937420852905964,0.9894637774008764,0,-1.0,-0.19321808889345427,0.025423728813559216,2.580962686203505,0.9894637774008764,2.7663815952501802,-0.9181204172355066,5,1
2026-05-26 14:40:00,2026,311254,4.362294690623157,6.543442035934736,0.8007073158905013,0.9284866745167096,0.9777468619088474,0,-0.4106840880512235,-0.038891245934080665,-0.07949790794979046,2.913604169685423,0.9777468619088474,2.708834262828345,-1.0025882805214397,5,1
2026-05-27 01:05:00,2026,311367,2.636942461510515,3.9554136922657728,0.9768559554122398,0.9779420877621018,0.9990149522472014,1,-0.5272934167810168,0.05682764131988982,0.1363636363636356,14.050363457215083,0.9990149522472014,2.4572615927975687,-0.2249042565684274,6,1
2026-05-27 13:40:00,2026,311518,3.941884474431579,5.9128267116473685,0.8654858419538696,0.9511425927346042,0.9905060463084294,1,-0.4142295276869587,-0.2727182022770669,-0.04641350210970445,3.4374421898679968,0.9905060463084294,2.6340323415204967,-1.10603732699053,6,1
2026-05-27 13:50:00,2026,311520,4.82687998050478,7.24031997075717,0.9132357248042065,0.975640545815576,0.9977719417269334,0,-0.4142295276869587,-0.2727182022770669,-0.07172995780590687,4.702830833101039,0.9977719417269334,2.6340323415204967,-1.3821893476560916,6,1
2026-05-27 14:00:00,2026,311522,6.187564881149625,9.281347321724438,0.7915156643162444,0.9231064795043148,0.9888895253127344,0,-0.4142295276869587,-0.2727182022770669,-0.02953586497890283,1.2298860935071834,0.9888895253127344,2.6340323415204967,-2.1115303770828167,5,1
