decision,year,dir,k,L,rid,entry,stop,stop_dist_atr,pnl,R,stop_hit,early3,next_same,win,severe,shock,fast_body_rng,fast_body_atr,std_align,std_body_rng,slow_align,slow_body_rng,adx14,adx28_rel,di14_signed,di28_signed,ema8_21_signed,ema8_slope,path_eff4_rel,path_eff12_rel,flip4,flip8,flip12,m15_aligned,m15_transition,m15_same_mean,m15_opp_mean,m15_same_max,m15_opp_max,m15_len_adv,m15_streak,m15_body_sum_atr,m15_body_mean_atr,m15_body_eff,m15_body_rng,m15_opp_wick,m15_no_opp_wick,m30_aligned,m30_transition,m30_same_mean,m30_opp_mean,m30_same_max,m30_opp_max,m30_len_adv,m30_streak,m30_body_sum_atr,m30_body_mean_atr,m30_body_eff,m30_body_rng,m30_opp_wick,m30_no_opp_wick,h1_aligned,h1_transition,h1_same_mean,h1_opp_mean,h1_same_max,h1_opp_max,h1_len_adv,h1_streak,h1_body_sum_atr,h1_body_mean_atr,h1_body_eff,h1_body_rng,h1_opp_wick,h1_no_opp_wick,W,score,shock_score
2026-03-05 08:00:00,2026,1,2,2,1978,5148.58,5144.62,0.0675274690874847,-3.960000000000037,-1.0,1,0,0,0,1,1,0.0854203731244655,0.0678785673790731,1,0.2386484550932605,0,-0.0053514407104968,26.40776561488796,0.738585992306365,-0.0933979412237179,-0.0665282741997685,-0.495750585894407,-0.0713689994966656,0.202755671473192,0.8645399281766648,0.3333333333333333,0.2857142857142857,0.2727272727272727,0.375,0.4666666666666667,1.5,2.5,2,5,-3,-3,-0.3216178679737252,-0.0201011167483578,-0.3171035626047651,-0.0970429698911715,0.371426044515878,0.125,0.375,0.1428571428571428,3.0,5.0,3,5,-2,-5,-0.2772943317088086,-0.034661791463601,-0.3180054780785338,-0.131602587322162,0.324238130762404,0.0,0.5,0.3333333333333333,2.0,2.0,2,2,0,-2,0.1212367232965231,0.0303091808241307,0.1446646842384569,0.1067264521837884,0.2299867313120537,0.5,0.0,0.035506027649459065,0.0
2026-03-05 12:00:00,2026,-1,1,4,1979,5160.89,5194.94,0.5812971106045086,26.450000000000728,0.776798825257013,0,1,1,1,0,0,0.1220612861258471,0.1241953253251368,1,0.1319964932269546,1,0.1418965243763859,26.334066332012718,0.7506770169801771,0.1166435266011331,0.0796812126766053,0.4563273221402841,0.0086818923851346,0.4347369235563094,0.0373965032220032,0.6666666666666666,0.4285714285714285,0.3636363636363636,0.5,0.2666666666666666,2.6666666666666665,4.0,4,4,0,2,-0.0677193955845748,-0.0042324622240359,-0.0294444859971238,-0.0250272973954867,0.2671126848548071,0.25,0.5,0.5714285714285714,1.3333333333333333,2.0,2,2,0,1,-0.0382455388320918,-0.0047806923540114,-0.0295849641634994,-0.0583613796744549,0.2901437150239228,0.25,0.5,1.0,1.0,1.0,1,1,0,-1,0.2296063182769036,0.0574015795692259,0.4275558620348395,-0.000125615971874,0.3320057849356655,0.25,1.0,0.35833760006074544,0.31141716794798296
2026-03-05 16:00:00,2026,-1,2,4,1979,5118.0,5180.41,1.065351814141433,-16.4399999999996,-0.263419323826304,0,0,1,0,0,0,0.2937845513677562,0.4391603996217056,1,0.2636290453141879,1,0.3454467813135111,26.713346311876307,0.7699279964903318,0.1443819396891289,0.0962096626012057,0.5150219356166421,0.1696017317829124,1.0315342446000086,0.3963327902783095,0.3333333333333333,0.4285714285714285,0.3636363636363636,0.6875,0.2666666666666666,3.6666666666666665,2.5,7,3,4,7,0.8822470647539407,0.0551404415471212,0.6123577032317289,0.079086803797812,0.2912097215425283,0.0625,0.625,0.5714285714285714,1.6666666666666667,1.5,3,2,1,3,0.8731872846608185,0.1091484105826023,0.7607184514496823,0.1022320160135315,0.3086997761829857,0.25,0.5,0.6666666666666666,1.0,2.0,1,2,-1,1,0.52004864180494,0.130012160451235,0.7876426866873543,0.0401069629865232,0.3214774152628481,0.0,1.0,0.22466004554667388,0.0
2026-03-05 20:00:00,2026,-1,3,4,1979,5062.72,5171.4,1.8501043119456624,-71.71999999999935,-0.6599190283400787,0,0,1,0,1,0,0.6205338050798681,0.873057182065713,1,0.5924857934885678,1,0.6829048944256291,27.395494761468743,0.7933491305996377,0.1636385856723455,0.108451577052631,0.6678007678892992,0.3399551924427755,1.1629509379665532,0.2236516785656188,0.3333333333333333,0.4285714285714285,0.3636363636363636,0.8125,0.2666666666666666,4.333333333333333,1.5,7,2,5,3,1.340922206879515,0.0838076379299696,0.6153498526577984,0.1715483217492767,0.2401011760607341,0.25,0.875,0.2857142857142857,3.5,1.0,6,1,5,1,1.2743035614319531,0.1592879451789941,0.8953400782338495,0.2514579413834353,0.2050511874903043,0.125,1.0,0.0,4.0,0.0,4,0,4,4,2.1396409071946194,0.5349102267986549,1.0,0.5632207579233853,0.0,1.0,1.0,0.11388384600395642,0.0
2026-03-06 00:00:00,2026,-1,4,4,1979,5082.86,5145.067997749082,1.057303680879814,-51.57999999999993,-0.8291538365862452,0,0,0,0,1,1,0.5127638573409272,0.4142571238796874,1,0.6815703003257094,1,0.7287057459952955,28.066072880574804,0.814208351673735,0.1596085031438668,0.1076774640997126,0.7218541871392518,0.1958518329821091,1.032696122917366,1.0542299352767868,0.0,0.2857142857142857,0.2727272727272727,0.4375,0.4,2.333333333333333,2.25,4,4,0,-1,-0.3216726601883948,-0.0201045412617746,-0.3411701872753404,-0.0511261985143364,0.3654438906206176,0.125,0.375,0.4285714285714285,1.5,2.5,2,4,-2,-4,-0.233860398823476,-0.0292325498529345,-0.4204494783299705,-0.0952418697803919,0.4261895691076506,0.0,0.5,0.3333333333333333,2.0,2.0,2,2,0,-2,0.3047145203040353,0.0761786300760088,0.534392238713229,0.0855227744590301,0.3298333335536952,0.0,0.0,0.009114318715455849,0.0
2026-03-06 04:00:00,2026,1,1,2,1980,5134.44,5050.85,1.4227419156623973,-48.76999999999953,-0.5834429955736329,0,0,1,0,1,0,0.4172884554671783,0.5499426859142259,1,0.1504326561117147,0,-0.1065791108238642,27.57420527763532,0.8234586306429882,-0.0953328389108441,-0.0760865634292018,-0.6273091098940069,0.0505270166794374,0.1966252492106228,0.2467148262168692,0.3333333333333333,0.4285714285714285,0.3636363636363636,0.5833333333333334,0.3636363636363636,2.333333333333333,2.5,3,3,0,3,0.9853560644527888,0.0821130053710657,0.5860366782357036,0.1579416363421596,0.3159533639807871,0.25,0.5,0.4,1.5,3.0,2,3,-1,1,0.6534806503103068,0.1089134417183844,0.7072342302418113,0.1478739436923909,0.3518959808356658,0.3333333333333333,1.0,0.0,3.0,0.0,3,0,3,3,0.655509991024984,0.2185033303416613,1.0,0.3006111856445266,0.2196935594341833,0.3333333333333333,0.0,0.4676929836029107,0.14726731498712956
2026-03-06 08:00:00,2026,1,2,2,1980,5117.31,5066.27,0.8671937545022745,-31.640000000000327,-0.6199059561128595,0,0,0,0,1,1,0.5529535765263027,0.3487746797354495,1,0.6368269386881653,1,0.2281590592813895,27.117471074905804,0.833803215784175,-0.0924739692543219,-0.0749136729774498,-0.5849598239981013,-0.026542501762726,0.9134491325358556,0.6461142531436341,0.3333333333333333,0.2857142857142857,0.3636363636363636,0.375,0.4666666666666667,1.5,2.5,2,4,-2,-2,-0.0464909574716022,-0.0029056848419751,-0.0581228693594375,-0.0656620278712945,0.3758082859998756,0.125,0.5,0.1428571428571428,4.0,4.0,4,4,0,-4,0.3380845429955005,0.0422605678744375,0.4421146882161661,0.0468778724775917,0.330385143680591,0.125,0.75,0.3333333333333333,3.0,1.0,3,1,2,-1,0.980442118409944,0.245110529602486,0.8813302077940443,0.4453339532217731,0.1272698810269324,0.75,0.0,0.07323155998285215,0.0
2026-03-06 12:00:00,2026,-1,1,2,1981,5085.67,5141.46,0.950717810742362,-55.78999999999997,-1.0,1,0,1,0,1,0,0.5234676605411342,0.353159283337371,1,0.2921634215538864,1,0.534490693609225,27.122627774522783,0.8504229857291803,0.1227903166730317,0.090661375204088,0.6161533660335065,0.1401062289238402,0.0694477357599905,0.7898096570408665,0.6666666666666666,0.4285714285714285,0.4545454545454545,0.625,0.5333333333333333,2.0,1.5,4,2,2,4,0.6521680329221602,0.040760502057635,0.6185378415974749,0.1415958504551874,0.257138548698971,0.1875,0.875,0.2857142857142857,3.5,1.0,4,1,3,4,0.6584869490882943,0.0823108686360367,0.9380837049734728,0.2767897867694365,0.1949851094618701,0.125,1.0,0.0,4.0,0.0,4,0,4,4,0.6238335788840397,0.1559583947210099,1.0,0.4102487915554151,0.0561788769691173,0.5,3.0,0.5124799658690256,0.14419872723761445
2026-03-06 16:00:00,2026,-1,2,2,1981,5085.1,5122.99,0.646852949919196,-37.88999999999942,-1.0,1,0,0,0,1,1,0.2115251864910902,0.2453401276668829,1,0.2516319536305394,1,0.368860243155597,27.40004854888678,0.8701520569970562,0.1365398393603242,0.0988771655242861,0.6272317853328174,0.1118244553162865,1.5038218562037382,0.5876482756454938,0.3333333333333333,0.2857142857142857,0.3636363636363636,0.4375,0.5333333333333333,1.4,2.25,2,3,-1,1,-0.1572627654037278,-0.0098289228377329,-0.0949994794169717,-0.0244326013526336,0.3714916552137202,0.1875,0.375,0.7142857142857143,1.0,1.6666666666666667,1,2,-1,-1,0.1190874781360241,0.014885934767003,0.1805896686045653,0.0481483099283894,0.3686770749483718,0.125,0.75,0.3333333333333333,3.0,1.0,3,1,2,-1,0.5843942392817986,0.1460985598204496,0.7804719901705905,0.3098269523818842,0.264824971860533,0.25,0.0,0.0717028902129243,0.0
2026-03-06 20:00:00,2026,1,1,2,1982,5140.69,5062.77,1.3290593194249218,-77.91999999999916,-1.0,1,0,1,0,1,0,0.3358061259795434,0.5186477407144244,1,0.2211437055236874,1,0.1679152546659936,26.716153882220617,0.8751191961016367,-0.0786909517607325,-0.0710209122885248,-0.4962755775595246,0.1242647448508496,0.4003478897912134,0.0053448027847602,0.6666666666666666,0.4285714285714285,0.4545454545454545,0.4375,0.4,2.333333333333333,2.25,4,6,-2,-1,0.9235620227263004,0.0577226264203937,0.4383852804181096,0.0389755002974373,0.3792074017534474,0.125,0.625,0.2857142857142857,2.5,3.0,4,3,1,1,1.1863424923062524,0.1482928115382815,0.781954710951784,0.154520635844419,0.3408704897037446,0.125,1.0,0.0,4.0,0.0,4,0,4,4,1.5930424643310788,0.3982606160827697,1.0,0.5027361879816956,0.0528593676864268,0.5,0.0,0.47075706002113127,0.1309052514176165
2026-03-09 04:00:00,2026,-1,1,2,1983,5070.18,5175.6,1.796401976375224,-34.97999999999956,-0.3318155947637975,0,0,1,0,0,0,0.2321392301314981,0.72754190079592,1,0.0958914711081296,1,0.0968999643900757,26.86504158542633,0.9181261638821152,0.1804667847688075,0.1264740842094015,0.4215159956519106,0.2196019236488025,0.1166910475738432,0.5909599295325643,0.6666666666666666,0.5714285714285714,0.4545454545454545,0.75,0.2666666666666666,4.0,2.0,10,3,7,1,2.2008240578187603,0.1375515036136725,0.6145882155205745,0.1782529314381947,0.201235405540255,0.375,0.75,0.1428571428571428,6.0,2.0,6,2,4,-2,2.263651886763697,0.282956485845462,0.746318313365424,0.2650859065287299,0.1581319911512888,0.5,1.0,0.0,4.0,0.0,4,0,4,4,2.898757829821682,0.7246894574554205,1.0,0.4413709878073605,0.1044722495461741,0.75,3.0,0.6427824804142985,0.06878158487734075
2026-03-09 08:00:00,2026,-1,2,2,1983,5124.06,5198.67,1.2564894646547091,18.900000000000546,0.2533172496984402,0,0,0,1,0,0,0.1687891785674345,0.2411894225815887,1,0.3171559184808921,1,0.2005230534822289,27.67516717007581,0.950029704167512,0.1655193120952933,0.120827845086267,0.3587481849771734,-0.0337754840040404,0.1305293595345247,0.2544122505484997,0.3333333333333333,0.4285714285714285,0.3636363636363636,0.375,0.2666666666666666,3.0,3.333333333333333,3,4,-1,-4,-1.0523483261225643,-0.0657717703826602,-0.8116113305891771,-0.1628454974087413,0.4562478758123364,0.0,0.25,0.5714285714285714,1.0,2.0,1,3,-2,-2,-0.91314894297504,-0.11414361787188,-0.9756448922337612,-0.2224013117570323,0.5045622594033834,0.0,0.0,0.0,0.0,4.0,0,4,-4,-4,-0.8234074953586817,-0.2058518738396704,-1.0,-0.4015868967062889,0.4651496455433733,0.0,0.0,0.024150567656646995,0.0
2026-03-09 12:00:00,2026,1,1,1,1984,5105.16,5055.54,0.8336521633274735,-31.05999999999949,-0.625957275292212,0,0,0,0,1,1,0.0971809184682265,0.0767047278386854,1,0.031655175786447,0,-0.0982287317151047,28.42742664153604,0.97373285092324,-0.1577294610089983,-0.1178079777977712,-0.3518784277703597,-0.0448783814309844,0.5882185088796156,0.0951327110310549,0.6666666666666666,0.5714285714285714,0.4545454545454545,0.5,0.4666666666666667,2.0,2.0,3,3,0,-2,-0.3338172574675055,-0.020863578591719,-0.1778027065783995,-0.0700439738817411,0.2795655795903604,0.125,0.375,0.2857142857142857,1.5,5.0,2,5,-3,2,0.0559841994740109,0.0069980249342513,0.0454368841051969,-0.0209821673282138,0.3287865474241599,0.125,0.5,0.6666666666666666,1.0,2.0,1,2,-1,1,0.1811367545452619,0.0452841886363154,0.3261354376204428,0.0117988398003274,0.2914813603278612,0.0,0.0,0.43284080746421844,0.25644481963506316
2026-03-09 16:00:00,2026,-1,1,2,1985,5074.1,5133.92,1.0061974169620798,-59.81999999999971,-1.0,1,0,1,0,1,0,0.5214868328703334,0.3929688724303138,1,0.4937816946601592,1,0.5920656416874371,29.34163730189421,1.0129802529271157,0.1706895374022544,0.125551239207993,0.4095179850483709,0.1510445790389252,0.0603084760026101,0.0888525046828817,0.6666666666666666,0.5714285714285714,0.5454545454545454,0.6875,0.2,5.5,2.5,6,4,2,5,0.6198993247004652,0.038743707793779,0.4051842713475762,0.1261094057977895,0.2781824586450877,0.25,0.75,0.2857142857142857,3.0,2.0,4,2,2,2,0.5608318382150047,0.0701039797768755,0.5069144315216533,0.220008275139492,0.2430612679241893,0.375,0.75,0.6666666666666666,1.5,1.0,2,1,1,1,0.4309690947200211,0.1077422736800052,0.8838153012548744,0.2403713064583615,0.3286270563270388,0.25,3.0,0.4604729752854208,0.21652038588411157
2026-03-09 20:00:00,2026,-1,2,2,1985,5096.02,5112.08,0.2705062774174477,-16.05999999999949,-1.0,1,0,0,0,1,1,0.0688476595832945,0.0641509599854205,1,0.2530858633475812,1,0.3424045014729917,30.26310014873393,1.0390405376014853,0.1676899366449065,0.1253478699108386,0.3938321471356225,0.0355937238271112,0.6103148220708807,0.1187048441080495,0.6666666666666666,0.5714285714285714,0.5454545454545454,0.3125,0.3333333333333333,1.6666666666666667,3.6666666666666665,3,7,-4,-1,-0.360962778595283,-0.0225601736622051,-0.2682180133871387,-0.0312962611197324,0.3528083826065621,0.1875,0.375,0.2857142857142857,1.5,5.0,2,5,-3,2,-0.2096183276953053,-0.0262022909619131,-0.2344843648863997,-0.0932935398308497,0.3227338993674076,0.125,0.25,0.3333333333333333,1.0,3.0,1,3,-2,-3,-0.2376911979833267,-0.0594227994958316,-0.5965099082084663,-0.2111707154833474,0.4255545482681118,0.0,0.0,0.03900064002528599,0.0
2026-03-10 00:00:00,2026,1,1,6,1986,5140.47,5060.71,1.3439452540062076,46.51999999999953,0.5832497492477356,0,1,1,1,0,0,0.5545927231956682,0.5463709825210562,1,0.4422078311396286,1,0.3451239826082246,30.274999608244865,1.0530613485008495,-0.1239921849351184,-0.1041422174043985,-0.2846316142706147,0.1244410578818024,0.5247065202644068,0.0165929974744212,0.6666666666666666,0.5714285714285714,0.5454545454545454,0.75,0.0909090909090909,9.0,3.0,9,3,6,-3,0.9730314174018296,0.0810859514501524,0.9002656023795413,0.2947234331651136,0.2633689325970211,0.4166666666666667,0.8333333333333334,0.2,5.0,1.0,5,1,4,-1,0.9347634495044702,0.155793908250745,0.942979577223379,0.3752986400388431,0.1691650081650847,0.3333333333333333,1.0,0.0,3.0,0.0,3,0,3,3,1.0401727018179123,0.3467242339393041,1.0,0.5890980372877427,0.0543064102106355,0.6666666666666666,3.0,0.5516672675179977,0.11520799561749621
2026-03-10 04:00:00,2026,1,2,6,1986,5184.27,5092.45,1.5477048381072611,2.719999999999345,0.0296231757786901,0,1,1,1,0,0,0.6735448223891888,0.8211576957699095,1,0.6378141146868552,1,0.6995956574040293,29.387035215891547,1.0540286900708198,-0.0746403411026307,-0.0794983665663254,-0.0962331963083428,0.2751943397383111,1.5597896907574396,0.5079932096196123,0.3333333333333333,0.5714285714285714,0.5454545454545454,0.5,0.2,4.0,4.0,4,6,-2,4,0.7815873094847579,0.0488492068427973,0.472012909490262,0.0640028804710248,0.3309108466962782,0.25,0.5,0.4285714285714285,2.0,2.0,2,3,-1,2,0.6269644925375942,0.0783705615671992,0.4666417242844984,0.0396149935837752,0.3057646435833314,0.125,0.75,0.6666666666666666,1.5,1.0,2,1,1,1,0.60951264943353,0.1523781623583825,0.7401167616330196,0.2000541958585434,0.2730545194536742,0.25,1.0,0.19425612355498534,0.0
2026-03-10 08:00:00,2026,1,3,6,1986,5178.09,5106.0001774900975,1.2140871498246797,8.899999999999636,0.1234570940825535,0,0,1,1,0,0,0.7084241816929244,0.4366802968039145,1,0.7998914153979356,1,0.8374745096907927,28.54397975483277,1.0546989755697784,-0.0710766772198242,-0.0776129955716316,0.0250495897055979,0.1903149207380469,1.321573896334191,0.7418901092604481,0.3333333333333333,0.4285714285714285,0.4545454545454545,0.5625,0.4,2.25,2.333333333333333,3,5,-2,1,0.0139820178326594,0.0008738761145412,0.0152750396939476,0.0273771095918811,0.2987868252194873,0.1875,0.5,0.2857142857142857,2.0,4.0,3,4,-1,3,0.1588437510702869,0.0198554688837858,0.186172440993882,0.0989294492014636,0.2250853298997697,0.375,0.75,0.6666666666666666,1.5,1.0,2,1,1,1,0.650885410557401,0.1627213526393502,0.9219945901578096,0.3102619763150009,0.2023328757740181,0.5,0.0,0.0629739027122278,0.0
2026-03-10 12:00:00,2026,1,4,6,1986,5182.43,5131.570088745049,0.8586957719986841,4.559999999999491,0.089658040831827,0,0,1,1,0,0,0.2589371573200649,0.1600945111503989,1,0.5993109150758315,1,0.7368336005862073,27.56606798107236,1.052645773560184,-0.058914650645949,-0.0714420555683967,0.1203825894845728,0.1650899013822364,1.1796601195511849,0.7795639043986712,0.0,0.4285714285714285,0.4545454545454545,0.5625,0.3333333333333333,3.0,2.333333333333333,6,5,1,-1,0.2694634544536582,0.0168414659033536,0.4318340495124583,0.1008092711126356,0.4000698234278073,0.1875,0.75,0.4285714285714285,3.0,1.0,4,1,3,-1,0.2649034592616081,0.033112932407701,0.5657400460242172,0.1887880001846364,0.2881946430560789,0.25,1.0,0.0,4.0,0.0,4,0,4,4,0.4987380593858467,0.1246845148464616,1.0,0.4553692108539019,0.1417404614824917,0.75,0.0,0.025663409914507516,0.0
2026-03-10 16:00:00,2026,1,5,6,1986,5205.36,5153.7350443725245,0.8734647849602053,-18.36999999999989,-0.3558356569361048,0,0,1,0,0,0,0.2590855792170835,0.3165383212382258,1,0.3751727989715762,1,0.6000714675027838,25.89064277958825,1.039755049797332,-0.0165283813094248,-0.0497832735184067,0.2366517694361042,0.2148900307961369,0.941954349490258,0.5654570184714813,0.0,0.2857142857142857,0.3636363636363636,0.5625,0.2666666666666666,4.5,2.333333333333333,6,3,3,-1,0.5126115105620989,0.0320382194101311,0.2765690511918763,0.0654542129708374,0.2854407445380968,0.25,0.5,0.4285714285714285,2.0,2.0,3,2,1,3,0.5306315320364057,0.0663289415045507,0.4480884233259916,0.0863667600632399,0.3126927140582521,0.375,0.5,1.0,1.0,1.0,1,1,0,1,0.3068760255279834,0.0767190063819958,0.5983173312527854,0.0723388849922146,0.3950630178607616,0.25,0.0,0.016689425067739627,0.0
2026-03-10 20:00:00,2026,1,6,6,1986,5227.64,5156.45,1.203012111886082,-40.65000000000055,-0.5710071639275215,0,0,0,0,1,1,0.4872511269290359,0.4377947199633961,1,0.5868471996488375,1,0.7296816130958916,24.1212187276602,1.0241933828721077,-0.004352346749169,-0.0427471138124457,0.362865098060416,0.2504477294578941,1.5038218562037382,0.4923921530654947,0.0,0.1428571428571428,0.3636363636363636,0.6875,0.4,3.6666666666666665,1.25,7,2,5,-2,0.4760108773379454,0.0297506798336215,0.4128781199589844,0.1071644808545719,0.2783838719747589,0.125,0.75,0.2857142857142857,6.0,1.0,6,1,5,-1,0.491559885871943,0.0614449857339928,0.7844744607423334,0.1951534826760416,0.3274885609639175,0.125,1.0,0.0,4.0,0.0,4,0,4,4,1.1259306747263014,0.2814826686815753,1.0,0.5840264286180594,0.0409052437863374,0.75,0.0,0.005261133117633709,0.0
2026-03-11 00:00:00,2026,-1,1,2,1987,5186.99,5238.51,0.871107647024645,-12.61999999999989,-0.2449534161490641,0,0,1,0,0,0,0.1493363129119204,0.1703870054435051,0,-0.0782314308452067,0,-0.4034368529025581,22.98943601999733,1.0155240814013993,0.0320668887508043,0.0550805469108109,-0.3678792796863889,-0.0639959643422421,0.1935895737232886,1.3584571769700382,0.3333333333333333,0.2857142857142857,0.3636363636363636,0.6666666666666666,0.5454545454545454,2.0,1.3333333333333333,5,2,3,1,0.7595270384499163,0.0632939198708263,0.6703656887113906,0.1139025714385725,0.2522957412533165,0.1666666666666666,1.0,0.0,6.0,0.0,6,0,6,6,0.7937546523670204,0.13229244206117,1.0,0.262653682303432,0.214692714148563,0.3333333333333333,1.0,0.0,3.0,0.0,3,0,3,3,0.8068122893483123,0.2689374297827707,1.0,0.5175773423476097,0.0226031734994065,0.6666666666666666,1.0,0.3552178312271562,0.21802857371378395
2026-03-11 04:00:00,2026,-1,2,2,1987,5208.49,5227.98,0.329281885024456,8.88000000000011,0.4556182657773324,0,0,0,1,0,0,0.0202134437455857,0.0136055355073265,0,-0.0213235059416877,0,-0.5131932097999047,21.938494934310395,1.007164397840359,0.0305852652166666,0.0538311810235053,-0.3984606663336873,-0.1087928024022529,0.0644583551401036,1.0676325009769616,0.3333333333333333,0.1428571428571428,0.3636363636363636,0.3125,0.4,1.25,3.6666666666666665,2,5,-3,2,-0.3870849598457426,-0.0241928099903589,-0.4865447520890403,-0.1023129180789094,0.4371596570276687,0.0625,0.375,0.2857142857142857,1.5,5.0,2,5,-3,1,-0.4017817636118383,-0.0502227204514797,-0.5820927604722204,-0.1611834405541793,0.3993136321828542,0.0,0.5,0.3333333333333333,2.0,2.0,2,2,0,-2,-0.2347698313413756,-0.0586924578353439,-0.3684693247942996,-0.0393095987563101,0.2826617145034538,0.25,0.0,0.016458858703325214,0.0
2026-03-11 08:00:00,2026,1,1,1,1988,5199.61,5183.2,0.2777499831601093,-16.409999999999854,-1.0,1,0,0,0,1,1,0.0512306745064879,0.0258399576872307,1,0.1614014845086629,1,0.5229854242343681,20.962621069029662,1.001901674767196,-0.0294877652375571,-0.0529004125589938,0.3932069589547881,0.0512953975142284,0.7160420395311442,1.2433304599801704,0.6666666666666666,0.2857142857142857,0.3636363636363636,0.3125,0.2666666666666666,2.5,3.6666666666666665,3,5,-2,-5,-0.2885300023169218,-0.0180331251448076,-0.3352837225008905,-0.1100530661117561,0.4005606393147034,0.125,0.125,0.2857142857142857,1.0,3.5,1,6,-5,-6,-0.2828746285374466,-0.0353593285671808,-0.5806800739499672,-0.1765780458668537,0.4552960538777233,0.0,0.5,0.3333333333333333,2.0,2.0,2,2,0,-2,-0.0945923103504397,-0.0236480775876099,-0.3395157107472182,-0.1622350651833919,0.4832901113267835,0.0,0.0,0.3383665586598374,0.467310887042215
