sweep_time,dir,liq_price,liq_pivot_at,liq_available_at,liq_id,n_levels,sweep_extreme,trigger_time,trigger_close,pre_m5_owner,trigger_m5_index,year,broken_m5_level,penetration,acceptance_margin,m1_clean_path,m1_direct_transfer,m1_change_count,d1_atr,entry_trigger,sl_exec,limit_entry,planned_risk,improved,scale,accept,market,segment,n_prior,scale_baseline,accept_baseline,high_scale,high_accept,geom_valid,state_valid,high_high,bar_open,p1,p2,plus_di14,minus_di14,disp24,available_at,s1,s2,s3,p1_state,p2_state,s1_state,s2_state,s3_state,fill_i,fill_time,hit1_raw,hit3_raw,hit5_raw,maxR_pre_struct_stop,struct_stop_at,mfe_6h_d1,mae_6h_d1,mfe_24h_d1,mae_24h_d1,mfe_48h_d1,mae_48h_d1
2024-08-03 22:29:00,1,59863.88,2024-07-14 23:00:00,2024-07-14 23:45:00,4511,1,59852.76,2024-08-03 22:50:00,60478.59,-1,166786,2024,60102.95,11.119999999995343,375.6399999999994,True,True,1,2511.108571428572,60550.94,59852.76,60363.12,510.3599999999933,True,0.2032409135179882,0.1495913017358295,BTCUSD,BTCUSD,124,0.1919825330706568,0.0153919157110914,True,True,True,True,True,2024-08-03 21:00:00,-1,-1,10.634681519340331,33.641201999401346,-2628.769999999997,2024-08-03 22:00:00,-1,-1,-1,OPPOSED,OPPOSED,OPPOSED,OPPOSED,OPPOSED,833475,2024-08-03 22:54:00,0,0,0,0.5490438122109939,2024-08-04 00:07:00,0.16606609715913534,0.22728607058009873,0.2719914255286225,1.2858344863054232,0.2719914255286225,4.519621385204941
2024-08-08 14:36:00,-1,57626.02,2024-08-08 05:15:00,2024-08-08 08:30:00,4704,1,57641.14,2024-08-08 15:10:00,57220.45,1,168134,2024,57222.61,15.12000000000262,2.1600000000034925,True,True,1,3437.706428571428,57220.45,57713.49,57221.53,491.9599999999991,True,0.1431070425069536,0.00062832590417,BTCUSD,BTCUSD,125,0.1926092562473819,0.0157906169439268,False,False,True,True,False,2024-08-08 13:00:00,1,1,24.22787146384441,16.324875378283643,35.06000000000495,2024-08-08 14:00:00,1,1,1,OPPOSED,OPPOSED,OPPOSED,OPPOSED,OPPOSED,840212,2024-08-08 15:11:00,0,0,0,0.1511301731848091,2024-08-08 15:31:00,0.14064319046606805,0.7869927395528864,0.14064319046606805,1.6144485037677738,0.14064319046606805,1.6144485037677738
2024-08-08 16:51:00,1,56762.39,2024-08-08 08:15:00,2024-08-08 10:30:00,4705,1,56665.69,2024-08-08 17:20:00,57612.27,-1,168160,2024,57529.96,96.69999999999708,82.30999999999767,True,True,1,3437.706428571428,57684.62,56665.69,57643.465,977.7749999999942,True,0.2844265559948695,0.0239432894315534,BTCUSD,BTCUSD,126,0.1919825330706568,0.0153919157110914,True,True,True,True,True,2024-08-08 15:00:00,1,1,29.23508052106092,13.268403689845035,619.5800000000017,2024-08-08 16:00:00,1,1,1,ALIGNED,ALIGNED,ALIGNED,ALIGNED,ALIGNED,840342,2024-08-08 17:21:00,1,1,1,5.170632302932713,,0.643209374024085,0.028430292705537402,1.4706651382389724,0.028430292705537402,1.4706651382389724,0.028430292705537402
2024-08-21 04:21:00,1,58808.88,2024-08-21 00:00:00,2024-08-21 01:15:00,4807,1,58746.14,2024-08-21 04:50:00,59134.19,-1,171742,2024,59093.15,62.73999999999796,41.04000000000087,True,True,1,2868.282857142856,59208.850000000006,58746.14,59188.33,442.1900000000023,True,0.1541654090700368,0.0143082122803193,BTCUSD,BTCUSD,127,0.1926092562473819,0.0157906169439268,False,False,True,True,False,2024-08-21 03:00:00,-1,-1,22.457855490645738,29.17833392070124,-1493.7799999999988,2024-08-21 04:00:00,1,-1,0,OPPOSED,OPPOSED,ALIGNED,OPPOSED,NEUTRAL,858180,2024-08-21 04:56:00,1,1,1,5.076618648092426,,0.17895724569901808,0.026304937050441866,0.9047190006165956,0.1309703466185356,0.9047190006165956,0.1309703466185356
2024-08-26 02:28:00,-1,64917.66,2024-08-24 01:30:00,2024-08-24 02:00:00,4834,1,64962.66,2024-08-26 02:45:00,64348.66,1,173151,2024,64475.67,45.0,127.00999999999476,True,True,1,2431.058571428571,64348.66,65037.32000000001,64412.165,625.1550000000061,True,0.2571534093613566,0.0522447305435999,BTCUSD,BTCUSD,128,0.1919825330706568,0.0153919157110914,True,True,True,True,True,2024-08-26 01:00:00,1,1,28.626023459275665,11.855466079015809,648.0199999999968,2024-08-26 02:00:00,1,1,1,OPPOSED,OPPOSED,OPPOSED,OPPOSED,OPPOSED,865164,2024-08-26 02:46:00,1,1,1,5.0422775151761785,,0.23983996389579645,0.04366616306476972,0.6268730082897442,0.04366616306476972,2.6059409158032865,0.04366616306476972
2024-08-29 12:36:00,-1,59726.66,2024-08-29 09:30:00,2024-08-29 11:15:00,4870,1,59736.41,2024-08-29 12:55:00,59536.66,1,174137,2024,59550.87,9.75,14.209999999999129,True,True,1,2329.012857142858,59536.66,59811.07000000001,59543.765,267.3050000000076,True,0.1147718009285388,0.00610129736142,BTCUSD,BTCUSD,129,0.1926092562473819,0.0157906169439268,False,False,True,True,False,2024-08-29 11:00:00,-1,1,15.474462966530307,22.257055944256187,327.9699999999939,2024-08-29 12:00:00,1,1,1,ALIGNED,OPPOSED,OPPOSED,OPPOSED,OPPOSED,870084,2024-08-29 12:56:00,0,0,0,0.0,2024-08-29 13:08:00,0.0,0.7129866178742832,0.35269663603648027,0.7129866178742832,0.7617154171387132,0.7129866178742832
2024-09-01 16:50:00,1,57740.68,2024-09-01 08:30:00,2024-09-01 09:15:00,4895,2,57682.85,2024-09-01 17:00:00,58137.67,-1,175044,2024,58092.75,57.83000000000175,44.919999999998254,True,True,1,2136.6971428571446,58212.33,57682.85,58189.87,507.0200000000041,True,0.2372914672043919,0.0210231010745548,BTCUSD,BTCUSD,130,0.1919825330706568,0.0153919157110914,True,True,True,True,True,2024-09-01 15:00:00,-1,-1,10.03768811338283,29.52724139095259,-1172.260000000002,2024-09-01 16:00:00,-1,-1,-1,OPPOSED,OPPOSED,OPPOSED,OPPOSED,OPPOSED,874565,2024-09-01 17:01:00,0,0,0,0.0,2024-09-01 17:14:00,0.2593535550194941,0.47807430426666486,0.2593535550194941,0.5144388401859228,0.740600980953244,0.5144388401859228
2024-09-07 00:01:00,1,52536.91,2024-08-05 22:15:00,2024-08-05 23:30:00,4687,1,52512.67,2024-09-07 00:35:00,53532.67,-1,176575,2024,53398.66,24.24000000000524,134.00999999999476,True,True,1,2263.75785714286,53607.33,52512.67,53540.325,1027.655000000006,True,0.4539597716944129,0.059198027552793,BTCUSD,BTCUSD,131,0.1926092562473819,0.0157906169439268,True,True,True,True,True,2024-09-06 23:00:00,-1,-1,10.830271878040795,35.41679571491426,-3217.990000000005,2024-09-07 00:00:00,-1,-1,-1,OPPOSED,OPPOSED,OPPOSED,OPPOSED,OPPOSED,882209,2024-09-07 00:37:00,1,1,1,5.09541139779398,,0.21861216226748192,0.054919743119924716,0.5620455367986439,0.054919743119924716,0.5620455367986439,0.054919743119924716
2024-09-15 17:19:00,1,59842.67,2024-09-15 13:30:00,2024-09-15 14:45:00,5009,1,59839.26,2024-09-15 17:55:00,60160.65,-1,179075,2024,60156.58,3.4099999999962165,4.069999999999709,True,True,1,2247.07785714286,60235.310000000005,59839.26,60233.27500000001,394.0150000000067,True,0.1753455042723768,0.0018112412024631,BTCUSD,BTCUSD,132,0.1931336345313901,0.0161206351149064,False,False,True,True,False,2024-09-15 16:00:00,1,1,27.45160220047661,18.061518774449,420.8800000000047,2024-09-15 17:00:00,-1,-1,-1,ALIGNED,ALIGNED,OPPOSED,OPPOSED,OPPOSED,894602,2024-09-15 18:15:00,0,0,0,0.2665253860893376,2024-09-15 20:09:00,0.04673402822522483,0.32513559673849857,0.04673402822522483,1.2061865107986312,0.3525133753074194,1.2359629601491988
2024-09-21 18:00:00,-1,63262.66,2024-09-21 00:15:00,2024-09-21 04:15:00,5050,1,63268.66,2024-09-21 18:15:00,63068.66,1,180801,2024,63119.08,6.0,50.419999999998254,True,True,1,2116.3692857142883,63068.66,63343.32000000001,63093.87,249.4500000000044,True,0.1178669534111167,0.0238238195670001,BTCUSD,BTCUSD,133,0.1926092562473819,0.0157906169439268,False,True,True,True,False,2024-09-21 17:00:00,1,1,18.885114016228258,16.596358652195885,262.4600000000064,2024-09-21 18:00:00,1,1,1,OPPOSED,OPPOSED,OPPOSED,OPPOSED,OPPOSED,903158,2024-09-21 18:16:00,0,0,0,0.0,2024-09-21 20:13:00,0.0,0.16228264240949225,0.27753190521367954,0.2378365644397049,0.3250188918555598,0.7982208074002747
2024-10-08 22:15:00,1,61838.66,2024-10-08 18:30:00,2024-10-08 20:00:00,5207,1,61831.48,2024-10-08 22:35:00,62244.67,-1,185737,2024,62092.66,7.180000000000291,152.00999999999476,True,True,1,1951.5407142857143,62319.33,61831.48,62243.325,411.8450000000012,True,0.2110358226119515,0.0778923026751364,BTCUSD,BTCUSD,134,0.1919825330706568,0.0161206351149064,True,True,True,True,True,2024-10-08 21:00:00,-1,-1,10.485040673096874,17.740898202150223,-737.2800000000061,2024-10-08 22:00:00,1,-1,0,OPPOSED,OPPOSED,ALIGNED,OPPOSED,NEUTRAL,927836,2024-10-08 23:02:00,0,0,0,0.692699923514921,2024-10-09 15:41:00,0.14618449818220727,0.14252585045441954,0.14618449818220727,0.7407762438249333,0.14618449818220727,1.7087294031785136
2024-10-12 18:14:00,-1,63431.38,2024-10-07 22:45:00,2024-10-08 01:45:00,5198,1,63442.66,2024-10-12 18:45:00,63019.67,1,186837,2024,63113.67,11.280000000006112,94.0,True,True,1,2033.1028571428585,63019.67,63517.32000000001,63066.67,450.65000000000873,True,0.2216562720458285,0.046234748856779,BTCUSD,BTCUSD,135,0.1926092562473819,0.0164506532858859,True,True,True,True,True,2024-10-12 17:00:00,1,1,38.13900065706726,10.910154042736746,1481.3500000000058,2024-10-12 18:00:00,1,1,1,OPPOSED,OPPOSED,OPPOSED,OPPOSED,OPPOSED,933310,2024-10-12 18:46:00,1,0,0,2.1731720847663984,2024-10-14 06:34:00,0.05820659765650076,0.18230754961452722,0.48169722282338123,0.18230754961452722,0.48169722282338123,1.6086643076170692
2024-10-31 22:56:00,1,69702.5,2024-10-29 01:15:00,2024-10-29 04:00:00,5383,1,69655.01,2024-10-31 23:20:00,70281.24,-1,192350,2024,70268.68,47.49000000000524,12.560000000012224,True,True,1,1931.042142857144,70342.74,69655.01,70336.45999999999,681.4499999999971,True,0.3528923501336604,0.0065042599129548,BTCUSD,BTCUSD,136,0.1931336345313901,0.0164910741383768,True,False,True,True,False,2024-10-31 21:00:00,-1,-1,8.930902143365946,26.956165186078227,-1729.929999999993,2024-10-31 22:00:00,-1,-1,-1,OPPOSED,OPPOSED,OPPOSED,OPPOSED,OPPOSED,960875,2024-10-31 23:21:00,0,0,0,0.4182992149093905,2024-11-01 03:32:00,0.14761459300843988,0.7888072280733608,0.6553922215946365,0.8001948614719097,0.6553922215946365,0.8001948614719097
2024-11-19 09:06:00,-1,91949.24,2024-11-18 23:15:00,2024-11-19 01:15:00,5570,1,91969.24,2024-11-19 09:15:00,91714.63,1,197635,2024,91750.48,20.0,35.84999999999127,True,True,1,4253.209285714284,91714.63,92030.74,91732.555,298.1850000000122,True,0.0701082359153024,0.0084289292136186,BTCUSD,BTCUSD,137,0.1936580128153982,0.0164506532858859,False,False,True,True,False,2024-11-19 08:00:00,1,-1,21.449291230587296,17.429783419976697,-102.73999999999069,2024-11-19 09:00:00,1,1,1,OPPOSED,ALIGNED,OPPOSED,OPPOSED,OPPOSED,987300,2024-11-19 09:16:00,1,0,0,1.682864664553792,2024-11-19 14:14:00,0.11798267291606362,0.2553800970124606,0.1697083194152702,0.5181252207366791,0.1697083194152702,1.4460104327941976
2024-11-26 00:39:00,1,92777.25,2024-11-20 13:15:00,2024-11-20 14:00:00,5583,1,92580.97,2024-11-26 01:00:00,94371.39,-1,199546,2024,94202.67,196.27999999999884,168.72000000000116,True,True,1,3946.571428571425,94432.89,92580.97,94348.53,1767.5599999999977,True,0.4478722942155938,0.0427510316368641,BTCUSD,BTCUSD,138,0.1931336345313901,0.0161206351149064,True,True,True,True,True,2024-11-25 23:00:00,-1,-1,7.25612245193909,37.622400457857765,-3227.0800000000017,2024-11-26 00:00:00,-1,-1,-1,OPPOSED,OPPOSED,OPPOSED,OPPOSED,OPPOSED,996855,2024-11-26 01:01:00,0,0,0,0.3361017447781136,2024-11-26 10:21:00,0.13794251791790207,0.4150159270252663,0.15053065952363773,0.9091891696228181,0.7168044595670747,0.9091891696228181
2024-12-07 06:25:00,1,99025.18,2024-12-07 01:15:00,2024-12-07 02:15:00,5713,1,99008.24,2024-12-07 06:50:00,99600.12,-1,202778,2024,99455.11,16.939999999987776,145.00999999999476,True,True,1,4116.202857142856,99661.62,99008.24,99589.115,580.8749999999854,True,0.1411191382348884,0.0352290703429153,BTCUSD,BTCUSD,139,0.1936580128153982,0.0164506532858859,False,True,True,True,False,2024-12-07 05:00:00,-1,1,16.99089010620796,27.97977135154151,1564.3500000000058,2024-12-07 06:00:00,1,-1,0,OPPOSED,ALIGNED,ALIGNED,OPPOSED,NEUTRAL,1013015,2024-12-07 06:51:00,0,0,0,0.07537766300837535,2024-12-07 07:42:00,0.04906342253019643,0.18849046728920196,0.19904388302395037,0.18849046728920196,0.4205635776662403,0.28839565036014503
2024-12-07 23:04:00,-1,100397.24,2024-12-07 03:00:00,2024-12-07 05:15:00,5714,1,100408.42,2024-12-07 23:20:00,100067.23,1,202970,2024,100117.8,11.179999999993017,50.570000000006985,True,True,1,4116.202857142856,100067.23,100469.92,100092.515,377.4049999999989,True,0.0916876580426756,0.0122855946985831,BTCUSD,BTCUSD,140,0.1931336345313901,0.0164910741383768,False,False,True,True,False,2024-12-07 22:00:00,-1,-1,18.41552432588336,18.49059261409676,-1046.4400000000023,2024-12-07 23:00:00,1,1,1,ALIGNED,ALIGNED,OPPOSED,OPPOSED,OPPOSED,1013975,2024-12-07 23:21:00,1,1,0,3.714166478981464,2024-12-08 15:57:00,0.11337026288444733,0.0648911167088104,0.3405432260384213,0.10621804006605172,1.4362035121134533,0.31320735268496563
2024-12-10 16:32:00,-1,98107.24,2024-12-10 02:30:00,2024-12-10 05:00:00,5740,1,98169.24,2024-12-10 16:40:00,97277.24,1,203754,2024,97588.36,62.0,311.11999999999534,True,True,1,4154.332142857144,97277.24,98230.74,97432.8,797.9400000000023,True,0.1920741944940441,0.0748904972692006,BTCUSD,BTCUSD,141,0.1926092562473819,0.0164506532858859,False,True,True,True,False,2024-12-10 15:00:00,-1,-1,12.230710614519118,24.22316273379339,-1265.679999999993,2024-12-10 16:00:00,-1,1,0,ALIGNED,ALIGNED,ALIGNED,OPPOSED,NEUTRAL,1017895,2024-12-10 16:41:00,0,0,0,0.14791838985387185,2024-12-10 16:48:00,0.7571638212434028,0.20892407495445853,0.7571638212434028,0.37376164124713074,0.7571638212434028,1.0798221821798761
2024-12-23 13:02:00,-1,96479.22,2024-12-23 06:00:00,2024-12-23 08:15:00,5850,1,96508.1,2024-12-23 13:35:00,95885.08,1,207449,2024,95931.51,28.880000000004657,46.429999999993015,True,True,1,4390.031428571433,95885.08,96569.6,95908.295,661.3050000000076,True,0.1506378737282079,0.0105762340783746,BTCUSD,BTCUSD,142,0.192341725370713,0.0164910741383768,False,False,True,True,False,2024-12-23 12:00:00,-1,-1,22.14992567614434,23.41941985534886,-616.6399999999994,2024-12-23 13:00:00,1,1,1,ALIGNED,ALIGNED,OPPOSED,OPPOSED,OPPOSED,1036371,2024-12-23 13:37:00,1,1,1,5.0030545663498085,,0.6716865352737441,0.12140573676335663,0.7643555757166712,0.12140573676335663,0.7643555757166712,0.8207788619801597
2024-12-25 22:28:00,-1,99316.5,2024-12-25 12:15:00,2024-12-25 13:00:00,5866,1,99369.24,2024-12-25 22:45:00,98969.25,1,208135,2024,99034.0,52.74000000000524,64.75,True,True,1,4298.191428571431,98969.25,99430.74,99001.625,429.1150000000053,True,0.0998361769435262,0.015064475623302,BTCUSD,BTCUSD,143,0.1920741944940441,0.0164506532858859,False,False,True,True,False,2024-12-25 21:00:00,1,1,26.08910608311971,12.663136100518932,1433.5099999999948,2024-12-25 22:00:00,1,1,1,OPPOSED,OPPOSED,OPPOSED,OPPOSED,OPPOSED,1039800,2024-12-25 22:46:00,0,0,0,0.23286298544679557,2024-12-25 23:04:00,0.13639806642926872,0.23098436086407148,0.8775167562170664,0.23098436086407148,1.2725131234599008,0.23098436086407148
2024-12-29 15:32:00,1,94781.4,2024-12-29 03:45:00,2024-12-29 04:45:00,5893,1,94769.25,2024-12-29 16:05:00,95155.19,-1,209201,2024,94935.55,12.14999999999418,219.63999999999945,True,True,1,4153.096428571431,95216.69,94769.25,95106.87,337.61999999999534,True,0.0812935615164921,0.052885841631072,BTCUSD,BTCUSD,144,0.1917150021939879,0.0161206351149064,False,True,True,True,False,2024-12-29 14:00:00,1,1,17.953080056096187,16.09995205648976,308.320000000007,2024-12-29 15:00:00,-1,-1,-1,ALIGNED,ALIGNED,OPPOSED,OPPOSED,OPPOSED,1045132,2024-12-29 16:08:00,0,0,0,0.0,2024-12-29 16:16:00,0.0,0.4202238089136579,0.0,0.6078886063496499,0.22083763663428477,0.8680511184856025
2024-12-30 14:27:00,-1,94243.15,2024-12-30 03:30:00,2024-12-30 04:30:00,5904,1,94246.4,2024-12-30 14:40:00,93808.51,1,209472,2024,93858.94,3.25,50.43000000000757,True,True,1,4154.4107142857165,93808.51,94307.9,93833.725,474.1749999999884,True,0.1141377279741382,0.0121389057241246,BTCUSD,BTCUSD,145,0.1913558098939316,0.0164506532858859,False,False,True,True,False,2024-12-30 13:00:00,-1,-1,12.804646062873204,20.806095140128956,-1109.4400000000023,2024-12-30 14:00:00,1,-1,0,ALIGNED,ALIGNED,OPPOSED,ALIGNED,NEUTRAL,1046485,2024-12-30 14:41:00,1,1,0,4.788221648125813,2024-12-30 20:13:00,0.5465167399536638,0.21208904477599,0.5465167399536638,0.29402846372401076,0.5465167399536638,0.5890161489294936
2025-01-13 16:35:00,1,89346.15,2024-11-18 15:45:00,2024-11-18 16:45:00,5567,1,89242.04,2025-01-13 16:45:00,91198.49,-1,213517,2025,91081.24,104.11000000000058,117.25,True,True,1,3302.9164285714296,91259.99,89242.04,91201.365,1959.325000000012,True,0.5932105889967839,0.0354989302743916,BTCUSD,BTCUSD,146,0.1908079657342588,0.0161206351149064,True,True,True,True,True,2025-01-13 15:00:00,-1,-1,16.006378571856033,37.97060258951063,-3532.37000000001,2025-01-13 16:00:00,-1,-1,-1,OPPOSED,OPPOSED,OPPOSED,OPPOSED,OPPOSED,1066710,2025-01-13 16:46:00,1,1,1,5.0408865297997725,,0.6082942282826637,0.08640394214377486,1.8586225636520792,0.08640394214377486,2.487248823172071,0.08640394214377486
2025-01-24 15:04:00,-1,105728.24,2025-01-24 11:15:00,2025-01-24 12:00:00,6114,1,105753.25,2025-01-24 15:15:00,105230.03,1,216661,2025,105269.25,25.00999999999476,39.22000000000117,True,True,1,4492.425714285714,105230.03,105814.75,105249.64,565.1100000000006,True,0.1257917294442901,0.0087302500907879,BTCUSD,BTCUSD,147,0.1913558098939316,0.0164506532858859,False,False,True,True,False,2025-01-24 14:00:00,1,1,25.625807504386124,12.39388023766085,3890.990000000005,2025-01-24 15:00:00,1,1,1,OPPOSED,OPPOSED,OPPOSED,OPPOSED,OPPOSED,1082430,2025-01-24 15:16:00,0,0,0,0.9727663640707129,2025-01-24 16:42:00,0.122365963281689,0.4231789507291333,0.24737637763626102,0.4231789507291333,0.24737637763626102,0.4231789507291333
2025-01-25 19:18:00,1,104442.41,2025-01-25 16:30:00,2025-01-25 17:15:00,6121,1,104419.3,2025-01-25 20:00:00,104868.96,-1,217000,2025,104819.25,23.110000000000586,49.7100000000064,True,True,1,4503.997142857143,104930.46,104419.3,104905.605,486.3050000000076,True,0.1079718713346066,0.0110368631291965,BTCUSD,BTCUSD,148,0.1908079657342588,0.0161206351149064,False,False,True,True,False,2025-01-25 18:00:00,1,-1,21.889150333614516,14.612633848278753,-990.9800000000104,2025-01-25 19:00:00,-1,1,0,ALIGNED,OPPOSED,OPPOSED,ALIGNED,NEUTRAL,1084125,2025-01-25 20:01:00,1,0,0,1.1590154327017006,2025-01-26 11:40:00,0.0777431665460328,0.05336482070846186,0.1251410651744915,0.10931290238067924,0.1251410651744915,1.5893848892317217
2025-01-30 06:57:00,-1,105469.24,2025-01-26 06:15:00,2025-01-26 07:15:00,6126,1,105565.05,2025-01-30 07:40:00,105177.26,1,218292,2025,105205.25,95.80999999999769,27.99000000000524,True,True,1,4527.474999999999,105177.26,105626.55,105191.255,435.2949999999983,True,0.0961452023478866,0.0061822539053236,BTCUSD,BTCUSD,149,0.1902601215745859,0.0157906169439268,False,False,True,True,False,2025-01-30 05:00:00,1,1,29.66570013439416,10.503711050070232,3157.800000000003,2025-01-30 06:00:00,1,1,1,OPPOSED,OPPOSED,OPPOSED,OPPOSED,OPPOSED,1090600,2025-01-30 07:56:00,1,0,0,1.12805109178834,2025-01-30 16:49:00,0.07962606088382701,0.0915223165230047,0.2717044268604486,0.28200818336931494,0.8018763217908451,0.28200818336931494
2025-01-31 11:17:00,1,103899.62,2025-01-31 05:15:00,2025-01-31 06:30:00,6165,1,103886.85,2025-01-31 11:30:00,104147.96,-1,218626,2025,104103.83,12.769999999989524,44.13000000000466,True,True,1,4499.500714285714,104209.46,103886.85,104187.395,300.54499999999825,True,0.0667951888630179,0.0098077548604212,BTCUSD,BTCUSD,150,0.1886541372506958,0.0154275462836144,False,False,True,True,False,2025-01-31 10:00:00,-1,-1,14.910905567484674,18.22759449810836,-1031.820000000007,2025-01-31 11:00:00,-1,1,0,OPPOSED,OPPOSED,OPPOSED,ALIGNED,NEUTRAL,1092261,2025-01-31 11:37:00,1,1,1,5.298191618559652,,0.32100117139981116,0.030060001895449436,0.4022012918576208,0.5974251746344567,0.4022012918576208,1.153880247983072
2025-02-20 13:00:00,-1,97362.4,2025-02-16 12:00:00,2025-02-16 14:45:00,6294,1,97371.45,2025-02-20 13:35:00,97204.43,1,224393,2025,97227.68,9.05000000000291,23.25,True,True,1,2692.303571428572,97204.43,97416.45,97216.055,200.39500000000407,True,0.074432542498791,0.0086357275036645,BTCUSD,BTCUSD,151,0.1870481529268057,0.015064475623302,False,False,True,True,False,2025-02-20 12:00:00,1,1,23.289645632307625,15.411196532205924,1045.2300000000105,2025-02-20 13:00:00,1,1,1,OPPOSED,OPPOSED,OPPOSED,OPPOSED,OPPOSED,1121090,2025-02-20 13:36:00,0,0,0,0.16185533571195396,2025-02-20 14:08:00,0.14131578772824518,0.3139300519337555,0.14131578772824518,0.6441268430512948,0.8622931769793497,0.8542814504307915
2025-03-02 04:57:00,1,85654.74,2025-03-02 01:15:00,2025-03-02 03:15:00,6397,1,85602.05,2025-03-02 05:05:00,85930.57,-1,227159,2025,85878.61,52.69000000000233,51.9600000000064,True,True,1,3612.451428571429,85975.57,85602.05,85949.59,347.5399999999936,True,0.096206137818559,0.0143835843961933,BTCUSD,BTCUSD,152,0.1857832806208975,0.015028845050779,False,False,True,True,False,2025-03-02 03:00:00,1,1,25.030019082974995,11.02590835857608,1698.6600000000035,2025-03-02 04:00:00,1,1,1,ALIGNED,ALIGNED,ALIGNED,ALIGNED,ALIGNED,1134922,2025-03-02 05:08:00,0,0,0,0.7335846233527128,2025-03-02 06:22:00,0.17678023154834324,0.11927634419997858,2.5221737039667587,0.25593977338696583,2.5221737039667587,0.979669919437373
2025-03-02 15:50:00,1,85518.71,2025-03-02 06:30:00,2025-03-02 08:15:00,6399,1,85454.77,2025-03-02 16:05:00,85849.72,-1,227291,2025,85732.92,63.94000000000233,116.80000000000292,True,True,1,3612.451428571429,85894.72,85454.77,85836.32,381.5500000000029,True,0.1056207972741905,0.0323326146550273,BTCUSD,BTCUSD,153,0.1845184083149894,0.014993214478256,False,True,True,True,False,2025-03-02 14:00:00,1,1,22.82335926332989,17.536978513852315,1214.7400000000052,2025-03-02 15:00:00,1,1,1,ALIGNED,ALIGNED,ALIGNED,ALIGNED,ALIGNED,1135580,2025-03-02 16:06:00,0,0,0,0.0,2025-03-02 16:15:00,2.553529142853527,0.2245843345001977,2.553529142853527,0.2245843345001977,2.553529142853527,0.9794346221560674
2025-03-13 14:30:00,-1,83507.96,2025-03-13 11:45:00,2025-03-13 13:30:00,6484,2,83851.55,2025-03-13 14:40:00,82722.85,1,230436,2025,82732.54,343.5899999999965,9.689999999987776,True,True,1,5834.830714285715,82722.85,83896.55,82727.695,1168.854999999996,True,0.2003237209844372,0.0016607165613671,BTCUSD,BTCUSD,154,0.18440432331007,0.015028845050779,True,False,True,True,False,2025-03-13 13:00:00,-1,-1,19.66477421261709,23.697136164081293,-44.59999999999127,2025-03-13 14:00:00,-1,-1,-1,ALIGNED,ALIGNED,ALIGNED,ALIGNED,ALIGNED,1151305,2025-03-13 14:41:00,1,0,0,2.3657639313687415,2025-03-14 15:54:00,0.473918633702557,0.06869693734534697,0.473918633702557,0.14161421992534212,0.473918633702557,0.4531828136034787
