observed_at,event,timeframe,available_at,object_id,detail
2025.01.01 00:00:00,WAVE_CONFIRMED,M30,2024.12.07 13:00:00,M30:wave:HIGH:1733569200,side=HIGH price=99780.8200000000 occurred=2024.12.07 11:00:00 confirmed_bar=2024.12.07 12:30:00 wick_bottom=99761.6500000000 wick_top=99780.8200000000 trend_at_confirmation=BULLISH
2025.01.01 00:00:00,WAVE_CONFIRMED,M30,2024.12.07 18:00:00,M30:wave:LOW:1733587200,side=LOW price=98995.0100000000 occurred=2024.12.07 16:00:00 confirmed_bar=2024.12.07 17:30:00 wick_bottom=98995.0100000000 wick_top=99246.9000000000 trend_at_confirmation=BULLISH
2025.01.01 00:00:00,WAVE_CONFIRMED,M30,2024.12.08 00:30:00,M30:wave:HIGH:1733612400,side=HIGH price=100398.1700000000 occurred=2024.12.07 23:00:00 confirmed_bar=2024.12.08 00:00:00 wick_bottom=100274.9900000000 wick_top=100398.1700000000 trend_at_confirmation=BULLISH
2025.01.01 00:00:00,WAVE_CONFIRMED,M30,2024.12.08 03:30:00,M30:wave:LOW:1733617800,side=LOW price=99554.1100000000 occurred=2024.12.08 00:30:00 confirmed_bar=2024.12.08 03:00:00 wick_bottom=99554.1100000000 wick_top=99554.1100000000 trend_at_confirmation=BULLISH
2025.01.01 00:00:00,WAVE_CONFIRMED,M30,2024.12.08 06:00:00,M30:wave:HIGH:1733632200,side=HIGH price=100287.8700000000 occurred=2024.12.08 04:30:00 confirmed_bar=2024.12.08 05:30:00 wick_bottom=100143.8400000000 wick_top=100287.8700000000 trend_at_confirmation=BULLISH
2025.01.01 00:00:00,WAVE_CONFIRMED,M30,2024.12.08 14:30:00,M30:wave:LOW:1733657400,side=LOW price=98619.0200000000 occurred=2024.12.08 11:30:00 confirmed_bar=2024.12.08 14:00:00 wick_bottom=98619.0200000000 wick_top=98843.0200000000 trend_at_confirmation=BULLISH
2025.01.01 00:00:00,WAVE_CONFIRMED,M30,2024.12.08 17:30:00,M30:wave:HIGH:1733671800,side=HIGH price=100457.9800000000 occurred=2024.12.08 15:30:00 confirmed_bar=2024.12.08 17:00:00 wick_bottom=100367.7900000000 wick_top=100457.9800000000 trend_at_confirmation=BULLISH
2025.01.01 00:00:00,WAVE_CONFIRMED,M30,2024.12.09 02:00:00,M30:wave:LOW:1733677200,side=LOW price=99316.1600000000 occurred=2024.12.08 17:00:00 confirmed_bar=2024.12.09 01:30:00 wick_bottom=99316.1600000000 wick_top=99628.8900000000 trend_at_confirmation=BULLISH
2025.01.01 00:00:00,WAVE_CONFIRMED,M30,2024.12.09 05:00:00,M30:wave:HIGH:1733707800,side=HIGH price=101309.9900000000 occurred=2024.12.09 01:30:00 confirmed_bar=2024.12.09 04:30:00 wick_bottom=101068.5900000000 wick_top=101309.9900000000 trend_at_confirmation=BULLISH
2025.01.01 00:00:00,WAVE_CONFIRMED,M30,2024.12.09 07:30:00,M30:wave:LOW:1733722200,side=LOW price=98391.7700000000 occurred=2024.12.09 05:30:00 confirmed_bar=2024.12.09 07:00:00 wick_bottom=98391.7700000000 wick_top=99049.8400000000 trend_at_confirmation=BULLISH
2025.01.01 00:00:00,WAVE_CONFIRMED,M30,2024.12.09 11:30:00,M30:wave:HIGH:1733736600,side=HIGH price=99688.8700000000 occurred=2024.12.09 09:30:00 confirmed_bar=2024.12.09 11:00:00 wick_bottom=99535.5100000000 wick_top=99688.8700000000 trend_at_confirmation=BULLISH
2025.01.01 00:00:00,WAVE_CONFIRMED,M30,2024.12.09 15:30:00,M30:wave:LOW:1733752800,side=LOW price=97908.9900000000 occurred=2024.12.09 14:00:00 confirmed_bar=2024.12.09 15:00:00 wick_bottom=97908.9900000000 wick_top=98044.0000000000 trend_at_confirmation=BULLISH
2025.01.01 00:00:00,WAVE_CONFIRMED,M30,2024.12.09 20:00:00,M30:wave:HIGH:1733763600,side=HIGH price=100380.7900000000 occurred=2024.12.09 17:00:00 confirmed_bar=2024.12.09 19:30:00 wick_bottom=100125.5200000000 wick_top=100380.7900000000 trend_at_confirmation=BULLISH
2025.01.01 00:00:00,WAVE_CONFIRMED,M30,2024.12.10 00:30:00,M30:wave:LOW:1733785200,side=LOW price=94109.0600000000 occurred=2024.12.09 23:00:00 confirmed_bar=2024.12.10 00:00:00 wick_bottom=94109.0600000000 wick_top=96211.0000000000 trend_at_confirmation=BULLISH
2025.01.01 00:00:00,WAVE_CONFIRMED,M30,2024.12.10 05:00:00,M30:wave:HIGH:1733797800,side=HIGH price=98096.9900000000 occurred=2024.12.10 02:30:00 confirmed_bar=2024.12.10 04:30:00 wick_bottom=97826.9100000000 wick_top=98096.9900000000 trend_at_confirmation=BULLISH
2025.01.01 00:00:00,WAVE_CONFIRMED,M30,2024.12.10 09:00:00,M30:wave:LOW:1733806800,side=LOW price=95524.4100000000 occurred=2024.12.10 05:00:00 confirmed_bar=2024.12.10 08:30:00 wick_bottom=95524.4100000000 wick_top=95916.5000000000 trend_at_confirmation=BULLISH
2025.01.01 00:00:00,WAVE_CONFIRMED,M30,2024.12.10 18:00:00,M30:wave:HIGH:1733848200,side=HIGH price=98228.9900000000 occurred=2024.12.10 16:30:00 confirmed_bar=2024.12.10 17:30:00 wick_bottom=97968.1100000000 wick_top=98228.9900000000 trend_at_confirmation=BULLISH
2025.01.01 00:00:00,WAVE_CONFIRMED,M30,2024.12.10 21:30:00,M30:wave:LOW:1733860800,side=LOW price=94215.5400000000 occurred=2024.12.10 20:00:00 confirmed_bar=2024.12.10 21:00:00 wick_bottom=94215.5400000000 wick_top=94445.1700000000 trend_at_confirmation=BULLISH
2025.01.01 00:00:00,WAVE_CONFIRMED,M30,2024.12.11 20:00:00,M30:wave:HIGH:1733940000,side=HIGH price=101038.9700000000 occurred=2024.12.11 18:00:00 confirmed_bar=2024.12.11 19:30:00 wick_bottom=101035.7300000000 wick_top=101038.9700000000 trend_at_confirmation=BULLISH
2025.01.01 00:00:00,WAVE_CONFIRMED,M30,2024.12.11 22:30:00,M30:wave:LOW:1733947200,side=LOW price=99567.2300000000 occurred=2024.12.11 20:00:00 confirmed_bar=2024.12.11 22:00:00 wick_bottom=99567.2300000000 wick_top=99732.7800000000 trend_at_confirmation=BULLISH
2025.01.01 00:00:00,WAVE_CONFIRMED,M30,2024.12.12 03:00:00,M30:wave:HIGH:1733961600,side=HIGH price=101846.9900000000 occurred=2024.12.12 00:00:00 confirmed_bar=2024.12.12 02:30:00 wick_bottom=101488.3700000000 wick_top=101846.9900000000 trend_at_confirmation=BULLISH
2025.01.01 00:00:00,WAVE_CONFIRMED,M30,2024.12.12 11:30:00,M30:wave:LOW:1733974200,side=LOW price=100290.6100000000 occurred=2024.12.12 03:30:00 confirmed_bar=2024.12.12 11:00:00 wick_bottom=100290.6100000000 wick_top=100455.3000000000 trend_at_confirmation=BULLISH
2025.01.01 00:00:00,WAVE_CONFIRMED,M30,2024.12.12 13:00:00,M30:wave:HIGH:1733979600,side=HIGH price=101787.9900000000 occurred=2024.12.12 05:00:00 confirmed_bar=2024.12.12 12:30:00 wick_bottom=101776.0300000000 wick_top=101787.9900000000 trend_at_confirmation=BULLISH
2025.01.01 00:00:00,WAVE_CONFIRMED,M30,2024.12.12 15:30:00,M30:wave:LOW:1734008400,side=LOW price=100137.4800000000 occurred=2024.12.12 13:00:00 confirmed_bar=2024.12.12 15:00:00 wick_bottom=100137.4800000000 wick_top=100412.1900000000 trend_at_confirmation=BULLISH
2025.01.01 00:00:00,WAVE_CONFIRMED,M30,2024.12.12 22:00:00,M30:wave:HIGH:1734026400,side=HIGH price=102498.9900000000 occurred=2024.12.12 18:00:00 confirmed_bar=2024.12.12 21:30:00 wick_bottom=101822.6300000000 wick_top=102498.9900000000 trend_at_confirmation=BULLISH
2025.01.01 00:00:00,WAVE_CONFIRMED,M30,2024.12.12 23:30:00,M30:wave:LOW:1734039000,side=LOW price=99270.6400000000 occurred=2024.12.12 21:30:00 confirmed_bar=2024.12.12 23:00:00 wick_bottom=99270.6400000000 wick_top=99440.3200000000 trend_at_confirmation=BULLISH
2025.01.01 00:00:00,WAVE_CONFIRMED,M30,2024.12.13 04:00:00,M30:wave:HIGH:1734049800,side=HIGH price=100434.9900000000 occurred=2024.12.13 00:30:00 confirmed_bar=2024.12.13 03:30:00 wick_bottom=100403.0000000000 wick_top=100434.9900000000 trend_at_confirmation=BULLISH
2025.01.01 00:00:00,WAVE_CONFIRMED,M30,2024.12.13 05:30:00,M30:wave:LOW:1734064200,side=LOW price=99164.0000000000 occurred=2024.12.13 04:30:00 confirmed_bar=2024.12.13 05:00:00 wick_bottom=99164.0000000000 wick_top=99309.7500000000 trend_at_confirmation=BULLISH
2025.01.01 00:00:00,WAVE_CONFIRMED,M30,2024.12.13 15:00:00,M30:wave:HIGH:1734094800,side=HIGH price=100742.2200000000 occurred=2024.12.13 13:00:00 confirmed_bar=2024.12.13 14:30:00 wick_bottom=100553.6100000000 wick_top=100742.2200000000 trend_at_confirmation=BULLISH
2025.01.01 00:00:00,WAVE_CONFIRMED,M30,2024.12.13 17:00:00,M30:wave:LOW:1734103800,side=LOW price=99895.2700000000 occurred=2024.12.13 15:30:00 confirmed_bar=2024.12.13 16:30:00 wick_bottom=99895.2700000000 wick_top=100071.7100000000 trend_at_confirmation=BULLISH
2025.01.01 00:00:00,WAVE_CONFIRMED,M30,2024.12.13 21:30:00,M30:wave:HIGH:1734121800,side=HIGH price=101852.9200000000 occurred=2024.12.13 20:30:00 confirmed_bar=2024.12.13 21:00:00 wick_bottom=101638.4200000000 wick_top=101852.9200000000 trend_at_confirmation=BULLISH
2025.01.01 00:00:00,WAVE_CONFIRMED,M30,2024.12.13 23:00:00,M30:wave:LOW:1734125400,side=LOW price=101164.8800000000 occurred=2024.12.13 21:30:00 confirmed_bar=2024.12.13 22:30:00 wick_bottom=101164.8800000000 wick_top=101249.1400000000 trend_at_confirmation=BULLISH
2025.01.01 00:00:00,WAVE_CONFIRMED,M30,2024.12.14 07:00:00,M30:wave:HIGH:1734145200,side=HIGH price=102608.9900000000 occurred=2024.12.14 03:00:00 confirmed_bar=2024.12.14 06:30:00 wick_bottom=102539.8100000000 wick_top=102608.9900000000 trend_at_confirmation=BULLISH
2025.01.01 00:00:00,WAVE_CONFIRMED,M30,2024.12.14 17:00:00,M30:wave:LOW:1734188400,side=LOW price=100785.3800000000 occurred=2024.12.14 15:00:00 confirmed_bar=2024.12.14 16:30:00 wick_bottom=100785.3800000000 wick_top=101019.0000000000 trend_at_confirmation=BULLISH
2025.01.01 00:00:00,WAVE_CONFIRMED,M30,2024.12.14 20:30:00,M30:wave:HIGH:1734195600,side=HIGH price=101701.4200000000 occurred=2024.12.14 17:00:00 confirmed_bar=2024.12.14 20:00:00 wick_bottom=101548.0500000000 wick_top=101701.4200000000 trend_at_confirmation=BULLISH
2025.01.01 00:00:00,WAVE_CONFIRMED,M30,2024.12.15 02:30:00,M30:wave:LOW:1734215400,side=LOW price=100568.4100000000 occurred=2024.12.14 22:30:00 confirmed_bar=2024.12.15 02:00:00 wick_bottom=100568.4100000000 wick_top=100718.9900000000 trend_at_confirmation=BULLISH
2025.01.01 00:00:00,WAVE_CONFIRMED,M30,2024.12.15 05:30:00,M30:wave:HIGH:1734233400,side=HIGH price=102155.9600000000 occurred=2024.12.15 03:30:00 confirmed_bar=2024.12.15 05:00:00 wick_bottom=102093.4800000000 wick_top=102155.9600000000 trend_at_confirmation=BULLISH
2025.01.01 00:00:00,WAVE_CONFIRMED,M30,2024.12.15 11:30:00,M30:wave:LOW:1734255000,side=LOW price=101493.0200000000 occurred=2024.12.15 09:30:00 confirmed_bar=2024.12.15 11:00:00 wick_bottom=101493.0200000000 wick_top=101691.0800000000 trend_at_confirmation=BULLISH
2025.01.01 00:00:00,WAVE_CONFIRMED,M30,2024.12.15 23:00:00,M30:wave:HIGH:1734287400,side=HIGH price=103448.9900000000 occurred=2024.12.15 18:30:00 confirmed_bar=2024.12.15 22:30:00 wick_bottom=103102.2400000000 wick_top=103448.9900000000 trend_at_confirmation=BULLISH
2025.01.01 00:00:00,WAVE_CONFIRMED,M30,2024.12.16 01:00:00,M30:wave:LOW:1734307200,side=LOW price=102580.5000000000 occurred=2024.12.16 00:00:00 confirmed_bar=2024.12.16 00:30:00 wick_bottom=102580.5000000000 wick_top=102803.7500000000 trend_at_confirmation=BULLISH
2025.01.01 00:00:00,WAVE_CONFIRMED,M30,2024.12.16 11:00:00,M30:wave:HIGH:1734316200,side=HIGH price=106600.7100000000 occurred=2024.12.16 02:30:00 confirmed_bar=2024.12.16 10:30:00 wick_bottom=105403.9400000000 wick_top=106600.7100000000 trend_at_confirmation=BULLISH
2025.01.01 00:00:00,WAVE_CONFIRMED,M30,2024.12.16 17:30:00,M30:wave:LOW:1734359400,side=LOW price=103292.0000000000 occurred=2024.12.16 14:30:00 confirmed_bar=2024.12.16 17:00:00 wick_bottom=103292.0000000000 wick_top=103615.0100000000 trend_at_confirmation=BULLISH
2025.01.01 00:00:00,WAVE_CONFIRMED,M30,2024.12.17 21:00:00,M30:wave:HIGH:1734453000,side=HIGH price=108311.9900000000 occurred=2024.12.17 16:30:00 confirmed_bar=2024.12.17 20:30:00 wick_bottom=108217.3800000000 wick_top=108311.9900000000 trend_at_confirmation=BULLISH
2025.01.01 00:00:00,WAVE_CONFIRMED,M30,2024.12.18 02:00:00,M30:wave:LOW:1734481800,side=LOW price=105280.4900000000 occurred=2024.12.18 00:30:00 confirmed_bar=2024.12.18 01:30:00 wick_bottom=105280.4900000000 wick_top=105824.7100000000 trend_at_confirmation=BULLISH
2025.01.01 00:00:00,WAVE_CONFIRMED,M30,2024.12.18 06:00:00,M30:wave:HIGH:1734490800,side=HIGH price=106474.9900000000 occurred=2024.12.18 03:00:00 confirmed_bar=2024.12.18 05:30:00 wick_bottom=106282.8700000000 wick_top=106474.9900000000 trend_at_confirmation=BULLISH
2025.01.01 00:00:00,WAVE_CONFIRMED,M30,2024.12.18 13:30:00,M30:wave:LOW:1734510600,side=LOW price=103096.8200000000 occurred=2024.12.18 08:30:00 confirmed_bar=2024.12.18 13:00:00 wick_bottom=103096.8200000000 wick_top=103753.6400000000 trend_at_confirmation=BULLISH
2025.01.01 00:00:00,STRUCTURE_PROTECTED_BREAK,M30,2024.12.18 22:00:00,M30:structure:PROTECTED_BREAK:1734557400,direction=SHORT bar_open=2024.12.18 21:30:00 close=102779.0000000000 broken_id=M30:wave:LOW:1734359400 broken_kind=WAVE broken_price=103292.0000000000 protected_id=NA protected_price=NA
2025.01.01 00:00:00,WAVE_CONFIRMED,M30,2024.12.18 22:30:00,M30:wave:HIGH:1734530400,side=HIGH price=105308.9900000000 occurred=2024.12.18 14:00:00 confirmed_bar=2024.12.18 22:00:00 wick_bottom=104987.3200000000 wick_top=105308.9900000000 trend_at_confirmation=TRANSITION
2025.01.01 00:00:00,WAVE_CONFIRMED,M30,2024.12.19 06:00:00,M30:wave:LOW:1734580800,side=LOW price=98763.5100000000 occurred=2024.12.19 04:00:00 confirmed_bar=2024.12.19 05:30:00 wick_bottom=98763.5100000000 wick_top=98911.0100000000 trend_at_confirmation=TRANSITION
2025.01.01 00:00:00,WAVE_CONFIRMED,M30,2024.12.19 15:00:00,M30:wave:HIGH:1734611400,side=HIGH price=102568.7100000000 occurred=2024.12.19 12:30:00 confirmed_bar=2024.12.19 14:30:00 wick_bottom=102368.3300000000 wick_top=102568.7100000000 trend_at_confirmation=TRANSITION
2025.01.01 00:00:00,WAVE_CONFIRMED,M30,2024.12.20 17:00:00,M30:wave:LOW:1734703200,side=LOW price=92234.5400000000 occurred=2024.12.20 14:00:00 confirmed_bar=2024.12.20 16:30:00 wick_bottom=92234.5400000000 wick_top=92682.9800000000 trend_at_confirmation=BEARISH
2025.01.01 00:00:00,WAVE_CONFIRMED,M30,2024.12.20 23:00:00,M30:wave:HIGH:1734730200,side=HIGH price=97702.9900000000 occurred=2024.12.20 21:30:00 confirmed_bar=2024.12.20 22:30:00 wick_bottom=97534.7600000000 wick_top=97702.9900000000 trend_at_confirmation=BEARISH
2025.01.01 00:00:00,WAVE_CONFIRMED,M30,2024.12.21 01:00:00,M30:wave:LOW:1734735600,side=LOW price=95369.0000000000 occurred=2024.12.20 23:00:00 confirmed_bar=2024.12.21 00:30:00 wick_bottom=95369.0000000000 wick_top=96107.6000000000 trend_at_confirmation=BEARISH
2025.01.01 00:00:00,WAVE_CONFIRMED,M30,2024.12.21 13:30:00,M30:wave:HIGH:1734773400,side=HIGH price=99499.6000000000 occurred=2024.12.21 09:30:00 confirmed_bar=2024.12.21 13:00:00 wick_bottom=98998.9900000000 wick_top=99499.6000000000 trend_at_confirmation=BEARISH
2025.01.01 00:00:00,WAVE_CONFIRMED,M30,2024.12.21 18:30:00,M30:wave:LOW:1734795000,side=LOW price=96357.3900000000 occurred=2024.12.21 15:30:00 confirmed_bar=2024.12.21 18:00:00 wick_bottom=96357.3900000000 wick_top=96609.0000000000 trend_at_confirmation=BEARISH
2025.01.01 00:00:00,WAVE_CONFIRMED,M30,2024.12.21 21:30:00,M30:wave:HIGH:1734796800,side=HIGH price=97714.3400000000 occurred=2024.12.21 16:00:00 confirmed_bar=2024.12.21 21:00:00 wick_bottom=97452.9600000000 wick_top=97714.3400000000 trend_at_confirmation=BEARISH
2025.01.01 00:00:00,WAVE_CONFIRMED,M30,2024.12.22 12:30:00,M30:wave:LOW:1734850800,side=LOW price=95849.2800000000 occurred=2024.12.22 07:00:00 confirmed_bar=2024.12.22 12:00:00 wick_bottom=95849.2800000000 wick_top=96035.0000000000 trend_at_confirmation=BEARISH
2025.01.01 00:00:00,WAVE_CONFIRMED,M30,2024.12.22 17:00:00,M30:wave:HIGH:1734870600,side=HIGH price=97310.5600000000 occurred=2024.12.22 12:30:00 confirmed_bar=2024.12.22 16:30:00 wick_bottom=97101.1200000000 wick_top=97310.5600000000 trend_at_confirmation=BEARISH
2025.01.01 00:00:00,WAVE_CONFIRMED,M30,2024.12.22 19:00:00,M30:wave:LOW:1734888600,side=LOW price=95086.9900000000 occurred=2024.12.22 17:30:00 confirmed_bar=2024.12.22 18:30:00 wick_bottom=95086.9900000000 wick_top=95314.4200000000 trend_at_confirmation=BEARISH
2025.01.01 00:00:00,WAVE_CONFIRMED,M30,2024.12.22 22:00:00,M30:wave:HIGH:1734899400,side=HIGH price=96403.4400000000 occurred=2024.12.22 20:30:00 confirmed_bar=2024.12.22 21:30:00 wick_bottom=96143.8200000000 wick_top=96403.4400000000 trend_at_confirmation=BEARISH
2025.01.01 00:00:00,WAVE_CONFIRMED,M30,2024.12.23 06:00:00,M30:wave:LOW:1734926400,side=LOW price=93659.4200000000 occurred=2024.12.23 04:00:00 confirmed_bar=2024.12.23 05:30:00 wick_bottom=93659.4200000000 wick_top=93994.0300000000 trend_at_confirmation=BEARISH
2025.01.01 00:00:00,WAVE_CONFIRMED,M30,2024.12.23 08:00:00,M30:wave:HIGH:1734933600,side=HIGH price=96468.9700000000 occurred=2024.12.23 06:00:00 confirmed_bar=2024.12.23 07:30:00 wick_bottom=96049.9000000000 wick_top=96468.9700000000 trend_at_confirmation=BEARISH
2025.01.01 00:00:00,WAVE_CONFIRMED,M30,2024.12.23 12:00:00,M30:wave:LOW:1734942600,side=LOW price=94665.6100000000 occurred=2024.12.23 08:30:00 confirmed_bar=2024.12.23 11:30:00 wick_bottom=94665.6100000000 wick_top=94783.8200000000 trend_at_confirmation=BEARISH
2025.01.01 00:00:00,WAVE_CONFIRMED,M30,2024.12.23 18:00:00,M30:wave:HIGH:1734958800,side=HIGH price=96497.8500000000 occurred=2024.12.23 13:00:00 confirmed_bar=2024.12.23 17:30:00 wick_bottom=96351.3900000000 wick_top=96497.8500000000 trend_at_confirmation=BEARISH
2025.01.01 00:00:00,WAVE_CONFIRMED,M30,2024.12.24 06:00:00,M30:wave:LOW:1734991200,side=LOW price=92481.0000000000 occurred=2024.12.23 22:00:00 confirmed_bar=2024.12.24 05:30:00 wick_bottom=92481.0000000000 wick_top=92907.2200000000 trend_at_confirmation=BEARISH
2025.01.01 00:00:00,WAVE_CONFIRMED,M30,2024.12.24 12:30:00,M30:wave:HIGH:1735002000,side=HIGH price=95468.0800000000 occurred=2024.12.24 01:00:00 confirmed_bar=2024.12.24 12:00:00 wick_bottom=95179.0000000000 wick_top=95468.0800000000 trend_at_confirmation=BEARISH
2025.01.01 00:00:00,WAVE_CONFIRMED,M30,2024.12.24 14:00:00,M30:wave:LOW:1735012800,side=LOW price=93528.0200000000 occurred=2024.12.24 04:00:00 confirmed_bar=2024.12.24 13:30:00 wick_bottom=93528.0200000000 wick_top=93776.2200000000 trend_at_confirmation=BEARISH
2025.01.01 00:00:00,WAVE_CONFIRMED,M30,2024.12.25 02:30:00,M30:wave:HIGH:1735070400,side=HIGH price=99439.7900000000 occurred=2024.12.24 20:00:00 confirmed_bar=2024.12.25 02:00:00 wick_bottom=98749.7000000000 wick_top=99439.7900000000 trend_at_confirmation=BEARISH
2025.01.01 00:00:00,WAVE_CONFIRMED,M30,2024.12.25 05:30:00,M30:wave:LOW:1735077600,side=LOW price=97216.7100000000 occurred=2024.12.24 22:00:00 confirmed_bar=2024.12.25 05:00:00 wick_bottom=97216.7100000000 wick_top=97540.0900000000 trend_at_confirmation=BEARISH
2025.01.01 00:00:00,WAVE_CONFIRMED,M30,2024.12.26 00:00:00,M30:wave:HIGH:1735167600,side=HIGH price=99513.9900000000 occurred=2024.12.25 23:00:00 confirmed_bar=2024.12.25 23:30:00 wick_bottom=99103.6100000000 wick_top=99513.9900000000 trend_at_confirmation=BEARISH
2025.01.01 00:00:00,WAVE_CONFIRMED,M30,2024.12.26 01:30:00,M30:wave:LOW:1735169400,side=LOW price=98343.6100000000 occurred=2024.12.25 23:30:00 confirmed_bar=2024.12.26 01:00:00 wick_bottom=98343.6100000000 wick_top=98465.3600000000 trend_at_confirmation=BEARISH
2025.01.01 00:00:00,WAVE_CONFIRMED,M30,2024.12.26 03:30:00,M30:wave:HIGH:1735178400,side=HIGH price=99922.6900000000 occurred=2024.12.26 02:00:00 confirmed_bar=2024.12.26 03:00:00 wick_bottom=99390.2400000000 wick_top=99922.6900000000 trend_at_confirmation=BEARISH
2025.01.01 00:00:00,WAVE_CONFIRMED,M30,2024.12.27 00:00:00,M30:wave:LOW:1735214400,side=LOW price=95158.1400000000 occurred=2024.12.26 12:00:00 confirmed_bar=2024.12.26 23:30:00 wick_bottom=95158.1400000000 wick_top=95398.3900000000 trend_at_confirmation=BEARISH
2025.01.01 00:00:00,WAVE_CONFIRMED,M30,2024.12.27 07:30:00,M30:wave:HIGH:1735237800,side=HIGH price=96580.9400000000 occurred=2024.12.26 18:30:00 confirmed_bar=2024.12.27 07:00:00 wick_bottom=96478.4600000000 wick_top=96580.9400000000 trend_at_confirmation=BEARISH
2025.01.01 00:00:00,WAVE_CONFIRMED,M30,2024.12.27 09:00:00,M30:wave:LOW:1735254000,side=LOW price=95261.0000000000 occurred=2024.12.26 23:00:00 confirmed_bar=2024.12.27 08:30:00 wick_bottom=95261.0000000000 wick_top=95553.3000000000 trend_at_confirmation=BEARISH
2025.01.01 00:00:00,WAVE_CONFIRMED,M30,2024.12.27 15:30:00,M30:wave:HIGH:1735297200,side=HIGH price=97480.5700000000 occurred=2024.12.27 11:00:00 confirmed_bar=2024.12.27 15:00:00 wick_bottom=96827.7300000000 wick_top=97480.5700000000 trend_at_confirmation=BEARISH
2025.01.01 00:00:00,WAVE_CONFIRMED,M30,2024.12.28 11:30:00,M30:wave:LOW:1735326000,side=LOW price=93460.3700000000 occurred=2024.12.27 19:00:00 confirmed_bar=2024.12.28 11:00:00 wick_bottom=93460.3700000000 wick_top=93725.3600000000 trend_at_confirmation=BEARISH
2025.01.01 00:00:00,WAVE_CONFIRMED,M30,2024.12.28 15:00:00,M30:wave:HIGH:1735392600,side=HIGH price=94841.9900000000 occurred=2024.12.28 13:30:00 confirmed_bar=2024.12.28 14:30:00 wick_bottom=94716.5800000000 wick_top=94841.9900000000 trend_at_confirmation=BEARISH
2025.01.01 00:00:00,WAVE_CONFIRMED,M30,2024.12.28 19:30:00,M30:wave:LOW:1735407000,side=LOW price=94334.8000000000 occurred=2024.12.28 17:30:00 confirmed_bar=2024.12.28 19:00:00 wick_bottom=94334.8000000000 wick_top=94406.2800000000 trend_at_confirmation=BEARISH
2025.01.01 00:00:00,WAVE_CONFIRMED,M30,2024.12.28 21:00:00,M30:wave:HIGH:1735412400,side=HIGH price=95204.2300000000 occurred=2024.12.28 19:00:00 confirmed_bar=2024.12.28 20:30:00 wick_bottom=95067.7100000000 wick_top=95204.2300000000 trend_at_confirmation=BEARISH
2025.01.01 00:00:00,WAVE_CONFIRMED,M30,2024.12.29 01:00:00,M30:wave:LOW:1735417800,side=LOW price=94674.1600000000 occurred=2024.12.28 20:30:00 confirmed_bar=2024.12.29 00:30:00 wick_bottom=94674.1600000000 wick_top=94796.3000000000 trend_at_confirmation=BEARISH
2025.01.01 00:00:00,WAVE_CONFIRMED,M30,2024.12.29 14:30:00,M30:wave:HIGH:1735432200,side=HIGH price=95692.9800000000 occurred=2024.12.29 00:30:00 confirmed_bar=2024.12.29 14:00:00 wick_bottom=95285.3900000000 wick_top=95692.9800000000 trend_at_confirmation=BEARISH
2025.01.01 00:00:00,WAVE_CONFIRMED,M30,2024.12.30 09:00:00,M30:wave:LOW:1735520400,side=LOW price=92968.5200000000 occurred=2024.12.30 01:00:00 confirmed_bar=2024.12.30 08:30:00 wick_bottom=92968.5200000000 wick_top=93099.0800000000 trend_at_confirmation=BEARISH
2025.01.01 00:00:00,WAVE_CONFIRMED,M30,2024.12.30 16:00:00,M30:wave:HIGH:1735567200,side=HIGH price=94236.1500000000 occurred=2024.12.30 14:00:00 confirmed_bar=2024.12.30 15:30:00 wick_bottom=94080.3100000000 wick_top=94236.1500000000 trend_at_confirmation=BEARISH
2025.01.01 00:00:00,WAVE_CONFIRMED,M30,2024.12.30 20:00:00,M30:wave:LOW:1735578000,side=LOW price=91491.5200000000 occurred=2024.12.30 17:00:00 confirmed_bar=2024.12.30 19:30:00 wick_bottom=91491.5200000000 wick_top=91647.6500000000 trend_at_confirmation=BEARISH
2025.01.01 00:00:00,WAVE_CONFIRMED,M30,2024.12.31 00:00:00,M30:wave:HIGH:1735596000,side=HIGH price=94983.4900000000 occurred=2024.12.30 22:00:00 confirmed_bar=2024.12.30 23:30:00 wick_bottom=94591.8700000000 wick_top=94983.4900000000 trend_at_confirmation=BEARISH
2025.01.01 00:00:00,WAVE_CONFIRMED,M30,2024.12.31 08:30:00,M30:wave:LOW:1735601400,side=LOW price=91860.5700000000 occurred=2024.12.30 23:30:00 confirmed_bar=2024.12.31 08:00:00 wick_bottom=91860.5700000000 wick_top=92034.9900000000 trend_at_confirmation=BEARISH
2025.01.01 00:00:00,WAVE_CONFIRMED,M30,2024.12.31 18:00:00,M30:wave:HIGH:1735662600,side=HIGH price=96208.9900000000 occurred=2024.12.31 16:30:00 confirmed_bar=2024.12.31 17:30:00 wick_bottom=95807.3000000000 wick_top=96208.9900000000 trend_at_confirmation=BEARISH
2025.01.01 00:00:00,INIT_STATE,,2025.01.01 00:00:00,,INIT_ACTIVE_MAP
2025.01.01 00:00:00,INIT_STATE,,2025.01.01 00:00:00,,INTEGRATED_BASELINE_EXECUTION_READY_TESTER_ONLY
