observed_at,event,timeframe,available_at,object_id,detail
2025.12.02 17:08:00,SCENARIO_SWEEP_ACCEPTED,M1,2025.12.02 17:08:00,scenario:EXTERNAL_CONTINUATION:LONG:1764676800:M30:root:LONG:1764610200:M30:structure:BOS:1764675000:scenario_sweep:1764695220,scenario_id=scenario:EXTERNAL_CONTINUATION:LONG:1764676800:M30:root:LONG:1764610200:M30:structure:BOS:1764675000 root_zone_id=M30:root:LONG:1764610200:M30:structure:BOS:1764675000 direction=LONG required_side=LOW root_contact_at=2025.12.02 16:59:00 sweep_bar_open=2025.12.02 17:07:00 sweep_extreme=1.6233000000 detector_count=1 detector_ids=M1:sweep:M1:liquidity:EXTERNAL_SWING:LOW:M1:wave:LOW:1764609240:1764695220 liquidity_ids=M1:liquidity:EXTERNAL_SWING:LOW:M1:wave:LOW:1764609240 state=WAITING_CHOCH rule=SEQUENCE_ONLY root_reintersection=false family_whitelist=false child_required=false choch_reference_freeze=false
2025.12.02 17:10:00,SCENARIO_ROOT_CONTACT_BOUND,M1,2025.12.02 17:10:00,scenario:EXTERNAL_CONTINUATION:LONG:1764676800:H1:root:LONG:1764579600:H1:structure:INITIAL_BOS:1764673200,root_zone_id=H1:root:LONG:1764579600:H1:structure:INITIAL_BOS:1764673200 strategy_source_id=H1:root:LONG:1764579600:H1:structure:INITIAL_BOS:1764673200 strategy_source_kind=ROOT plan_frozen_at=2025.12.02 12:00:00 root_contact_at=2025.12.02 17:10:00 root_contact_bar_open=2025.12.02 17:09:00 scope=EXTERNAL_CONTINUATION direction=LONG active_map_tf=H1 objective_count=7 state=WAITING_SWEEP child_required=false linear_trigger_pipeline=true next_stage=WAITING_SWEEP
2025.12.02 17:18:00,SCENARIO_ROOT_CONTACT_BOUND,M1,2025.12.02 17:18:00,scenario:EXTERNAL_CONTINUATION:LONG:1764676800:H1:root:LONG:1764576000:H1:structure:INITIAL_BOS:1764673200,root_zone_id=H1:root:LONG:1764576000:H1:structure:INITIAL_BOS:1764673200 strategy_source_id=H1:root:LONG:1764576000:H1:structure:INITIAL_BOS:1764673200 strategy_source_kind=ROOT plan_frozen_at=2025.12.02 12:00:00 root_contact_at=2025.12.02 17:18:00 root_contact_bar_open=2025.12.02 17:17:00 scope=EXTERNAL_CONTINUATION direction=LONG active_map_tf=H1 objective_count=7 state=WAITING_SWEEP child_required=false linear_trigger_pipeline=true next_stage=WAITING_SWEEP
2025.12.02 17:26:00,SCENARIO_SWEEP_ACCEPTED,M1,2025.12.02 17:26:00,scenario:EXTERNAL_CONTINUATION:LONG:1764676800:H1:root:LONG:1764579600:H1:structure:INITIAL_BOS:1764673200:scenario_sweep:1764696300,scenario_id=scenario:EXTERNAL_CONTINUATION:LONG:1764676800:H1:root:LONG:1764579600:H1:structure:INITIAL_BOS:1764673200 root_zone_id=H1:root:LONG:1764579600:H1:structure:INITIAL_BOS:1764673200 direction=LONG required_side=LOW root_contact_at=2025.12.02 17:10:00 sweep_bar_open=2025.12.02 17:25:00 sweep_extreme=1.6216900000 detector_count=1 detector_ids=M1:sweep:M1:liquidity:EXTERNAL_SWING:LOW:M1:wave:LOW:1764695820:1764696300 liquidity_ids=M1:liquidity:EXTERNAL_SWING:LOW:M1:wave:LOW:1764695820 state=WAITING_CHOCH rule=SEQUENCE_ONLY root_reintersection=false family_whitelist=false child_required=false choch_reference_freeze=false
2025.12.02 17:26:00,SCENARIO_SWEEP_ACCEPTED,M1,2025.12.02 17:26:00,scenario:EXTERNAL_CONTINUATION:LONG:1764676800:H1:root:LONG:1764576000:H1:structure:INITIAL_BOS:1764673200:scenario_sweep:1764696300,scenario_id=scenario:EXTERNAL_CONTINUATION:LONG:1764676800:H1:root:LONG:1764576000:H1:structure:INITIAL_BOS:1764673200 root_zone_id=H1:root:LONG:1764576000:H1:structure:INITIAL_BOS:1764673200 direction=LONG required_side=LOW root_contact_at=2025.12.02 17:18:00 sweep_bar_open=2025.12.02 17:25:00 sweep_extreme=1.6216900000 detector_count=1 detector_ids=M1:sweep:M1:liquidity:EXTERNAL_SWING:LOW:M1:wave:LOW:1764695820:1764696300 liquidity_ids=M1:liquidity:EXTERNAL_SWING:LOW:M1:wave:LOW:1764695820 state=WAITING_CHOCH rule=SEQUENCE_ONLY root_reintersection=false family_whitelist=false child_required=false choch_reference_freeze=false
2025.12.02 17:30:00,STRUCTURE_PROTECTED_BREAK,M30,2025.12.02 17:30:00,M30:structure:PROTECTED_BREAK:1764694800,direction=SHORT bar_open=2025.12.02 17:00:00 close=1.6224700000 broken_id=M30:wave:LOW:1764610200 broken_kind=WAVE broken_price=1.6232100000 protected_id=NA protected_price=NA
2025.12.02 17:30:00,SCENARIO_CANCELED,M30,2025.12.02 17:30:00,scenario:EXTERNAL_CONTINUATION:LONG:1764574200:M30:root:LONG:1764547200:M30:structure:INITIAL_BOS:1764572400,state=CANCELED scope=EXTERNAL_CONTINUATION direction=LONG owner_id=M30:structure:INITIAL_BOS:1764572400 parent_context_id=NONE root_zone_id=M30:root:LONG:1764547200:M30:structure:INITIAL_BOS:1764572400 final_source_id=M30:root:LONG:1764547200:M30:structure:INITIAL_BOS:1764572400 reason=ROOT_INVALIDATED
2025.12.02 17:30:00,SCENARIO_CANCELED,M30,2025.12.02 17:30:00,scenario:EXTERNAL_CONTINUATION:LONG:1764574200:M30:root:LONG:1764552600:M30:structure:INITIAL_BOS:1764572400,state=CANCELED scope=EXTERNAL_CONTINUATION direction=LONG owner_id=M30:structure:INITIAL_BOS:1764572400 parent_context_id=NONE root_zone_id=M30:root:LONG:1764552600:M30:structure:INITIAL_BOS:1764572400 final_source_id=M30:root:LONG:1764552600:M30:structure:INITIAL_BOS:1764572400 reason=ROOT_INVALIDATED
2025.12.02 17:30:00,SCENARIO_CANCELED,H1,2025.12.02 17:30:00,scenario:EXTERNAL_CONTINUATION:LONG:1764676800:M30:root:LONG:1764610200:M30:structure:BOS:1764675000,state=CANCELED scope=EXTERNAL_CONTINUATION direction=LONG owner_id=H1:structure:INITIAL_BOS:1764673200 parent_context_id=H1:structure:INITIAL_BOS:1764673200 root_zone_id=M30:root:LONG:1764610200:M30:structure:BOS:1764675000 final_source_id=M30:root:LONG:1764610200:M30:structure:BOS:1764675000 reason=ROOT_INVALIDATED
2025.12.02 18:27:00,SCENARIO_CHOCH_ACCEPTED,M1,2025.12.02 18:27:00,M1:structure:PROTECTED_BREAK:1764699960,scenario_id=scenario:EXTERNAL_CONTINUATION:LONG:1764676800:H1:root:LONG:1764583200:H1:structure:INITIAL_BOS:1764673200 root_zone_id=H1:root:LONG:1764583200:H1:structure:INITIAL_BOS:1764673200 direction=LONG scenario_sweep_event_id=scenario:EXTERNAL_CONTINUATION:LONG:1764676800:H1:root:LONG:1764583200:H1:structure:INITIAL_BOS:1764673200:scenario_sweep:1764695220 sweep_bar_open=2025.12.02 17:07:00 choch_bar_open=2025.12.02 18:26:00 broken_swing_id=M1:wave:HIGH:1764696780 broken_price=1.6236000000 state=WAITING_FVG rule=SEQUENCE_ONLY detector_source=M1_CHOCH_DETECTED extra_reference_filter=false opposite_trend_at_sweep_filter=false initial_bos_fallback=false child_required=false fvg_search_enabled=true order_authorization=false
2025.12.02 18:27:00,SCENARIO_FVG_NO_ENTRY,M1,2025.12.02 18:27:00,scenario:EXTERNAL_CONTINUATION:LONG:1764676800:H1:root:LONG:1764583200:H1:structure:INITIAL_BOS:1764673200,scenario_id=scenario:EXTERNAL_CONTINUATION:LONG:1764676800:H1:root:LONG:1764583200:H1:structure:INITIAL_BOS:1764673200 root_zone_id=H1:root:LONG:1764583200:H1:structure:INITIAL_BOS:1764673200 direction=LONG sweep_bar_open=2025.12.02 17:07:00 choch_bar_open=2025.12.02 18:26:00 eligible_fvg_count=3 reason=AMBIGUOUS_EXECUTION_FVG state=NO_TRADE entry_geometry_enabled=false order_authorization=false
2025.12.02 18:27:00,SCENARIO_CHOCH_ACCEPTED,M1,2025.12.02 18:27:00,M1:structure:PROTECTED_BREAK:1764699960,scenario_id=scenario:EXTERNAL_CONTINUATION:LONG:1764676800:H1:root:LONG:1764579600:H1:structure:INITIAL_BOS:1764673200 root_zone_id=H1:root:LONG:1764579600:H1:structure:INITIAL_BOS:1764673200 direction=LONG scenario_sweep_event_id=scenario:EXTERNAL_CONTINUATION:LONG:1764676800:H1:root:LONG:1764579600:H1:structure:INITIAL_BOS:1764673200:scenario_sweep:1764696300 sweep_bar_open=2025.12.02 17:25:00 choch_bar_open=2025.12.02 18:26:00 broken_swing_id=M1:wave:HIGH:1764696780 broken_price=1.6236000000 state=WAITING_FVG rule=SEQUENCE_ONLY detector_source=M1_CHOCH_DETECTED extra_reference_filter=false opposite_trend_at_sweep_filter=false initial_bos_fallback=false child_required=false fvg_search_enabled=true order_authorization=false
2025.12.02 18:27:00,SCENARIO_FVG_NO_ENTRY,M1,2025.12.02 18:27:00,scenario:EXTERNAL_CONTINUATION:LONG:1764676800:H1:root:LONG:1764579600:H1:structure:INITIAL_BOS:1764673200,scenario_id=scenario:EXTERNAL_CONTINUATION:LONG:1764676800:H1:root:LONG:1764579600:H1:structure:INITIAL_BOS:1764673200 root_zone_id=H1:root:LONG:1764579600:H1:structure:INITIAL_BOS:1764673200 direction=LONG sweep_bar_open=2025.12.02 17:25:00 choch_bar_open=2025.12.02 18:26:00 eligible_fvg_count=3 reason=AMBIGUOUS_EXECUTION_FVG state=NO_TRADE entry_geometry_enabled=false order_authorization=false
2025.12.02 18:27:00,SCENARIO_CHOCH_ACCEPTED,M1,2025.12.02 18:27:00,M1:structure:PROTECTED_BREAK:1764699960,scenario_id=scenario:EXTERNAL_CONTINUATION:LONG:1764676800:H1:root:LONG:1764576000:H1:structure:INITIAL_BOS:1764673200 root_zone_id=H1:root:LONG:1764576000:H1:structure:INITIAL_BOS:1764673200 direction=LONG scenario_sweep_event_id=scenario:EXTERNAL_CONTINUATION:LONG:1764676800:H1:root:LONG:1764576000:H1:structure:INITIAL_BOS:1764673200:scenario_sweep:1764696300 sweep_bar_open=2025.12.02 17:25:00 choch_bar_open=2025.12.02 18:26:00 broken_swing_id=M1:wave:HIGH:1764696780 broken_price=1.6236000000 state=WAITING_FVG rule=SEQUENCE_ONLY detector_source=M1_CHOCH_DETECTED extra_reference_filter=false opposite_trend_at_sweep_filter=false initial_bos_fallback=false child_required=false fvg_search_enabled=true order_authorization=false
2025.12.02 18:27:00,SCENARIO_FVG_NO_ENTRY,M1,2025.12.02 18:27:00,scenario:EXTERNAL_CONTINUATION:LONG:1764676800:H1:root:LONG:1764576000:H1:structure:INITIAL_BOS:1764673200,scenario_id=scenario:EXTERNAL_CONTINUATION:LONG:1764676800:H1:root:LONG:1764576000:H1:structure:INITIAL_BOS:1764673200 root_zone_id=H1:root:LONG:1764576000:H1:structure:INITIAL_BOS:1764673200 direction=LONG sweep_bar_open=2025.12.02 17:25:00 choch_bar_open=2025.12.02 18:26:00 eligible_fvg_count=3 reason=AMBIGUOUS_EXECUTION_FVG state=NO_TRADE entry_geometry_enabled=false order_authorization=false
2025.12.02 20:30:00,WAVE_CONFIRMED,M30,2025.12.02 20:30:00,M30:wave:LOW:1764700200,side=LOW price=1.6214300000 occurred=2025.12.02 18:30:00 confirmed_bar=2025.12.02 20:00:00 wick_bottom=1.6214300000 wick_top=1.6218800000 trend_at_confirmation=TRANSITION
2025.12.03 17:00:00,SCENARIO_PLANNED,H1,2025.12.03 17:00:00,scenario:EXTERNAL_CONTINUATION:LONG:1764781200:H1:root:LONG:1764698400:H1:structure:BOS:1764777600,state=PLANNED scope=EXTERNAL_CONTINUATION direction=LONG active_map_tf=H1 owner_id=H1:structure:INITIAL_BOS:1764673200 parent_context_id=H1:structure:INITIAL_BOS:1764673200 h1_trend_at_freeze=BULLISH h1_owner_id_at_freeze=H1:structure:INITIAL_BOS:1764673200 m30_trend_at_freeze=TRANSITION m30_owner_id_at_freeze=NA reversal_permission_at_freeze=CLOSED permission_reference_id=NA permission_opened_at=NA root_zone_id=H1:root:LONG:1764698400:H1:structure:BOS:1764777600 final_source_id=H1:root:LONG:1764698400:H1:structure:BOS:1764777600 source_tf=H1 source_bottom=1.6214300000 source_top=1.6238700000 map_range_low=1.6214300000 map_range_high=1.6281200000 map_eq=1.6247750000 plan_reference_bar_open=2025.12.03 16:59:00 plan_reference_price=1.6277600000 primary_directional_horizon=1.6466000000 objective_count=7 root_contact_required=true root_contact_at=NA strategy_source_kind=ROOT child_required=false linear_trigger_pipeline=true detector_sequence=ROOT_CONTACT_THEN_M1_SWEEP_THEN_M1_CHOCH fvg_search_enabled=true
2025.12.03 17:00:00,REGIME_RESEARCH_PLAN_ACCEPTED,M30,2025.12.03 17:00:00,H1:root:LONG:1764698400:H1:structure:BOS:1764777600,mode=BASELINE_NO_REGIME_GATE scope=EXTERNAL_CONTINUATION direction=LONG state=BASELINE_NO_REGIME_GATE selected_pass=true reason=BASELINE_NO_REGIME_GATE wave_count=0 progression_success=0 progression_total=0 progression=0.00000000 progression_required=2/3 protected_break_count=0 protected_break_max=1 parent_pass=false recent4_leg_mean=0.0000000000 prior4_leg_mean=0.0000000000 leg_expansion_ratio=0.00000000 expansion_required_gt=1.0 expansion_pass=false v1_pass=false snapshot=SCENARIO_PLAN_FREEZE complement_label=UNKNOWN threshold_inputs=false
2025.12.03 17:00:00,SCENARIO_PLANNED,H1,2025.12.03 17:00:00,scenario:EXTERNAL_CONTINUATION:LONG:1764781200:H1:root:LONG:1764720000:H1:structure:BOS:1764777600,state=PLANNED scope=EXTERNAL_CONTINUATION direction=LONG active_map_tf=H1 owner_id=H1:structure:INITIAL_BOS:1764673200 parent_context_id=H1:structure:INITIAL_BOS:1764673200 h1_trend_at_freeze=BULLISH h1_owner_id_at_freeze=H1:structure:INITIAL_BOS:1764673200 m30_trend_at_freeze=TRANSITION m30_owner_id_at_freeze=NA reversal_permission_at_freeze=CLOSED permission_reference_id=NA permission_opened_at=NA root_zone_id=H1:root:LONG:1764720000:H1:structure:BOS:1764777600 final_source_id=H1:root:LONG:1764720000:H1:structure:BOS:1764777600 source_tf=H1 source_bottom=1.6217100000 source_top=1.6240400000 map_range_low=1.6214300000 map_range_high=1.6281200000 map_eq=1.6247750000 plan_reference_bar_open=2025.12.03 16:59:00 plan_reference_price=1.6277600000 primary_directional_horizon=1.6466000000 objective_count=7 root_contact_required=true root_contact_at=NA strategy_source_kind=ROOT child_required=false linear_trigger_pipeline=true detector_sequence=ROOT_CONTACT_THEN_M1_SWEEP_THEN_M1_CHOCH fvg_search_enabled=true
2025.12.03 17:00:00,REGIME_RESEARCH_PLAN_ACCEPTED,M30,2025.12.03 17:00:00,H1:root:LONG:1764720000:H1:structure:BOS:1764777600,mode=BASELINE_NO_REGIME_GATE scope=EXTERNAL_CONTINUATION direction=LONG state=BASELINE_NO_REGIME_GATE selected_pass=true reason=BASELINE_NO_REGIME_GATE wave_count=0 progression_success=0 progression_total=0 progression=0.00000000 progression_required=2/3 protected_break_count=0 protected_break_max=1 parent_pass=false recent4_leg_mean=0.0000000000 prior4_leg_mean=0.0000000000 leg_expansion_ratio=0.00000000 expansion_required_gt=1.0 expansion_pass=false v1_pass=false snapshot=SCENARIO_PLAN_FREEZE complement_label=UNKNOWN threshold_inputs=false
2025.12.03 17:00:00,SCENARIO_PLANNED,H1,2025.12.03 17:00:00,scenario:EXTERNAL_CONTINUATION:LONG:1764781200:H1:root:LONG:1764723600:H1:structure:BOS:1764777600,state=PLANNED scope=EXTERNAL_CONTINUATION direction=LONG active_map_tf=H1 owner_id=H1:structure:INITIAL_BOS:1764673200 parent_context_id=H1:structure:INITIAL_BOS:1764673200 h1_trend_at_freeze=BULLISH h1_owner_id_at_freeze=H1:structure:INITIAL_BOS:1764673200 m30_trend_at_freeze=TRANSITION m30_owner_id_at_freeze=NA reversal_permission_at_freeze=CLOSED permission_reference_id=NA permission_opened_at=NA root_zone_id=H1:root:LONG:1764723600:H1:structure:BOS:1764777600 final_source_id=H1:root:LONG:1764723600:H1:structure:BOS:1764777600 source_tf=H1 source_bottom=1.6233200000 source_top=1.6243900000 map_range_low=1.6214300000 map_range_high=1.6281200000 map_eq=1.6247750000 plan_reference_bar_open=2025.12.03 16:59:00 plan_reference_price=1.6277600000 primary_directional_horizon=1.6466000000 objective_count=7 root_contact_required=true root_contact_at=NA strategy_source_kind=ROOT child_required=false linear_trigger_pipeline=true detector_sequence=ROOT_CONTACT_THEN_M1_SWEEP_THEN_M1_CHOCH fvg_search_enabled=true
2025.12.03 17:00:00,REGIME_RESEARCH_PLAN_ACCEPTED,M30,2025.12.03 17:00:00,H1:root:LONG:1764723600:H1:structure:BOS:1764777600,mode=BASELINE_NO_REGIME_GATE scope=EXTERNAL_CONTINUATION direction=LONG state=BASELINE_NO_REGIME_GATE selected_pass=true reason=BASELINE_NO_REGIME_GATE wave_count=0 progression_success=0 progression_total=0 progression=0.00000000 progression_required=2/3 protected_break_count=0 protected_break_max=1 parent_pass=false recent4_leg_mean=0.0000000000 prior4_leg_mean=0.0000000000 leg_expansion_ratio=0.00000000 expansion_required_gt=1.0 expansion_pass=false v1_pass=false snapshot=SCENARIO_PLAN_FREEZE complement_label=UNKNOWN threshold_inputs=false
2025.12.03 17:00:00,SCENARIO_PLANNED,H1,2025.12.03 17:00:00,scenario:EXTERNAL_CONTINUATION:LONG:1764781200:H1:root:LONG:1764730800:H1:structure:BOS:1764777600,state=PLANNED scope=EXTERNAL_CONTINUATION direction=LONG active_map_tf=H1 owner_id=H1:structure:INITIAL_BOS:1764673200 parent_context_id=H1:structure:INITIAL_BOS:1764673200 h1_trend_at_freeze=BULLISH h1_owner_id_at_freeze=H1:structure:INITIAL_BOS:1764673200 m30_trend_at_freeze=TRANSITION m30_owner_id_at_freeze=NA reversal_permission_at_freeze=CLOSED permission_reference_id=NA permission_opened_at=NA root_zone_id=H1:root:LONG:1764730800:H1:structure:BOS:1764777600 final_source_id=H1:root:LONG:1764730800:H1:structure:BOS:1764777600 source_tf=H1 source_bottom=1.6244000000 source_top=1.6249900000 map_range_low=1.6214300000 map_range_high=1.6281200000 map_eq=1.6247750000 plan_reference_bar_open=2025.12.03 16:59:00 plan_reference_price=1.6277600000 primary_directional_horizon=1.6466000000 objective_count=7 root_contact_required=true root_contact_at=NA strategy_source_kind=ROOT child_required=false linear_trigger_pipeline=true detector_sequence=ROOT_CONTACT_THEN_M1_SWEEP_THEN_M1_CHOCH fvg_search_enabled=true
2025.12.03 17:00:00,REGIME_RESEARCH_PLAN_ACCEPTED,M30,2025.12.03 17:00:00,H1:root:LONG:1764730800:H1:structure:BOS:1764777600,mode=BASELINE_NO_REGIME_GATE scope=EXTERNAL_CONTINUATION direction=LONG state=BASELINE_NO_REGIME_GATE selected_pass=true reason=BASELINE_NO_REGIME_GATE wave_count=0 progression_success=0 progression_total=0 progression=0.00000000 progression_required=2/3 protected_break_count=0 protected_break_max=1 parent_pass=false recent4_leg_mean=0.0000000000 prior4_leg_mean=0.0000000000 leg_expansion_ratio=0.00000000 expansion_required_gt=1.0 expansion_pass=false v1_pass=false snapshot=SCENARIO_PLAN_FREEZE complement_label=UNKNOWN threshold_inputs=false
2025.12.03 17:00:00,SCENARIO_PLANNED,H1,2025.12.03 17:00:00,scenario:EXTERNAL_CONTINUATION:LONG:1764781200:H1:root:LONG:1764738000:H1:structure:BOS:1764777600,state=PLANNED scope=EXTERNAL_CONTINUATION direction=LONG active_map_tf=H1 owner_id=H1:structure:INITIAL_BOS:1764673200 parent_context_id=H1:structure:INITIAL_BOS:1764673200 h1_trend_at_freeze=BULLISH h1_owner_id_at_freeze=H1:structure:INITIAL_BOS:1764673200 m30_trend_at_freeze=TRANSITION m30_owner_id_at_freeze=NA reversal_permission_at_freeze=CLOSED permission_reference_id=NA permission_opened_at=NA root_zone_id=H1:root:LONG:1764738000:H1:structure:BOS:1764777600 final_source_id=H1:root:LONG:1764738000:H1:structure:BOS:1764777600 source_tf=H1 source_bottom=1.6252100000 source_top=1.6255400000 map_range_low=1.6214300000 map_range_high=1.6281200000 map_eq=1.6247750000 plan_reference_bar_open=2025.12.03 16:59:00 plan_reference_price=1.6277600000 primary_directional_horizon=1.6466000000 objective_count=7 root_contact_required=true root_contact_at=NA strategy_source_kind=ROOT child_required=false linear_trigger_pipeline=true detector_sequence=ROOT_CONTACT_THEN_M1_SWEEP_THEN_M1_CHOCH fvg_search_enabled=true
2025.12.03 17:00:00,REGIME_RESEARCH_PLAN_ACCEPTED,M30,2025.12.03 17:00:00,H1:root:LONG:1764738000:H1:structure:BOS:1764777600,mode=BASELINE_NO_REGIME_GATE scope=EXTERNAL_CONTINUATION direction=LONG state=BASELINE_NO_REGIME_GATE selected_pass=true reason=BASELINE_NO_REGIME_GATE wave_count=0 progression_success=0 progression_total=0 progression=0.00000000 progression_required=2/3 protected_break_count=0 protected_break_max=1 parent_pass=false recent4_leg_mean=0.0000000000 prior4_leg_mean=0.0000000000 leg_expansion_ratio=0.00000000 expansion_required_gt=1.0 expansion_pass=false v1_pass=false snapshot=SCENARIO_PLAN_FREEZE complement_label=UNKNOWN threshold_inputs=false
2025.12.03 17:00:00,SCENARIO_PLANNED,H1,2025.12.03 17:00:00,scenario:EXTERNAL_CONTINUATION:LONG:1764781200:H1:root:LONG:1764741600:H1:structure:BOS:1764777600,state=PLANNED scope=EXTERNAL_CONTINUATION direction=LONG active_map_tf=H1 owner_id=H1:structure:INITIAL_BOS:1764673200 parent_context_id=H1:structure:INITIAL_BOS:1764673200 h1_trend_at_freeze=BULLISH h1_owner_id_at_freeze=H1:structure:INITIAL_BOS:1764673200 m30_trend_at_freeze=TRANSITION m30_owner_id_at_freeze=NA reversal_permission_at_freeze=CLOSED permission_reference_id=NA permission_opened_at=NA root_zone_id=H1:root:LONG:1764741600:H1:structure:BOS:1764777600 final_source_id=H1:root:LONG:1764741600:H1:structure:BOS:1764777600 source_tf=H1 source_bottom=1.6252700000 source_top=1.6259500000 map_range_low=1.6214300000 map_range_high=1.6281200000 map_eq=1.6247750000 plan_reference_bar_open=2025.12.03 16:59:00 plan_reference_price=1.6277600000 primary_directional_horizon=1.6466000000 objective_count=7 root_contact_required=true root_contact_at=NA strategy_source_kind=ROOT child_required=false linear_trigger_pipeline=true detector_sequence=ROOT_CONTACT_THEN_M1_SWEEP_THEN_M1_CHOCH fvg_search_enabled=true
2025.12.03 17:00:00,REGIME_RESEARCH_PLAN_ACCEPTED,M30,2025.12.03 17:00:00,H1:root:LONG:1764741600:H1:structure:BOS:1764777600,mode=BASELINE_NO_REGIME_GATE scope=EXTERNAL_CONTINUATION direction=LONG state=BASELINE_NO_REGIME_GATE selected_pass=true reason=BASELINE_NO_REGIME_GATE wave_count=0 progression_success=0 progression_total=0 progression=0.00000000 progression_required=2/3 protected_break_count=0 protected_break_max=1 parent_pass=false recent4_leg_mean=0.0000000000 prior4_leg_mean=0.0000000000 leg_expansion_ratio=0.00000000 expansion_required_gt=1.0 expansion_pass=false v1_pass=false snapshot=SCENARIO_PLAN_FREEZE complement_label=UNKNOWN threshold_inputs=false
2025.12.03 17:49:00,SCENARIO_ROOT_CONTACT_BOUND,M1,2025.12.03 17:49:00,scenario:EXTERNAL_CONTINUATION:LONG:1764781200:H1:root:LONG:1764741600:H1:structure:BOS:1764777600,root_zone_id=H1:root:LONG:1764741600:H1:structure:BOS:1764777600 strategy_source_id=H1:root:LONG:1764741600:H1:structure:BOS:1764777600 strategy_source_kind=ROOT plan_frozen_at=2025.12.03 17:00:00 root_contact_at=2025.12.03 17:49:00 root_contact_bar_open=2025.12.03 17:48:00 scope=EXTERNAL_CONTINUATION direction=LONG active_map_tf=H1 objective_count=7 state=WAITING_SWEEP child_required=false linear_trigger_pipeline=true next_stage=WAITING_SWEEP
2025.12.03 17:51:00,SCENARIO_ROOT_CONTACT_BOUND,M1,2025.12.03 17:51:00,scenario:EXTERNAL_CONTINUATION:LONG:1764781200:H1:root:LONG:1764738000:H1:structure:BOS:1764777600,root_zone_id=H1:root:LONG:1764738000:H1:structure:BOS:1764777600 strategy_source_id=H1:root:LONG:1764738000:H1:structure:BOS:1764777600 strategy_source_kind=ROOT plan_frozen_at=2025.12.03 17:00:00 root_contact_at=2025.12.03 17:51:00 root_contact_bar_open=2025.12.03 17:50:00 scope=EXTERNAL_CONTINUATION direction=LONG active_map_tf=H1 objective_count=7 state=WAITING_SWEEP child_required=false linear_trigger_pipeline=true next_stage=WAITING_SWEEP
2025.12.03 18:30:00,WAVE_CONFIRMED,M30,2025.12.03 18:30:00,M30:wave:HIGH:1764781200,side=HIGH price=1.6286800000 occurred=2025.12.03 17:00:00 confirmed_bar=2025.12.03 18:00:00 wick_bottom=1.6275600000 wick_top=1.6286800000 trend_at_confirmation=TRANSITION
2025.12.03 20:00:00,WAVE_CONFIRMED,M30,2025.12.03 20:00:00,M30:wave:LOW:1764783000,side=LOW price=1.6250100000 occurred=2025.12.03 17:30:00 confirmed_bar=2025.12.03 19:30:00 wick_bottom=1.6250100000 wick_top=1.6262500000 trend_at_confirmation=TRANSITION
2025.12.03 23:00:00,WAVE_CONFIRMED,M30,2025.12.03 23:00:00,M30:wave:HIGH:1764795600,side=HIGH price=1.6283600000 occurred=2025.12.03 21:00:00 confirmed_bar=2025.12.03 22:30:00 wick_bottom=1.6281500000 wick_top=1.6283600000 trend_at_confirmation=TRANSITION
2025.12.04 04:00:00,WAVE_CONFIRMED,M30,2025.12.04 04:00:00,M30:wave:LOW:1764806400,side=LOW price=1.6259400000 occurred=2025.12.04 00:00:00 confirmed_bar=2025.12.04 03:30:00 wick_bottom=1.6259400000 wick_top=1.6274400000 trend_at_confirmation=TRANSITION
2025.12.04 06:30:00,WAVE_CONFIRMED,M30,2025.12.04 06:30:00,M30:wave:HIGH:1764819000,side=HIGH price=1.6281100000 occurred=2025.12.04 03:30:00 confirmed_bar=2025.12.04 06:00:00 wick_bottom=1.6279700000 wick_top=1.6281100000 trend_at_confirmation=TRANSITION
2025.12.04 08:30:00,WAVE_CONFIRMED,M30,2025.12.04 08:30:00,M30:wave:LOW:1764829800,side=LOW price=1.6266800000 occurred=2025.12.04 06:30:00 confirmed_bar=2025.12.04 08:00:00 wick_bottom=1.6266800000 wick_top=1.6269100000 trend_at_confirmation=TRANSITION
2025.12.04 11:00:00,SCENARIO_PLANNED,H1,2025.12.04 11:00:00,scenario:EXTERNAL_CONTINUATION:LONG:1764846000:M30:root:LONG:1764829800:M30:structure:INITIAL_BOS:1764840600,state=PLANNED scope=EXTERNAL_CONTINUATION direction=LONG active_map_tf=H1 owner_id=H1:structure:INITIAL_BOS:1764673200 parent_context_id=H1:structure:INITIAL_BOS:1764673200 h1_trend_at_freeze=BULLISH h1_owner_id_at_freeze=H1:structure:INITIAL_BOS:1764673200 m30_trend_at_freeze=BULLISH m30_owner_id_at_freeze=M30:structure:INITIAL_BOS:1764840600 reversal_permission_at_freeze=CLOSED permission_reference_id=NA permission_opened_at=NA root_zone_id=M30:root:LONG:1764829800:M30:structure:INITIAL_BOS:1764840600 final_source_id=M30:root:LONG:1764829800:M30:structure:INITIAL_BOS:1764840600 source_tf=M30 source_bottom=1.6266800000 source_top=1.6270800000 map_range_low=1.6256000000 map_range_high=1.6306500000 map_eq=1.6281250000 plan_reference_bar_open=2025.12.04 10:59:00 plan_reference_price=1.6303500000 primary_directional_horizon=1.6466000000 objective_count=7 root_contact_required=true root_contact_at=NA strategy_source_kind=ROOT child_required=false linear_trigger_pipeline=true detector_sequence=ROOT_CONTACT_THEN_M1_SWEEP_THEN_M1_CHOCH fvg_search_enabled=true
