observed_at,event,timeframe,available_at,object_id,detail
2025.01.01 00:00:00,WAVE_CONFIRMED,M30,2024.02.01 22:00:00,M30:wave:HIGH:1706819400,side=HIGH price=0.6417800000 occurred=2024.02.01 20:30:00 confirmed_bar=2024.02.01 21:30:00 wick_bottom=0.6416900000 wick_top=0.6417800000 trend_at_confirmation=BEARISH
2025.01.01 00:00:00,WAVE_CONFIRMED,M30,2024.02.02 00:00:00,M30:wave:LOW:1706824800,side=LOW price=0.6401800000 occurred=2024.02.01 22:00:00 confirmed_bar=2024.02.01 23:30:00 wick_bottom=0.6401800000 wick_top=0.6402700000 trend_at_confirmation=BEARISH
2025.01.01 00:00:00,WAVE_CONFIRMED,M30,2024.02.02 05:00:00,M30:wave:HIGH:1706844600,side=HIGH price=0.6410300000 occurred=2024.02.02 03:30:00 confirmed_bar=2024.02.02 04:30:00 wick_bottom=0.6409100000 wick_top=0.6410300000 trend_at_confirmation=BEARISH
2025.01.01 00:00:00,WAVE_CONFIRMED,M30,2024.02.02 07:30:00,M30:wave:LOW:1706853600,side=LOW price=0.6403000000 occurred=2024.02.02 06:00:00 confirmed_bar=2024.02.02 07:00:00 wick_bottom=0.6403000000 wick_top=0.6404700000 trend_at_confirmation=BEARISH
2025.01.01 00:00:00,WAVE_CONFIRMED,M30,2024.02.02 11:00:00,M30:wave:HIGH:1706868000,side=HIGH price=0.6410300000 occurred=2024.02.02 10:00:00 confirmed_bar=2024.02.02 10:30:00 wick_bottom=0.6406700000 wick_top=0.6410300000 trend_at_confirmation=BEARISH
2025.01.01 00:00:00,WAVE_CONFIRMED,M30,2024.02.02 15:00:00,M30:wave:LOW:1706880600,side=LOW price=0.6392600000 occurred=2024.02.02 13:30:00 confirmed_bar=2024.02.02 14:30:00 wick_bottom=0.6392600000 wick_top=0.6395400000 trend_at_confirmation=BEARISH
2025.01.01 00:00:00,WAVE_CONFIRMED,M30,2024.02.03 00:00:00,M30:wave:HIGH:1706900400,side=HIGH price=0.6445900000 occurred=2024.02.02 19:00:00 confirmed_bar=2024.02.02 23:30:00 wick_bottom=0.6443700000 wick_top=0.6445900000 trend_at_confirmation=BEARISH
2025.01.01 00:00:00,WAVE_CONFIRMED,M30,2024.02.05 01:30:00,M30:wave:LOW:1707091200,side=LOW price=0.6416400000 occurred=2024.02.05 00:00:00 confirmed_bar=2024.02.05 01:00:00 wick_bottom=0.6416400000 wick_top=0.6428000000 trend_at_confirmation=BEARISH
2025.01.01 00:00:00,WAVE_CONFIRMED,M30,2024.02.05 19:30:00,M30:wave:HIGH:1707134400,side=HIGH price=0.6452600000 occurred=2024.02.05 12:00:00 confirmed_bar=2024.02.05 19:00:00 wick_bottom=0.6450800000 wick_top=0.6452600000 trend_at_confirmation=BEARISH
2025.01.01 00:00:00,WAVE_CONFIRMED,M30,2024.02.06 03:30:00,M30:wave:LOW:1707177600,side=LOW price=0.6421600000 occurred=2024.02.06 00:00:00 confirmed_bar=2024.02.06 03:00:00 wick_bottom=0.6421600000 wick_top=0.6423200000 trend_at_confirmation=BEARISH
2025.01.01 00:00:00,WAVE_CONFIRMED,M30,2024.02.06 13:30:00,M30:wave:HIGH:1707220800,side=HIGH price=0.6449700000 occurred=2024.02.06 12:00:00 confirmed_bar=2024.02.06 13:00:00 wick_bottom=0.6446500000 wick_top=0.6449700000 trend_at_confirmation=BEARISH
2025.01.01 00:00:00,WAVE_CONFIRMED,M30,2024.02.06 20:30:00,M30:wave:LOW:1707242400,side=LOW price=0.6433000000 occurred=2024.02.06 18:00:00 confirmed_bar=2024.02.06 20:00:00 wick_bottom=0.6433000000 wick_top=0.6434600000 trend_at_confirmation=BEARISH
2025.01.01 00:00:00,WAVE_CONFIRMED,M30,2024.02.06 23:30:00,M30:wave:HIGH:1707255000,side=HIGH price=0.6453000000 occurred=2024.02.06 21:30:00 confirmed_bar=2024.02.06 23:00:00 wick_bottom=0.6452400000 wick_top=0.6453000000 trend_at_confirmation=BEARISH
2025.01.01 00:00:00,WAVE_CONFIRMED,M30,2024.02.07 02:30:00,M30:wave:LOW:1707264000,side=LOW price=0.6437900000 occurred=2024.02.07 00:00:00 confirmed_bar=2024.02.07 02:00:00 wick_bottom=0.6437900000 wick_top=0.6442400000 trend_at_confirmation=BEARISH
2025.01.01 00:00:00,WAVE_CONFIRMED,M30,2024.02.07 07:00:00,M30:wave:HIGH:1707278400,side=HIGH price=0.6450600000 occurred=2024.02.07 04:00:00 confirmed_bar=2024.02.07 06:30:00 wick_bottom=0.6448400000 wick_top=0.6450600000 trend_at_confirmation=BEARISH
2025.01.01 00:00:00,WAVE_CONFIRMED,M30,2024.02.07 10:00:00,M30:wave:LOW:1707292800,side=LOW price=0.6443500000 occurred=2024.02.07 08:00:00 confirmed_bar=2024.02.07 09:30:00 wick_bottom=0.6443500000 wick_top=0.6444700000 trend_at_confirmation=BEARISH
2025.01.01 00:00:00,STRUCTURE_PROTECTED_BREAK,M30,2024.02.07 13:30:00,M30:structure:PROTECTED_BREAK:1707310800,direction=LONG bar_open=2024.02.07 13:00:00 close=0.6473900000 broken_id=M30:wave:HIGH:1706031000 broken_kind=WAVE broken_price=0.6472600000 protected_id=NA protected_price=NA
2025.01.01 00:00:00,WAVE_CONFIRMED,M30,2024.02.07 16:30:00,M30:wave:HIGH:1707312600,side=HIGH price=0.6476600000 occurred=2024.02.07 13:30:00 confirmed_bar=2024.02.07 16:00:00 wick_bottom=0.6473900000 wick_top=0.6476600000 trend_at_confirmation=TRANSITION
2025.01.01 00:00:00,WAVE_CONFIRMED,M30,2024.02.07 18:30:00,M30:wave:LOW:1707323400,side=LOW price=0.6458800000 occurred=2024.02.07 16:30:00 confirmed_bar=2024.02.07 18:00:00 wick_bottom=0.6458800000 wick_top=0.6462800000 trend_at_confirmation=TRANSITION
2025.01.01 00:00:00,WAVE_CONFIRMED,M30,2024.02.08 05:00:00,M30:wave:HIGH:1707348600,side=HIGH price=0.6495400000 occurred=2024.02.07 23:30:00 confirmed_bar=2024.02.08 04:30:00 wick_bottom=0.6492400000 wick_top=0.6495400000 trend_at_confirmation=BULLISH
2025.01.01 00:00:00,WAVE_CONFIRMED,M30,2024.02.08 14:00:00,M30:wave:LOW:1707391800,side=LOW price=0.6477300000 occurred=2024.02.08 11:30:00 confirmed_bar=2024.02.08 13:30:00 wick_bottom=0.6477300000 wick_top=0.6479300000 trend_at_confirmation=BULLISH
2025.01.01 00:00:00,WAVE_CONFIRMED,M30,2024.02.08 19:00:00,M30:wave:HIGH:1707411600,side=HIGH price=0.6501200000 occurred=2024.02.08 17:00:00 confirmed_bar=2024.02.08 18:30:00 wick_bottom=0.6496900000 wick_top=0.6501200000 trend_at_confirmation=BULLISH
2025.01.01 00:00:00,WAVE_CONFIRMED,M30,2024.02.08 22:00:00,M30:wave:LOW:1707417000,side=LOW price=0.6484500000 occurred=2024.02.08 18:30:00 confirmed_bar=2024.02.08 21:30:00 wick_bottom=0.6484500000 wick_top=0.6486200000 trend_at_confirmation=BULLISH
2025.01.01 00:00:00,WAVE_CONFIRMED,M30,2024.02.08 23:30:00,M30:wave:HIGH:1707427800,side=HIGH price=0.6497300000 occurred=2024.02.08 21:30:00 confirmed_bar=2024.02.08 23:00:00 wick_bottom=0.6496100000 wick_top=0.6497300000 trend_at_confirmation=BULLISH
2025.01.01 00:00:00,WAVE_CONFIRMED,M30,2024.02.09 03:00:00,M30:wave:LOW:1707436800,side=LOW price=0.6481200000 occurred=2024.02.09 00:00:00 confirmed_bar=2024.02.09 02:30:00 wick_bottom=0.6481200000 wick_top=0.6486200000 trend_at_confirmation=BULLISH
2025.01.01 00:00:00,WAVE_CONFIRMED,M30,2024.02.09 13:00:00,M30:wave:HIGH:1707476400,side=HIGH price=0.6508600000 occurred=2024.02.09 11:00:00 confirmed_bar=2024.02.09 12:30:00 wick_bottom=0.6506600000 wick_top=0.6508600000 trend_at_confirmation=BULLISH
2025.01.01 00:00:00,WAVE_CONFIRMED,M30,2024.02.09 14:30:00,M30:wave:LOW:1707487200,side=LOW price=0.6501800000 occurred=2024.02.09 14:00:00 confirmed_bar=2024.02.09 14:00:00 wick_bottom=0.6501800000 wick_top=0.6506700000 trend_at_confirmation=BULLISH
2025.01.01 00:00:00,STRUCTURE_PROTECTED_BREAK,M30,2024.02.09 18:00:00,M30:structure:PROTECTED_BREAK:1707499800,direction=SHORT bar_open=2024.02.09 17:30:00 close=0.6497800000 broken_id=M30:wave:LOW:1707487200 broken_kind=WAVE broken_price=0.6501800000 protected_id=NA protected_price=NA
2025.01.01 00:00:00,WAVE_CONFIRMED,M30,2024.02.09 19:00:00,M30:wave:HIGH:1707492600,side=HIGH price=0.6516300000 occurred=2024.02.09 15:30:00 confirmed_bar=2024.02.09 18:30:00 wick_bottom=0.6507400000 wick_top=0.6516300000 trend_at_confirmation=TRANSITION
2025.01.01 00:00:00,WAVE_CONFIRMED,M30,2024.02.09 21:30:00,M30:wave:LOW:1707505200,side=LOW price=0.6487900000 occurred=2024.02.09 19:00:00 confirmed_bar=2024.02.09 21:00:00 wick_bottom=0.6487900000 wick_top=0.6489700000 trend_at_confirmation=TRANSITION
2025.01.01 00:00:00,WAVE_CONFIRMED,M30,2024.02.09 23:30:00,M30:wave:HIGH:1707516000,side=HIGH price=0.6501800000 occurred=2024.02.09 22:00:00 confirmed_bar=2024.02.09 23:00:00 wick_bottom=0.6500200000 wick_top=0.6501800000 trend_at_confirmation=TRANSITION
2025.01.01 00:00:00,WAVE_CONFIRMED,M30,2024.02.12 02:30:00,M30:wave:LOW:1707697800,side=LOW price=0.6487700000 occurred=2024.02.12 00:30:00 confirmed_bar=2024.02.12 02:00:00 wick_bottom=0.6487700000 wick_top=0.6489200000 trend_at_confirmation=TRANSITION
2025.01.01 00:00:00,WAVE_CONFIRMED,M30,2024.02.12 08:30:00,M30:wave:HIGH:1707705000,side=HIGH price=0.6497000000 occurred=2024.02.12 02:30:00 confirmed_bar=2024.02.12 08:00:00 wick_bottom=0.6496100000 wick_top=0.6497000000 trend_at_confirmation=TRANSITION
2025.01.01 00:00:00,STRUCTURE_PROTECTED_BREAK,M30,2024.02.12 12:00:00,M30:structure:PROTECTED_BREAK:1707737400,direction=LONG bar_open=2024.02.12 11:30:00 close=0.6499800000 broken_id=M30:wave:HIGH:1707705000 broken_kind=WAVE broken_price=0.6497000000 protected_id=NA protected_price=NA
2025.01.01 00:00:00,WAVE_CONFIRMED,M30,2024.02.12 12:00:00,M30:wave:LOW:1707732000,side=LOW price=0.6484700000 occurred=2024.02.12 10:00:00 confirmed_bar=2024.02.12 11:30:00 wick_bottom=0.6484700000 wick_top=0.6485400000 trend_at_confirmation=TRANSITION
2025.01.01 00:00:00,WAVE_CONFIRMED,M30,2024.02.12 13:30:00,M30:wave:HIGH:1707739200,side=HIGH price=0.6502800000 occurred=2024.02.12 12:00:00 confirmed_bar=2024.02.12 13:00:00 wick_bottom=0.6499900000 wick_top=0.6502800000 trend_at_confirmation=TRANSITION
2025.01.01 00:00:00,WAVE_CONFIRMED,M30,2024.02.12 15:00:00,M30:wave:LOW:1707741000,side=LOW price=0.6495300000 occurred=2024.02.12 12:30:00 confirmed_bar=2024.02.12 14:30:00 wick_bottom=0.6495300000 wick_top=0.6496400000 trend_at_confirmation=TRANSITION
2025.01.01 00:00:00,WAVE_CONFIRMED,M30,2024.02.12 22:00:00,M30:wave:HIGH:1707759000,side=HIGH price=0.6517800000 occurred=2024.02.12 17:30:00 confirmed_bar=2024.02.12 21:30:00 wick_bottom=0.6515600000 wick_top=0.6517800000 trend_at_confirmation=BULLISH
2025.01.01 00:00:00,WAVE_CONFIRMED,M30,2024.02.13 03:30:00,M30:wave:LOW:1707782400,side=LOW price=0.6495600000 occurred=2024.02.13 00:00:00 confirmed_bar=2024.02.13 03:00:00 wick_bottom=0.6495600000 wick_top=0.6505700000 trend_at_confirmation=BULLISH
2025.01.01 00:00:00,WAVE_CONFIRMED,M30,2024.02.13 06:30:00,M30:wave:HIGH:1707800400,side=HIGH price=0.6511700000 occurred=2024.02.13 05:00:00 confirmed_bar=2024.02.13 06:00:00 wick_bottom=0.6511400000 wick_top=0.6511700000 trend_at_confirmation=BULLISH
2025.01.01 00:00:00,WAVE_CONFIRMED,M30,2024.02.13 11:00:00,M30:wave:LOW:1707809400,side=LOW price=0.6506600000 occurred=2024.02.13 07:30:00 confirmed_bar=2024.02.13 10:30:00 wick_bottom=0.6506600000 wick_top=0.6507900000 trend_at_confirmation=BULLISH
2025.01.01 00:00:00,WAVE_CONFIRMED,M30,2024.02.13 15:30:00,M30:wave:HIGH:1707823800,side=HIGH price=0.6550200000 occurred=2024.02.13 11:30:00 confirmed_bar=2024.02.13 15:00:00 wick_bottom=0.6547100000 wick_top=0.6550200000 trend_at_confirmation=BULLISH
2025.01.01 00:00:00,WAVE_CONFIRMED,M30,2024.02.13 18:30:00,M30:wave:LOW:1707838200,side=LOW price=0.6520900000 occurred=2024.02.13 15:30:00 confirmed_bar=2024.02.13 18:00:00 wick_bottom=0.6520900000 wick_top=0.6524700000 trend_at_confirmation=BULLISH
2025.01.01 00:00:00,WAVE_CONFIRMED,M30,2024.02.14 04:30:00,M30:wave:HIGH:1707840000,side=HIGH price=0.6552800000 occurred=2024.02.13 16:00:00 confirmed_bar=2024.02.14 04:00:00 wick_bottom=0.6547000000 wick_top=0.6552800000 trend_at_confirmation=BULLISH
2025.01.01 00:00:00,WAVE_CONFIRMED,M30,2024.02.14 09:30:00,M30:wave:LOW:1707856200,side=LOW price=0.6527800000 occurred=2024.02.13 20:30:00 confirmed_bar=2024.02.14 09:00:00 wick_bottom=0.6527800000 wick_top=0.6529400000 trend_at_confirmation=BULLISH
2025.01.01 00:00:00,WAVE_CONFIRMED,M30,2024.02.14 18:30:00,M30:wave:HIGH:1707915600,side=HIGH price=0.6556800000 occurred=2024.02.14 13:00:00 confirmed_bar=2024.02.14 18:00:00 wick_bottom=0.6554200000 wick_top=0.6556800000 trend_at_confirmation=BULLISH
2025.01.01 00:00:00,WAVE_CONFIRMED,M30,2024.02.14 22:30:00,M30:wave:LOW:1707937200,side=LOW price=0.6527600000 occurred=2024.02.14 19:00:00 confirmed_bar=2024.02.14 22:00:00 wick_bottom=0.6527600000 wick_top=0.6530300000 trend_at_confirmation=BULLISH
2025.01.01 00:00:00,WAVE_CONFIRMED,M30,2024.02.15 03:30:00,M30:wave:HIGH:1707964200,side=HIGH price=0.6539400000 occurred=2024.02.15 02:30:00 confirmed_bar=2024.02.15 03:00:00 wick_bottom=0.6536300000 wick_top=0.6539400000 trend_at_confirmation=BULLISH
2025.01.01 00:00:00,STRUCTURE_PROTECTED_BREAK,M30,2024.02.15 13:30:00,M30:structure:PROTECTED_BREAK:1708002000,direction=SHORT bar_open=2024.02.15 13:00:00 close=0.6520300000 broken_id=M30:wave:LOW:1707838200 broken_kind=WAVE broken_price=0.6520900000 protected_id=NA protected_price=NA
2025.01.01 00:00:00,WAVE_CONFIRMED,M30,2024.02.15 19:30:00,M30:wave:LOW:1708011000,side=LOW price=0.6506300000 occurred=2024.02.15 15:30:00 confirmed_bar=2024.02.15 19:00:00 wick_bottom=0.6506300000 wick_top=0.6514100000 trend_at_confirmation=TRANSITION
2025.01.01 00:00:00,WAVE_CONFIRMED,M30,2024.02.16 03:00:00,M30:wave:HIGH:1708043400,side=HIGH price=0.6533700000 occurred=2024.02.16 00:30:00 confirmed_bar=2024.02.16 02:30:00 wick_bottom=0.6531500000 wick_top=0.6533700000 trend_at_confirmation=TRANSITION
2025.01.01 00:00:00,WAVE_CONFIRMED,M30,2024.02.16 05:00:00,M30:wave:LOW:1708054200,side=LOW price=0.6528500000 occurred=2024.02.16 03:30:00 confirmed_bar=2024.02.16 04:30:00 wick_bottom=0.6528500000 wick_top=0.6530900000 trend_at_confirmation=TRANSITION
2025.01.01 00:00:00,WAVE_CONFIRMED,M30,2024.02.16 14:00:00,M30:wave:HIGH:1708084800,side=HIGH price=0.6539700000 occurred=2024.02.16 12:00:00 confirmed_bar=2024.02.16 13:30:00 wick_bottom=0.6535100000 wick_top=0.6539700000 trend_at_confirmation=BULLISH
2025.01.01 00:00:00,STRUCTURE_PROTECTED_BREAK,M30,2024.02.16 21:00:00,M30:structure:PROTECTED_BREAK:1708115400,direction=SHORT bar_open=2024.02.16 20:30:00 close=0.6528300000 broken_id=M30:wave:LOW:1708054200 broken_kind=WAVE broken_price=0.6528500000 protected_id=NA protected_price=NA
2025.01.01 00:00:00,WAVE_CONFIRMED,M30,2024.02.19 01:00:00,M30:wave:LOW:1708302600,side=LOW price=0.6524100000 occurred=2024.02.19 00:30:00 confirmed_bar=2024.02.19 00:30:00 wick_bottom=0.6524100000 wick_top=0.6527000000 trend_at_confirmation=TRANSITION
2025.01.01 00:00:00,WAVE_CONFIRMED,M30,2024.02.20 00:00:00,M30:wave:HIGH:1708371000,side=HIGH price=0.6541700000 occurred=2024.02.19 19:30:00 confirmed_bar=2024.02.19 23:30:00 wick_bottom=0.6541600000 wick_top=0.6541700000 trend_at_confirmation=TRANSITION
2025.01.01 00:00:00,WAVE_CONFIRMED,M30,2024.02.20 08:30:00,M30:wave:LOW:1708412400,side=LOW price=0.6531400000 occurred=2024.02.20 07:00:00 confirmed_bar=2024.02.20 08:00:00 wick_bottom=0.6531400000 wick_top=0.6532700000 trend_at_confirmation=TRANSITION
2025.01.01 00:00:00,WAVE_CONFIRMED,M30,2024.02.20 12:30:00,M30:wave:HIGH:1708425000,side=HIGH price=0.6541800000 occurred=2024.02.20 10:30:00 confirmed_bar=2024.02.20 12:00:00 wick_bottom=0.6538300000 wick_top=0.6541800000 trend_at_confirmation=BEARISH
2025.01.01 00:00:00,STRUCTURE_PROTECTED_BREAK,M30,2024.02.20 14:30:00,M30:structure:PROTECTED_BREAK:1708437600,direction=LONG bar_open=2024.02.20 14:00:00 close=0.6543200000 broken_id=M30:wave:HIGH:1708371000 broken_kind=WAVE broken_price=0.6541700000 protected_id=NA protected_price=NA
2025.01.01 00:00:00,WAVE_CONFIRMED,M30,2024.02.21 17:30:00,M30:wave:LOW:1708448400,side=LOW price=0.6500200000 occurred=2024.02.20 17:00:00 confirmed_bar=2024.02.21 17:00:00 wick_bottom=0.6500200000 wick_top=0.6503200000 trend_at_confirmation=TRANSITION
2025.01.01 00:00:00,WAVE_CONFIRMED,M30,2024.02.21 21:00:00,M30:wave:HIGH:1708504200,side=HIGH price=0.6521900000 occurred=2024.02.21 08:30:00 confirmed_bar=2024.02.21 20:30:00 wick_bottom=0.6519500000 wick_top=0.6521900000 trend_at_confirmation=TRANSITION
2025.01.01 00:00:00,WAVE_CONFIRMED,M30,2024.02.22 02:30:00,M30:wave:LOW:1708524000,side=LOW price=0.6501400000 occurred=2024.02.21 14:00:00 confirmed_bar=2024.02.22 02:00:00 wick_bottom=0.6501400000 wick_top=0.6503500000 trend_at_confirmation=TRANSITION
2025.01.01 00:00:00,WAVE_CONFIRMED,M30,2024.02.22 07:00:00,M30:wave:HIGH:1708538400,side=HIGH price=0.6518300000 occurred=2024.02.21 18:00:00 confirmed_bar=2024.02.22 06:30:00 wick_bottom=0.6516700000 wick_top=0.6518300000 trend_at_confirmation=TRANSITION
2025.01.01 00:00:00,WAVE_CONFIRMED,M30,2024.02.22 12:30:00,M30:wave:LOW:1708596000,side=LOW price=0.6499500000 occurred=2024.02.22 10:00:00 confirmed_bar=2024.02.22 12:00:00 wick_bottom=0.6499500000 wick_top=0.6506000000 trend_at_confirmation=BULLISH
2025.01.01 00:00:00,WAVE_CONFIRMED,M30,2024.02.22 23:00:00,M30:wave:HIGH:1708637400,side=HIGH price=0.6534200000 occurred=2024.02.22 21:30:00 confirmed_bar=2024.02.22 22:30:00 wick_bottom=0.6533500000 wick_top=0.6534200000 trend_at_confirmation=BULLISH
2025.01.01 00:00:00,WAVE_CONFIRMED,M30,2024.02.23 05:00:00,M30:wave:LOW:1708646400,side=LOW price=0.6520700000 occurred=2024.02.23 00:00:00 confirmed_bar=2024.02.23 04:30:00 wick_bottom=0.6520700000 wick_top=0.6525100000 trend_at_confirmation=BULLISH
2025.01.01 00:00:00,WAVE_CONFIRMED,M30,2024.02.23 09:30:00,M30:wave:HIGH:1708673400,side=HIGH price=0.6532800000 occurred=2024.02.23 07:30:00 confirmed_bar=2024.02.23 09:00:00 wick_bottom=0.6532000000 wick_top=0.6532800000 trend_at_confirmation=BULLISH
2025.01.01 00:00:00,WAVE_CONFIRMED,M30,2024.02.23 20:00:00,M30:wave:LOW:1708713000,side=LOW price=0.6515500000 occurred=2024.02.23 18:30:00 confirmed_bar=2024.02.23 19:30:00 wick_bottom=0.6515500000 wick_top=0.6517300000 trend_at_confirmation=BULLISH
2025.01.01 00:00:00,WAVE_CONFIRMED,M30,2024.02.23 23:30:00,M30:wave:HIGH:1708725600,side=HIGH price=0.6526200000 occurred=2024.02.23 22:00:00 confirmed_bar=2024.02.23 23:00:00 wick_bottom=0.6524800000 wick_top=0.6526200000 trend_at_confirmation=BULLISH
2025.01.01 00:00:00,WAVE_CONFIRMED,M30,2024.02.26 01:30:00,M30:wave:LOW:1708905600,side=LOW price=0.6512100000 occurred=2024.02.26 00:00:00 confirmed_bar=2024.02.26 01:00:00 wick_bottom=0.6512100000 wick_top=0.6512100000 trend_at_confirmation=BULLISH
2025.01.01 00:00:00,WAVE_CONFIRMED,M30,2024.02.26 06:00:00,M30:wave:HIGH:1708921800,side=HIGH price=0.6524800000 occurred=2024.02.26 04:30:00 confirmed_bar=2024.02.26 05:30:00 wick_bottom=0.6523800000 wick_top=0.6524800000 trend_at_confirmation=BULLISH
2025.01.01 00:00:00,STRUCTURE_PROTECTED_BREAK,M30,2024.02.26 13:30:00,M30:structure:PROTECTED_BREAK:1708952400,direction=SHORT bar_open=2024.02.26 13:00:00 close=0.6501100000 broken_id=M30:wave:LOW:1708524000 broken_kind=WAVE broken_price=0.6501400000 protected_id=NA protected_price=NA
2025.01.01 00:00:00,WAVE_CONFIRMED,M30,2024.02.26 20:30:00,M30:wave:LOW:1708952400,side=LOW price=0.6500000000 occurred=2024.02.26 13:00:00 confirmed_bar=2024.02.26 20:00:00 wick_bottom=0.6500000000 wick_top=0.6501100000 trend_at_confirmation=TRANSITION
2025.01.01 00:00:00,WAVE_CONFIRMED,M30,2024.02.27 05:00:00,M30:wave:HIGH:1708984800,side=HIGH price=0.6519000000 occurred=2024.02.26 22:00:00 confirmed_bar=2024.02.27 04:30:00 wick_bottom=0.6518000000 wick_top=0.6519000000 trend_at_confirmation=TRANSITION
2025.01.01 00:00:00,WAVE_CONFIRMED,M30,2024.02.27 12:30:00,M30:wave:LOW:1708992000,side=LOW price=0.6506100000 occurred=2024.02.27 00:00:00 confirmed_bar=2024.02.27 12:00:00 wick_bottom=0.6506100000 wick_top=0.6511300000 trend_at_confirmation=BULLISH
2025.01.01 00:00:00,WAVE_CONFIRMED,M30,2024.02.27 15:00:00,M30:wave:HIGH:1709035200,side=HIGH price=0.6523600000 occurred=2024.02.27 12:00:00 confirmed_bar=2024.02.27 14:30:00 wick_bottom=0.6523100000 wick_top=0.6523600000 trend_at_confirmation=BULLISH
2025.01.01 00:00:00,STRUCTURE_PROTECTED_BREAK,M30,2024.02.27 19:00:00,M30:structure:PROTECTED_BREAK:1709058600,direction=SHORT bar_open=2024.02.27 18:30:00 close=0.6499400000 broken_id=M30:wave:LOW:1708952400 broken_kind=WAVE broken_price=0.6500000000 protected_id=NA protected_price=NA
2025.01.01 00:00:00,WAVE_CONFIRMED,M30,2024.02.28 03:00:00,M30:wave:LOW:1709078400,side=LOW price=0.6489200000 occurred=2024.02.28 00:00:00 confirmed_bar=2024.02.28 02:30:00 wick_bottom=0.6489200000 wick_top=0.6490200000 trend_at_confirmation=TRANSITION
2025.01.01 00:00:00,WAVE_CONFIRMED,M30,2024.02.28 11:00:00,M30:wave:HIGH:1709112600,side=HIGH price=0.6499700000 occurred=2024.02.28 09:30:00 confirmed_bar=2024.02.28 10:30:00 wick_bottom=0.6497100000 wick_top=0.6499700000 trend_at_confirmation=TRANSITION
2025.01.01 00:00:00,WAVE_CONFIRMED,M30,2024.02.29 09:30:00,M30:wave:LOW:1709173800,side=LOW price=0.6465000000 occurred=2024.02.29 02:30:00 confirmed_bar=2024.02.29 09:00:00 wick_bottom=0.6465000000 wick_top=0.6467700000 trend_at_confirmation=BEARISH
2025.01.01 00:00:00,WAVE_CONFIRMED,M30,2024.02.29 11:30:00,M30:wave:HIGH:1709199000,side=HIGH price=0.6475100000 occurred=2024.02.29 09:30:00 confirmed_bar=2024.02.29 11:00:00 wick_bottom=0.6472200000 wick_top=0.6475100000 trend_at_confirmation=BEARISH
2025.01.01 00:00:00,WAVE_CONFIRMED,M30,2024.02.29 16:00:00,M30:wave:LOW:1709208000,side=LOW price=0.6460600000 occurred=2024.02.29 12:00:00 confirmed_bar=2024.02.29 15:30:00 wick_bottom=0.6460600000 wick_top=0.6461500000 trend_at_confirmation=BEARISH
2025.01.01 00:00:00,STRUCTURE_PROTECTED_BREAK,M30,2024.02.29 18:30:00,M30:structure:PROTECTED_BREAK:1709229600,direction=LONG bar_open=2024.02.29 18:00:00 close=0.6503200000 broken_id=M30:wave:HIGH:1709112600 broken_kind=WAVE broken_price=0.6499700000 protected_id=NA protected_price=NA
2025.01.01 00:00:00,WAVE_CONFIRMED,M30,2024.03.01 06:30:00,M30:wave:HIGH:1709267400,side=HIGH price=0.6518300000 occurred=2024.03.01 04:30:00 confirmed_bar=2024.03.01 06:00:00 wick_bottom=0.6517400000 wick_top=0.6518300000 trend_at_confirmation=TRANSITION
2025.01.01 00:00:00,WAVE_CONFIRMED,M30,2024.03.01 08:30:00,M30:wave:LOW:1709276400,side=LOW price=0.6514500000 occurred=2024.03.01 07:00:00 confirmed_bar=2024.03.01 08:00:00 wick_bottom=0.6514500000 wick_top=0.6515000000 trend_at_confirmation=TRANSITION
2025.01.01 00:00:00,STRUCTURE_PROTECTED_BREAK,M30,2024.03.01 22:00:00,M30:structure:PROTECTED_BREAK:1709328600,direction=SHORT bar_open=2024.03.01 21:30:00 close=0.6511700000 broken_id=M30:wave:LOW:1709276400 broken_kind=WAVE broken_price=0.6514500000 protected_id=NA protected_price=NA
2025.01.01 00:00:00,WAVE_CONFIRMED,M30,2024.03.01 22:00:00,M30:wave:HIGH:1709307000,side=HIGH price=0.6537500000 occurred=2024.03.01 15:30:00 confirmed_bar=2024.03.01 21:30:00 wick_bottom=0.6533200000 wick_top=0.6537500000 trend_at_confirmation=TRANSITION
2025.01.01 00:00:00,WAVE_CONFIRMED,M30,2024.03.04 07:00:00,M30:wave:LOW:1709335800,side=LOW price=0.6504500000 occurred=2024.03.01 23:30:00 confirmed_bar=2024.03.04 06:30:00 wick_bottom=0.6504500000 wick_top=0.6507300000 trend_at_confirmation=TRANSITION
2025.01.01 00:00:00,WAVE_CONFIRMED,M30,2024.03.04 19:00:00,M30:wave:HIGH:1709573400,side=HIGH price=0.6527700000 occurred=2024.03.04 17:30:00 confirmed_bar=2024.03.04 18:30:00 wick_bottom=0.6524600000 wick_top=0.6527700000 trend_at_confirmation=BEARISH
2025.01.01 00:00:00,WAVE_CONFIRMED,M30,2024.03.05 00:00:00,M30:wave:LOW:1709582400,side=LOW price=0.6510700000 occurred=2024.03.04 20:00:00 confirmed_bar=2024.03.04 23:30:00 wick_bottom=0.6510700000 wick_top=0.6512700000 trend_at_confirmation=BEARISH
2025.01.01 00:00:00,WAVE_CONFIRMED,M30,2024.03.05 05:30:00,M30:wave:HIGH:1709611200,side=HIGH price=0.6522800000 occurred=2024.03.05 04:00:00 confirmed_bar=2024.03.05 05:00:00 wick_bottom=0.6522300000 wick_top=0.6522800000 trend_at_confirmation=BEARISH
