observed_at,event,timeframe,available_at,object_id,detail
2025.10.27 01:00:00,SCENARIO_PLANNED,M30,2025.10.27 01:00:00,scenario:EXTERNAL_CONTINUATION:LONG:1761526800:M15:root:LONG:1761146100:M15:structure:BOS:1761196500,state=PLANNED scope=EXTERNAL_CONTINUATION direction=LONG active_map_tf=M30 owner_id=M30:structure:INITIAL_BOS:1761085800 parent_context_id=NONE h1_trend_at_freeze=TRANSITION h1_owner_id_at_freeze=NA m30_trend_at_freeze=BULLISH m30_owner_id_at_freeze=M30:structure:INITIAL_BOS:1761085800 reversal_permission_at_freeze=CLOSED permission_reference_id=NA permission_opened_at=NA root_zone_id=M15:root:LONG:1761146100:M15:structure:BOS:1761196500 final_source_id=M15:root:LONG:1761146100:M15:structure:BOS:1761196500 source_tf=M15 source_bottom=0.9222500000 source_top=0.9226100000 map_range_low=0.9220100000 map_range_high=0.9267900000 map_eq=0.9244000000 plan_reference_bar_open=2025.10.27 00:59:00 plan_reference_price=0.9258700000 primary_directional_horizon=0.9928500000 objective_count=19 root_contact_required=true root_contact_at=NA strategy_source_kind=ROOT child_required=false linear_trigger_pipeline=true detector_sequence=ROOT_CONTACT_THEN_M1_SWEEP_THEN_M1_CHOCH fvg_search_enabled=true
2025.10.27 01:00:00,REGIME_RESEARCH_PLAN_ACCEPTED,M30,2025.10.27 01:00:00,M15:root:LONG:1761146100:M15:structure:BOS:1761196500,mode=BASELINE_NO_REGIME_GATE scope=EXTERNAL_CONTINUATION direction=LONG state=BASELINE_NO_REGIME_GATE selected_pass=true reason=BASELINE_NO_REGIME_GATE wave_count=0 progression_success=0 progression_total=0 progression=0.00000000 progression_required=2/3 protected_break_count=0 protected_break_max=1 parent_pass=false recent4_leg_mean=0.0000000000 prior4_leg_mean=0.0000000000 leg_expansion_ratio=0.00000000 expansion_required_gt=1.0 expansion_pass=false v1_pass=false snapshot=SCENARIO_PLAN_FREEZE complement_label=UNKNOWN threshold_inputs=false
2025.10.27 01:00:00,SCENARIO_PLANNED,M30,2025.10.27 01:00:00,scenario:EXTERNAL_CONTINUATION:LONG:1761526800:M15:root:LONG:1761147000:M15:structure:BOS:1761196500,state=PLANNED scope=EXTERNAL_CONTINUATION direction=LONG active_map_tf=M30 owner_id=M30:structure:INITIAL_BOS:1761085800 parent_context_id=NONE h1_trend_at_freeze=TRANSITION h1_owner_id_at_freeze=NA m30_trend_at_freeze=BULLISH m30_owner_id_at_freeze=M30:structure:INITIAL_BOS:1761085800 reversal_permission_at_freeze=CLOSED permission_reference_id=NA permission_opened_at=NA root_zone_id=M15:root:LONG:1761147000:M15:structure:BOS:1761196500 final_source_id=M15:root:LONG:1761147000:M15:structure:BOS:1761196500 source_tf=M15 source_bottom=0.9224100000 source_top=0.9227800000 map_range_low=0.9220100000 map_range_high=0.9267900000 map_eq=0.9244000000 plan_reference_bar_open=2025.10.27 00:59:00 plan_reference_price=0.9258700000 primary_directional_horizon=0.9928500000 objective_count=19 root_contact_required=true root_contact_at=NA strategy_source_kind=ROOT child_required=false linear_trigger_pipeline=true detector_sequence=ROOT_CONTACT_THEN_M1_SWEEP_THEN_M1_CHOCH fvg_search_enabled=true
2025.10.27 01:00:00,REGIME_RESEARCH_PLAN_ACCEPTED,M30,2025.10.27 01:00:00,M15:root:LONG:1761147000:M15:structure:BOS:1761196500,mode=BASELINE_NO_REGIME_GATE scope=EXTERNAL_CONTINUATION direction=LONG state=BASELINE_NO_REGIME_GATE selected_pass=true reason=BASELINE_NO_REGIME_GATE wave_count=0 progression_success=0 progression_total=0 progression=0.00000000 progression_required=2/3 protected_break_count=0 protected_break_max=1 parent_pass=false recent4_leg_mean=0.0000000000 prior4_leg_mean=0.0000000000 leg_expansion_ratio=0.00000000 expansion_required_gt=1.0 expansion_pass=false v1_pass=false snapshot=SCENARIO_PLAN_FREEZE complement_label=UNKNOWN threshold_inputs=false
2025.10.27 07:00:00,WAVE_CONFIRMED,M30,2025.10.27 07:00:00,M30:wave:LOW:1761348600,side=LOW price=0.9244900000 occurred=2025.10.24 23:30:00 confirmed_bar=2025.10.27 06:30:00 wick_bottom=0.9244900000 wick_top=0.9246700000 trend_at_confirmation=BULLISH
2025.10.28 02:00:00,WAVE_CONFIRMED,M30,2025.10.28 02:00:00,M30:wave:HIGH:1761561000,side=HIGH price=0.9269500000 occurred=2025.10.27 10:30:00 confirmed_bar=2025.10.28 01:30:00 wick_bottom=0.9267200000 wick_top=0.9269500000 trend_at_confirmation=BULLISH
2025.10.28 09:30:00,WAVE_CONFIRMED,M30,2025.10.28 09:30:00,M30:wave:LOW:1761638400,side=LOW price=0.9251300000 occurred=2025.10.28 08:00:00 confirmed_bar=2025.10.28 09:00:00 wick_bottom=0.9251300000 wick_top=0.9252900000 trend_at_confirmation=BULLISH
2025.10.28 11:00:00,WAVE_CONFIRMED,M30,2025.10.28 11:00:00,M30:wave:HIGH:1761643800,side=HIGH price=0.9261900000 occurred=2025.10.28 09:30:00 confirmed_bar=2025.10.28 10:30:00 wick_bottom=0.9260400000 wick_top=0.9261900000 trend_at_confirmation=BULLISH
2025.10.28 13:00:00,WAVE_CONFIRMED,M30,2025.10.28 13:00:00,M30:wave:LOW:1761649200,side=LOW price=0.9246500000 occurred=2025.10.28 11:00:00 confirmed_bar=2025.10.28 12:30:00 wick_bottom=0.9246500000 wick_top=0.9247000000 trend_at_confirmation=BULLISH
2025.10.28 16:00:00,WAVE_CONFIRMED,M30,2025.10.28 16:00:00,M30:wave:HIGH:1761661800,side=HIGH price=0.9265600000 occurred=2025.10.28 14:30:00 confirmed_bar=2025.10.28 15:30:00 wick_bottom=0.9264200000 wick_top=0.9265600000 trend_at_confirmation=BULLISH
2025.10.28 18:00:00,SCENARIO_PLANNED,H1,2025.10.28 18:00:00,scenario:EXTERNAL_CONTINUATION:SHORT:1761674400:H1:root:SHORT:1761559200:H1:structure:INITIAL_BOS:1761670800,state=PLANNED scope=EXTERNAL_CONTINUATION direction=SHORT active_map_tf=H1 owner_id=H1:structure:INITIAL_BOS:1761670800 parent_context_id=H1:structure:INITIAL_BOS:1761670800 h1_trend_at_freeze=BEARISH h1_owner_id_at_freeze=H1:structure:INITIAL_BOS:1761670800 m30_trend_at_freeze=BULLISH m30_owner_id_at_freeze=M30:structure:INITIAL_BOS:1761085800 reversal_permission_at_freeze=CLOSED permission_reference_id=NA permission_opened_at=NA root_zone_id=H1:root:SHORT:1761559200:H1:structure:INITIAL_BOS:1761670800 final_source_id=H1:root:SHORT:1761559200:H1:structure:INITIAL_BOS:1761670800 source_tf=H1 source_bottom=0.9258200000 source_top=0.9269500000 map_range_low=0.9240500000 map_range_high=0.9269500000 map_eq=0.9255000000 plan_reference_bar_open=2025.10.28 17:59:00 plan_reference_price=0.9240900000 primary_directional_horizon=0.9203900000 objective_count=5 root_contact_required=true root_contact_at=NA strategy_source_kind=ROOT child_required=false linear_trigger_pipeline=true detector_sequence=ROOT_CONTACT_THEN_M1_SWEEP_THEN_M1_CHOCH fvg_search_enabled=true
2025.10.28 18:00:00,REGIME_RESEARCH_PLAN_ACCEPTED,M30,2025.10.28 18:00:00,H1:root:SHORT:1761559200:H1:structure:INITIAL_BOS:1761670800,mode=BASELINE_NO_REGIME_GATE scope=EXTERNAL_CONTINUATION direction=SHORT state=BASELINE_NO_REGIME_GATE selected_pass=true reason=BASELINE_NO_REGIME_GATE wave_count=0 progression_success=0 progression_total=0 progression=0.00000000 progression_required=2/3 protected_break_count=0 protected_break_max=1 parent_pass=false recent4_leg_mean=0.0000000000 prior4_leg_mean=0.0000000000 leg_expansion_ratio=0.00000000 expansion_required_gt=1.0 expansion_pass=false v1_pass=false snapshot=SCENARIO_PLAN_FREEZE complement_label=UNKNOWN threshold_inputs=false
2025.10.28 18:00:00,SCENARIO_PLANNED,H1,2025.10.28 18:00:00,scenario:EXTERNAL_CONTINUATION:SHORT:1761674400:H1:root:SHORT:1761584400:H1:structure:INITIAL_BOS:1761670800,state=PLANNED scope=EXTERNAL_CONTINUATION direction=SHORT active_map_tf=H1 owner_id=H1:structure:INITIAL_BOS:1761670800 parent_context_id=H1:structure:INITIAL_BOS:1761670800 h1_trend_at_freeze=BEARISH h1_owner_id_at_freeze=H1:structure:INITIAL_BOS:1761670800 m30_trend_at_freeze=BULLISH m30_owner_id_at_freeze=M30:structure:INITIAL_BOS:1761085800 reversal_permission_at_freeze=CLOSED permission_reference_id=NA permission_opened_at=NA root_zone_id=H1:root:SHORT:1761584400:H1:structure:INITIAL_BOS:1761670800 final_source_id=H1:root:SHORT:1761584400:H1:structure:INITIAL_BOS:1761670800 source_tf=H1 source_bottom=0.9263500000 source_top=0.9268600000 map_range_low=0.9240500000 map_range_high=0.9269500000 map_eq=0.9255000000 plan_reference_bar_open=2025.10.28 17:59:00 plan_reference_price=0.9240900000 primary_directional_horizon=0.9203900000 objective_count=5 root_contact_required=true root_contact_at=NA strategy_source_kind=ROOT child_required=false linear_trigger_pipeline=true detector_sequence=ROOT_CONTACT_THEN_M1_SWEEP_THEN_M1_CHOCH fvg_search_enabled=true
2025.10.28 18:00:00,REGIME_RESEARCH_PLAN_ACCEPTED,M30,2025.10.28 18:00:00,H1:root:SHORT:1761584400:H1:structure:INITIAL_BOS:1761670800,mode=BASELINE_NO_REGIME_GATE scope=EXTERNAL_CONTINUATION direction=SHORT state=BASELINE_NO_REGIME_GATE selected_pass=true reason=BASELINE_NO_REGIME_GATE wave_count=0 progression_success=0 progression_total=0 progression=0.00000000 progression_required=2/3 protected_break_count=0 protected_break_max=1 parent_pass=false recent4_leg_mean=0.0000000000 prior4_leg_mean=0.0000000000 leg_expansion_ratio=0.00000000 expansion_required_gt=1.0 expansion_pass=false v1_pass=false snapshot=SCENARIO_PLAN_FREEZE complement_label=UNKNOWN threshold_inputs=false
2025.10.28 18:00:00,SCENARIO_PLANNED,H1,2025.10.28 18:00:00,scenario:EXTERNAL_CONTINUATION:SHORT:1761674400:H1:root:SHORT:1761598800:H1:structure:INITIAL_BOS:1761670800,state=PLANNED scope=EXTERNAL_CONTINUATION direction=SHORT active_map_tf=H1 owner_id=H1:structure:INITIAL_BOS:1761670800 parent_context_id=H1:structure:INITIAL_BOS:1761670800 h1_trend_at_freeze=BEARISH h1_owner_id_at_freeze=H1:structure:INITIAL_BOS:1761670800 m30_trend_at_freeze=BULLISH m30_owner_id_at_freeze=M30:structure:INITIAL_BOS:1761085800 reversal_permission_at_freeze=CLOSED permission_reference_id=NA permission_opened_at=NA root_zone_id=H1:root:SHORT:1761598800:H1:structure:INITIAL_BOS:1761670800 final_source_id=H1:root:SHORT:1761598800:H1:structure:INITIAL_BOS:1761670800 source_tf=H1 source_bottom=0.9260500000 source_top=0.9263500000 map_range_low=0.9240500000 map_range_high=0.9269500000 map_eq=0.9255000000 plan_reference_bar_open=2025.10.28 17:59:00 plan_reference_price=0.9240900000 primary_directional_horizon=0.9203900000 objective_count=5 root_contact_required=true root_contact_at=NA strategy_source_kind=ROOT child_required=false linear_trigger_pipeline=true detector_sequence=ROOT_CONTACT_THEN_M1_SWEEP_THEN_M1_CHOCH fvg_search_enabled=true
2025.10.28 18:00:00,REGIME_RESEARCH_PLAN_ACCEPTED,M30,2025.10.28 18:00:00,H1:root:SHORT:1761598800:H1:structure:INITIAL_BOS:1761670800,mode=BASELINE_NO_REGIME_GATE scope=EXTERNAL_CONTINUATION direction=SHORT state=BASELINE_NO_REGIME_GATE selected_pass=true reason=BASELINE_NO_REGIME_GATE wave_count=0 progression_success=0 progression_total=0 progression=0.00000000 progression_required=2/3 protected_break_count=0 protected_break_max=1 parent_pass=false recent4_leg_mean=0.0000000000 prior4_leg_mean=0.0000000000 leg_expansion_ratio=0.00000000 expansion_required_gt=1.0 expansion_pass=false v1_pass=false snapshot=SCENARIO_PLAN_FREEZE complement_label=UNKNOWN threshold_inputs=false
2025.10.28 18:00:00,SCENARIO_PLANNED,H1,2025.10.28 18:00:00,scenario:EXTERNAL_CONTINUATION:SHORT:1761674400:H1:root:SHORT:1761624000:H1:structure:INITIAL_BOS:1761670800,state=PLANNED scope=EXTERNAL_CONTINUATION direction=SHORT active_map_tf=H1 owner_id=H1:structure:INITIAL_BOS:1761670800 parent_context_id=H1:structure:INITIAL_BOS:1761670800 h1_trend_at_freeze=BEARISH h1_owner_id_at_freeze=H1:structure:INITIAL_BOS:1761670800 m30_trend_at_freeze=BULLISH m30_owner_id_at_freeze=M30:structure:INITIAL_BOS:1761085800 reversal_permission_at_freeze=CLOSED permission_reference_id=NA permission_opened_at=NA root_zone_id=H1:root:SHORT:1761624000:H1:structure:INITIAL_BOS:1761670800 final_source_id=H1:root:SHORT:1761624000:H1:structure:INITIAL_BOS:1761670800 source_tf=H1 source_bottom=0.9255100000 source_top=0.9258400000 map_range_low=0.9240500000 map_range_high=0.9269500000 map_eq=0.9255000000 plan_reference_bar_open=2025.10.28 17:59:00 plan_reference_price=0.9240900000 primary_directional_horizon=0.9203900000 objective_count=5 root_contact_required=true root_contact_at=NA strategy_source_kind=ROOT child_required=false linear_trigger_pipeline=true detector_sequence=ROOT_CONTACT_THEN_M1_SWEEP_THEN_M1_CHOCH fvg_search_enabled=true
2025.10.28 18:00:00,REGIME_RESEARCH_PLAN_ACCEPTED,M30,2025.10.28 18:00:00,H1:root:SHORT:1761624000:H1:structure:INITIAL_BOS:1761670800,mode=BASELINE_NO_REGIME_GATE scope=EXTERNAL_CONTINUATION direction=SHORT state=BASELINE_NO_REGIME_GATE selected_pass=true reason=BASELINE_NO_REGIME_GATE wave_count=0 progression_success=0 progression_total=0 progression=0.00000000 progression_required=2/3 protected_break_count=0 protected_break_max=1 parent_pass=false recent4_leg_mean=0.0000000000 prior4_leg_mean=0.0000000000 leg_expansion_ratio=0.00000000 expansion_required_gt=1.0 expansion_pass=false v1_pass=false snapshot=SCENARIO_PLAN_FREEZE complement_label=UNKNOWN threshold_inputs=false
2025.10.28 18:00:00,SCENARIO_PLANNED,H1,2025.10.28 18:00:00,scenario:EXTERNAL_CONTINUATION:SHORT:1761674400:H1:root:SHORT:1761642000:H1:structure:INITIAL_BOS:1761670800,state=PLANNED scope=EXTERNAL_CONTINUATION direction=SHORT active_map_tf=H1 owner_id=H1:structure:INITIAL_BOS:1761670800 parent_context_id=H1:structure:INITIAL_BOS:1761670800 h1_trend_at_freeze=BEARISH h1_owner_id_at_freeze=H1:structure:INITIAL_BOS:1761670800 m30_trend_at_freeze=BULLISH m30_owner_id_at_freeze=M30:structure:INITIAL_BOS:1761085800 reversal_permission_at_freeze=CLOSED permission_reference_id=NA permission_opened_at=NA root_zone_id=H1:root:SHORT:1761642000:H1:structure:INITIAL_BOS:1761670800 final_source_id=H1:root:SHORT:1761642000:H1:structure:INITIAL_BOS:1761670800 source_tf=H1 source_bottom=0.9254800000 source_top=0.9261900000 map_range_low=0.9240500000 map_range_high=0.9269500000 map_eq=0.9255000000 plan_reference_bar_open=2025.10.28 17:59:00 plan_reference_price=0.9240900000 primary_directional_horizon=0.9203900000 objective_count=5 root_contact_required=true root_contact_at=NA strategy_source_kind=ROOT child_required=false linear_trigger_pipeline=true detector_sequence=ROOT_CONTACT_THEN_M1_SWEEP_THEN_M1_CHOCH fvg_search_enabled=true
2025.10.28 18:00:00,REGIME_RESEARCH_PLAN_ACCEPTED,M30,2025.10.28 18:00:00,H1:root:SHORT:1761642000:H1:structure:INITIAL_BOS:1761670800,mode=BASELINE_NO_REGIME_GATE scope=EXTERNAL_CONTINUATION direction=SHORT state=BASELINE_NO_REGIME_GATE selected_pass=true reason=BASELINE_NO_REGIME_GATE wave_count=0 progression_success=0 progression_total=0 progression=0.00000000 progression_required=2/3 protected_break_count=0 protected_break_max=1 parent_pass=false recent4_leg_mean=0.0000000000 prior4_leg_mean=0.0000000000 leg_expansion_ratio=0.00000000 expansion_required_gt=1.0 expansion_pass=false v1_pass=false snapshot=SCENARIO_PLAN_FREEZE complement_label=UNKNOWN threshold_inputs=false
2025.10.28 18:00:00,SCENARIO_PLANNED,H1,2025.10.28 18:00:00,scenario:EXTERNAL_CONTINUATION:SHORT:1761674400:H1:root:SHORT:1761663600:H1:structure:INITIAL_BOS:1761670800,state=PLANNED scope=EXTERNAL_CONTINUATION direction=SHORT active_map_tf=H1 owner_id=H1:structure:INITIAL_BOS:1761670800 parent_context_id=H1:structure:INITIAL_BOS:1761670800 h1_trend_at_freeze=BEARISH h1_owner_id_at_freeze=H1:structure:INITIAL_BOS:1761670800 m30_trend_at_freeze=BULLISH m30_owner_id_at_freeze=M30:structure:INITIAL_BOS:1761085800 reversal_permission_at_freeze=CLOSED permission_reference_id=NA permission_opened_at=NA root_zone_id=H1:root:SHORT:1761663600:H1:structure:INITIAL_BOS:1761670800 final_source_id=H1:root:SHORT:1761663600:H1:structure:INITIAL_BOS:1761670800 source_tf=H1 source_bottom=0.9255100000 source_top=0.9263200000 map_range_low=0.9240500000 map_range_high=0.9269500000 map_eq=0.9255000000 plan_reference_bar_open=2025.10.28 17:59:00 plan_reference_price=0.9240900000 primary_directional_horizon=0.9203900000 objective_count=5 root_contact_required=true root_contact_at=NA strategy_source_kind=ROOT child_required=false linear_trigger_pipeline=true detector_sequence=ROOT_CONTACT_THEN_M1_SWEEP_THEN_M1_CHOCH fvg_search_enabled=true
2025.10.28 18:00:00,REGIME_RESEARCH_PLAN_ACCEPTED,M30,2025.10.28 18:00:00,H1:root:SHORT:1761663600:H1:structure:INITIAL_BOS:1761670800,mode=BASELINE_NO_REGIME_GATE scope=EXTERNAL_CONTINUATION direction=SHORT state=BASELINE_NO_REGIME_GATE selected_pass=true reason=BASELINE_NO_REGIME_GATE wave_count=0 progression_success=0 progression_total=0 progression=0.00000000 progression_required=2/3 protected_break_count=0 protected_break_max=1 parent_pass=false recent4_leg_mean=0.0000000000 prior4_leg_mean=0.0000000000 leg_expansion_ratio=0.00000000 expansion_required_gt=1.0 expansion_pass=false v1_pass=false snapshot=SCENARIO_PLAN_FREEZE complement_label=UNKNOWN threshold_inputs=false
2025.10.28 19:30:00,WAVE_CONFIRMED,M30,2025.10.28 19:30:00,M30:wave:LOW:1761674400,side=LOW price=0.9239500000 occurred=2025.10.28 18:00:00 confirmed_bar=2025.10.28 19:00:00 wick_bottom=0.9239500000 wick_top=0.9240900000 trend_at_confirmation=BULLISH
2025.10.28 21:00:00,WAVE_CONFIRMED,M30,2025.10.28 21:00:00,M30:wave:HIGH:1761678000,side=HIGH price=0.9254100000 occurred=2025.10.28 19:00:00 confirmed_bar=2025.10.28 20:30:00 wick_bottom=0.9251000000 wick_top=0.9254100000 trend_at_confirmation=BULLISH
2025.10.29 10:10:00,SCENARIO_ROOT_CONTACT_BOUND,M1,2025.10.29 10:10:00,scenario:EXTERNAL_CONTINUATION:SHORT:1761674400:H1:root:SHORT:1761624000:H1:structure:INITIAL_BOS:1761670800,root_zone_id=H1:root:SHORT:1761624000:H1:structure:INITIAL_BOS:1761670800 strategy_source_id=H1:root:SHORT:1761624000:H1:structure:INITIAL_BOS:1761670800 strategy_source_kind=ROOT plan_frozen_at=2025.10.28 18:00:00 root_contact_at=2025.10.29 10:10:00 root_contact_bar_open=2025.10.29 10:09:00 scope=EXTERNAL_CONTINUATION direction=SHORT active_map_tf=H1 objective_count=5 state=WAITING_SWEEP child_required=false linear_trigger_pipeline=true next_stage=WAITING_SWEEP
2025.10.29 10:10:00,SCENARIO_ROOT_CONTACT_BOUND,M1,2025.10.29 10:10:00,scenario:EXTERNAL_CONTINUATION:SHORT:1761674400:H1:root:SHORT:1761642000:H1:structure:INITIAL_BOS:1761670800,root_zone_id=H1:root:SHORT:1761642000:H1:structure:INITIAL_BOS:1761670800 strategy_source_id=H1:root:SHORT:1761642000:H1:structure:INITIAL_BOS:1761670800 strategy_source_kind=ROOT plan_frozen_at=2025.10.28 18:00:00 root_contact_at=2025.10.29 10:10:00 root_contact_bar_open=2025.10.29 10:09:00 scope=EXTERNAL_CONTINUATION direction=SHORT active_map_tf=H1 objective_count=5 state=WAITING_SWEEP child_required=false linear_trigger_pipeline=true next_stage=WAITING_SWEEP
2025.10.29 10:10:00,SCENARIO_ROOT_CONTACT_BOUND,M1,2025.10.29 10:10:00,scenario:EXTERNAL_CONTINUATION:SHORT:1761674400:H1:root:SHORT:1761663600:H1:structure:INITIAL_BOS:1761670800,root_zone_id=H1:root:SHORT:1761663600:H1:structure:INITIAL_BOS:1761670800 strategy_source_id=H1:root:SHORT:1761663600:H1:structure:INITIAL_BOS:1761670800 strategy_source_kind=ROOT plan_frozen_at=2025.10.28 18:00:00 root_contact_at=2025.10.29 10:10:00 root_contact_bar_open=2025.10.29 10:09:00 scope=EXTERNAL_CONTINUATION direction=SHORT active_map_tf=H1 objective_count=5 state=WAITING_SWEEP child_required=false linear_trigger_pipeline=true next_stage=WAITING_SWEEP
2025.10.29 10:18:00,SCENARIO_ROOT_CONTACT_BOUND,M1,2025.10.29 10:18:00,scenario:EXTERNAL_CONTINUATION:SHORT:1761674400:H1:root:SHORT:1761559200:H1:structure:INITIAL_BOS:1761670800,root_zone_id=H1:root:SHORT:1761559200:H1:structure:INITIAL_BOS:1761670800 strategy_source_id=H1:root:SHORT:1761559200:H1:structure:INITIAL_BOS:1761670800 strategy_source_kind=ROOT plan_frozen_at=2025.10.28 18:00:00 root_contact_at=2025.10.29 10:18:00 root_contact_bar_open=2025.10.29 10:17:00 scope=EXTERNAL_CONTINUATION direction=SHORT active_map_tf=H1 objective_count=5 state=WAITING_SWEEP child_required=false linear_trigger_pipeline=true next_stage=WAITING_SWEEP
2025.10.29 10:20:00,SCENARIO_ROOT_CONTACT_BOUND,M1,2025.10.29 10:20:00,scenario:EXTERNAL_CONTINUATION:SHORT:1761674400:H1:root:SHORT:1761598800:H1:structure:INITIAL_BOS:1761670800,root_zone_id=H1:root:SHORT:1761598800:H1:structure:INITIAL_BOS:1761670800 strategy_source_id=H1:root:SHORT:1761598800:H1:structure:INITIAL_BOS:1761670800 strategy_source_kind=ROOT plan_frozen_at=2025.10.28 18:00:00 root_contact_at=2025.10.29 10:20:00 root_contact_bar_open=2025.10.29 10:19:00 scope=EXTERNAL_CONTINUATION direction=SHORT active_map_tf=H1 objective_count=5 state=WAITING_SWEEP child_required=false linear_trigger_pipeline=true next_stage=WAITING_SWEEP
2025.10.29 10:29:00,SCENARIO_ROOT_CONTACT_BOUND,M1,2025.10.29 10:29:00,scenario:EXTERNAL_CONTINUATION:SHORT:1761674400:H1:root:SHORT:1761584400:H1:structure:INITIAL_BOS:1761670800,root_zone_id=H1:root:SHORT:1761584400:H1:structure:INITIAL_BOS:1761670800 strategy_source_id=H1:root:SHORT:1761584400:H1:structure:INITIAL_BOS:1761670800 strategy_source_kind=ROOT plan_frozen_at=2025.10.28 18:00:00 root_contact_at=2025.10.29 10:29:00 root_contact_bar_open=2025.10.29 10:28:00 scope=EXTERNAL_CONTINUATION direction=SHORT active_map_tf=H1 objective_count=5 state=WAITING_SWEEP child_required=false linear_trigger_pipeline=true next_stage=WAITING_SWEEP
2025.10.29 10:29:00,SCENARIO_SWEEP_ACCEPTED,M1,2025.10.29 10:29:00,scenario:EXTERNAL_CONTINUATION:SHORT:1761674400:H1:root:SHORT:1761624000:H1:structure:INITIAL_BOS:1761670800:scenario_sweep:1761733680,scenario_id=scenario:EXTERNAL_CONTINUATION:SHORT:1761674400:H1:root:SHORT:1761624000:H1:structure:INITIAL_BOS:1761670800 root_zone_id=H1:root:SHORT:1761624000:H1:structure:INITIAL_BOS:1761670800 direction=SHORT required_side=HIGH root_contact_at=2025.10.29 10:10:00 sweep_bar_open=2025.10.29 10:28:00 sweep_extreme=0.9263900000 detector_count=1 detector_ids=M1:sweep:M1:liquidity:EXTERNAL_SWING:HIGH:M1:wave:HIGH:1761664020:1761733680 liquidity_ids=M1:liquidity:EXTERNAL_SWING:HIGH:M1:wave:HIGH:1761664020 state=WAITING_CHOCH rule=SEQUENCE_ONLY root_reintersection=false family_whitelist=false child_required=false choch_reference_freeze=false
2025.10.29 10:29:00,SCENARIO_SWEEP_ACCEPTED,M1,2025.10.29 10:29:00,scenario:EXTERNAL_CONTINUATION:SHORT:1761674400:H1:root:SHORT:1761642000:H1:structure:INITIAL_BOS:1761670800:scenario_sweep:1761733680,scenario_id=scenario:EXTERNAL_CONTINUATION:SHORT:1761674400:H1:root:SHORT:1761642000:H1:structure:INITIAL_BOS:1761670800 root_zone_id=H1:root:SHORT:1761642000:H1:structure:INITIAL_BOS:1761670800 direction=SHORT required_side=HIGH root_contact_at=2025.10.29 10:10:00 sweep_bar_open=2025.10.29 10:28:00 sweep_extreme=0.9263900000 detector_count=1 detector_ids=M1:sweep:M1:liquidity:EXTERNAL_SWING:HIGH:M1:wave:HIGH:1761664020:1761733680 liquidity_ids=M1:liquidity:EXTERNAL_SWING:HIGH:M1:wave:HIGH:1761664020 state=WAITING_CHOCH rule=SEQUENCE_ONLY root_reintersection=false family_whitelist=false child_required=false choch_reference_freeze=false
2025.10.29 10:29:00,SCENARIO_SWEEP_ACCEPTED,M1,2025.10.29 10:29:00,scenario:EXTERNAL_CONTINUATION:SHORT:1761674400:H1:root:SHORT:1761663600:H1:structure:INITIAL_BOS:1761670800:scenario_sweep:1761733680,scenario_id=scenario:EXTERNAL_CONTINUATION:SHORT:1761674400:H1:root:SHORT:1761663600:H1:structure:INITIAL_BOS:1761670800 root_zone_id=H1:root:SHORT:1761663600:H1:structure:INITIAL_BOS:1761670800 direction=SHORT required_side=HIGH root_contact_at=2025.10.29 10:10:00 sweep_bar_open=2025.10.29 10:28:00 sweep_extreme=0.9263900000 detector_count=1 detector_ids=M1:sweep:M1:liquidity:EXTERNAL_SWING:HIGH:M1:wave:HIGH:1761664020:1761733680 liquidity_ids=M1:liquidity:EXTERNAL_SWING:HIGH:M1:wave:HIGH:1761664020 state=WAITING_CHOCH rule=SEQUENCE_ONLY root_reintersection=false family_whitelist=false child_required=false choch_reference_freeze=false
2025.10.29 10:29:00,SCENARIO_SWEEP_ACCEPTED,M1,2025.10.29 10:29:00,scenario:EXTERNAL_CONTINUATION:SHORT:1761674400:H1:root:SHORT:1761559200:H1:structure:INITIAL_BOS:1761670800:scenario_sweep:1761733680,scenario_id=scenario:EXTERNAL_CONTINUATION:SHORT:1761674400:H1:root:SHORT:1761559200:H1:structure:INITIAL_BOS:1761670800 root_zone_id=H1:root:SHORT:1761559200:H1:structure:INITIAL_BOS:1761670800 direction=SHORT required_side=HIGH root_contact_at=2025.10.29 10:18:00 sweep_bar_open=2025.10.29 10:28:00 sweep_extreme=0.9263900000 detector_count=1 detector_ids=M1:sweep:M1:liquidity:EXTERNAL_SWING:HIGH:M1:wave:HIGH:1761664020:1761733680 liquidity_ids=M1:liquidity:EXTERNAL_SWING:HIGH:M1:wave:HIGH:1761664020 state=WAITING_CHOCH rule=SEQUENCE_ONLY root_reintersection=false family_whitelist=false child_required=false choch_reference_freeze=false
