observed_at,event,timeframe,available_at,object_id,detail
2025.09.18 17:00:00,REGIME_RESEARCH_PLAN_ACCEPTED,M30,2025.09.18 17:00:00,M30:root:LONG:1758155400:M30:structure:INITIAL_BOS:1758213000,mode=BASELINE_NO_REGIME_GATE scope=EXTERNAL_CONTINUATION direction=LONG state=BASELINE_NO_REGIME_GATE selected_pass=true reason=BASELINE_NO_REGIME_GATE wave_count=0 progression_success=0 progression_total=0 progression=0.00000000 progression_required=2/3 protected_break_count=0 protected_break_max=1 parent_pass=false recent4_leg_mean=0.0000000000 prior4_leg_mean=0.0000000000 leg_expansion_ratio=0.00000000 expansion_required_gt=1.0 expansion_pass=false v1_pass=false snapshot=SCENARIO_PLAN_FREEZE complement_label=UNKNOWN threshold_inputs=false
2025.09.18 17:00:00,SCENARIO_PLANNED,H1,2025.09.18 17:00:00,scenario:EXTERNAL_CONTINUATION:LONG:1758214800:M30:root:LONG:1758186000:M30:structure:INITIAL_BOS:1758213000,state=PLANNED scope=EXTERNAL_CONTINUATION direction=LONG active_map_tf=H1 owner_id=H1:structure:INITIAL_BOS:1758016800 parent_context_id=H1:structure:INITIAL_BOS:1758016800 h1_trend_at_freeze=BULLISH h1_owner_id_at_freeze=H1:structure:INITIAL_BOS:1758016800 m30_trend_at_freeze=BULLISH m30_owner_id_at_freeze=M30:structure:INITIAL_BOS:1758213000 reversal_permission_at_freeze=CLOSED permission_reference_id=NA permission_opened_at=NA root_zone_id=M30:root:LONG:1758186000:M30:structure:INITIAL_BOS:1758213000 final_source_id=M30:root:LONG:1758186000:M30:structure:INITIAL_BOS:1758213000 source_tf=M30 source_bottom=0.8668400000 source_top=0.8671500000 map_range_low=0.8631300000 map_range_high=0.8695000000 map_eq=0.8663150000 plan_reference_bar_open=2025.09.18 16:59:00 plan_reference_price=0.8682400000 primary_directional_horizon=0.8753000000 objective_count=5 root_contact_required=true root_contact_at=NA strategy_source_kind=ROOT child_required=false linear_trigger_pipeline=true detector_sequence=ROOT_CONTACT_THEN_M1_SWEEP_THEN_M1_CHOCH fvg_search_enabled=true
2025.09.18 17:00:00,REGIME_RESEARCH_PLAN_ACCEPTED,M30,2025.09.18 17:00:00,M30:root:LONG:1758186000:M30:structure:INITIAL_BOS:1758213000,mode=BASELINE_NO_REGIME_GATE scope=EXTERNAL_CONTINUATION direction=LONG state=BASELINE_NO_REGIME_GATE selected_pass=true reason=BASELINE_NO_REGIME_GATE wave_count=0 progression_success=0 progression_total=0 progression=0.00000000 progression_required=2/3 protected_break_count=0 protected_break_max=1 parent_pass=false recent4_leg_mean=0.0000000000 prior4_leg_mean=0.0000000000 leg_expansion_ratio=0.00000000 expansion_required_gt=1.0 expansion_pass=false v1_pass=false snapshot=SCENARIO_PLAN_FREEZE complement_label=UNKNOWN threshold_inputs=false
2025.09.18 17:00:00,SCENARIO_PLANNED,H1,2025.09.18 17:00:00,scenario:EXTERNAL_CONTINUATION:LONG:1758214800:M30:root:LONG:1758187800:M30:structure:INITIAL_BOS:1758213000,state=PLANNED scope=EXTERNAL_CONTINUATION direction=LONG active_map_tf=H1 owner_id=H1:structure:INITIAL_BOS:1758016800 parent_context_id=H1:structure:INITIAL_BOS:1758016800 h1_trend_at_freeze=BULLISH h1_owner_id_at_freeze=H1:structure:INITIAL_BOS:1758016800 m30_trend_at_freeze=BULLISH m30_owner_id_at_freeze=M30:structure:INITIAL_BOS:1758213000 reversal_permission_at_freeze=CLOSED permission_reference_id=NA permission_opened_at=NA root_zone_id=M30:root:LONG:1758187800:M30:structure:INITIAL_BOS:1758213000 final_source_id=M30:root:LONG:1758187800:M30:structure:INITIAL_BOS:1758213000 source_tf=M30 source_bottom=0.8670000000 source_top=0.8674600000 map_range_low=0.8631300000 map_range_high=0.8695000000 map_eq=0.8663150000 plan_reference_bar_open=2025.09.18 16:59:00 plan_reference_price=0.8682400000 primary_directional_horizon=0.8753000000 objective_count=5 root_contact_required=true root_contact_at=NA strategy_source_kind=ROOT child_required=false linear_trigger_pipeline=true detector_sequence=ROOT_CONTACT_THEN_M1_SWEEP_THEN_M1_CHOCH fvg_search_enabled=true
2025.09.18 17:00:00,REGIME_RESEARCH_PLAN_ACCEPTED,M30,2025.09.18 17:00:00,M30:root:LONG:1758187800:M30:structure:INITIAL_BOS:1758213000,mode=BASELINE_NO_REGIME_GATE scope=EXTERNAL_CONTINUATION direction=LONG state=BASELINE_NO_REGIME_GATE selected_pass=true reason=BASELINE_NO_REGIME_GATE wave_count=0 progression_success=0 progression_total=0 progression=0.00000000 progression_required=2/3 protected_break_count=0 protected_break_max=1 parent_pass=false recent4_leg_mean=0.0000000000 prior4_leg_mean=0.0000000000 leg_expansion_ratio=0.00000000 expansion_required_gt=1.0 expansion_pass=false v1_pass=false snapshot=SCENARIO_PLAN_FREEZE complement_label=UNKNOWN threshold_inputs=false
2025.09.18 17:00:00,SCENARIO_PLANNED,H1,2025.09.18 17:00:00,scenario:EXTERNAL_CONTINUATION:LONG:1758214800:M30:root:LONG:1758202200:M30:structure:INITIAL_BOS:1758213000,state=PLANNED scope=EXTERNAL_CONTINUATION direction=LONG active_map_tf=H1 owner_id=H1:structure:INITIAL_BOS:1758016800 parent_context_id=H1:structure:INITIAL_BOS:1758016800 h1_trend_at_freeze=BULLISH h1_owner_id_at_freeze=H1:structure:INITIAL_BOS:1758016800 m30_trend_at_freeze=BULLISH m30_owner_id_at_freeze=M30:structure:INITIAL_BOS:1758213000 reversal_permission_at_freeze=CLOSED permission_reference_id=NA permission_opened_at=NA root_zone_id=M30:root:LONG:1758202200:M30:structure:INITIAL_BOS:1758213000 final_source_id=M30:root:LONG:1758202200:M30:structure:INITIAL_BOS:1758213000 source_tf=M30 source_bottom=0.8668300000 source_top=0.8672000000 map_range_low=0.8631300000 map_range_high=0.8695000000 map_eq=0.8663150000 plan_reference_bar_open=2025.09.18 16:59:00 plan_reference_price=0.8682400000 primary_directional_horizon=0.8753000000 objective_count=5 root_contact_required=true root_contact_at=NA strategy_source_kind=ROOT child_required=false linear_trigger_pipeline=true detector_sequence=ROOT_CONTACT_THEN_M1_SWEEP_THEN_M1_CHOCH fvg_search_enabled=true
2025.09.18 17:00:00,REGIME_RESEARCH_PLAN_ACCEPTED,M30,2025.09.18 17:00:00,M30:root:LONG:1758202200:M30:structure:INITIAL_BOS:1758213000,mode=BASELINE_NO_REGIME_GATE scope=EXTERNAL_CONTINUATION direction=LONG state=BASELINE_NO_REGIME_GATE selected_pass=true reason=BASELINE_NO_REGIME_GATE wave_count=0 progression_success=0 progression_total=0 progression=0.00000000 progression_required=2/3 protected_break_count=0 protected_break_max=1 parent_pass=false recent4_leg_mean=0.0000000000 prior4_leg_mean=0.0000000000 leg_expansion_ratio=0.00000000 expansion_required_gt=1.0 expansion_pass=false v1_pass=false snapshot=SCENARIO_PLAN_FREEZE complement_label=UNKNOWN threshold_inputs=false
2025.09.18 17:30:00,WAVE_CONFIRMED,M30,2025.09.18 17:30:00,M30:wave:LOW:1758204000,side=LOW price=0.8663400000 occurred=2025.09.18 14:00:00 confirmed_bar=2025.09.18 17:00:00 wick_bottom=0.8663400000 wick_top=0.8666900000 trend_at_confirmation=BULLISH
2025.09.18 20:00:00,SCENARIO_PLANNED,H1,2025.09.18 20:00:00,scenario:EXTERNAL_CONTINUATION:LONG:1758225600:H1:root:LONG:1758150000:H1:structure:BOS:1758222000,state=PLANNED scope=EXTERNAL_CONTINUATION direction=LONG active_map_tf=H1 owner_id=H1:structure:INITIAL_BOS:1758016800 parent_context_id=H1:structure:INITIAL_BOS:1758016800 h1_trend_at_freeze=BULLISH h1_owner_id_at_freeze=H1:structure:INITIAL_BOS:1758016800 m30_trend_at_freeze=BULLISH m30_owner_id_at_freeze=M30:structure:INITIAL_BOS:1758213000 reversal_permission_at_freeze=CLOSED permission_reference_id=NA permission_opened_at=NA root_zone_id=H1:root:LONG:1758150000:H1:structure:BOS:1758222000 final_source_id=H1:root:LONG:1758150000:H1:structure:BOS:1758222000 source_tf=H1 source_bottom=0.8665400000 source_top=0.8672100000 map_range_low=0.8658400000 map_range_high=0.8696700000 map_eq=0.8677550000 plan_reference_bar_open=2025.09.18 19:59:00 plan_reference_price=0.8696200000 primary_directional_horizon=0.8753000000 objective_count=4 root_contact_required=true root_contact_at=NA strategy_source_kind=ROOT child_required=false linear_trigger_pipeline=true detector_sequence=ROOT_CONTACT_THEN_M1_SWEEP_THEN_M1_CHOCH fvg_search_enabled=true
2025.09.18 20:00:00,REGIME_RESEARCH_PLAN_ACCEPTED,M30,2025.09.18 20:00:00,H1:root:LONG:1758150000:H1:structure:BOS:1758222000,mode=BASELINE_NO_REGIME_GATE scope=EXTERNAL_CONTINUATION direction=LONG state=BASELINE_NO_REGIME_GATE selected_pass=true reason=BASELINE_NO_REGIME_GATE wave_count=0 progression_success=0 progression_total=0 progression=0.00000000 progression_required=2/3 protected_break_count=0 protected_break_max=1 parent_pass=false recent4_leg_mean=0.0000000000 prior4_leg_mean=0.0000000000 leg_expansion_ratio=0.00000000 expansion_required_gt=1.0 expansion_pass=false v1_pass=false snapshot=SCENARIO_PLAN_FREEZE complement_label=UNKNOWN threshold_inputs=false
2025.09.18 20:00:00,SCENARIO_PLANNED,H1,2025.09.18 20:00:00,scenario:EXTERNAL_CONTINUATION:LONG:1758225600:H1:root:LONG:1758153600:H1:structure:BOS:1758222000,state=PLANNED scope=EXTERNAL_CONTINUATION direction=LONG active_map_tf=H1 owner_id=H1:structure:INITIAL_BOS:1758016800 parent_context_id=H1:structure:INITIAL_BOS:1758016800 h1_trend_at_freeze=BULLISH h1_owner_id_at_freeze=H1:structure:INITIAL_BOS:1758016800 m30_trend_at_freeze=BULLISH m30_owner_id_at_freeze=M30:structure:INITIAL_BOS:1758213000 reversal_permission_at_freeze=CLOSED permission_reference_id=NA permission_opened_at=NA root_zone_id=H1:root:LONG:1758153600:H1:structure:BOS:1758222000 final_source_id=H1:root:LONG:1758153600:H1:structure:BOS:1758222000 source_tf=H1 source_bottom=0.8658400000 source_top=0.8669100000 map_range_low=0.8658400000 map_range_high=0.8696700000 map_eq=0.8677550000 plan_reference_bar_open=2025.09.18 19:59:00 plan_reference_price=0.8696200000 primary_directional_horizon=0.8753000000 objective_count=4 root_contact_required=true root_contact_at=NA strategy_source_kind=ROOT child_required=false linear_trigger_pipeline=true detector_sequence=ROOT_CONTACT_THEN_M1_SWEEP_THEN_M1_CHOCH fvg_search_enabled=true
2025.09.18 20:00:00,REGIME_RESEARCH_PLAN_ACCEPTED,M30,2025.09.18 20:00:00,H1:root:LONG:1758153600:H1:structure:BOS:1758222000,mode=BASELINE_NO_REGIME_GATE scope=EXTERNAL_CONTINUATION direction=LONG state=BASELINE_NO_REGIME_GATE selected_pass=true reason=BASELINE_NO_REGIME_GATE wave_count=0 progression_success=0 progression_total=0 progression=0.00000000 progression_required=2/3 protected_break_count=0 protected_break_max=1 parent_pass=false recent4_leg_mean=0.0000000000 prior4_leg_mean=0.0000000000 leg_expansion_ratio=0.00000000 expansion_required_gt=1.0 expansion_pass=false v1_pass=false snapshot=SCENARIO_PLAN_FREEZE complement_label=UNKNOWN threshold_inputs=false
2025.09.18 20:00:00,SCENARIO_PLANNED,H1,2025.09.18 20:00:00,scenario:EXTERNAL_CONTINUATION:LONG:1758225600:H1:root:LONG:1758182400:H1:structure:BOS:1758222000,state=PLANNED scope=EXTERNAL_CONTINUATION direction=LONG active_map_tf=H1 owner_id=H1:structure:INITIAL_BOS:1758016800 parent_context_id=H1:structure:INITIAL_BOS:1758016800 h1_trend_at_freeze=BULLISH h1_owner_id_at_freeze=H1:structure:INITIAL_BOS:1758016800 m30_trend_at_freeze=BULLISH m30_owner_id_at_freeze=M30:structure:INITIAL_BOS:1758213000 reversal_permission_at_freeze=CLOSED permission_reference_id=NA permission_opened_at=NA root_zone_id=H1:root:LONG:1758182400:H1:structure:BOS:1758222000 final_source_id=H1:root:LONG:1758182400:H1:structure:BOS:1758222000 source_tf=H1 source_bottom=0.8665500000 source_top=0.8671400000 map_range_low=0.8658400000 map_range_high=0.8696700000 map_eq=0.8677550000 plan_reference_bar_open=2025.09.18 19:59:00 plan_reference_price=0.8696200000 primary_directional_horizon=0.8753000000 objective_count=4 root_contact_required=true root_contact_at=NA strategy_source_kind=ROOT child_required=false linear_trigger_pipeline=true detector_sequence=ROOT_CONTACT_THEN_M1_SWEEP_THEN_M1_CHOCH fvg_search_enabled=true
2025.09.18 20:00:00,REGIME_RESEARCH_PLAN_ACCEPTED,M30,2025.09.18 20:00:00,H1:root:LONG:1758182400:H1:structure:BOS:1758222000,mode=BASELINE_NO_REGIME_GATE scope=EXTERNAL_CONTINUATION direction=LONG state=BASELINE_NO_REGIME_GATE selected_pass=true reason=BASELINE_NO_REGIME_GATE wave_count=0 progression_success=0 progression_total=0 progression=0.00000000 progression_required=2/3 protected_break_count=0 protected_break_max=1 parent_pass=false recent4_leg_mean=0.0000000000 prior4_leg_mean=0.0000000000 leg_expansion_ratio=0.00000000 expansion_required_gt=1.0 expansion_pass=false v1_pass=false snapshot=SCENARIO_PLAN_FREEZE complement_label=UNKNOWN threshold_inputs=false
2025.09.18 20:00:00,SCENARIO_PLANNED,H1,2025.09.18 20:00:00,scenario:EXTERNAL_CONTINUATION:LONG:1758225600:H1:root:LONG:1758214800:H1:structure:BOS:1758222000,state=PLANNED scope=EXTERNAL_CONTINUATION direction=LONG active_map_tf=H1 owner_id=H1:structure:INITIAL_BOS:1758016800 parent_context_id=H1:structure:INITIAL_BOS:1758016800 h1_trend_at_freeze=BULLISH h1_owner_id_at_freeze=H1:structure:INITIAL_BOS:1758016800 m30_trend_at_freeze=BULLISH m30_owner_id_at_freeze=M30:structure:INITIAL_BOS:1758213000 reversal_permission_at_freeze=CLOSED permission_reference_id=NA permission_opened_at=NA root_zone_id=H1:root:LONG:1758214800:H1:structure:BOS:1758222000 final_source_id=H1:root:LONG:1758214800:H1:structure:BOS:1758222000 source_tf=H1 source_bottom=0.8675200000 source_top=0.8688400000 map_range_low=0.8658400000 map_range_high=0.8696700000 map_eq=0.8677550000 plan_reference_bar_open=2025.09.18 19:59:00 plan_reference_price=0.8696200000 primary_directional_horizon=0.8753000000 objective_count=4 root_contact_required=true root_contact_at=NA strategy_source_kind=ROOT child_required=false linear_trigger_pipeline=true detector_sequence=ROOT_CONTACT_THEN_M1_SWEEP_THEN_M1_CHOCH fvg_search_enabled=true
2025.09.18 20:00:00,REGIME_RESEARCH_PLAN_ACCEPTED,M30,2025.09.18 20:00:00,H1:root:LONG:1758214800:H1:structure:BOS:1758222000,mode=BASELINE_NO_REGIME_GATE scope=EXTERNAL_CONTINUATION direction=LONG state=BASELINE_NO_REGIME_GATE selected_pass=true reason=BASELINE_NO_REGIME_GATE wave_count=0 progression_success=0 progression_total=0 progression=0.00000000 progression_required=2/3 protected_break_count=0 protected_break_max=1 parent_pass=false recent4_leg_mean=0.0000000000 prior4_leg_mean=0.0000000000 leg_expansion_ratio=0.00000000 expansion_required_gt=1.0 expansion_pass=false v1_pass=false snapshot=SCENARIO_PLAN_FREEZE complement_label=UNKNOWN threshold_inputs=false
2025.09.18 20:00:00,SCENARIO_PLANNED,H1,2025.09.18 20:00:00,scenario:EXTERNAL_CONTINUATION:LONG:1758225600:M15:root:LONG:1758153600:M15:structure:BOS:1758224700,state=PLANNED scope=EXTERNAL_CONTINUATION direction=LONG active_map_tf=H1 owner_id=H1:structure:INITIAL_BOS:1758016800 parent_context_id=H1:structure:INITIAL_BOS:1758016800 h1_trend_at_freeze=BULLISH h1_owner_id_at_freeze=H1:structure:INITIAL_BOS:1758016800 m30_trend_at_freeze=BULLISH m30_owner_id_at_freeze=M30:structure:INITIAL_BOS:1758213000 reversal_permission_at_freeze=CLOSED permission_reference_id=NA permission_opened_at=NA root_zone_id=M15:root:LONG:1758153600:M15:structure:BOS:1758224700 final_source_id=M15:root:LONG:1758153600:M15:structure:BOS:1758224700 source_tf=M15 source_bottom=0.8659800000 source_top=0.8662900000 map_range_low=0.8658400000 map_range_high=0.8696700000 map_eq=0.8677550000 plan_reference_bar_open=2025.09.18 19:59:00 plan_reference_price=0.8696200000 primary_directional_horizon=0.8753000000 objective_count=4 root_contact_required=true root_contact_at=NA strategy_source_kind=ROOT child_required=false linear_trigger_pipeline=true detector_sequence=ROOT_CONTACT_THEN_M1_SWEEP_THEN_M1_CHOCH fvg_search_enabled=true
2025.09.18 20:00:00,REGIME_RESEARCH_PLAN_ACCEPTED,M30,2025.09.18 20:00:00,M15:root:LONG:1758153600:M15:structure:BOS:1758224700,mode=BASELINE_NO_REGIME_GATE scope=EXTERNAL_CONTINUATION direction=LONG state=BASELINE_NO_REGIME_GATE selected_pass=true reason=BASELINE_NO_REGIME_GATE wave_count=0 progression_success=0 progression_total=0 progression=0.00000000 progression_required=2/3 protected_break_count=0 protected_break_max=1 parent_pass=false recent4_leg_mean=0.0000000000 prior4_leg_mean=0.0000000000 leg_expansion_ratio=0.00000000 expansion_required_gt=1.0 expansion_pass=false v1_pass=false snapshot=SCENARIO_PLAN_FREEZE complement_label=UNKNOWN threshold_inputs=false
2025.09.18 20:00:00,SCENARIO_PLANNED,H1,2025.09.18 20:00:00,scenario:EXTERNAL_CONTINUATION:LONG:1758225600:M15:root:LONG:1758154500:M15:structure:BOS:1758224700,state=PLANNED scope=EXTERNAL_CONTINUATION direction=LONG active_map_tf=H1 owner_id=H1:structure:INITIAL_BOS:1758016800 parent_context_id=H1:structure:INITIAL_BOS:1758016800 h1_trend_at_freeze=BULLISH h1_owner_id_at_freeze=H1:structure:INITIAL_BOS:1758016800 m30_trend_at_freeze=BULLISH m30_owner_id_at_freeze=M30:structure:INITIAL_BOS:1758213000 reversal_permission_at_freeze=CLOSED permission_reference_id=NA permission_opened_at=NA root_zone_id=M15:root:LONG:1758154500:M15:structure:BOS:1758224700 final_source_id=M15:root:LONG:1758154500:M15:structure:BOS:1758224700 source_tf=M15 source_bottom=0.8658400000 source_top=0.8662400000 map_range_low=0.8658400000 map_range_high=0.8696700000 map_eq=0.8677550000 plan_reference_bar_open=2025.09.18 19:59:00 plan_reference_price=0.8696200000 primary_directional_horizon=0.8753000000 objective_count=4 root_contact_required=true root_contact_at=NA strategy_source_kind=ROOT child_required=false linear_trigger_pipeline=true detector_sequence=ROOT_CONTACT_THEN_M1_SWEEP_THEN_M1_CHOCH fvg_search_enabled=true
2025.09.18 20:00:00,REGIME_RESEARCH_PLAN_ACCEPTED,M30,2025.09.18 20:00:00,M15:root:LONG:1758154500:M15:structure:BOS:1758224700,mode=BASELINE_NO_REGIME_GATE scope=EXTERNAL_CONTINUATION direction=LONG state=BASELINE_NO_REGIME_GATE selected_pass=true reason=BASELINE_NO_REGIME_GATE wave_count=0 progression_success=0 progression_total=0 progression=0.00000000 progression_required=2/3 protected_break_count=0 protected_break_max=1 parent_pass=false recent4_leg_mean=0.0000000000 prior4_leg_mean=0.0000000000 leg_expansion_ratio=0.00000000 expansion_required_gt=1.0 expansion_pass=false v1_pass=false snapshot=SCENARIO_PLAN_FREEZE complement_label=UNKNOWN threshold_inputs=false
2025.09.18 20:00:00,SCENARIO_PLANNED,H1,2025.09.18 20:00:00,scenario:EXTERNAL_CONTINUATION:LONG:1758225600:M15:root:LONG:1758157200:M15:structure:BOS:1758224700,state=PLANNED scope=EXTERNAL_CONTINUATION direction=LONG active_map_tf=H1 owner_id=H1:structure:INITIAL_BOS:1758016800 parent_context_id=H1:structure:INITIAL_BOS:1758016800 h1_trend_at_freeze=BULLISH h1_owner_id_at_freeze=H1:structure:INITIAL_BOS:1758016800 m30_trend_at_freeze=BULLISH m30_owner_id_at_freeze=M30:structure:INITIAL_BOS:1758213000 reversal_permission_at_freeze=CLOSED permission_reference_id=NA permission_opened_at=NA root_zone_id=M15:root:LONG:1758157200:M15:structure:BOS:1758224700 final_source_id=M15:root:LONG:1758157200:M15:structure:BOS:1758224700 source_tf=M15 source_bottom=0.8665400000 source_top=0.8669600000 map_range_low=0.8658400000 map_range_high=0.8696700000 map_eq=0.8677550000 plan_reference_bar_open=2025.09.18 19:59:00 plan_reference_price=0.8696200000 primary_directional_horizon=0.8753000000 objective_count=4 root_contact_required=true root_contact_at=NA strategy_source_kind=ROOT child_required=false linear_trigger_pipeline=true detector_sequence=ROOT_CONTACT_THEN_M1_SWEEP_THEN_M1_CHOCH fvg_search_enabled=true
2025.09.18 20:00:00,REGIME_RESEARCH_PLAN_ACCEPTED,M30,2025.09.18 20:00:00,M15:root:LONG:1758157200:M15:structure:BOS:1758224700,mode=BASELINE_NO_REGIME_GATE scope=EXTERNAL_CONTINUATION direction=LONG state=BASELINE_NO_REGIME_GATE selected_pass=true reason=BASELINE_NO_REGIME_GATE wave_count=0 progression_success=0 progression_total=0 progression=0.00000000 progression_required=2/3 protected_break_count=0 protected_break_max=1 parent_pass=false recent4_leg_mean=0.0000000000 prior4_leg_mean=0.0000000000 leg_expansion_ratio=0.00000000 expansion_required_gt=1.0 expansion_pass=false v1_pass=false snapshot=SCENARIO_PLAN_FREEZE complement_label=UNKNOWN threshold_inputs=false
2025.09.18 20:00:00,SCENARIO_PLANNED,H1,2025.09.18 20:00:00,scenario:EXTERNAL_CONTINUATION:LONG:1758225600:M15:root:LONG:1758161700:M15:structure:BOS:1758224700,state=PLANNED scope=EXTERNAL_CONTINUATION direction=LONG active_map_tf=H1 owner_id=H1:structure:INITIAL_BOS:1758016800 parent_context_id=H1:structure:INITIAL_BOS:1758016800 h1_trend_at_freeze=BULLISH h1_owner_id_at_freeze=H1:structure:INITIAL_BOS:1758016800 m30_trend_at_freeze=BULLISH m30_owner_id_at_freeze=M30:structure:INITIAL_BOS:1758213000 reversal_permission_at_freeze=CLOSED permission_reference_id=NA permission_opened_at=NA root_zone_id=M15:root:LONG:1758161700:M15:structure:BOS:1758224700 final_source_id=M15:root:LONG:1758161700:M15:structure:BOS:1758224700 source_tf=M15 source_bottom=0.8671500000 source_top=0.8673100000 map_range_low=0.8658400000 map_range_high=0.8696700000 map_eq=0.8677550000 plan_reference_bar_open=2025.09.18 19:59:00 plan_reference_price=0.8696200000 primary_directional_horizon=0.8753000000 objective_count=4 root_contact_required=true root_contact_at=NA strategy_source_kind=ROOT child_required=false linear_trigger_pipeline=true detector_sequence=ROOT_CONTACT_THEN_M1_SWEEP_THEN_M1_CHOCH fvg_search_enabled=true
2025.09.18 20:00:00,REGIME_RESEARCH_PLAN_ACCEPTED,M30,2025.09.18 20:00:00,M15:root:LONG:1758161700:M15:structure:BOS:1758224700,mode=BASELINE_NO_REGIME_GATE scope=EXTERNAL_CONTINUATION direction=LONG state=BASELINE_NO_REGIME_GATE selected_pass=true reason=BASELINE_NO_REGIME_GATE wave_count=0 progression_success=0 progression_total=0 progression=0.00000000 progression_required=2/3 protected_break_count=0 protected_break_max=1 parent_pass=false recent4_leg_mean=0.0000000000 prior4_leg_mean=0.0000000000 leg_expansion_ratio=0.00000000 expansion_required_gt=1.0 expansion_pass=false v1_pass=false snapshot=SCENARIO_PLAN_FREEZE complement_label=UNKNOWN threshold_inputs=false
2025.09.18 20:00:00,SCENARIO_PLANNED,H1,2025.09.18 20:00:00,scenario:EXTERNAL_CONTINUATION:LONG:1758225600:M15:root:LONG:1758166200:M15:structure:BOS:1758224700,state=PLANNED scope=EXTERNAL_CONTINUATION direction=LONG active_map_tf=H1 owner_id=H1:structure:INITIAL_BOS:1758016800 parent_context_id=H1:structure:INITIAL_BOS:1758016800 h1_trend_at_freeze=BULLISH h1_owner_id_at_freeze=H1:structure:INITIAL_BOS:1758016800 m30_trend_at_freeze=BULLISH m30_owner_id_at_freeze=M30:structure:INITIAL_BOS:1758213000 reversal_permission_at_freeze=CLOSED permission_reference_id=NA permission_opened_at=NA root_zone_id=M15:root:LONG:1758166200:M15:structure:BOS:1758224700 final_source_id=M15:root:LONG:1758166200:M15:structure:BOS:1758224700 source_tf=M15 source_bottom=0.8672000000 source_top=0.8673900000 map_range_low=0.8658400000 map_range_high=0.8696700000 map_eq=0.8677550000 plan_reference_bar_open=2025.09.18 19:59:00 plan_reference_price=0.8696200000 primary_directional_horizon=0.8753000000 objective_count=4 root_contact_required=true root_contact_at=NA strategy_source_kind=ROOT child_required=false linear_trigger_pipeline=true detector_sequence=ROOT_CONTACT_THEN_M1_SWEEP_THEN_M1_CHOCH fvg_search_enabled=true
2025.09.18 20:00:00,REGIME_RESEARCH_PLAN_ACCEPTED,M30,2025.09.18 20:00:00,M15:root:LONG:1758166200:M15:structure:BOS:1758224700,mode=BASELINE_NO_REGIME_GATE scope=EXTERNAL_CONTINUATION direction=LONG state=BASELINE_NO_REGIME_GATE selected_pass=true reason=BASELINE_NO_REGIME_GATE wave_count=0 progression_success=0 progression_total=0 progression=0.00000000 progression_required=2/3 protected_break_count=0 protected_break_max=1 parent_pass=false recent4_leg_mean=0.0000000000 prior4_leg_mean=0.0000000000 leg_expansion_ratio=0.00000000 expansion_required_gt=1.0 expansion_pass=false v1_pass=false snapshot=SCENARIO_PLAN_FREEZE complement_label=UNKNOWN threshold_inputs=false
2025.09.18 20:00:00,SCENARIO_PLANNED,H1,2025.09.18 20:00:00,scenario:EXTERNAL_CONTINUATION:LONG:1758225600:M15:root:LONG:1758188700:M15:structure:BOS:1758224700,state=PLANNED scope=EXTERNAL_CONTINUATION direction=LONG active_map_tf=H1 owner_id=H1:structure:INITIAL_BOS:1758016800 parent_context_id=H1:structure:INITIAL_BOS:1758016800 h1_trend_at_freeze=BULLISH h1_owner_id_at_freeze=H1:structure:INITIAL_BOS:1758016800 m30_trend_at_freeze=BULLISH m30_owner_id_at_freeze=M30:structure:INITIAL_BOS:1758213000 reversal_permission_at_freeze=CLOSED permission_reference_id=NA permission_opened_at=NA root_zone_id=M15:root:LONG:1758188700:M15:structure:BOS:1758224700 final_source_id=M15:root:LONG:1758188700:M15:structure:BOS:1758224700 source_tf=M15 source_bottom=0.8670500000 source_top=0.8674600000 map_range_low=0.8658400000 map_range_high=0.8696700000 map_eq=0.8677550000 plan_reference_bar_open=2025.09.18 19:59:00 plan_reference_price=0.8696200000 primary_directional_horizon=0.8753000000 objective_count=4 root_contact_required=true root_contact_at=NA strategy_source_kind=ROOT child_required=false linear_trigger_pipeline=true detector_sequence=ROOT_CONTACT_THEN_M1_SWEEP_THEN_M1_CHOCH fvg_search_enabled=true
2025.09.18 20:00:00,REGIME_RESEARCH_PLAN_ACCEPTED,M30,2025.09.18 20:00:00,M15:root:LONG:1758188700:M15:structure:BOS:1758224700,mode=BASELINE_NO_REGIME_GATE scope=EXTERNAL_CONTINUATION direction=LONG state=BASELINE_NO_REGIME_GATE selected_pass=true reason=BASELINE_NO_REGIME_GATE wave_count=0 progression_success=0 progression_total=0 progression=0.00000000 progression_required=2/3 protected_break_count=0 protected_break_max=1 parent_pass=false recent4_leg_mean=0.0000000000 prior4_leg_mean=0.0000000000 leg_expansion_ratio=0.00000000 expansion_required_gt=1.0 expansion_pass=false v1_pass=false snapshot=SCENARIO_PLAN_FREEZE complement_label=UNKNOWN threshold_inputs=false
