observed_at,event,timeframe,available_at,object_id,detail
2025.08.21 13:46:00,SCENARIO_ROOT_CONTACT_BOUND,M1,2025.08.21 13:46:00,scenario:EXTERNAL_CONTINUATION:SHORT:1755709200:M15:root:SHORT:1755691200:M15:structure:INITIAL_BOS:1755708300,root_zone_id=M15:root:SHORT:1755691200:M15:structure:INITIAL_BOS:1755708300 strategy_source_id=M15:root:SHORT:1755691200:M15:structure:INITIAL_BOS:1755708300 strategy_source_kind=ROOT plan_frozen_at=2025.08.20 17:00:00 root_contact_at=2025.08.21 13:46:00 root_contact_bar_open=2025.08.21 13:45:00 scope=EXTERNAL_CONTINUATION direction=SHORT active_map_tf=H1 objective_count=27 state=WAITING_SWEEP child_required=false linear_trigger_pipeline=true next_stage=WAITING_SWEEP
2025.08.21 14:00:00,SCENARIO_CANCELED,H1,2025.08.21 14:00:00,scenario:EXTERNAL_CONTINUATION:SHORT:1755709200:H1:root:SHORT:1755694800:H1:structure:INITIAL_BOS:1755705600,state=CANCELED scope=EXTERNAL_CONTINUATION direction=SHORT owner_id=H1:structure:INITIAL_BOS:1755705600 parent_context_id=H1:structure:INITIAL_BOS:1755705600 root_zone_id=H1:root:SHORT:1755694800:H1:structure:INITIAL_BOS:1755705600 final_source_id=H1:root:SHORT:1755694800:H1:structure:INITIAL_BOS:1755705600 reason=ROOT_INVALIDATED
2025.08.21 14:00:00,SCENARIO_CANCELED,H1,2025.08.21 14:00:00,scenario:EXTERNAL_CONTINUATION:SHORT:1755709200:M30:root:SHORT:1755693000:M30:structure:INITIAL_BOS:1755707400,state=CANCELED scope=EXTERNAL_CONTINUATION direction=SHORT owner_id=H1:structure:INITIAL_BOS:1755705600 parent_context_id=H1:structure:INITIAL_BOS:1755705600 root_zone_id=M30:root:SHORT:1755693000:M30:structure:INITIAL_BOS:1755707400 final_source_id=M30:root:SHORT:1755693000:M30:structure:INITIAL_BOS:1755707400 reason=ROOT_INVALIDATED
2025.08.21 14:00:00,SCENARIO_ROOT_CONTACT_BOUND,M1,2025.08.21 14:00:00,scenario:EXTERNAL_CONTINUATION:SHORT:1755709200:M15:root:SHORT:1755686700:M15:structure:INITIAL_BOS:1755708300,root_zone_id=M15:root:SHORT:1755686700:M15:structure:INITIAL_BOS:1755708300 strategy_source_id=M15:root:SHORT:1755686700:M15:structure:INITIAL_BOS:1755708300 strategy_source_kind=ROOT plan_frozen_at=2025.08.20 17:00:00 root_contact_at=2025.08.21 14:00:00 root_contact_bar_open=2025.08.21 13:59:00 scope=EXTERNAL_CONTINUATION direction=SHORT active_map_tf=H1 objective_count=27 state=WAITING_SWEEP child_required=false linear_trigger_pipeline=true next_stage=WAITING_SWEEP
2025.08.21 14:24:00,SCENARIO_CHOCH_ACCEPTED,M1,2025.08.21 14:24:00,M1:structure:PROTECTED_BREAK:1755786180,scenario_id=scenario:EXTERNAL_CONTINUATION:SHORT:1755709200:H1:root:SHORT:1755684000:H1:structure:INITIAL_BOS:1755705600 root_zone_id=H1:root:SHORT:1755684000:H1:structure:INITIAL_BOS:1755705600 direction=SHORT scenario_sweep_event_id=scenario:EXTERNAL_CONTINUATION:SHORT:1755709200:H1:root:SHORT:1755684000:H1:structure:INITIAL_BOS:1755705600:scenario_sweep:1755779040 sweep_bar_open=2025.08.21 12:24:00 choch_bar_open=2025.08.21 14:23:00 broken_swing_id=M1:wave:LOW:1755784140 broken_price=199.0290000000 state=WAITING_FVG rule=SEQUENCE_ONLY detector_source=M1_CHOCH_DETECTED extra_reference_filter=false opposite_trend_at_sweep_filter=false initial_bos_fallback=false child_required=false fvg_search_enabled=true order_authorization=false
2025.08.21 14:24:00,SCENARIO_FVG_SELECTED,M1,2025.08.21 14:24:00,M1:fvg:SHORT:1755785400:1755785520,scenario_id=scenario:EXTERNAL_CONTINUATION:SHORT:1755709200:H1:root:SHORT:1755684000:H1:structure:INITIAL_BOS:1755705600 root_zone_id=H1:root:SHORT:1755684000:H1:structure:INITIAL_BOS:1755705600 direction=SHORT eligible_fvg_count=1 selection=WIDEST_TICK_NORMALIZED exact_max_tie=false candle1_open=2025.08.21 14:10:00 candle2_open=2025.08.21 14:11:00 candle3_open=2025.08.21 14:12:00 available_at=2025.08.21 14:13:00 bottom=199.1450000000 top=199.1490000000 width=0.0040000000 width_ticks=4 fvg_frozen_at=2025.08.21 14:24:00 state=WAITING_EXECUTION_GEOMETRY next_same_cycle=ENTRY_SL_TP_AND_EXECUTION_AUTHORIZATION
2025.08.21 14:24:00,SCENARIO_CHOCH_ACCEPTED,M1,2025.08.21 14:24:00,M1:structure:PROTECTED_BREAK:1755786180,scenario_id=scenario:EXTERNAL_CONTINUATION:SHORT:1755709200:H1:root:SHORT:1755691200:H1:structure:INITIAL_BOS:1755705600 root_zone_id=H1:root:SHORT:1755691200:H1:structure:INITIAL_BOS:1755705600 direction=SHORT scenario_sweep_event_id=scenario:EXTERNAL_CONTINUATION:SHORT:1755709200:H1:root:SHORT:1755691200:H1:structure:INITIAL_BOS:1755705600:scenario_sweep:1755783600 sweep_bar_open=2025.08.21 13:40:00 choch_bar_open=2025.08.21 14:23:00 broken_swing_id=M1:wave:LOW:1755784140 broken_price=199.0290000000 state=WAITING_FVG rule=SEQUENCE_ONLY detector_source=M1_CHOCH_DETECTED extra_reference_filter=false opposite_trend_at_sweep_filter=false initial_bos_fallback=false child_required=false fvg_search_enabled=true order_authorization=false
2025.08.21 14:24:00,SCENARIO_FVG_SELECTED,M1,2025.08.21 14:24:00,M1:fvg:SHORT:1755785400:1755785520,scenario_id=scenario:EXTERNAL_CONTINUATION:SHORT:1755709200:H1:root:SHORT:1755691200:H1:structure:INITIAL_BOS:1755705600 root_zone_id=H1:root:SHORT:1755691200:H1:structure:INITIAL_BOS:1755705600 direction=SHORT eligible_fvg_count=1 selection=WIDEST_TICK_NORMALIZED exact_max_tie=false candle1_open=2025.08.21 14:10:00 candle2_open=2025.08.21 14:11:00 candle3_open=2025.08.21 14:12:00 available_at=2025.08.21 14:13:00 bottom=199.1450000000 top=199.1490000000 width=0.0040000000 width_ticks=4 fvg_frozen_at=2025.08.21 14:24:00 state=WAITING_EXECUTION_GEOMETRY next_same_cycle=ENTRY_SL_TP_AND_EXECUTION_AUTHORIZATION
2025.08.21 14:24:00,SCENARIO_CHOCH_ACCEPTED,M1,2025.08.21 14:24:00,M1:structure:PROTECTED_BREAK:1755786180,scenario_id=scenario:EXTERNAL_CONTINUATION:SHORT:1755709200:H1:root:SHORT:1755687600:H1:structure:INITIAL_BOS:1755705600 root_zone_id=H1:root:SHORT:1755687600:H1:structure:INITIAL_BOS:1755705600 direction=SHORT scenario_sweep_event_id=scenario:EXTERNAL_CONTINUATION:SHORT:1755709200:H1:root:SHORT:1755687600:H1:structure:INITIAL_BOS:1755705600:scenario_sweep:1755783600 sweep_bar_open=2025.08.21 13:40:00 choch_bar_open=2025.08.21 14:23:00 broken_swing_id=M1:wave:LOW:1755784140 broken_price=199.0290000000 state=WAITING_FVG rule=SEQUENCE_ONLY detector_source=M1_CHOCH_DETECTED extra_reference_filter=false opposite_trend_at_sweep_filter=false initial_bos_fallback=false child_required=false fvg_search_enabled=true order_authorization=false
2025.08.21 14:24:00,SCENARIO_FVG_SELECTED,M1,2025.08.21 14:24:00,M1:fvg:SHORT:1755785400:1755785520,scenario_id=scenario:EXTERNAL_CONTINUATION:SHORT:1755709200:H1:root:SHORT:1755687600:H1:structure:INITIAL_BOS:1755705600 root_zone_id=H1:root:SHORT:1755687600:H1:structure:INITIAL_BOS:1755705600 direction=SHORT eligible_fvg_count=1 selection=WIDEST_TICK_NORMALIZED exact_max_tie=false candle1_open=2025.08.21 14:10:00 candle2_open=2025.08.21 14:11:00 candle3_open=2025.08.21 14:12:00 available_at=2025.08.21 14:13:00 bottom=199.1450000000 top=199.1490000000 width=0.0040000000 width_ticks=4 fvg_frozen_at=2025.08.21 14:24:00 state=WAITING_EXECUTION_GEOMETRY next_same_cycle=ENTRY_SL_TP_AND_EXECUTION_AUTHORIZATION
2025.08.21 14:24:00,SCENARIO_CHOCH_ACCEPTED,M1,2025.08.21 14:24:00,M1:structure:PROTECTED_BREAK:1755786180,scenario_id=scenario:EXTERNAL_CONTINUATION:SHORT:1755709200:M30:root:SHORT:1755685800:M30:structure:INITIAL_BOS:1755707400 root_zone_id=M30:root:SHORT:1755685800:M30:structure:INITIAL_BOS:1755707400 direction=SHORT scenario_sweep_event_id=scenario:EXTERNAL_CONTINUATION:SHORT:1755709200:M30:root:SHORT:1755685800:M30:structure:INITIAL_BOS:1755707400:scenario_sweep:1755783600 sweep_bar_open=2025.08.21 13:40:00 choch_bar_open=2025.08.21 14:23:00 broken_swing_id=M1:wave:LOW:1755784140 broken_price=199.0290000000 state=WAITING_FVG rule=SEQUENCE_ONLY detector_source=M1_CHOCH_DETECTED extra_reference_filter=false opposite_trend_at_sweep_filter=false initial_bos_fallback=false child_required=false fvg_search_enabled=true order_authorization=false
2025.08.21 14:24:00,SCENARIO_FVG_SELECTED,M1,2025.08.21 14:24:00,M1:fvg:SHORT:1755785400:1755785520,scenario_id=scenario:EXTERNAL_CONTINUATION:SHORT:1755709200:M30:root:SHORT:1755685800:M30:structure:INITIAL_BOS:1755707400 root_zone_id=M30:root:SHORT:1755685800:M30:structure:INITIAL_BOS:1755707400 direction=SHORT eligible_fvg_count=1 selection=WIDEST_TICK_NORMALIZED exact_max_tie=false candle1_open=2025.08.21 14:10:00 candle2_open=2025.08.21 14:11:00 candle3_open=2025.08.21 14:12:00 available_at=2025.08.21 14:13:00 bottom=199.1450000000 top=199.1490000000 width=0.0040000000 width_ticks=4 fvg_frozen_at=2025.08.21 14:24:00 state=WAITING_EXECUTION_GEOMETRY next_same_cycle=ENTRY_SL_TP_AND_EXECUTION_AUTHORIZATION
2025.08.21 14:24:00,EXECUTION_GEOMETRY_CANDIDATE_READY,M1,2025.08.21 14:24:00,scenario:EXTERNAL_CONTINUATION:SHORT:1755709200:H1:root:SHORT:1755684000:H1:structure:INITIAL_BOS:1755705600,scenario_id=scenario:EXTERNAL_CONTINUATION:SHORT:1755709200:H1:root:SHORT:1755684000:H1:structure:INITIAL_BOS:1755705600 direction=SHORT selected_fvg_id=M1:fvg:SHORT:1755785400:1755785520 entry=199.1450000000 sl_model=ROOT_OB_DISTAL_20 individual_raw_sl=199.5504000000 individual_normalized_sl=199.5510000000 root_zone_id=H1:root:SHORT:1755684000:H1:structure:INITIAL_BOS:1755705600 stage=PRE_MERGE_NO_TP
2025.08.21 14:24:00,EXECUTION_GEOMETRY_CANDIDATE_READY,M1,2025.08.21 14:24:00,scenario:EXTERNAL_CONTINUATION:SHORT:1755709200:H1:root:SHORT:1755691200:H1:structure:INITIAL_BOS:1755705600,scenario_id=scenario:EXTERNAL_CONTINUATION:SHORT:1755709200:H1:root:SHORT:1755691200:H1:structure:INITIAL_BOS:1755705600 direction=SHORT selected_fvg_id=M1:fvg:SHORT:1755785400:1755785520 entry=199.1450000000 sl_model=ROOT_OB_DISTAL_20 individual_raw_sl=199.2990000000 individual_normalized_sl=199.2990000000 root_zone_id=H1:root:SHORT:1755691200:H1:structure:INITIAL_BOS:1755705600 stage=PRE_MERGE_NO_TP
2025.08.21 14:24:00,EXECUTION_GEOMETRY_CANDIDATE_READY,M1,2025.08.21 14:24:00,scenario:EXTERNAL_CONTINUATION:SHORT:1755709200:H1:root:SHORT:1755687600:H1:structure:INITIAL_BOS:1755705600,scenario_id=scenario:EXTERNAL_CONTINUATION:SHORT:1755709200:H1:root:SHORT:1755687600:H1:structure:INITIAL_BOS:1755705600 direction=SHORT selected_fvg_id=M1:fvg:SHORT:1755785400:1755785520 entry=199.1450000000 sl_model=ROOT_OB_DISTAL_20 individual_raw_sl=199.4958000000 individual_normalized_sl=199.4960000000 root_zone_id=H1:root:SHORT:1755687600:H1:structure:INITIAL_BOS:1755705600 stage=PRE_MERGE_NO_TP
2025.08.21 14:24:00,EXECUTION_GEOMETRY_CANDIDATE_READY,M1,2025.08.21 14:24:00,scenario:EXTERNAL_CONTINUATION:SHORT:1755709200:M30:root:SHORT:1755685800:M30:structure:INITIAL_BOS:1755707400,scenario_id=scenario:EXTERNAL_CONTINUATION:SHORT:1755709200:M30:root:SHORT:1755685800:M30:structure:INITIAL_BOS:1755707400 direction=SHORT selected_fvg_id=M1:fvg:SHORT:1755785400:1755785520 entry=199.1450000000 sl_model=ROOT_OB_DISTAL_20 individual_raw_sl=199.4774000000 individual_normalized_sl=199.4780000000 root_zone_id=M30:root:SHORT:1755685800:M30:structure:INITIAL_BOS:1755707400 stage=PRE_MERGE_NO_TP
2025.08.21 14:24:00,MERGED_STOP_SELECTED,M1,2025.08.21 14:24:00,scenario:EXTERNAL_CONTINUATION:SHORT:1755709200:H1:root:SHORT:1755684000:H1:structure:INITIAL_BOS:1755705600,master_scenario_id=scenario:EXTERNAL_CONTINUATION:SHORT:1755709200:H1:root:SHORT:1755684000:H1:structure:INITIAL_BOS:1755705600 direction=SHORT sl_model=ROOT_OB_DISTAL_20 contributor_count=4 selection=OUTERMOST_CONTRIBUTOR_INVALIDATION merged_sl=199.5510000000 sl_contributor_scenario_id=scenario:EXTERNAL_CONTINUATION:SHORT:1755709200:H1:root:SHORT:1755684000:H1:structure:INITIAL_BOS:1755705600 sl_contributor_root_id=H1:root:SHORT:1755684000:H1:structure:INITIAL_BOS:1755705600 contributor_sl_list=scenario:EXTERNAL_CONTINUATION:SHORT:1755709200:H1:root:SHORT:1755684000:H1:structure:INITIAL_BOS:1755705600@H1:root:SHORT:1755684000:H1:structure:INITIAL_BOS:1755705600@199.5510000000|scenario:EXTERNAL_CONTINUATION:SHORT:1755709200:H1:root:SHORT:1755691200:H1:structure:INITIAL_BOS:1755705600@H1:root:SHORT:1755691200:H1:structure:INITIAL_BOS:1755705600@199.2990000000|scenario:EXTERNAL_CONTINUATION:SHORT:1755709200:H1:root:SHORT:1755687600:H1:structure:INITIAL_BOS:1755705600@H1:root:SHORT:1755687600:H1:structure:INITIAL_BOS:1755705600@199.4960000000|scenario:EXTERNAL_CONTINUATION:SHORT:1755709200:M30:root:SHORT:1755685800:M30:structure:INITIAL_BOS:1755707400@M30:root:SHORT:1755685800:M30:structure:INITIAL_BOS:1755707400@199.4780000000
2025.08.21 14:24:00,EXECUTION_CONTRIBUTOR_MERGED,M1,2025.08.21 14:24:00,scenario:EXTERNAL_CONTINUATION:SHORT:1755709200:H1:root:SHORT:1755691200:H1:structure:INITIAL_BOS:1755705600,master_scenario_id=scenario:EXTERNAL_CONTINUATION:SHORT:1755709200:H1:root:SHORT:1755684000:H1:structure:INITIAL_BOS:1755705600 contributor_scenario_id=scenario:EXTERNAL_CONTINUATION:SHORT:1755709200:H1:root:SHORT:1755691200:H1:structure:INITIAL_BOS:1755705600 contributor_root_id=H1:root:SHORT:1755691200:H1:structure:INITIAL_BOS:1755705600 selected_fvg_id=M1:fvg:SHORT:1755785400:1755785520 entry=199.1450000000 individual_sl=199.2990000000 merged_sl=199.5510000000 merge_basis=SAME_DIRECTION_SELECTED_FVG_ENTRY_TICK
2025.08.21 14:24:00,EXECUTION_CONTRIBUTOR_MERGED,M1,2025.08.21 14:24:00,scenario:EXTERNAL_CONTINUATION:SHORT:1755709200:H1:root:SHORT:1755687600:H1:structure:INITIAL_BOS:1755705600,master_scenario_id=scenario:EXTERNAL_CONTINUATION:SHORT:1755709200:H1:root:SHORT:1755684000:H1:structure:INITIAL_BOS:1755705600 contributor_scenario_id=scenario:EXTERNAL_CONTINUATION:SHORT:1755709200:H1:root:SHORT:1755687600:H1:structure:INITIAL_BOS:1755705600 contributor_root_id=H1:root:SHORT:1755687600:H1:structure:INITIAL_BOS:1755705600 selected_fvg_id=M1:fvg:SHORT:1755785400:1755785520 entry=199.1450000000 individual_sl=199.4960000000 merged_sl=199.5510000000 merge_basis=SAME_DIRECTION_SELECTED_FVG_ENTRY_TICK
2025.08.21 14:24:00,EXECUTION_CONTRIBUTOR_MERGED,M1,2025.08.21 14:24:00,scenario:EXTERNAL_CONTINUATION:SHORT:1755709200:M30:root:SHORT:1755685800:M30:structure:INITIAL_BOS:1755707400,master_scenario_id=scenario:EXTERNAL_CONTINUATION:SHORT:1755709200:H1:root:SHORT:1755684000:H1:structure:INITIAL_BOS:1755705600 contributor_scenario_id=scenario:EXTERNAL_CONTINUATION:SHORT:1755709200:M30:root:SHORT:1755685800:M30:structure:INITIAL_BOS:1755707400 contributor_root_id=M30:root:SHORT:1755685800:M30:structure:INITIAL_BOS:1755707400 selected_fvg_id=M1:fvg:SHORT:1755785400:1755785520 entry=199.1450000000 individual_sl=199.4780000000 merged_sl=199.5510000000 merge_basis=SAME_DIRECTION_SELECTED_FVG_ENTRY_TICK
2025.08.21 14:24:00,EXECUTION_OPPORTUNITY_MERGED,M1,2025.08.21 14:24:00,scenario:EXTERNAL_CONTINUATION:SHORT:1755709200:H1:root:SHORT:1755684000:H1:structure:INITIAL_BOS:1755705600,master_scenario_id=scenario:EXTERNAL_CONTINUATION:SHORT:1755709200:H1:root:SHORT:1755684000:H1:structure:INITIAL_BOS:1755705600 contributor_count=4 contributor_scenario_ids=scenario:EXTERNAL_CONTINUATION:SHORT:1755709200:H1:root:SHORT:1755684000:H1:structure:INITIAL_BOS:1755705600|scenario:EXTERNAL_CONTINUATION:SHORT:1755709200:H1:root:SHORT:1755691200:H1:structure:INITIAL_BOS:1755705600|scenario:EXTERNAL_CONTINUATION:SHORT:1755709200:H1:root:SHORT:1755687600:H1:structure:INITIAL_BOS:1755705600|scenario:EXTERNAL_CONTINUATION:SHORT:1755709200:M30:root:SHORT:1755685800:M30:structure:INITIAL_BOS:1755707400 contributor_root_ids=H1:root:SHORT:1755684000:H1:structure:INITIAL_BOS:1755705600|H1:root:SHORT:1755691200:H1:structure:INITIAL_BOS:1755705600|H1:root:SHORT:1755687600:H1:structure:INITIAL_BOS:1755705600|M30:root:SHORT:1755685800:M30:structure:INITIAL_BOS:1755707400 direction=SHORT selected_fvg_id=M1:fvg:SHORT:1755785400:1755785520 entry=199.1450000000 sl_model=ROOT_OB_DISTAL_20 merged_sl=199.5510000000 merge_basis=SAME_DIRECTION_SELECTED_FVG_ENTRY_TICK sl_equality_required=false tp_equality_required=false arbitrary_root_selection=false master_is_ledger_holder_only=true
2025.08.21 14:24:00,FINAL_OBJECTIVE_SELECTED,M30,2025.08.21 14:24:00,scenario:EXTERNAL_CONTINUATION:SHORT:1755709200:H1:root:SHORT:1755684000:H1:structure:INITIAL_BOS:1755705600:objective:2,scenario_id=scenario:EXTERNAL_CONTINUATION:SHORT:1755709200:H1:root:SHORT:1755684000:H1:structure:INITIAL_BOS:1755705600 liquidity_id=M30:liquidity:EXTERNAL_SWING:LOW:M30:wave:LOW:1754622000 selection=MERGED_COMMON_FROZEN_PRICE_NEAREST_R_GE_1 contributor_count=4 entry=199.1450000000 sl=199.5510000000 tp=197.3660000000 risk=0.4060000000 reward=1.7790000000 risk_ticks=406 reward_ticks=1779 planned_r=4.38177340 common_to_all_contributors=true objective_union=false no_root_preference=true
2025.08.21 14:24:00,EXECUTION_GEOMETRY_READY,M1,2025.08.21 14:24:00,scenario:EXTERNAL_CONTINUATION:SHORT:1755709200:H1:root:SHORT:1755684000:H1:structure:INITIAL_BOS:1755705600,scenario_id=scenario:EXTERNAL_CONTINUATION:SHORT:1755709200:H1:root:SHORT:1755684000:H1:structure:INITIAL_BOS:1755705600 direction=SHORT selected_fvg_id=M1:fvg:SHORT:1755785400:1755785520 fvg_bottom=199.1450000000 fvg_top=199.1490000000 fvg_width=0.0040000000 entry=199.1450000000 sl_model=ROOT_OB_DISTAL_20 sl_reference_price=199.4170000000 sl_reference_width=0.6670000000 raw_sl=199.5504000000 normalized_sl=199.5510000000 sl_normalization=CEIL_OUTWARD merged_from_contributors=true sl_contributor_scenario_id=scenario:EXTERNAL_CONTINUATION:SHORT:1755709200:H1:root:SHORT:1755684000:H1:structure:INITIAL_BOS:1755705600 sl_contributor_root_id=H1:root:SHORT:1755684000:H1:structure:INITIAL_BOS:1755705600 contributor_count=4 final_objective_id=scenario:EXTERNAL_CONTINUATION:SHORT:1755709200:H1:root:SHORT:1755684000:H1:structure:INITIAL_BOS:1755705600:objective:2 tp=197.3660000000 planned_r=4.38177340 sizing_mode=FIXED_RISK_MONEY strategy_signal_valid=true
2025.08.21 14:24:00,POSITION_SIZING_CALCULATED,M1,2025.08.21 14:24:00,scenario:EXTERNAL_CONTINUATION:SHORT:1755709200:H1:root:SHORT:1755684000:H1:structure:INITIAL_BOS:1755705600,scenario_id=scenario:EXTERNAL_CONTINUATION:SHORT:1755709200:H1:root:SHORT:1755684000:H1:structure:INITIAL_BOS:1755705600 symbol=GBPJPY account_currency=USD sizing_mode=FIXED_RISK_MONEY equity_snapshot=2891.13 configured_fixed_risk=100.00000000 configured_equity_risk_pct=1.00000000 target_risk_money=100.00000000 reference_volume=0.01000000 reference_sl_loss_money=2.75000000 one_lot_sl_loss_money=275.00000000 raw_volume=0.36363636 normalized_volume=0.36000000 planned_risk_money=98.85000000 risk_utilization=0.98850000 estimated_margin=0.00000000 volume_min=0.01000000 volume_max=50.00000000 volume_step=0.01000000 entry=199.1450000000 sl=199.5510000000
2025.08.21 14:24:00,EXECUTION_PREFLIGHT_OK,M1,2025.08.21 14:24:00,scenario:EXTERNAL_CONTINUATION:SHORT:1755709200:H1:root:SHORT:1755684000:H1:structure:INITIAL_BOS:1755705600,scenario_id=scenario:EXTERNAL_CONTINUATION:SHORT:1755709200:H1:root:SHORT:1755684000:H1:structure:INITIAL_BOS:1755705600 symbol=GBPJPY sizing_mode=FIXED_RISK_MONEY target_risk_money=100.00000000 planned_risk_money=98.85000000 estimated_margin=0.00000000 bid=199.0290000000 ask=199.0660000000 entry=199.1450000000 sl=199.5510000000 tp=197.3660000000 volume=0.36000000 tick_size=0.0010000000 point=0.0010000000 stops_level=0 freeze_level=0 order_time=GTC filling=RETURN
2025.08.21 14:24:00,PENDING_ORDER_ACCEPTED,M1,2025.08.21 14:24:00,scenario:EXTERNAL_CONTINUATION:SHORT:1755709200:H1:root:SHORT:1755684000:H1:structure:INITIAL_BOS:1755705600,scenario_id=scenario:EXTERNAL_CONTINUATION:SHORT:1755709200:H1:root:SHORT:1755684000:H1:structure:INITIAL_BOS:1755705600 symbol=GBPJPY order_ticket=164 request_id=89 direction=SHORT entry=199.1450000000 sl_model=ROOT_OB_DISTAL_20 sl=199.5510000000 tp=197.3660000000 sizing_mode=FIXED_RISK_MONEY target_risk_money=100.00000000 planned_risk_money=98.85000000 estimated_margin=0.00000000 volume=0.36000000 contributor_count=4 merged=true contributor_root_ids=H1:root:SHORT:1755684000:H1:structure:INITIAL_BOS:1755705600|H1:root:SHORT:1755691200:H1:structure:INITIAL_BOS:1755705600|H1:root:SHORT:1755687600:H1:structure:INITIAL_BOS:1755705600|M30:root:SHORT:1755685800:M30:structure:INITIAL_BOS:1755707400 order_time=GTC filling=RETURN strategy_state=PENDING
2025.08.21 15:30:00,WAVE_CONFIRMED,M30,2025.08.21 15:30:00,M30:wave:HIGH:1755784800,side=HIGH price=199.2110000000 occurred=2025.08.21 14:00:00 confirmed_bar=2025.08.21 15:00:00 wick_bottom=199.1540000000 wick_top=199.2110000000 trend_at_confirmation=BEARISH
2025.08.21 18:28:00,SCENARIO_SWEEP_ACCEPTED,M1,2025.08.21 18:28:00,scenario:EXTERNAL_CONTINUATION:SHORT:1755709200:M15:root:SHORT:1755691200:M15:structure:INITIAL_BOS:1755708300:scenario_sweep:1755800820,scenario_id=scenario:EXTERNAL_CONTINUATION:SHORT:1755709200:M15:root:SHORT:1755691200:M15:structure:INITIAL_BOS:1755708300 root_zone_id=M15:root:SHORT:1755691200:M15:structure:INITIAL_BOS:1755708300 direction=SHORT required_side=HIGH root_contact_at=2025.08.21 13:46:00 sweep_bar_open=2025.08.21 18:27:00 sweep_extreme=199.0580000000 detector_count=1 detector_ids=M1:sweep:M1:liquidity:EXTERNAL_SWING:HIGH:M1:wave:HIGH:1755787260:1755800820 liquidity_ids=M1:liquidity:EXTERNAL_SWING:HIGH:M1:wave:HIGH:1755787260 state=WAITING_CHOCH rule=SEQUENCE_ONLY root_reintersection=false family_whitelist=false child_required=false choch_reference_freeze=false
2025.08.21 18:28:00,SCENARIO_SWEEP_ACCEPTED,M1,2025.08.21 18:28:00,scenario:EXTERNAL_CONTINUATION:SHORT:1755709200:M15:root:SHORT:1755686700:M15:structure:INITIAL_BOS:1755708300:scenario_sweep:1755800820,scenario_id=scenario:EXTERNAL_CONTINUATION:SHORT:1755709200:M15:root:SHORT:1755686700:M15:structure:INITIAL_BOS:1755708300 root_zone_id=M15:root:SHORT:1755686700:M15:structure:INITIAL_BOS:1755708300 direction=SHORT required_side=HIGH root_contact_at=2025.08.21 14:00:00 sweep_bar_open=2025.08.21 18:27:00 sweep_extreme=199.0580000000 detector_count=1 detector_ids=M1:sweep:M1:liquidity:EXTERNAL_SWING:HIGH:M1:wave:HIGH:1755787260:1755800820 liquidity_ids=M1:liquidity:EXTERNAL_SWING:HIGH:M1:wave:HIGH:1755787260 state=WAITING_CHOCH rule=SEQUENCE_ONLY root_reintersection=false family_whitelist=false child_required=false choch_reference_freeze=false
2025.08.21 19:40:00,SCENARIO_CHOCH_ACCEPTED,M1,2025.08.21 19:40:00,M1:structure:PROTECTED_BREAK:1755805140,scenario_id=scenario:EXTERNAL_CONTINUATION:SHORT:1755709200:M15:root:SHORT:1755691200:M15:structure:INITIAL_BOS:1755708300 root_zone_id=M15:root:SHORT:1755691200:M15:structure:INITIAL_BOS:1755708300 direction=SHORT scenario_sweep_event_id=scenario:EXTERNAL_CONTINUATION:SHORT:1755709200:M15:root:SHORT:1755691200:M15:structure:INITIAL_BOS:1755708300:scenario_sweep:1755800820 sweep_bar_open=2025.08.21 18:27:00 choch_bar_open=2025.08.21 19:39:00 broken_swing_id=M1:wave:LOW:1755800160 broken_price=198.8560000000 state=WAITING_FVG rule=SEQUENCE_ONLY detector_source=M1_CHOCH_DETECTED extra_reference_filter=false opposite_trend_at_sweep_filter=false initial_bos_fallback=false child_required=false fvg_search_enabled=true order_authorization=false
2025.08.21 19:40:00,SCENARIO_FVG_SELECTED,M1,2025.08.21 19:40:00,M1:fvg:SHORT:1755804960:1755805080,scenario_id=scenario:EXTERNAL_CONTINUATION:SHORT:1755709200:M15:root:SHORT:1755691200:M15:structure:INITIAL_BOS:1755708300 root_zone_id=M15:root:SHORT:1755691200:M15:structure:INITIAL_BOS:1755708300 direction=SHORT eligible_fvg_count=2 selection=WIDEST_TICK_NORMALIZED exact_max_tie=false candle1_open=2025.08.21 19:36:00 candle2_open=2025.08.21 19:37:00 candle3_open=2025.08.21 19:38:00 available_at=2025.08.21 19:39:00 bottom=198.8750000000 top=198.9040000000 width=0.0290000000 width_ticks=29 fvg_frozen_at=2025.08.21 19:40:00 state=WAITING_EXECUTION_GEOMETRY next_same_cycle=ENTRY_SL_TP_AND_EXECUTION_AUTHORIZATION
