observed_at,event,timeframe,available_at,object_id,detail
2025.11.28 11:02:00,EXECUTION_CONTRIBUTOR_MERGED,M1,2025.11.28 11:02:00,scenario:EXTERNAL_CONTINUATION:SHORT:1764288000:M30:root:SHORT:1764243000:M30:structure:BOS:1764286200,master_scenario_id=scenario:EXTERNAL_CONTINUATION:SHORT:1764288000:M30:root:SHORT:1764261000:M30:structure:BOS:1764286200 contributor_scenario_id=scenario:EXTERNAL_CONTINUATION:SHORT:1764288000:M30:root:SHORT:1764243000:M30:structure:BOS:1764286200 contributor_root_id=M30:root:SHORT:1764243000:M30:structure:BOS:1764286200 selected_fvg_id=M1:fvg:SHORT:1764327420:1764327540 entry=1.4036500000 individual_sl=1.4049000000 merged_sl=1.4049000000 merge_basis=SAME_DIRECTION_SELECTED_FVG_ENTRY_TICK
2025.11.28 11:02:00,EXECUTION_CONTRIBUTOR_MERGED,M1,2025.11.28 11:02:00,scenario:EXTERNAL_CONTINUATION:SHORT:1764288000:M30:root:SHORT:1764259200:M30:structure:BOS:1764286200,master_scenario_id=scenario:EXTERNAL_CONTINUATION:SHORT:1764288000:M30:root:SHORT:1764261000:M30:structure:BOS:1764286200 contributor_scenario_id=scenario:EXTERNAL_CONTINUATION:SHORT:1764288000:M30:root:SHORT:1764259200:M30:structure:BOS:1764286200 contributor_root_id=M30:root:SHORT:1764259200:M30:structure:BOS:1764286200 selected_fvg_id=M1:fvg:SHORT:1764327420:1764327540 entry=1.4036500000 individual_sl=1.4045200000 merged_sl=1.4049000000 merge_basis=SAME_DIRECTION_SELECTED_FVG_ENTRY_TICK
2025.11.28 11:02:00,EXECUTION_OPPORTUNITY_MERGED,M1,2025.11.28 11:02:00,scenario:EXTERNAL_CONTINUATION:SHORT:1764288000:M30:root:SHORT:1764261000:M30:structure:BOS:1764286200,master_scenario_id=scenario:EXTERNAL_CONTINUATION:SHORT:1764288000:M30:root:SHORT:1764261000:M30:structure:BOS:1764286200 contributor_count=3 contributor_scenario_ids=scenario:EXTERNAL_CONTINUATION:SHORT:1764288000:M30:root:SHORT:1764261000:M30:structure:BOS:1764286200|scenario:EXTERNAL_CONTINUATION:SHORT:1764288000:M30:root:SHORT:1764243000:M30:structure:BOS:1764286200|scenario:EXTERNAL_CONTINUATION:SHORT:1764288000:M30:root:SHORT:1764259200:M30:structure:BOS:1764286200 contributor_root_ids=M30:root:SHORT:1764261000:M30:structure:BOS:1764286200|M30:root:SHORT:1764243000:M30:structure:BOS:1764286200|M30:root:SHORT:1764259200:M30:structure:BOS:1764286200 direction=SHORT selected_fvg_id=M1:fvg:SHORT:1764327420:1764327540 entry=1.4036500000 sl_model=ROOT_OB_DISTAL_20 merged_sl=1.4049000000 merge_basis=SAME_DIRECTION_SELECTED_FVG_ENTRY_TICK sl_equality_required=false tp_equality_required=false arbitrary_root_selection=false master_is_ledger_holder_only=true
2025.11.28 11:02:00,FINAL_OBJECTIVE_SELECTED,M30,2025.11.28 11:02:00,scenario:EXTERNAL_CONTINUATION:SHORT:1764288000:M30:root:SHORT:1764243000:M30:structure:BOS:1764286200:objective:0,scenario_id=scenario:EXTERNAL_CONTINUATION:SHORT:1764288000:M30:root:SHORT:1764261000:M30:structure:BOS:1764286200 liquidity_id=M30:liquidity:EXTERNAL_SWING:LOW:M30:wave:LOW:1763496000 selection=MERGED_COMMON_FROZEN_PRICE_NEAREST_R_GE_1 contributor_count=3 entry=1.4036500000 sl=1.4049000000 tp=1.3970000000 risk=0.0012500000 reward=0.0066500000 risk_ticks=125 reward_ticks=665 planned_r=5.32000000 common_to_all_contributors=true objective_union=false no_root_preference=true
2025.11.28 11:02:00,EXECUTION_GEOMETRY_READY,M1,2025.11.28 11:02:00,scenario:EXTERNAL_CONTINUATION:SHORT:1764288000:M30:root:SHORT:1764261000:M30:structure:BOS:1764286200,scenario_id=scenario:EXTERNAL_CONTINUATION:SHORT:1764288000:M30:root:SHORT:1764261000:M30:structure:BOS:1764286200 direction=SHORT selected_fvg_id=M1:fvg:SHORT:1764327420:1764327540 fvg_bottom=1.4036500000 fvg_top=1.4037400000 fvg_width=0.0000900000 entry=1.4036500000 sl_model=ROOT_OB_DISTAL_20 sl_reference_price=1.4047700000 sl_reference_width=0.0006400000 raw_sl=1.4048980000 normalized_sl=1.4049000000 sl_normalization=CEIL_OUTWARD merged_from_contributors=true sl_contributor_scenario_id=scenario:EXTERNAL_CONTINUATION:SHORT:1764288000:M30:root:SHORT:1764243000:M30:structure:BOS:1764286200 sl_contributor_root_id=M30:root:SHORT:1764243000:M30:structure:BOS:1764286200 contributor_count=3 final_objective_id=scenario:EXTERNAL_CONTINUATION:SHORT:1764288000:M30:root:SHORT:1764243000:M30:structure:BOS:1764286200:objective:0 tp=1.3970000000 planned_r=5.32000000 sizing_mode=FIXED_RISK_MONEY strategy_signal_valid=true
2025.11.28 11:02:00,POSITION_SIZING_CALCULATED,M1,2025.11.28 11:02:00,scenario:EXTERNAL_CONTINUATION:SHORT:1764288000:M30:root:SHORT:1764261000:M30:structure:BOS:1764286200,scenario_id=scenario:EXTERNAL_CONTINUATION:SHORT:1764288000:M30:root:SHORT:1764261000:M30:structure:BOS:1764286200 symbol=USDCAD account_currency=USD sizing_mode=FIXED_RISK_MONEY equity_snapshot=8582.71 configured_fixed_risk=100.00000000 configured_equity_risk_pct=1.00000000 target_risk_money=100.00000000 reference_volume=0.01000000 reference_sl_loss_money=0.89000000 one_lot_sl_loss_money=89.00000000 raw_volume=1.12359551 normalized_volume=1.12000000 planned_risk_money=99.65000000 risk_utilization=0.99650000 estimated_margin=0.00000000 volume_min=0.01000000 volume_max=50.00000000 volume_step=0.01000000 entry=1.4036500000 sl=1.4049000000
2025.11.28 11:02:00,EXECUTION_PREFLIGHT_OK,M1,2025.11.28 11:02:00,scenario:EXTERNAL_CONTINUATION:SHORT:1764288000:M30:root:SHORT:1764261000:M30:structure:BOS:1764286200,scenario_id=scenario:EXTERNAL_CONTINUATION:SHORT:1764288000:M30:root:SHORT:1764261000:M30:structure:BOS:1764286200 symbol=USDCAD sizing_mode=FIXED_RISK_MONEY target_risk_money=100.00000000 planned_risk_money=99.65000000 estimated_margin=0.00000000 bid=1.4034200000 ask=1.4037200000 entry=1.4036500000 sl=1.4049000000 tp=1.3970000000 volume=1.12000000 tick_size=0.0000100000 point=0.0000100000 stops_level=0 freeze_level=0 order_time=GTC filling=RETURN
2025.11.28 11:02:00,PENDING_ORDER_ACCEPTED,M1,2025.11.28 11:02:00,scenario:EXTERNAL_CONTINUATION:SHORT:1764288000:M30:root:SHORT:1764261000:M30:structure:BOS:1764286200,scenario_id=scenario:EXTERNAL_CONTINUATION:SHORT:1764288000:M30:root:SHORT:1764261000:M30:structure:BOS:1764286200 symbol=USDCAD order_ticket=162 request_id=98 direction=SHORT entry=1.4036500000 sl_model=ROOT_OB_DISTAL_20 sl=1.4049000000 tp=1.3970000000 sizing_mode=FIXED_RISK_MONEY target_risk_money=100.00000000 planned_risk_money=99.65000000 estimated_margin=0.00000000 volume=1.12000000 contributor_count=3 merged=true contributor_root_ids=M30:root:SHORT:1764261000:M30:structure:BOS:1764286200|M30:root:SHORT:1764243000:M30:structure:BOS:1764286200|M30:root:SHORT:1764259200:M30:structure:BOS:1764286200 order_time=GTC filling=RETURN strategy_state=PENDING
2025.11.28 11:07:24,EXECUTION_CONTRIBUTOR_TERMINATED,M1,2025.11.28 11:07:24,scenario:EXTERNAL_CONTINUATION:SHORT:1764288000:M30:root:SHORT:1764243000:M30:structure:BOS:1764286200,master_scenario_id=scenario:EXTERNAL_CONTINUATION:SHORT:1764288000:M30:root:SHORT:1764261000:M30:structure:BOS:1764286200 contributor_scenario_id=scenario:EXTERNAL_CONTINUATION:SHORT:1764288000:M30:root:SHORT:1764243000:M30:structure:BOS:1764286200 contributor_root_id=M30:root:SHORT:1764243000:M30:structure:BOS:1764286200 reason=MASTER_FILLED_FROZEN_SL_TP
2025.11.28 11:07:24,EXECUTION_CONTRIBUTOR_TERMINATED,M1,2025.11.28 11:07:24,scenario:EXTERNAL_CONTINUATION:SHORT:1764288000:M30:root:SHORT:1764259200:M30:structure:BOS:1764286200,master_scenario_id=scenario:EXTERNAL_CONTINUATION:SHORT:1764288000:M30:root:SHORT:1764261000:M30:structure:BOS:1764286200 contributor_scenario_id=scenario:EXTERNAL_CONTINUATION:SHORT:1764288000:M30:root:SHORT:1764259200:M30:structure:BOS:1764286200 contributor_root_id=M30:root:SHORT:1764259200:M30:structure:BOS:1764286200 reason=MASTER_FILLED_FROZEN_SL_TP
2025.11.28 11:07:24,POSITION_FILLED,M1,2025.11.28 11:07:24,scenario:EXTERNAL_CONTINUATION:SHORT:1764288000:M30:root:SHORT:1764261000:M30:structure:BOS:1764286200,scenario_id=scenario:EXTERNAL_CONTINUATION:SHORT:1764288000:M30:root:SHORT:1764261000:M30:structure:BOS:1764286200 symbol=USDCAD order_ticket=162 deal_ticket=150 position_id=162 sizing_mode=FIXED_RISK_MONEY volume=1.12000000 target_risk_money=100.00000000 planned_risk_money=99.65000000 actual_fill_risk_money=96.46000000 entry_commission=0.00000000 entry_fee=0.00000000 strategy_entry=1.4036500000 actual_fill=1.4036900000 strategy_sl=1.4049000000 fill_at=2025.11.28 11:07:24 execution_status=FILLED divergence=false
2025.11.28 12:32:00,SCENARIO_ROOT_CONTACT_BOUND,M1,2025.11.28 12:32:00,scenario:EXTERNAL_CONTINUATION:SHORT:1764270900:M15:root:SHORT:1764251100:M15:structure:INITIAL_BOS:1764270000,root_zone_id=M15:root:SHORT:1764251100:M15:structure:INITIAL_BOS:1764270000 strategy_source_id=M15:root:SHORT:1764251100:M15:structure:INITIAL_BOS:1764270000 strategy_source_kind=ROOT plan_frozen_at=2025.11.27 19:15:00 root_contact_at=2025.11.28 12:32:00 root_contact_bar_open=2025.11.28 12:31:00 scope=EXTERNAL_CONTINUATION direction=SHORT active_map_tf=M30 objective_count=20 state=WAITING_SWEEP child_required=false linear_trigger_pipeline=true next_stage=WAITING_SWEEP
2025.11.28 12:32:00,SCENARIO_ROOT_CONTACT_BOUND,M1,2025.11.28 12:32:00,scenario:EXTERNAL_CONTINUATION:SHORT:1764288000:M30:root:SHORT:1764250200:M30:structure:BOS:1764286200,root_zone_id=M30:root:SHORT:1764250200:M30:structure:BOS:1764286200 strategy_source_id=M30:root:SHORT:1764250200:M30:structure:BOS:1764286200 strategy_source_kind=ROOT plan_frozen_at=2025.11.28 00:00:00 root_contact_at=2025.11.28 12:32:00 root_contact_bar_open=2025.11.28 12:31:00 scope=EXTERNAL_CONTINUATION direction=SHORT active_map_tf=M30 objective_count=20 state=WAITING_SWEEP child_required=false linear_trigger_pipeline=true next_stage=WAITING_SWEEP
2025.11.28 12:54:55,POSITION_CLOSED,M1,2025.11.28 12:54:55,scenario:EXTERNAL_CONTINUATION:SHORT:1764288000:M30:root:SHORT:1764261000:M30:structure:BOS:1764286200,scenario_id=scenario:EXTERNAL_CONTINUATION:SHORT:1764288000:M30:root:SHORT:1764261000:M30:structure:BOS:1764286200 symbol=USDCAD exit_deal=151 position_id=162 sizing_mode=FIXED_RISK_MONEY volume=1.12000000 target_risk_money=100.00000000 planned_risk_money=99.65000000 actual_fill_risk_money=96.46000000 exit_profit=-96.46000000 exit_commission=0.00000000 exit_swap=0.00000000 exit_fee=0.00000000 realized_net_money=-96.46000000 exit_at=2025.11.28 12:54:55 actual_exit=1.4049000000 deal_reason=4 strategy_sl=1.4049000000 strategy_tp=1.3970000000 execution_status=CLOSED scenario_scoped_reconciliation=true
2025.11.28 12:56:00,SCENARIO_ROOT_CONTACT_BOUND,M1,2025.11.28 12:56:00,scenario:EXTERNAL_CONTINUATION:SHORT:1764270900:M15:root:SHORT:1764244800:M15:structure:INITIAL_BOS:1764270000,root_zone_id=M15:root:SHORT:1764244800:M15:structure:INITIAL_BOS:1764270000 strategy_source_id=M15:root:SHORT:1764244800:M15:structure:INITIAL_BOS:1764270000 strategy_source_kind=ROOT plan_frozen_at=2025.11.27 19:15:00 root_contact_at=2025.11.28 12:56:00 root_contact_bar_open=2025.11.28 12:55:00 scope=EXTERNAL_CONTINUATION direction=SHORT active_map_tf=M30 objective_count=20 state=WAITING_SWEEP child_required=false linear_trigger_pipeline=true next_stage=WAITING_SWEEP
2025.11.28 12:56:00,SCENARIO_SWEEP_ACCEPTED,M1,2025.11.28 12:56:00,scenario:EXTERNAL_CONTINUATION:SHORT:1764270900:M15:root:SHORT:1764261000:M15:structure:INITIAL_BOS:1764270000:scenario_sweep:1764334500,scenario_id=scenario:EXTERNAL_CONTINUATION:SHORT:1764270900:M15:root:SHORT:1764261000:M15:structure:INITIAL_BOS:1764270000 root_zone_id=M15:root:SHORT:1764261000:M15:structure:INITIAL_BOS:1764270000 direction=SHORT required_side=HIGH root_contact_at=2025.11.28 10:01:00 sweep_bar_open=2025.11.28 12:55:00 sweep_extreme=1.4046400000 detector_count=1 detector_ids=M1:sweep:M1:liquidity:EXTERNAL_SWING:HIGH:M1:wave:HIGH:1764333780:1764334500 liquidity_ids=M1:liquidity:EXTERNAL_SWING:HIGH:M1:wave:HIGH:1764333780 state=WAITING_CHOCH rule=SEQUENCE_ONLY root_reintersection=false family_whitelist=false child_required=false choch_reference_freeze=false
2025.11.28 12:56:00,SCENARIO_SWEEP_ACCEPTED,M1,2025.11.28 12:56:00,scenario:EXTERNAL_CONTINUATION:SHORT:1764270900:M15:root:SHORT:1764251100:M15:structure:INITIAL_BOS:1764270000:scenario_sweep:1764334500,scenario_id=scenario:EXTERNAL_CONTINUATION:SHORT:1764270900:M15:root:SHORT:1764251100:M15:structure:INITIAL_BOS:1764270000 root_zone_id=M15:root:SHORT:1764251100:M15:structure:INITIAL_BOS:1764270000 direction=SHORT required_side=HIGH root_contact_at=2025.11.28 12:32:00 sweep_bar_open=2025.11.28 12:55:00 sweep_extreme=1.4046400000 detector_count=1 detector_ids=M1:sweep:M1:liquidity:EXTERNAL_SWING:HIGH:M1:wave:HIGH:1764333780:1764334500 liquidity_ids=M1:liquidity:EXTERNAL_SWING:HIGH:M1:wave:HIGH:1764333780 state=WAITING_CHOCH rule=SEQUENCE_ONLY root_reintersection=false family_whitelist=false child_required=false choch_reference_freeze=false
2025.11.28 12:56:00,SCENARIO_SWEEP_ACCEPTED,M1,2025.11.28 12:56:00,scenario:EXTERNAL_CONTINUATION:SHORT:1764288000:M30:root:SHORT:1764250200:M30:structure:BOS:1764286200:scenario_sweep:1764334500,scenario_id=scenario:EXTERNAL_CONTINUATION:SHORT:1764288000:M30:root:SHORT:1764250200:M30:structure:BOS:1764286200 root_zone_id=M30:root:SHORT:1764250200:M30:structure:BOS:1764286200 direction=SHORT required_side=HIGH root_contact_at=2025.11.28 12:32:00 sweep_bar_open=2025.11.28 12:55:00 sweep_extreme=1.4046400000 detector_count=1 detector_ids=M1:sweep:M1:liquidity:EXTERNAL_SWING:HIGH:M1:wave:HIGH:1764333780:1764334500 liquidity_ids=M1:liquidity:EXTERNAL_SWING:HIGH:M1:wave:HIGH:1764333780 state=WAITING_CHOCH rule=SEQUENCE_ONLY root_reintersection=false family_whitelist=false child_required=false choch_reference_freeze=false
2025.11.28 13:00:00,SCENARIO_CANCELED,M30,2025.11.28 13:00:00,scenario:EXTERNAL_CONTINUATION:SHORT:1764270900:M15:root:SHORT:1764251100:M15:structure:INITIAL_BOS:1764270000,state=CANCELED scope=EXTERNAL_CONTINUATION direction=SHORT owner_id=M30:structure:INITIAL_BOS:1764180000 parent_context_id=NONE root_zone_id=M15:root:SHORT:1764251100:M15:structure:INITIAL_BOS:1764270000 final_source_id=M15:root:SHORT:1764251100:M15:structure:INITIAL_BOS:1764270000 reason=ROOT_INVALIDATED
2025.11.28 13:00:00,SCENARIO_CANCELED,M30,2025.11.28 13:00:00,scenario:EXTERNAL_CONTINUATION:SHORT:1764270900:M15:root:SHORT:1764261000:M15:structure:INITIAL_BOS:1764270000,state=CANCELED scope=EXTERNAL_CONTINUATION direction=SHORT owner_id=M30:structure:INITIAL_BOS:1764180000 parent_context_id=NONE root_zone_id=M15:root:SHORT:1764261000:M15:structure:INITIAL_BOS:1764270000 final_source_id=M15:root:SHORT:1764261000:M15:structure:INITIAL_BOS:1764270000 reason=ROOT_INVALIDATED
2025.11.28 13:00:00,SCENARIO_CANCELED,M30,2025.11.28 13:00:00,scenario:EXTERNAL_CONTINUATION:SHORT:1764288000:M30:root:SHORT:1764250200:M30:structure:BOS:1764286200,state=CANCELED scope=EXTERNAL_CONTINUATION direction=SHORT owner_id=M30:structure:INITIAL_BOS:1764180000 parent_context_id=NONE root_zone_id=M30:root:SHORT:1764250200:M30:structure:BOS:1764286200 final_source_id=M30:root:SHORT:1764250200:M30:structure:BOS:1764286200 reason=ROOT_INVALIDATED
2025.11.28 13:01:00,SCENARIO_SWEEP_ACCEPTED,M1,2025.11.28 13:01:00,scenario:EXTERNAL_CONTINUATION:SHORT:1764270900:M15:root:SHORT:1764244800:M15:structure:INITIAL_BOS:1764270000:scenario_sweep:1764334800,scenario_id=scenario:EXTERNAL_CONTINUATION:SHORT:1764270900:M15:root:SHORT:1764244800:M15:structure:INITIAL_BOS:1764270000 root_zone_id=M15:root:SHORT:1764244800:M15:structure:INITIAL_BOS:1764270000 direction=SHORT required_side=HIGH root_contact_at=2025.11.28 12:56:00 sweep_bar_open=2025.11.28 13:00:00 sweep_extreme=1.4049500000 detector_count=4 detector_ids=M1:sweep:M1:liquidity:EXTERNAL_SWING:HIGH:M1:wave:HIGH:1764244980:1764334800|M1:sweep:M5:liquidity:EXTERNAL_SWING:HIGH:M5:wave:HIGH:1764244800:1764334800|M1:sweep:M15:liquidity:EXTERNAL_SWING:HIGH:M15:wave:HIGH:1764244800:1764334800|M1:sweep:M30:liquidity:EXTERNAL_SWING:HIGH:M30:wave:HIGH:1764244800:1764334800 liquidity_ids=M1:liquidity:EXTERNAL_SWING:HIGH:M1:wave:HIGH:1764244980|M5:liquidity:EXTERNAL_SWING:HIGH:M5:wave:HIGH:1764244800|M15:liquidity:EXTERNAL_SWING:HIGH:M15:wave:HIGH:1764244800|M30:liquidity:EXTERNAL_SWING:HIGH:M30:wave:HIGH:1764244800 state=WAITING_CHOCH rule=SEQUENCE_ONLY root_reintersection=false family_whitelist=false child_required=false choch_reference_freeze=false
2025.11.28 13:40:00,SCENARIO_CHOCH_ACCEPTED,M1,2025.11.28 13:40:00,M1:structure:PROTECTED_BREAK:1764337140,scenario_id=scenario:EXTERNAL_CONTINUATION:SHORT:1764270900:M15:root:SHORT:1764244800:M15:structure:INITIAL_BOS:1764270000 root_zone_id=M15:root:SHORT:1764244800:M15:structure:INITIAL_BOS:1764270000 direction=SHORT scenario_sweep_event_id=scenario:EXTERNAL_CONTINUATION:SHORT:1764270900:M15:root:SHORT:1764244800:M15:structure:INITIAL_BOS:1764270000:scenario_sweep:1764334800 sweep_bar_open=2025.11.28 13:00:00 choch_bar_open=2025.11.28 13:39:00 broken_swing_id=M1:wave:LOW:1764334320 broken_price=1.4040600000 state=WAITING_FVG rule=SEQUENCE_ONLY detector_source=M1_CHOCH_DETECTED extra_reference_filter=false opposite_trend_at_sweep_filter=false initial_bos_fallback=false child_required=false fvg_search_enabled=true order_authorization=false
2025.11.28 13:40:00,SCENARIO_FVG_NO_ENTRY,M1,2025.11.28 13:40:00,scenario:EXTERNAL_CONTINUATION:SHORT:1764270900:M15:root:SHORT:1764244800:M15:structure:INITIAL_BOS:1764270000,scenario_id=scenario:EXTERNAL_CONTINUATION:SHORT:1764270900:M15:root:SHORT:1764244800:M15:structure:INITIAL_BOS:1764270000 root_zone_id=M15:root:SHORT:1764244800:M15:structure:INITIAL_BOS:1764270000 direction=SHORT sweep_bar_open=2025.11.28 13:00:00 choch_bar_open=2025.11.28 13:39:00 eligible_fvg_count=0 reason=NO_CAUSAL_FRESH_FVG state=NO_TRADE entry_geometry_enabled=false order_authorization=false
2025.11.28 14:30:00,WAVE_CONFIRMED,M30,2025.11.28 14:30:00,M30:wave:HIGH:1764334800,side=HIGH price=1.4049600000 occurred=2025.11.28 13:00:00 confirmed_bar=2025.11.28 14:00:00 wick_bottom=1.4047700000 wick_top=1.4049600000 trend_at_confirmation=BEARISH
2025.11.28 14:45:01,SCENARIO_PLANNED,M30,2025.11.28 14:45:00,scenario:EXTERNAL_CONTINUATION:SHORT:1764341100:M15:root:SHORT:1764333900:M15:structure:BOS:1764340200,state=PLANNED scope=EXTERNAL_CONTINUATION direction=SHORT active_map_tf=M30 owner_id=M30:structure:INITIAL_BOS:1764180000 parent_context_id=NONE h1_trend_at_freeze=TRANSITION h1_owner_id_at_freeze=NA m30_trend_at_freeze=BEARISH m30_owner_id_at_freeze=M30:structure:INITIAL_BOS:1764180000 reversal_permission_at_freeze=CLOSED permission_reference_id=NA permission_opened_at=NA root_zone_id=M15:root:SHORT:1764333900:M15:structure:BOS:1764340200 final_source_id=M15:root:SHORT:1764333900:M15:structure:BOS:1764340200 source_tf=M15 source_bottom=1.4040600000 source_top=1.4047500000 map_range_low=1.4023100000 map_range_high=1.4048600000 map_eq=1.4035850000 plan_reference_bar_open=2025.11.28 14:44:00 plan_reference_price=1.4022900000 primary_directional_horizon=1.3227600000 objective_count=20 root_contact_required=true root_contact_at=NA strategy_source_kind=ROOT child_required=false linear_trigger_pipeline=true detector_sequence=ROOT_CONTACT_THEN_M1_SWEEP_THEN_M1_CHOCH fvg_search_enabled=true
2025.11.28 14:45:01,REGIME_RESEARCH_PLAN_ACCEPTED,M30,2025.11.28 14:45:00,M15:root:SHORT:1764333900:M15:structure:BOS:1764340200,mode=BASELINE_NO_REGIME_GATE scope=EXTERNAL_CONTINUATION direction=SHORT state=BASELINE_NO_REGIME_GATE selected_pass=true reason=BASELINE_NO_REGIME_GATE wave_count=0 progression_success=0 progression_total=0 progression=0.00000000 progression_required=2/3 protected_break_count=0 protected_break_max=1 parent_pass=false recent4_leg_mean=0.0000000000 prior4_leg_mean=0.0000000000 leg_expansion_ratio=0.00000000 expansion_required_gt=1.0 expansion_pass=false v1_pass=false snapshot=SCENARIO_PLAN_FREEZE complement_label=UNKNOWN threshold_inputs=false
2025.11.28 14:45:01,SCENARIO_PLANNED,M30,2025.11.28 14:45:00,scenario:EXTERNAL_CONTINUATION:SHORT:1764341100:M15:root:SHORT:1764338400:M15:structure:BOS:1764340200,state=PLANNED scope=EXTERNAL_CONTINUATION direction=SHORT active_map_tf=M30 owner_id=M30:structure:INITIAL_BOS:1764180000 parent_context_id=NONE h1_trend_at_freeze=TRANSITION h1_owner_id_at_freeze=NA m30_trend_at_freeze=BEARISH m30_owner_id_at_freeze=M30:structure:INITIAL_BOS:1764180000 reversal_permission_at_freeze=CLOSED permission_reference_id=NA permission_opened_at=NA root_zone_id=M15:root:SHORT:1764338400:M15:structure:BOS:1764340200 final_source_id=M15:root:SHORT:1764338400:M15:structure:BOS:1764340200 source_tf=M15 source_bottom=1.4033100000 source_top=1.4039100000 map_range_low=1.4023100000 map_range_high=1.4048600000 map_eq=1.4035850000 plan_reference_bar_open=2025.11.28 14:44:00 plan_reference_price=1.4022900000 primary_directional_horizon=1.3227600000 objective_count=20 root_contact_required=true root_contact_at=NA strategy_source_kind=ROOT child_required=false linear_trigger_pipeline=true detector_sequence=ROOT_CONTACT_THEN_M1_SWEEP_THEN_M1_CHOCH fvg_search_enabled=true
2025.11.28 14:45:01,REGIME_RESEARCH_PLAN_ACCEPTED,M30,2025.11.28 14:45:00,M15:root:SHORT:1764338400:M15:structure:BOS:1764340200,mode=BASELINE_NO_REGIME_GATE scope=EXTERNAL_CONTINUATION direction=SHORT state=BASELINE_NO_REGIME_GATE selected_pass=true reason=BASELINE_NO_REGIME_GATE wave_count=0 progression_success=0 progression_total=0 progression=0.00000000 progression_required=2/3 protected_break_count=0 protected_break_max=1 parent_pass=false recent4_leg_mean=0.0000000000 prior4_leg_mean=0.0000000000 leg_expansion_ratio=0.00000000 expansion_required_gt=1.0 expansion_pass=false v1_pass=false snapshot=SCENARIO_PLAN_FREEZE complement_label=UNKNOWN threshold_inputs=false
2025.11.28 15:00:00,SCENARIO_PLANNED,M30,2025.11.28 15:00:00,scenario:EXTERNAL_CONTINUATION:SHORT:1764342000:M15:root:SHORT:1764334800:M15:structure:BOS:1764340200,state=PLANNED scope=EXTERNAL_CONTINUATION direction=SHORT active_map_tf=M30 owner_id=M30:structure:INITIAL_BOS:1764180000 parent_context_id=NONE h1_trend_at_freeze=TRANSITION h1_owner_id_at_freeze=NA m30_trend_at_freeze=BEARISH m30_owner_id_at_freeze=M30:structure:INITIAL_BOS:1764180000 reversal_permission_at_freeze=CLOSED permission_reference_id=NA permission_opened_at=NA root_zone_id=M15:root:SHORT:1764334800:M15:structure:BOS:1764340200 final_source_id=M15:root:SHORT:1764334800:M15:structure:BOS:1764340200 source_tf=M15 source_bottom=1.4045000000 source_top=1.4049600000 map_range_low=1.4017100000 map_range_high=1.4049600000 map_eq=1.4033350000 plan_reference_bar_open=2025.11.28 14:59:00 plan_reference_price=1.4018000000 primary_directional_horizon=1.3227600000 objective_count=20 root_contact_required=true root_contact_at=NA strategy_source_kind=ROOT child_required=false linear_trigger_pipeline=true detector_sequence=ROOT_CONTACT_THEN_M1_SWEEP_THEN_M1_CHOCH fvg_search_enabled=true
2025.11.28 15:00:00,REGIME_RESEARCH_PLAN_ACCEPTED,M30,2025.11.28 15:00:00,M15:root:SHORT:1764334800:M15:structure:BOS:1764340200,mode=BASELINE_NO_REGIME_GATE scope=EXTERNAL_CONTINUATION direction=SHORT state=BASELINE_NO_REGIME_GATE selected_pass=true reason=BASELINE_NO_REGIME_GATE wave_count=0 progression_success=0 progression_total=0 progression=0.00000000 progression_required=2/3 protected_break_count=0 protected_break_max=1 parent_pass=false recent4_leg_mean=0.0000000000 prior4_leg_mean=0.0000000000 leg_expansion_ratio=0.00000000 expansion_required_gt=1.0 expansion_pass=false v1_pass=false snapshot=SCENARIO_PLAN_FREEZE complement_label=UNKNOWN threshold_inputs=false
2025.11.28 15:00:00,SCENARIO_PLANNED,M30,2025.11.28 15:00:00,scenario:EXTERNAL_CONTINUATION:SHORT:1764342000:M30:root:SHORT:1764333000:M30:structure:BOS:1764340200,state=PLANNED scope=EXTERNAL_CONTINUATION direction=SHORT active_map_tf=M30 owner_id=M30:structure:INITIAL_BOS:1764180000 parent_context_id=NONE h1_trend_at_freeze=TRANSITION h1_owner_id_at_freeze=NA m30_trend_at_freeze=BEARISH m30_owner_id_at_freeze=M30:structure:INITIAL_BOS:1764180000 reversal_permission_at_freeze=CLOSED permission_reference_id=NA permission_opened_at=NA root_zone_id=M30:root:SHORT:1764333000:M30:structure:BOS:1764340200 final_source_id=M30:root:SHORT:1764333000:M30:structure:BOS:1764340200 source_tf=M30 source_bottom=1.4040600000 source_top=1.4047500000 map_range_low=1.4017100000 map_range_high=1.4049600000 map_eq=1.4033350000 plan_reference_bar_open=2025.11.28 14:59:00 plan_reference_price=1.4018000000 primary_directional_horizon=1.3227600000 objective_count=20 root_contact_required=true root_contact_at=NA strategy_source_kind=ROOT child_required=false linear_trigger_pipeline=true detector_sequence=ROOT_CONTACT_THEN_M1_SWEEP_THEN_M1_CHOCH fvg_search_enabled=true
