symbol,dt,decision_time,SIDE,OPEN,HIGH,LOW,CLOSE,M1_COUNT,BB20_MID,BB20_UP,BB20_LO,BB4_MID_OPEN,BB4_UP_OPEN,BB4_LO_OPEN,CLOSE_OUT_BOTH,TR,PRE_ATR20,TR_PREATR,BODY,BODY_RANGE,CLOSE_LOC,UP_WICK,LO_WICK,MA20_DIST_ATR,MA20_SLOPE_6_ATR,BB20_WIDTH,BB4_WIDTH,BB20_WIDTH_CHG,BB4_WIDTH_CHG,BB_WIDTH_RATIO,DISP_6H_ATR,DISP_12H_ATR,DISP_24H_ATR,DISP_48H_ATR,DB_PREV1,DB_COUNT_PREV6,DB_COUNT_PREV24,SAME_SIDE_PREV6,event_close,PRE_ATR20_futurebase,future_1bar_full,future_1bar_n,up_exc_1h,down_exc_1h,path_span_1h,end_disp_1h,up_exc_1h_atr,down_exc_1h_atr,path_span_1h_atr,end_disp_1h_atr,same_exc_1h_atr,opp_exc_1h_atr,side_polarity_1h,future_4bar_full,future_4bar_n,up_exc_4h,down_exc_4h,path_span_4h,end_disp_4h,up_exc_4h_atr,down_exc_4h_atr,path_span_4h_atr,end_disp_4h_atr,same_exc_4h_atr,opp_exc_4h_atr,side_polarity_4h,future_12bar_full,future_12bar_n,up_exc_12h,down_exc_12h,path_span_12h,end_disp_12h,up_exc_12h_atr,down_exc_12h_atr,path_span_12h_atr,end_disp_12h_atr,same_exc_12h_atr,opp_exc_12h_atr,side_polarity_12h,future_24bar_full,future_24bar_n,up_exc_24h,down_exc_24h,path_span_24h,end_disp_24h,up_exc_24h_atr,down_exc_24h_atr,path_span_24h_atr,end_disp_24h_atr,same_exc_24h_atr,opp_exc_24h_atr,side_polarity_24h,server_time_basis,server_timezone_status,session,KTR,KTR_status
GOLD#,2025-08-21 13:00:00,2025-08-21 14:00:00,LOWER,3340.69,3341.56,3327.53,3328.4,60,3342.4784999999997,3352.399839170399,3332.5571608296004,3339.1275,3345.2091034197433,3333.045896580257,True,14.029999999999745,4.996000000000118,2.808246597277705,-12.289999999999964,0.8759800427655158,0.0620099786172421,0.8699999999998909,0.8699999999998909,-2.8179543634906503,0.25950760608484646,19.842678340798557,12.16320683948652,0.3118301174635285,0.24048241215994515,0.6129821101054556,-1.967574059247337,-4.223378702962252,0.45036028823057384,-1.9135308246596718,False,0,2,0,3328.4,4.996000000000118,True,1,5.989999999999782,3.269999999999982,9.259999999999764,5.239999999999782,1.1989591673337952,0.654523618895097,1.8534827862288923,1.0488390712569373,0.654523618895097,1.1989591673337952,-0.2937365010798995,True,4,19.690000000000055,3.269999999999982,22.960000000000036,15.799999999999727,3.9411529223377886,0.654523618895097,4.595676541232885,3.162530024019086,0.654523618895097,3.9411529223377886,-0.7151567944250892,True,12,19.690000000000055,3.269999999999982,22.960000000000036,9.980000000000018,3.9411529223377886,0.654523618895097,4.595676541232885,1.9975980784627267,0.654523618895097,3.9411529223377886,-0.7151567944250892,True,24,19.690000000000055,3.269999999999982,22.960000000000036,0.8899999999998727,3.9411529223377886,0.654523618895097,4.595676541232885,0.17814251401117928,0.654523618895097,3.9411529223377886,-0.7151567944250892,RAW_MT5_SERVER_TIME,INFERRED_EET_EEST_FROM_GOLD_WEEKLY_DST_PATTERN_NOT_AUTHORITATIVE,UNKNOWN_SESSION_BOUNDARY_NOT_FROZEN,,NOT_COMPUTED_UNTIL_SESSION_OPEN_H1_MAPPING_IS_FROZEN
GOLD#,2025-08-22 15:00:00,2025-08-22 16:00:00,LOWER,3329.29,3329.98,3321.42,3323.47,60,3333.41,3343.2090591352016,3323.610940864798,3329.8,3333.1532074427105,3326.44679255729,True,8.559999999999945,4.415499999999997,1.9386252972483187,-5.820000000000164,0.6799065420560982,0.23948598130838086,0.6900000000000546,2.049999999999727,-2.2511606839542657,-0.6867851885403243,19.598118270403575,6.7064148854206,0.016046031123621907,-0.3779628089769733,0.3421968779292655,-1.3633790057751072,-3.64851092741482,-2.3032499150719237,-0.7066017438569466,False,0,0,0,3323.47,4.415499999999997,True,1,12.790000000000418,0.29999999999972715,13.090000000000146,10.340000000000146,2.8966141999774493,0.06794247537079093,2.96455667534824,2.3417506511154236,0.06794247537079093,2.8966141999774493,-0.9541634835752905,True,4,55.2800000000002,0.29999999999972715,55.57999999999993,47.0300000000002,12.519533461669173,0.06794247537079093,12.587475937039965,10.651115388970723,0.06794247537079093,12.519533461669173,-0.9892047499100494,True,12,55.2800000000002,0.29999999999972715,55.57999999999993,39.40000000000009,12.519533461669173,0.06794247537079093,12.587475937039965,8.923111765372012,0.06794247537079093,12.519533461669173,-0.9892047499100494,True,24,55.2800000000002,0.29999999999972715,55.57999999999993,47.01999999999998,12.519533461669173,0.06794247537079093,12.587475937039965,10.648850639791647,0.06794247537079093,12.519533461669173,-0.9892047499100494,RAW_MT5_SERVER_TIME,INFERRED_EET_EEST_FROM_GOLD_WEEKLY_DST_PATTERN_NOT_AUTHORITATIVE,UNKNOWN_SESSION_BOUNDARY_NOT_FROZEN,,NOT_COMPUTED_UNTIL_SESSION_OPEN_H1_MAPPING_IS_FROZEN
GOLD#,2025-08-22 17:00:00,2025-08-22 18:00:00,UPPER,3334.81,3376.77,3334.81,3373.8,60,3334.953,3355.0086028065725,3314.8973971934274,3329.6225,3346.0123352692704,3313.2326647307295,True,42.960000000000036,4.786500000000001,8.975242870573494,38.99000000000024,0.9292183031458581,0.9292183031458581,2.9699999999998,0.0,8.115951112503959,-0.24997388488447916,40.1112056131451,32.77967053854081,1.1407647999745785,0.38129036443480735,0.8172197778019012,9.41188760054323,8.29833907865878,7.278804972318007,6.459834952470503,False,1,1,0,3373.8,4.786500000000001,True,1,4.949999999999818,6.5,11.449999999999818,-5.960000000000036,1.0341585709808454,1.3579860022981298,2.3921445732789755,-1.2451687036456773,1.0341585709808454,1.3579860022981298,-0.13537117903931933,True,4,4.949999999999818,6.5,11.449999999999818,-1.0900000000001455,1.0341585709808454,1.3579860022981298,2.3921445732789755,-0.22772380653925525,1.0341585709808454,1.3579860022981298,-0.13537117903931933,True,12,4.949999999999818,14.039999999999964,18.98999999999978,-6.4900000000002365,1.0341585709808454,2.933249764963953,3.9674083359447985,-1.3558967930638743,1.0341585709808454,2.933249764963953,-0.4786729857820037,True,24,4.949999999999818,14.039999999999964,18.98999999999978,0.21000000000003638,1.0341585709808454,2.933249764963953,3.9674083359447985,0.04387339392040872,1.0341585709808454,2.933249764963953,-0.4786729857820037,RAW_MT5_SERVER_TIME,INFERRED_EET_EEST_FROM_GOLD_WEEKLY_DST_PATTERN_NOT_AUTHORITATIVE,UNKNOWN_SESSION_BOUNDARY_NOT_FROZEN,,NOT_COMPUTED_UNTIL_SESSION_OPEN_H1_MAPPING_IS_FROZEN
GOLD#,2025-08-26 02:00:00,2025-08-26 03:00:00,LOWER,3364.13,3364.22,3351.69,3354.85,60,3367.4809999999998,3376.2599541479044,3358.702045852095,3366.42,3376.1795901634587,3356.6604098365415,True,12.63000000000011,4.561999999999943,2.7685225778168054,-9.2800000000002,0.7406225059856655,0.25219473264165354,0.08999999999969077,3.1599999999998545,-2.7687417799210903,-0.09798334064009688,17.557908295809284,19.519180326917194,0.2929035573145109,-0.07835823168901812,1.1117030569966029,-4.156071898290283,-2.433143358176249,-2.704953967558154,3.5708022797019217,False,0,0,0,3354.85,4.561999999999943,True,1,31.61999999999989,3.5599999999999454,35.179999999999836,28.25,6.931170539237239,0.7803594914511156,7.711530030688355,6.192459447610774,0.7803594914511156,6.931170539237239,-0.7976122797043796,True,4,31.61999999999989,3.5599999999999454,35.179999999999836,17.340000000000146,6.931170539237239,0.7803594914511156,7.711530030688355,3.800964489259176,0.7803594914511156,6.931170539237239,-0.7976122797043796,True,12,31.61999999999989,3.5599999999999454,35.179999999999836,22.720000000000255,6.931170539237239,0.7803594914511156,7.711530030688355,4.9802718106095,0.7803594914511156,6.931170539237239,-0.7976122797043796,True,24,39.36999999999989,3.5599999999999454,42.929999999999836,34.76999999999998,8.629986847873823,0.7803594914511156,9.410346339324938,7.621657167908903,0.7803594914511156,8.629986847873823,-0.8341486140228298,RAW_MT5_SERVER_TIME,INFERRED_EET_EEST_FROM_GOLD_WEEKLY_DST_PATTERN_NOT_AUTHORITATIVE,UNKNOWN_SESSION_BOUNDARY_NOT_FROZEN,,NOT_COMPUTED_UNTIL_SESSION_OPEN_H1_MAPPING_IS_FROZEN
GOLD#,2025-08-26 03:00:00,2025-08-26 04:00:00,UPPER,3354.85,3386.47,3351.29,3383.1,60,3368.2705,3379.377325781064,3357.163674218936,3362.5,3380.3123103543057,3344.6876896456943,True,35.179999999999836,4.923499999999967,7.145323448766137,28.25,0.8030130756111464,0.9042069357589566,3.369999999999891,3.5599999999999454,3.011983345181258,0.0818523408144197,22.21365156212778,35.624620708611474,0.26516502922103347,0.8251084375446174,1.6037264566330083,2.449476998070484,2.5530618462475463,2.849598862597713,8.991571036864077,True,1,1,0,3383.1,4.923499999999967,True,1,1.8400000000001455,11.239999999999782,13.079999999999927,-6.309999999999945,0.37371788361940855,2.2829288108052923,2.656646694424701,-1.2816086117599244,0.37371788361940855,2.2829288108052923,-0.7186544342507407,True,4,1.8400000000001455,13.269999999999982,15.110000000000127,-5.7599999999997635,0.37371788361940855,2.695237128059322,3.0689550116787303,-1.1698994617649645,0.37371788361940855,2.695237128059322,-0.7564526803441257,True,12,1.8400000000001455,15.949999999999818,17.789999999999964,-11.159999999999854,0.37371788361940855,3.239565349852732,3.6132832334721403,-2.266680207169682,0.37371788361940855,3.239565349852732,-0.7931422147273581,True,24,11.11999999999989,15.949999999999818,27.06999999999971,3.1100000000001273,2.258555905351877,3.239565349852732,5.498121255204609,0.6316644663349544,2.258555905351877,3.239565349852732,-0.17842630217953376,RAW_MT5_SERVER_TIME,INFERRED_EET_EEST_FROM_GOLD_WEEKLY_DST_PATTERN_NOT_AUTHORITATIVE,UNKNOWN_SESSION_BOUNDARY_NOT_FROZEN,,NOT_COMPUTED_UNTIL_SESSION_OPEN_H1_MAPPING_IS_FROZEN
GOLD#,2025-08-26 18:00:00,2025-08-26 19:00:00,UPPER,3379.31,3389.41,3378.62,3386.63,60,3373.8125,3387.6152821445608,3360.0097178554392,3376.0924999999997,3386.9875768772017,3365.1974231227978,False,10.789999999999964,8.721499999999969,1.2371725047296913,7.320000000000164,0.6784059314179971,0.7423540315106808,2.7799999999997453,0.6900000000000546,1.469643983259778,0.1648798945135186,27.605564289121503,21.790153754403946,0.10073431194561189,0.17025867797803218,0.7893391899614517,1.6786103307917652,1.6556784956716284,1.4103078598865133,6.0562976552198995,False,0,2,0,3386.63,8.721499999999969,True,1,1.0599999999999454,4.180000000000291,5.2400000000002365,-3.680000000000291,0.12153872613655325,0.47927535401023974,0.600814080146793,-0.4219457662099758,0.12153872613655325,0.47927535401023974,-0.5954198473282833,True,4,4.150000000000091,6.410000000000309,10.5600000000004,3.049999999999727,0.475835578742201,0.7349653155994189,1.21080089434162,0.34971048558157863,0.475835578742201,0.7349653155994189,-0.21401515151516406,True,12,7.589999999999691,12.720000000000255,20.309999999999945,-11.730000000000018,0.8702631428079709,1.4584647136387434,2.328727856446714,-1.3449521297941938,0.8702631428079709,1.4584647136387434,-0.2525849335303091,True,24,12.139999999999873,12.940000000000055,25.079999999999927,8.829999999999927,1.3919623917903934,1.4836897322708364,2.87565212406123,1.0124405205526525,1.3919623917903934,1.4836897322708364,-0.031897926634776086,RAW_MT5_SERVER_TIME,INFERRED_EET_EEST_FROM_GOLD_WEEKLY_DST_PATTERN_NOT_AUTHORITATIVE,UNKNOWN_SESSION_BOUNDARY_NOT_FROZEN,,NOT_COMPUTED_UNTIL_SESSION_OPEN_H1_MAPPING_IS_FROZEN
GOLD#,2025-08-28 14:00:00,2025-08-28 15:00:00,UPPER,3396.97,3407.62,3396.22,3404.08,60,3394.451,3403.098198154748,3385.803801845252,3398.09,3406.0157050262987,3390.1642949737015,False,11.400000000000091,5.338999999999942,2.135231316726019,7.110000000000127,0.623684210526322,0.689473684210532,3.5399999999999636,0.75,1.8035212586626728,1.0912155834426083,17.294396309495824,15.851410052597203,0.06430666475413349,-0.13290018047334307,0.9165633635846357,2.811387900355858,1.5639632890054318,5.353062371230612,6.010488855591028,False,0,0,0,3404.08,5.338999999999942,True,1,4.5900000000001455,7.279999999999745,11.86999999999989,-6.929999999999836,0.8597115564712859,1.3635512268214693,2.223262783292755,-1.297995879378144,0.8597115564712859,1.3635512268214693,-0.22662173546753367,True,4,9.420000000000073,9.9699999999998,19.389999999999873,6.869999999999891,1.7643753511893943,1.867390897171738,3.631766248361132,1.2867578198164387,1.7643753511893943,1.867390897171738,-0.02836513666837188,True,12,18.970000000000255,9.9699999999998,28.940000000000055,9.349999999999909,3.553099831429193,1.867390897171738,5.420490728600931,1.7512642817006951,3.553099831429193,1.867390897171738,0.3109882515549564,True,24,18.970000000000255,9.9699999999998,28.940000000000055,12.340000000000146,3.553099831429193,1.867390897171738,5.420490728600931,2.3112942498595768,3.553099831429193,1.867390897171738,0.3109882515549564,RAW_MT5_SERVER_TIME,INFERRED_EET_EEST_FROM_GOLD_WEEKLY_DST_PATTERN_NOT_AUTHORITATIVE,UNKNOWN_SESSION_BOUNDARY_NOT_FROZEN,,NOT_COMPUTED_UNTIL_SESSION_OPEN_H1_MAPPING_IS_FROZEN
GOLD#,2025-08-29 16:00:00,2025-08-29 17:00:00,UPPER,3416.39,3429.15,3413.59,3428.58,60,3413.7045,3424.476457061042,3402.932542938958,3410.01,3426.54679534149,3393.4732046585104,True,15.559999999999945,4.950000000000114,3.14343434343426,12.190000000000055,0.783419023136253,0.963367609254488,0.5700000000001637,2.799999999999727,3.0051515151514665,0.32383838383838964,21.54391412208406,33.07359068297956,0.28090013444665884,0.9104473662344379,1.535170930201432,3.307070707070609,3.7878787878787006,6.349494949494771,10.476767676767462,False,0,0,0,3428.58,4.950000000000114,True,1,12.480000000000018,0.0,12.4699999999998,12.349999999999909,2.521212121212067,0.0,2.5191919191918206,2.4949494949494193,2.521212121212067,0.0,1.0,True,4,21.590000000000146,0.0,21.579999999999927,15.090000000000146,4.361616161616091,0.0,4.359595959595844,3.048484848484808,4.361616161616091,0.0,1.0,True,12,55.99000000000024,0.0,55.98000000000002,55.070000000000164,11.311111111110899,0.0,11.309090909090653,11.125252525252302,11.311111111110899,0.0,1.0,True,24,61.20000000000027,0.0,61.190000000000055,47.070000000000164,12.363636363636134,0.0,12.361616161615888,9.509090909090723,12.363636363636134,0.0,1.0,RAW_MT5_SERVER_TIME,INFERRED_EET_EEST_FROM_GOLD_WEEKLY_DST_PATTERN_NOT_AUTHORITATIVE,UNKNOWN_SESSION_BOUNDARY_NOT_FROZEN,,NOT_COMPUTED_UNTIL_SESSION_OPEN_H1_MAPPING_IS_FROZEN
GOLD#,2025-09-01 05:00:00,2025-09-01 06:00:00,UPPER,3457.27,3484.57,3454.87,3483.65,60,3435.3595,3476.941929689981,3393.777070310019,3449.8599999999997,3469.1303295294206,3430.5896704705788,True,29.700000000000273,8.374500000000035,3.546480386888787,26.38000000000011,0.8882154882154837,0.9690235690235669,0.9200000000000728,2.400000000000091,5.76637411188726,1.5908412442533535,83.16485937996185,38.54065905884181,0.1386855867768757,1.1565231674231162,0.46342480882169307,3.698131231715341,6.575914979998798,8.814854618186143,10.943936951459754,False,0,1,0,3483.65,8.374500000000035,True,1,2.2199999999998,14.289999999999964,16.509999999999764,-9.090000000000146,0.26509045316135776,1.7063705295838443,1.971460982745202,-1.0854379365932423,0.26509045316135776,1.7063705295838443,-0.7310720775287908,True,4,6.130000000000109,14.289999999999964,20.420000000000073,-4.559999999999945,0.7319839990447291,1.7063705295838443,2.4383545286285733,-0.5445101200071558,0.7319839990447291,1.7063705295838443,-0.3996082272281991,True,12,6.130000000000109,17.309999999999945,23.440000000000055,-8.0,0.7319839990447291,2.0669890739745505,2.7989730730192797,-0.9552809122932673,0.7319839990447291,2.0669890739745505,-0.47696245733787584,True,24,24.960000000000036,17.309999999999945,42.26999999999998,9.36999999999989,2.980476446354998,2.0669890739745505,5.047465520329549,1.1188727685234763,2.980476446354998,2.0669890739745505,0.1809794180269717,RAW_MT5_SERVER_TIME,INFERRED_EET_EEST_FROM_GOLD_WEEKLY_DST_PATTERN_NOT_AUTHORITATIVE,UNKNOWN_SESSION_BOUNDARY_NOT_FROZEN,,NOT_COMPUTED_UNTIL_SESSION_OPEN_H1_MAPPING_IS_FROZEN
GOLD#,2025-09-02 03:00:00,2025-09-02 04:00:00,UPPER,3479.13,3485.01,3478.18,3479.14,60,3475.686,3482.860946405188,3468.5110535948124,3477.125,3483.1479228931125,3471.1020771068875,False,6.830000000000382,9.538000000000057,0.7160830362759846,0.009999999999763531,0.0014641288433035098,0.140556368960466,5.870000000000346,0.9500000000002728,0.36213042566572684,0.8675298804780336,14.349892810375422,12.045845786225073,-0.3270425414800143,0.4577110966970914,0.8394380324231794,0.5336548542671063,1.0243237576011661,3.2103166282239157,5.993919060599678,False,0,1,0,3479.14,9.538000000000057,True,1,29.470000000000255,2.2799999999997453,31.75,18.63000000000011,3.08974627804572,0.23904382470116708,3.328790102746887,1.9532396728873975,3.08974627804572,0.23904382470116708,0.8563779527559215,True,4,29.470000000000255,2.2799999999997453,31.75,17.51000000000022,3.08974627804572,0.23904382470116708,3.328790102746887,1.8358146361920857,3.08974627804572,0.23904382470116708,0.8563779527559215,True,12,29.470000000000255,8.940000000000055,38.41000000000031,2.8900000000003274,3.08974627804572,0.9373034179073182,4.027049695953038,0.30299853218707384,3.08974627804572,0.9373034179073182,0.5344962249414225,True,24,67.69000000000005,8.940000000000055,76.63000000000011,59.67000000000007,7.096875655273606,0.9373034179073182,8.034179073180924,6.256028517508882,7.096875655273606,0.9373034179073182,0.7666710165731426,RAW_MT5_SERVER_TIME,INFERRED_EET_EEST_FROM_GOLD_WEEKLY_DST_PATTERN_NOT_AUTHORITATIVE,UNKNOWN_SESSION_BOUNDARY_NOT_FROZEN,,NOT_COMPUTED_UNTIL_SESSION_OPEN_H1_MAPPING_IS_FROZEN
GOLD#,2025-09-02 04:00:00,2025-09-02 05:00:00,UPPER,3479.15,3508.61,3476.86,3497.77,60,3476.392,3487.982585141279,3464.801414858721,3477.44,3484.4220913898653,3470.457908610135,True,31.75,8.757500000000096,3.625463888095878,18.61999999999989,0.5864566929133824,0.6585826771653498,10.840000000000146,2.2899999999999636,2.441107622038244,0.8847273765344467,23.181170282558014,13.964182779730436,0.6154246299176047,0.15925299290308548,0.6023933481148436,2.3339994290607855,3.1104767342277455,5.45246931201821,9.233228661147502,True,1,2,1,3497.77,8.757500000000096,True,1,2.9900000000002365,6.389999999999873,9.38000000000011,-1.5099999999997635,0.34142163859551283,0.7296602911789669,1.0710819297744798,-0.1724236368826431,0.34142163859551283,0.7296602911789669,-0.3624733475479314,True,4,2.9900000000002365,7.849999999999909,10.840000000000146,-4.75,0.34142163859551283,0.8963745361118839,1.2377961747073967,-0.5423922352269424,0.34142163859551283,0.8963745361118839,-0.44833948339479773,True,12,2.9900000000002365,27.570000000000164,30.5600000000004,-9.309999999999945,0.34142163859551283,3.148158721096187,3.4895803596917,-1.0630887810448009,0.34142163859551283,3.148158721096187,-0.8043193717277358,True,24,49.059999999999945,27.570000000000164,76.63000000000011,33.9699999999998,5.602055381101845,3.148158721096187,8.750214102198033,3.8789608906650788,5.602055381101845,3.148158721096187,0.28043847057287946,RAW_MT5_SERVER_TIME,INFERRED_EET_EEST_FROM_GOLD_WEEKLY_DST_PATTERN_NOT_AUTHORITATIVE,UNKNOWN_SESSION_BOUNDARY_NOT_FROZEN,,NOT_COMPUTED_UNTIL_SESSION_OPEN_H1_MAPPING_IS_FROZEN
GOLD#,2025-09-02 17:00:00,2025-09-02 18:00:00,UPPER,3488.65,3514.01,3487.64,3511.0,60,3485.8869999999997,3505.0051349486844,3466.768865051315,3486.5125000000003,3498.4206946649383,3474.6043053350622,True,26.370000000000346,9.722500000000105,2.7122653638467535,22.34999999999991,0.847554038680304,0.8858551384148586,3.0100000000002183,1.0100000000002183,2.5829776292105953,0.5067112368217562,38.23626989736931,23.816389329876074,0.20019191419387172,-0.37975216717500104,0.622874286477266,3.433273335047544,1.5160709694008354,4.2129082026227405,10.848032913345195,False,0,2,0,3511.0,9.722500000000105,True,1,9.429999999999836,1.5,10.929999999999836,9.429999999999836,0.9699151452815361,0.15428130624839123,1.1241964515299274,0.9699151452815361,0.9699151452815361,0.15428130624839123,0.7255260750228687,True,4,20.98999999999978,1.5,22.48999999999978,17.329999999999927,2.158909745435799,0.15428130624839123,2.31319105168419,1.7824633581897393,2.158909745435799,0.15428130624839123,0.8666073810582469,True,12,35.82999999999993,1.5,37.32999999999993,19.820000000000164,3.685266135253231,0.15428130624839123,3.8395474415016224,2.038570326562093,3.685266135253231,0.15428130624839123,0.9196356817572996,True,24,56.25,1.5,57.75,52.929999999999836,5.785548984314671,0.15428130624839123,5.939830290563062,5.444073026484882,5.785548984314671,0.15428130624839123,0.948051948051948,RAW_MT5_SERVER_TIME,INFERRED_EET_EEST_FROM_GOLD_WEEKLY_DST_PATTERN_NOT_AUTHORITATIVE,UNKNOWN_SESSION_BOUNDARY_NOT_FROZEN,,NOT_COMPUTED_UNTIL_SESSION_OPEN_H1_MAPPING_IS_FROZEN
GOLD#,2025-09-03 14:00:00,2025-09-03 15:00:00,UPPER,3540.1,3549.5,3539.94,3547.59,60,3533.5090000000005,3544.92877389927,3522.089226100731,3537.025,3549.178699033069,3524.8713009669314,False,9.559999999999945,9.960000000000013,0.9598393574297122,7.4900000000002365,0.7834728033473095,0.8002092050209346,1.9099999999998545,0.15999999999985448,1.4137550200802869,1.4932730923695263,22.83954779853866,24.307398066137466,-0.1457276051717301,0.22167844512487345,1.064267921613261,1.7700803212851492,1.7730923694779404,6.214859437751005,7.011044176706811,False,0,1,0,3547.59,9.960000000000013,True,1,3.9200000000000728,6.120000000000346,10.040000000000418,3.0,0.3935742971887618,0.614457831325335,1.008032128514097,0.301204819277108,0.3935742971887618,0.614457831325335,-0.21912350597611366,True,4,19.659999999999854,6.120000000000346,25.7800000000002,16.33999999999969,1.9738955823293,0.614457831325335,2.588353413654635,1.6405622489959506,1.9738955823293,0.614457831325335,0.525213343677246,True,12,30.799999999999727,6.120000000000346,36.92000000000007,13.909999999999854,3.092369477911615,0.614457831325335,3.7068273092369504,1.3965863453815097,3.092369477911615,0.614457831325335,0.6684723726977068,True,24,30.799999999999727,36.970000000000255,67.76999999999998,0.7199999999997999,3.092369477911615,3.7118473895582533,6.804216867469869,0.07228915662648584,3.092369477911615,3.7118473895582533,-0.0910432344695371,RAW_MT5_SERVER_TIME,INFERRED_EET_EEST_FROM_GOLD_WEEKLY_DST_PATTERN_NOT_AUTHORITATIVE,UNKNOWN_SESSION_BOUNDARY_NOT_FROZEN,,NOT_COMPUTED_UNTIL_SESSION_OPEN_H1_MAPPING_IS_FROZEN
GOLD#,2025-09-05 06:00:00,2025-09-05 07:00:00,UPPER,3550.75,3559.01,3548.59,3558.26,60,3547.2710000000006,3557.6137615223843,3536.928238477617,3551.975,3554.876103270979,3549.073896729021,True,10.420000000000073,9.956500000000052,1.0465525033897474,7.510000000000218,0.720729366602703,0.9280230326295591,0.75,2.1599999999998545,1.1037010997840127,0.5270426354643071,20.68552304476725,5.802206541958185,0.01855448300072915,-0.8525491298787706,0.280496003383678,1.2504394114397839,1.2474263044242464,2.7831065133329878,1.9534977150605306,False,0,0,0,3558.26,9.956500000000052,True,1,0.7799999999997453,2.0200000000004366,2.800000000000182,0.15999999999985448,0.07834078240342905,0.20288253904488787,0.2812233214483169,0.016069904082745307,0.07834078240342905,0.20288253904488787,-0.44285714285736094,True,4,2.8099999999999454,11.730000000000018,14.539999999999964,-10.050000000000182,0.2822276904534657,1.1781248430673386,1.4603525335208043,-1.009390850198376,0.2822276904534657,1.1781248430673386,-0.6134800550206393,True,12,39.61999999999989,13.480000000000018,53.09999999999991,33.7199999999998,3.979309998493415,1.3538894189725252,5.3331994174659405,3.3867322854416337,3.979309998493415,1.3538894189725252,0.4922787193973619,True,24,41.789999999999964,13.480000000000018,55.26999999999998,23.329999999999927,4.1972580726158535,1.3538894189725252,5.551147491588379,2.343192889067424,4.1972580726158535,1.3538894189725252,0.5122127736565941,RAW_MT5_SERVER_TIME,INFERRED_EET_EEST_FROM_GOLD_WEEKLY_DST_PATTERN_NOT_AUTHORITATIVE,UNKNOWN_SESSION_BOUNDARY_NOT_FROZEN,,NOT_COMPUTED_UNTIL_SESSION_OPEN_H1_MAPPING_IS_FROZEN
