idx,year,stage,direction,p_stop,mu_nonstop,EV,R,pnl,rid,L,decision
6585,2026,k1,LONG,0.29422614,0.5741160495430082,0.11096994360415918,-1.0,-38.23000000000002,2148,2,2026-07-16 00:00:00
6593,2026,k1,LONG,0.4280247,1.3081356365703063,0.32019655187613094,-1.0,-8.309999999999945,2150,2,2026-07-17 08:00:00
6596,2026,k1,LONG,0.13329287,0.36285079697620776,0.18119250999853848,-0.1306042884990213,-6.699999999999818,2152,2,2026-07-17 20:00:00
6598,2026,k1,LONG,0.22258498,0.5989470732136482,0.2430454834303476,-0.2505530973451416,-9.0600000000004,2154,3,2026-07-20 08:00:00
6603,2026,k1,LONG,0.39185354,2.181124533150591,0.9345895550390251,4.069875057843579,87.95000000000027,2156,9,2026-07-21 04:00:00
6613,2026,k1,LONG,0.29800162,0.4989551614972358,0.05226408440090963,-0.3710238568588561,-14.930000000000293,2158,2,2026-07-22 20:00:00
6623,2026,k1,LONG,0.27244017,0.28681723974317974,-0.06376347028709281,0.914153132250579,31.519999999999985,2160,3,2026-07-24 12:00:00
6626,2026,k1,LONG,0.10369521,0.4046393971263068,0.2589850219874049,-0.326582278481004,-16.769999999999527,2162,3,2026-07-27 04:00:00
6640,2026,k1,LONG,0.19762798,0.19778035347912915,-0.03893455116726832,-1.0,-27.68000000000029,2164,1,2026-07-29 12:00:00
6643,2026,k1,LONG,0.14633702,0.3535728514764026,0.1554950322661381,-0.2730830555152884,-18.83999999999969,2166,2,2026-07-30 00:00:00
6647,2026,k1,LONG,0.2605541,0.6431055956432162,0.21498770684461715,0.6406636948984602,25.86999999999989,2168,3,2026-07-30 16:00:00
6657,2026,k1,LONG,0.39988905,1.8490107662023545,0.7097225520123034,-1.0,-12.110000000000127,2172,1,2026-08-03 12:00:00
6660,2026,k1,LONG,0.26030865,0.7817102495403369,0.31791567753589733,0.8231917336394867,28.67999999999984,2174,7,2026-08-04 00:00:00
6668,2026,k1,LONG,0.11077443,0.25821077109297846,0.11883320075440112,2.033499643620831,142.65000000000057,2176,7,2026-08-05 08:00:00
6680,2026,k1,LONG,0.30128258,0.5482590306573556,0.08179554816656487,2.1579096045198054,76.39000000000033,2178,4,2026-08-07 08:00:00
6686,2026,k1,LONG,0.37404442,0.5457873425529151,-0.03240578486183504,-0.4240506329113915,-14.069999999999707,2180,1,2026-08-10 12:00:00
6688,2026,k1,LONG,0.40282792,0.7029601208928988,0.016960240054848807,0.3607997576491904,11.909999999999854,2182,4,2026-08-10 20:00:00
6694,2026,k1,LONG,0.5161265,1.1433942468095524,0.03713164718820372,-1.0,-16.040000000000873,2184,1,2026-08-11 20:00:00
6697,2026,k1,LONG,0.29076454,0.554814767133799,0.1027297493735555,0.258223258223267,9.970000000000256,2186,4,2026-08-12 08:00:00
6702,2026,k1,LONG,0.39565822,0.6806119160727092,0.015663968462393485,-1.0,-31.340000000000146,2188,1,2026-08-13 04:00:00
6710,2026,k1,LONG,0.26195434,0.3819327937169316,0.01992951584735131,0.9718309859154824,36.56999999999971,2190,7,2026-08-14 12:00:00
6717,2026,k1,LONG,0.11268911,0.45799207292444344,0.29369223360714064,-0.6554227156276755,-30.699999999999815,2192,3,2026-08-17 20:00:00
6726,2026,k1,LONG,0.45478237,1.1342137930102154,0.16361099306893379,6.56841611996247,140.17000000000007,2194,6,2026-08-19 08:00:00
6735,2026,k1,LONG,0.11778488,0.33665029440068206,0.17921310726154188,2.4161344537815164,143.76000000000022,2196,13,2026-08-20 20:00:00
6748,2026,k1,LONG,0.12134268,0.43743262712946374,0.26301070767339035,-1.0,-59.01999999999953,2198,1,2026-08-25 04:00:00
6752,2026,k1,LONG,0.4745709,2.2326634678394304,0.698535522395964,-0.3130792996910352,-6.079999999999927,2200,2,2026-08-25 20:00:00
6760,2026,k1,LONG,0.41287774,2.72549977230672,1.1873238516246152,-0.2889100428367275,-6.069999999999709,2202,2,2026-08-27 04:00:00
6764,2026,k1,LONG,0.19003062,0.5622808862744703,0.2653996732408554,-0.573922413793099,-26.63000000000011,2204,2,2026-08-27 20:00:00
6768,2026,k1,LONG,0.3069375,0.665122399826396,0.15403393647464464,-1.0,-27.539999999999964,2206,2,2026-08-28 12:00:00
