idx,year,stage,direction,p_stop,mu_nonstop,EV,R,pnl,rid,L,decision
6564,2026,k1,SHORT,0.5857052,0.18469738508985317,-0.5091860583060951,1.7867590454194262,23.20999999999958,2141,4,2026-07-10 08:00:00
6568,2026,k1,SHORT,0.17521147,0.1927783552573651,-0.016210101752349465,1.153780252730774,53.86999999999989,2143,7,2026-07-13 04:00:00
6579,2026,k1,SHORT,0.09580204,0.15141528719733716,0.04110735054145917,-0.3112103807700431,-14.629999999999654,2145,4,2026-07-15 00:00:00
6584,2026,k1,SHORT,0.21820946,0.11788023311943888,-0.12605180755989137,-1.0,-37.69999999999982,2147,1,2026-07-15 20:00:00
6587,2026,k1,SHORT,0.23363166,0.31890455879860213,0.010766698430545008,1.544610778443114,51.59000000000015,2149,6,2026-07-16 08:00:00
6595,2026,k1,SHORT,0.16397853,0.13701402298747634,-0.04943186527449246,-1.0,-40.92000000000007,2151,1,2026-07-17 16:00:00
6597,2026,k1,SHORT,0.62151414,1.498232820556366,-0.054454206327744115,-1.0,-10.579999999999927,2153,1,2026-07-20 04:00:00
6601,2026,k1,SHORT,0.34192136,0.28260206646877395,-0.15594696711780706,-0.4902975420439933,-15.16000000000031,2155,2,2026-07-20 20:00:00
6612,2026,k1,SHORT,0.4457927,0.2909425300721526,-0.2845502235059405,-1.0,-22.389999999999414,2157,1,2026-07-22 16:00:00
6615,2026,k1,SHORT,0.56024766,1.5105553799015794,0.10402260380658335,4.696969696969631,74.39999999999964,2159,8,2026-07-23 04:00:00
6629,2026,k1,SHORT,0.5053783,0.29284749806754773,-0.3605295803084203,2.0647482014388725,45.92000000000007,2163,11,2026-07-27 16:00:00
6641,2026,k1,SHORT,0.40055752,0.06342870434434902,-0.362535658043491,-1.0,-24.860000000000127,2165,2,2026-07-29 16:00:00
6645,2026,k1,SHORT,0.18200524,0.20032837159112,-0.018137680590405242,-0.4197713021025424,-22.759999999999764,2167,2,2026-07-30 08:00:00
6650,2026,k1,SHORT,0.52178425,0.17313577078081374,-0.43898799279398326,0.5884936319718655,13.399999999999636,2169,5,2026-07-31 04:00:00
6656,2026,k1,SHORT,0.6436402,0.5734471005769894,-0.4392867376567625,0.2383816293056389,4.360000000000127,2171,1,2026-08-03 08:00:00
6658,2026,k1,SHORT,0.40557906,0.42472458546030595,-0.15311388577768886,-0.2558234572946528,-6.260000000000218,2173,2,2026-08-03 16:00:00
6667,2026,k1,SHORT,0.34354082,0.22443793892091723,-0.19620646490419033,-1.0,-23.76000000000022,2175,1,2026-08-05 04:00:00
6675,2026,k1,SHORT,0.32191765,0.27828908838865574,-0.1332147349080521,0.5069605568445765,13.110000000000582,2177,5,2026-08-06 12:00:00
6687,2026,k1,SHORT,0.33255994,0.16798317433794197,-0.22044124377745594,-1.0,-29.40999999999985,2181,1,2026-08-10 16:00:00
6692,2026,k1,SHORT,0.07795959,0.24852370500384655,0.15118930742910852,-0.2196488041174739,-14.510000000000218,2183,2,2026-08-11 12:00:00
6695,2026,k1,SHORT,0.16024835,0.24520622948066054,0.04566398437339275,-1.0,-33.30000000000018,2185,2,2026-08-12 00:00:00
6701,2026,k1,SHORT,0.20818359,0.6166324707884683,0.28007612480983957,-1.0,-30.13000000000011,2187,1,2026-08-13 00:00:00
6703,2026,k1,SHORT,0.096787006,0.05145166101842652,-0.05031519531746957,0.9412555192935228,49.02999999999975,2189,7,2026-08-13 08:00:00
6716,2026,k1,SHORT,0.40182245,0.5862500998374633,-0.05114079806541072,-1.0,-26.11999999999989,2191,1,2026-08-17 16:00:00
6720,2026,k1,SHORT,0.200026,0.11693299537378349,-0.10648265359413661,1.0857831325301082,45.05999999999949,2193,6,2026-08-18 08:00:00
6732,2026,k1,SHORT,0.13783042,0.11550405606834305,-0.03824633969440169,-1.0,-39.28999999999997,2195,3,2026-08-20 08:00:00
6747,2026,k1,SHORT,0.33794165,0.305065280606699,-0.13597062921060402,-1.0,-26.9399999999996,2197,1,2026-08-25 00:00:00
6749,2026,k1,SHORT,0.15205376,0.12401500715365169,-0.046895701144688426,-0.2493649449618988,-17.670000000000073,2199,3,2026-08-25 08:00:00
6754,2026,k1,SHORT,0.20869268,0.8190814229382205,0.43945244917594795,-1.0,-31.55999999999949,2201,6,2026-08-26 04:00:00
6762,2026,k1,SHORT,0.1090953,0.06852090088307014,-0.04804970342337716,-0.3725890628545537,-16.420000000000073,2203,2,2026-08-27 12:00:00
6766,2026,k1,SHORT,0.31978717,0.10925587643616966,-0.24546992279005467,-0.4730375426621019,-13.859999999999673,2205,2,2026-08-28 04:00:00
