route_id,ts,route_year,primary,latest_rank,route_total_accepted,terminal_now,latest_child_ts,latest_child_price,atr180,price,bars_since_child,hours_since_child,price_from_child_S,open_children,open_cont,ha_same,ha_opp,ha_doji,h4_bar_body_S,h4_bar_range_S,h4c_same_active_n,h4c_same_d1_S,h4c_same_age1_h,h4c_same_d2_S,h4c_same_age2_h,h4c_same_d3_S,h4c_same_age3_h,h4c_opp_active_n,h4c_opp_d1_S,h4c_opp_age1_h,h4c_opp_d2_S,h4c_opp_age2_h,h4c_opp_d3_S,h4c_opp_age3_h,h4c_distance_ratio,h4c_same_nearest,since_child_h4liq_same_d1_S,since_child_h4liq_opp_d1_S,since_child_h4liq_distance_ratio,since_child_h4liq_same_active_n,since_child_h4liq_opp_active_n,h4c_birth_same_since_child,h4c_birth_opp_since_child,h4c_birth_same_since_route,h4c_birth_opp_since_route,same_arrivals_since_child,era4_rejects_since_child,child_h4liq_same_d1_S,child_h4liq_opp_d1_S,child_h4liq_distance_ratio,child_h4liq_same_active_n,child_h4liq_opp_active_n,child_current_liq_age_median_h,child_anchor_mfe_S,child_anchor_peak_giveback_S,child_route_progress_S,child_accepted_progress_S,child_current_sl_atr180,child_h4_replenish_net_since_first,child_h4_active_routeborn_balance,child_relmedian_h4liq_same_d1_S,child_sl_progress_from_first_S
206,2024-06-19 08:00:00,2024,UP,2,7,0,2024-06-18 16:59:00,2327.54,12.842243621042186,2327.93,4,15.016666666666667,0.030368525275509685,2,1,1.0,0.0,0.0,-0.11602334015520868,0.41270047169297286,7,0.40024158952866845,0.0,0.6720009567377884,104.0,1.0675704654548073,148.0,57,1.6663754894772012,8.0,2.5268170389502704,124.0,3.131851504054852,204.0,0.24018691588786983,1.0,-0.29580571941869477,-0.807601974475401,-0.04116055759934156,1,1,1,1,1,1,0,0,0.6960473089473632,2.473977463952602,0.2813474734872114,6,56,12.983333333333333,0.149704188398883,0.0,0.149704188398883,0.149704188398883,1.6212809269383557,-2.0,0.0,1.6459854014598454,0.0
206,2024-06-19 12:00:00,2024,UP,3,7,0,2024-06-19 11:00:00,2333.07,12.816342267591951,2332.52,1,1.0,-0.04291396004544445,2,1,1.0,0.0,0.0,0.3589167567435914,0.6382476239483863,6,0.3152225428791576,108.0,0.711591482935126,152.0,4.30309981182815,280.0,57,2.0278796756013144,12.0,2.890060145604973,128.0,3.49631736297405,208.0,0.15544440169295873,1.0,0.04346317567003766,-0.03873740340455489,0.023944778482718115,0,0,0,0,1,1,0,0,0.2717593672091199,2.0666170790058693,0.1314996232102406,6,57,3.0,0.5816740610465106,0.0,0.5816740610465106,0.5816740610465106,0.4897898050846594,-2.0,-1.0,1.0,1.57682727392121
206,2024-06-19 16:00:00,2024,UP,3,7,0,2024-06-19 11:00:00,2333.07,12.787584810549772,2328.28,2,5.0,-0.3745820708886488,1,0,1.0,0.0,0.0,-0.3315716034588312,0.5974544930248958,6,0.6475030369432025,112.0,1.0447633542948358,156.0,4.6443484739200365,284.0,57,1.7008684847240447,16.0,2.564987875813746,132.0,3.1726084793220584,212.0,0.38068965517240205,1.0,0.37574366973408263,-0.3657485942818246,0.24919003196216144,0,0,0,0,1,1,0,0,0.2717593672091199,2.0666170790058693,0.1314996232102406,6,57,3.0,0.5816740610465106,0.0,0.5816740610465106,0.5816740610465106,0.4897898050846594,-2.0,-1.0,1.0,1.57682727392121
206,2024-06-19 20:00:00,2024,UP,3,7,0,2024-06-19 11:00:00,2333.07,12.759542672713385,2329.37,3,9.0,-0.2899790450885688,1,0,0.0,1.0,0.0,0.08542625922876407,0.6066048132393043,7,0.43810347622838447,0.0,0.5634998200504518,116.0,0.961633211685533,160.0,57,1.7900328080600902,20.0,2.6560513075813073,136.0,3.2650073022672554,216.0,0.2447460595446682,1.0,0.16634410901926455,-0.2765842709457791,0.11324643633442757,1,0,1,0,2,1,0,0,0.2717593672091199,2.0666170790058693,0.1314996232102406,6,57,3.0,0.5816740610465106,0.0,0.5816740610465106,0.5816740610465106,0.4897898050846594,-2.0,-1.0,1.0,1.57682727392121
206,2024-06-20 00:00:00,2024,UP,3,7,0,2024-06-19 11:00:00,2333.07,12.703878546753867,2328.4,4,13.0,-0.3676042700513195,1,0,1.0,0.0,0.0,-0.0739931507169711,0.21568216272819843,7,0.5163777326630832,4.0,0.6423235211174876,120.0,1.0422013994602386,164.0,57,1.7215214959362295,24.0,2.591334597449524,140.0,3.202958832631259,220.0,0.2999542752629163,1.0,0.24461836545396326,-0.34509558306963983,0.16845465205267568,1,0,1,0,2,1,0,0,0.2717593672091199,2.0666170790058693,0.1314996232102406,6,57,3.0,0.5816740610465106,0.0,0.5816740610465106,0.5816740610465106,0.4897898050846594,-2.0,-1.0,1.0,1.57682727392121
206,2024-06-20 04:00:00,2024,UP,3,7,0,2024-06-19 11:00:00,2333.07,12.648301443716347,2329.69,5,17.0,-0.2672295576635934,1,0,1.0,0.0,0.0,0.10278059910139313,0.21346739813365437,7,0.4166567363571263,8.0,0.5431559352511237,124.0,0.9447908917395826,168.0,58,0.47674385583179574,0.0,1.8310759039907054,28.0,2.704710996352439,144.0,0.8739635157545286,1.0,0.14489736914800638,-1.5898732231740735,0.7424638925442879,1,1,1,1,2,2,0,0,0.2717593672091199,2.0666170790058693,0.1314996232102406,6,57,3.0,0.5816740610465106,0.0,0.5816740610465106,0.5816740610465106,0.4897898050846594,-2.0,-1.0,1.0,1.57682727392121
206,2024-06-20 08:00:00,2024,UP,5,7,0,2024-06-20 04:34:00,2336.56,12.640255324584588,2340.41,1,3.433333333333333,0.30458245511163645,2,1,1.0,0.0,0.0,0.848084134752405,0.8860580512338581,5,0.09730816098372136,172.0,3.738848526902947,300.0,6.809989022340328,688.0,58,1.3251314605506574,4.0,2.680325604982437,32.0,3.55451680731587,148.0,0.0734328358208966,1.0,-0.30432679550473757,0.30523166946773794,-0.3203656137914981,0,0,0,0,2,2,0,0,0.4016349564884589,1.0198997910829195,0.3937984496123947,5,58,124.56666666666666,0.8665195124239345,0.0,0.8665195124239345,0.8665195124239345,1.0198997910829195,-3.0,-2.0,1.4779065782096823,1.3543320481589096
206,2024-06-20 12:00:00,2024,UP,6,7,0,2024-06-20 08:04:00,2341.64,12.642309461670228,2333.31,1,3.933333333333333,-0.6588985995996507,2,1,1.0,0.0,0.0,-0.5608152546412557,1.0290841273459033,4,4.299847283822018,304.0,7.3704887767942235,692.0,7.9574068571098895,704.0,58,0.7633099022973283,8.0,2.118283853214722,36.0,2.992333015948974,152.0,5.633160621761618,0.0,0.6583069179027925,-0.6591297192370505,3.0730938809384734,0,0,0,0,2,2,0,0,3.6415403659192256,1.4224396215343789,2.560066740823145,4,58,172.06666666666666,1.2689617090885073,0.0,1.2689617090885073,1.2689617090885073,1.1012435779621044,-4.0,-2.0,10.815476869254516,1.6763901880040537
206,2024-06-20 16:00:00,2024,UP,6,7,0,2024-06-20 08:04:00,2341.64,12.638796631327613,2338.53,2,7.933333333333334,-0.24606773023714598,2,1,1.0,0.0,0.0,0.4138052183731233,0.9502486945814714,4,3.8880283806606415,308.0,6.959523328508532,696.0,7.546604536984363,708.0,58,1.1765360606517141,12.0,2.53188661337283,40.0,3.4061787095531493,156.0,3.3046402151983005,0.0,0.2464880147414159,-0.24590356088266474,0.7445734743751555,0,0,0,0,2,2,0,0,3.6415403659192256,1.4224396215343789,2.560066740823145,4,58,172.06666666666666,1.2689617090885073,0.0,1.2689617090885073,1.2689617090885073,1.1012435779621044,-4.0,-2.0,10.815476869254516,1.6763901880040537
206,2024-06-20 20:00:00,2024,UP,6,7,0,2024-06-20 08:04:00,2341.64,12.728636650042459,2356.28,3,11.933333333333334,1.1501624567114572,2,1,1.0,0.0,0.0,1.3929221555665097,2.263400299033899,4,2.4660928631264816,312.0,5.515908885635869,700.0,6.098846414925412,712.0,58,2.56272536461252,16.0,3.9085097145760734,44.0,4.776630967763336,160.0,0.9622930717351177,1.0,-1.175447502792744,1.1402857430781412,-1.5977736690880273,0,0,0,0,2,2,0,0,3.6415403659192256,1.4224396215343789,2.560066740823145,4,58,172.06666666666666,1.2689617090885073,0.0,1.2689617090885073,1.2689617090885073,1.1012435779621044,-4.0,-2.0,10.815476869254516,1.6763901880040537
206,2024-06-21 00:00:00,2024,UP,6,7,0,2024-06-20 08:04:00,2341.64,12.693644224208889,2359.96,4,15.933333333333334,1.4432419623878288,2,1,1.0,0.0,0.0,0.2899088658071466,0.5065527193315185,4,2.182982247694674,316.0,5.241205663627785,704.0,5.825750170228096,716.0,58,2.8596988665217236,20.0,4.209193125020784,48.0,5.079707518273274,164.0,0.7633608815426969,1.0,-1.4585581182245515,1.4372592449873447,-1.7967058592804481,0,0,0,0,2,2,0,0,3.6415403659192256,1.4224396215343789,2.560066740823145,4,58,172.06666666666666,1.2689617090885073,0.0,1.2689617090885073,1.2689617090885073,1.1012435779621044,-4.0,-2.0,10.815476869254516,1.6763901880040537
206,2024-06-21 04:00:00,2024,UP,6,7,0,2024-06-20 08:04:00,2341.64,12.660457311852172,2364.09,5,19.933333333333334,1.7732376838381307,2,1,1.0,0.0,0.0,0.2804006137026998,0.5307865138259127,5,0.1050514975280426,0.0,1.862491963692761,320.0,4.928731914097878,708.0,58,3.193407552675959,24.0,4.546439246401848,52.0,5.4192355228567,168.0,0.03289636408607266,1.0,-3.536488868391183,1.77096793114158,-2.5271703767370726,1,0,1,0,3,2,0,0,3.6415403659192256,1.4224396215343789,2.560066740823145,4,58,172.06666666666666,1.2689617090885073,0.0,1.2689617090885073,1.2689617090885073,1.1012435779621044,-4.0,-2.0,10.815476869254516,1.6763901880040537
206,2024-06-21 08:00:00,2024,UP,6,7,0,2024-06-20 08:04:00,2341.64,12.629676993452993,2362.88,6,23.933333333333334,1.6817532238560564,2,1,1.0,0.0,0.0,-0.09580609231948525,0.5637515514997554,5,0.20111361528221633,4.0,1.962837213718979,324.0,5.036550026811771,712.0,58,3.1053842485703496,28.0,4.461713472894895,56.0,5.336636877961257,172.0,0.06476287608362946,1.0,-3.4404267506370094,1.6829446270359707,-2.4953038647395154,1,0,1,0,3,2,0,0,3.6415403659192256,1.4224396215343789,2.560066740823145,4,58,172.06666666666666,1.2689617090885073,0.0,1.2689617090885073,1.2689617090885073,1.1012435779621044,-4.0,-2.0,10.815476869254516,1.6763901880040537
206,2024-06-21 12:00:00,2024,UP,7,7,1,2024-06-21 08:51:00,2365.42,12.631401010156033,2365.32,1,3.15,-0.007916778187906946,1,0,1.0,0.0,0.0,0.1939610656039182,1.0244310975160948,4,1.7693999249988046,328.0,4.842693217547053,716.0,5.430118159090289,728.0,58,3.298129793085058,32.0,4.654273896674724,60.0,5.529077886439252,176.0,0.5364858377340312,1.0,0.007676326562041869,-0.008368070767508229,0.003679324324072364,0,0,0,0,3,2,0,0,1.7617235984367627,3.306497863852566,0.5328065134099589,4,58,4.85,3.1528914017866145,0.0,3.1528914017866145,3.1528914017866145,0.6627247873669893,-4.0,-2.0,4.386380144397084,4.000102300810122
206,2024-06-21 16:00:00,2024,UP,7,7,1,2024-06-21 08:51:00,2365.42,12.607282115655165,2360.63,2,7.15,-0.3799391459680238,1,0,1.0,0.0,0.0,-0.37042083750954324,0.6575564760072917,4,2.144792172646227,332.0,5.223964958967455,720.0,5.81251369865071,732.0,58,2.9324321975862304,36.0,4.291170730035534,64.0,5.167648300588095,180.0,0.7314038409521172,1.0,0.38306857420946416,-0.37406566626633575,0.1985973275421583,0,0,0,0,3,2,0,0,1.7617235984367627,3.306497863852566,0.5328065134099589,4,58,4.85,3.1528914017866145,0.0,3.1528914017866145,3.1528914017866145,0.6627247873669893,-4.0,-2.0,4.386380144397084,4.000102300810122
207,2024-06-25 16:00:00,2024,UP,1,1,1,2024-06-25 13:08:00,2334.68,12.489304325680529,2324.16,1,2.8666666666666667,-0.8423207350603781,1,0,1.0,0.0,0.0,-0.43156927395206474,1.0440933826223686,5,3.5670521622566596,88.0,5.085151129627841,428.0,8.193410724213743,816.0,59,0.12010276640594765,0.0,0.5997131469203477,32.0,1.4116078478245437,160.0,29.70000000000012,0.0,0.8416493818335775,-1.322286421822638,27.81049416990569,0,1,0,1,0,1,0,0,2.725402780423082,1.4423891882285858,1.889505830094428,5,58,5.133333333333334,,,0.0,0.0,0.9626606353419102,-1.0,0.0,1.0,0.0
208,2024-06-25 20:00:00,2024,DOWN,1,4,0,2024-06-25 18:31:00,2316.67,12.49119707942675,2317.78,1,1.4833333333333334,-0.0888625800187173,1,0,1.0,0.0,0.0,0.5163636406492295,1.0271233348108524,57,0.9006342569463558,164.0,1.7852572382136798,280.0,2.407295298344628,360.0,5,4.0772713516691335,92.0,5.595140286042728,432.0,8.702928895345597,820.0,0.220891419595524,1.0,0.08873955604215988,-0.08949395750787392,0.02604130429960011,0,0,0,0,0,0,0,0,0.8118947009041959,4.166765309177007,0.1948501152959239,57,5,34.516666666666666,,,-0.0,-0.0,1.633397623120895,-1.0,0.0,1.0,-0.0
208,2024-06-26 00:00:00,2024,DOWN,1,4,0,2024-06-25 18:31:00,2316.67,12.442857095652155,2319.45,2,5.483333333333333,-0.22342135561222085,1,0,1.0,0.0,0.0,-0.1350172220965931,0.3045924236584124,57,1.0383467318381554,168.0,1.9264064366997766,284.0,2.5508610888965793,364.0,6,1.416073484132291,0.0,3.9588978336183653,96.0,5.482663625851496,436.0,0.7332576617479775,1.0,0.2264520309339595,-2.7506918250447163,0.5384075464520536,0,1,0,1,0,1,0,0,0.8118947009041959,4.166765309177007,0.1948501152959239,57,5,34.516666666666666,,,-0.0,-0.0,1.633397623120895,-1.0,0.0,1.0,-0.0
208,2024-06-26 04:00:00,2024,DOWN,1,4,0,2024-06-25 18:31:00,2316.67,12.407563445120756,2318.4,3,9.483333333333333,-0.13943108231135715,1,0,1.0,0.0,0.0,0.06770064112225183,0.49082964813651814,58,0.23937012396807045,0.0,0.9566745358588304,172.0,1.8472603506221286,288.0,6,1.5047273449439427,4.0,4.0547848272163565,100.0,5.582885012547749,440.0,0.15907873594002372,1.0,-0.5725245769361255,-2.6620379642330647,-0.03577137935590016,1,1,1,1,1,1,0,0,0.8118947009041959,4.166765309177007,0.1948501152959239,57,5,34.516666666666666,,,-0.0,-0.0,1.633397623120895,-1.0,0.0,1.0,-0.0
208,2024-06-26 08:00:00,2024,DOWN,2,4,0,2024-06-26 04:38:00,2315.43,12.400521425981196,2316.79,1,3.3666666666666667,-0.10967280756038988,2,1,1.0,0.0,0.0,0.12983325012663613,0.8983493207519228,57,0.8273845629187272,176.0,1.7184761243468263,292.0,2.3450626793057583,372.0,6,1.6354151009739122,8.0,4.186920712158027,104.0,5.715888676382146,444.0,0.505917159763297,1.0,0.1100801510279672,-0.10868236793810082,0.0946417438668321,0,0,0,0,1,1,0,0,0.71730441189076,1.744097468912013,0.4112754158964649,57,6,0.6333333333333333,0.0999390416567133,0.0,0.0999390416567133,0.0999390416567133,1.744097468912013,-1.0,-1.0,0.9381439027645324,-0.0
208,2024-06-26 12:00:00,2024,DOWN,2,4,0,2024-06-26 04:38:00,2315.43,12.379185195836856,2315.63,2,7.366666666666666,-0.01615615218904175,2,1,1.0,0.0,0.0,0.09370568269630256,0.6914833136900391,57,0.7351049246003895,180.0,1.6277323330437432,296.0,2.255398845587157,376.0,6,1.7319395146629173,12.0,4.287842790965825,108.0,5.819446018484896,448.0,0.42444029850745735,1.0,0.017800512709629457,-0.012157954249095715,0.013164882610992468,0,0,0,0,1,1,0,0,0.71730441189076,1.744097468912013,0.4112754158964649,57,6,0.6333333333333333,0.0999390416567133,0.0,0.0999390416567133,0.0999390416567133,1.744097468912013,-1.0,-1.0,0.9381439027645324,-0.0
208,2024-06-26 16:00:00,2024,DOWN,3,4,0,2024-06-26 14:01:00,2306.53,12.38835638919332,2310.16,1,1.9833333333333334,-0.2930170787761802,2,1,1.0,0.0,0.0,0.4480013187900849,1.1325150455179775,56,1.1849836684393078,300.0,1.8121855147454047,380.0,1.8953281018361907,392.0,6,2.1722009889443115,16.0,4.726212110839405,112.0,6.2566814809762965,452.0,0.5455221107394898,1.0,0.29235625999595416,-0.2948434503189947,0.18370154754367457,0,0,0,0,1,1,0,0,0.8926274084433536,2.467044439263306,0.3618205631958152,56,6,182.01666666666668,0.819116915983289,0.0,0.819116915983289,0.819116915983289,1.3926603186934814,-2.0,-1.0,1.0994374115870529,1.0743841205698257
208,2024-06-26 20:00:00,2024,DOWN,4,4,1,2024-06-26 16:32:00,2295.48,12.419643298142246,2299.7,1,3.466666666666667,-0.33978431575655926,2,1,1.0,0.0,0.0,0.8333572673176963,1.4509273388467967,55,0.9654061483225745,384.0,1.048339287002513,396.0,1.8068151766771126,1240.0,6,3.0089430994842035,20.0,5.55652029155482,116.0,7.083134184148347,456.0,0.32084559807331203,1.0,0.33820430201647766,-0.3482415578994167,0.13402184236280584,0,0,0,0,1,1,0,0,0.6272018463060969,3.35718465738362,0.1868237557105062,55,6,300.53333333333336,1.7104771072363267,0.0,1.7104771072363267,1.7104771072363267,1.8501243651654853,-3.0,-1.0,0.8203010857882912,1.5070602922181342
208,2024-06-27 00:00:00,2024,DOWN,4,4,1,2024-06-26 16:32:00,2295.48,12.384423057597012,2298.11,2,7.466666666666667,-0.2123635463492004,2,1,1.0,0.0,0.0,0.12757962100064915,0.49093930106580586,55,0.8397645939283696,388.0,0.9229335873655216,400.0,1.6835665176352188,1244.0,6,3.14588736340856,24.0,5.700709647244452,120.0,7.231665099252314,460.0,0.26694045174538195,1.0,0.21256274762227267,-0.21129729397506036,0.08011669603487576,0,0,0,0,1,1,0,0,0.6272018463060969,3.35718465738362,0.1868237557105062,55,6,300.53333333333336,1.7104771072363267,0.0,1.7104771072363267,1.7104771072363267,1.8501243651654853,-3.0,-1.0,0.8203010857882912,1.5070602922181342
208,2024-06-27 04:00:00,2024,DOWN,4,4,1,2024-06-26 16:32:00,2295.48,12.334565151721472,2298.99,3,11.466666666666667,-0.28456617293151115,2,1,1.0,0.0,0.0,-0.07945152406631781,0.27645887455740087,56,0.4394155718771469,0.0,0.9145032566004528,392.0,0.9980084298538812,404.0,6,3.087259220864041,28.0,5.652408426434862,124.0,7.189552198167576,464.0,0.1423319327730978,1.0,-0.18778627442894996,-0.26992543651957934,-0.04449182293740839,1,0,1,0,2,1,0,0,0.6272018463060969,3.35718465738362,0.1868237557105062,55,6,300.53333333333336,1.7104771072363267,0.0,1.7104771072363267,1.7104771072363267,1.8501243651654853,-3.0,-1.0,0.8203010857882912,1.5070602922181342
208,2024-06-27 08:00:00,2024,DOWN,4,4,1,2024-06-26 16:32:00,2295.48,12.290484234211908,2300.45,4,15.466666666666667,-0.4043778833518423,2,1,1.0,0.0,0.0,-0.11228198773147387,0.35800054059320213,56,0.5597826634729672,4.0,1.0365742925357324,396.0,1.1203789645382465,408.0,6,2.979540862846117,32.0,5.55389020474808,128.0,7.096547079667849,468.0,0.18787547788092815,1.0,-0.06741918283312964,-0.3776437945375033,0.0010517221704219593,1,0,1,0,2,1,0,0,0.6272018463060969,3.35718465738362,0.1868237557105062,55,6,300.53333333333336,1.7104771072363267,0.0,1.7104771072363267,1.7104771072363267,1.8501243651654853,-3.0,-1.0,0.8203010857882912,1.5070602922181342
208,2024-06-27 12:00:00,2024,DOWN,4,4,1,2024-06-26 16:32:00,2295.48,12.288203766244065,2307.56,5,19.466666666666665,-0.9830566150916151,2,1,0.0,1.0,0.0,-0.5769761093542828,0.9667808433185898,56,1.1384902355241362,8.0,1.615370348474221,400.0,1.6991905731053936,412.0,6,2.401490125112082,36.0,4.976317219607013,132.0,6.519260383691216,472.0,0.474076584208732,1.0,0.5112883892180393,-0.9556945322715382,0.2872528284982258,1,0,1,0,2,1,0,0,0.6272018463060969,3.35718465738362,0.1868237557105062,55,6,300.53333333333336,1.7104771072363267,0.0,1.7104771072363267,1.7104771072363267,1.8501243651654853,-3.0,-1.0,0.8203010857882912,1.5070602922181342
208,2024-06-27 16:00:00,2024,DOWN,4,4,1,2024-06-26 16:32:00,2295.48,12.321380411987153,2322.82,6,23.466666666666665,-2.218907223528442,1,0,0.0,1.0,0.0,-1.2401207891556276,1.4819768069359773,56,2.3739223221728816,12.0,2.84951838398257,404.0,2.933112913618076,416.0,6,1.1565262595201218,40.0,3.7244203543423327,136.0,5.263208977535424,476.0,2.0526315789473686,0.0,1.7467204758667847,-2.2006583978634984,1.8658078232368625,1,0,1,0,2,1,0,0,0.6272018463060969,3.35718465738362,0.1868237557105062,55,6,300.53333333333336,1.7104771072363267,0.0,1.7104771072363267,1.7104771072363267,1.8501243651654853,-3.0,-1.0,0.8203010857882912,1.5070602922181342
208,2024-06-27 20:00:00,2024,DOWN,4,4,1,2024-06-26 16:32:00,2295.48,12.316094965253892,2325.39,7,27.466666666666665,-2.4285295042285564,1,0,0.0,1.0,0.0,-0.20948198331359175,0.9231822287890223,57,2.346522991381004,0.0,2.5836111275343474,16.0,3.059411291184622,408.0,6,0.94835254461352,44.0,3.5173486500562343,140.0,5.056797643709652,480.0,2.4743150684930963,0.0,1.7193211450749073,-2.4088321127701002,2.28749131278259,2,0,2,0,3,1,0,0,0.6272018463060969,3.35718465738362,0.1868237557105062,55,6,300.53333333333336,1.7104771072363267,0.0,1.7104771072363267,1.7104771072363267,1.8501243651654853,-3.0,-1.0,0.8203010857882912,1.5070602922181342
208,2024-06-28 00:00:00,2024,DOWN,4,4,1,2024-06-26 16:32:00,2295.48,12.281672215446926,2327.54,8,31.466666666666665,-2.6103937181841887,1,0,0.0,1.0,0.0,-0.17587181632181775,0.49830347957850835,57,2.5281573596263156,4.0,2.7659100002094985,20.0,3.2430437241196577,412.0,6,0.7759529673829034,48.0,3.352149387948953,144.0,4.895913108996127,484.0,3.258132214060811,0.0,1.9009555133202187,-2.581231690000717,3.071308458350305,2,0,2,0,3,1,0,0,0.6272018463060969,3.35718465738362,0.1868237557105062,55,6,300.53333333333336,1.7104771072363267,0.0,1.7104771072363267,1.7104771072363267,1.8501243651654853,-3.0,-1.0,0.8203010857882912,1.5070602922181342
208,2024-06-28 04:00:00,2024,DOWN,4,4,1,2024-06-26 16:32:00,2295.48,12.25166292536111,2321.58,9,35.46666666666667,-2.1303230556541473,1,0,0.0,1.0,0.0,0.49217808527183826,0.5615564223333647,57,2.0478852669104617,8.0,2.2862202601100523,24.0,2.764522677969578,416.0,7,0.7574481975659381,0.0,1.2643181659802054,52.0,3.846824736129523,148.0,2.7036637931034053,0.0,1.4206834206043648,-2.599736459817682,2.516840037392899,2,1,2,1,3,2,0,0,0.6272018463060969,3.35718465738362,0.1868237557105062,55,6,300.53333333333336,1.7104771072363267,0.0,1.7104771072363267,1.7104771072363267,1.8501243651654853,-3.0,-1.0,0.8203010857882912,1.5070602922181342
208,2024-06-28 08:00:00,2024,DOWN,4,4,1,2024-06-26 16:32:00,2295.48,12.21693146466466,2321.16,10,39.46666666666667,-2.1020008235517036,1,0,1.0,0.0,0.0,0.03274144584972267,0.4911216877457283,57,2.0193286727811923,12.0,2.258341227484082,28.0,2.7380034091824204,420.0,7,0.7939800618556164,4.0,1.3022910086724482,56.0,3.892139375384912,152.0,2.5432989690721013,0.0,1.3921268264750954,-2.5632045955280036,2.356475213361595,2,1,2,1,3,2,0,0,0.6272018463060969,3.35718465738362,0.1868237557105062,55,6,300.53333333333336,1.7104771072363267,0.0,1.7104771072363267,1.7104771072363267,1.8501243651654853,-3.0,-1.0,0.8203010857882912,1.5070602922181342
209,2024-06-28 16:00:00,2024,UP,1,1,1,2024-06-28 14:03:00,2337.07,12.209336761090135,2335.45,1,1.95,-0.1326853400557444,1,0,1.0,0.0,0.0,0.5569508101103909,0.9885876879459969,5,2.7241446976871275,160.0,4.2770546035244,500.0,7.456588493007647,888.0,58,1.3506057145177344,0.0,3.1910005238090764,20.0,3.4301617540329286,36.0,2.016979987871477,0.0,0.1328505504324604,-1.9728682581622843,1.2372855571174215,0,1,0,1,0,1,0,0,2.591294147254667,3.3234739726800187,0.7796944307540556,5,57,62.05,,,0.0,0.0,1.4209530169048543,-1.0,0.0,1.0,0.0
209,2024-06-28 20:00:00,2024,UP,1,1,1,2024-06-28 14:03:00,2337.07,12.235007112417412,2329.96,2,5.95,-0.5811194006404891,1,0,1.0,0.0,0.0,-0.4429911605445059,1.3755611129084688,5,3.1671415998338324,164.0,4.716793334875112,504.0,7.889656222760233,892.0,58,0.8990595509205718,4.0,2.735593015391979,24.0,2.974252459818136,40.0,3.522727272727273,0.0,0.5758474525791653,-2.424414421759447,2.7430328419732173,0,1,0,1,0,1,0,0,2.591294147254667,3.3234739726800187,0.7796944307540556,5,57,62.05,,,0.0,0.0,1.4209530169048543,-1.0,0.0,1.0,0.0
209,2024-06-29 00:00:00,2024,UP,1,1,1,2024-06-28 14:03:00,2337.07,12.22203485068176,2326.46,3,9.95,-0.868104217474743,1,0,0.0,1.0,0.0,-0.2912771926682376,0.8100124178133772,5,3.4568711770318052,168.0,5.008167686298625,508.0,8.184398197360723,896.0,58,0.6136457710707346,8.0,2.4521285011986764,28.0,2.691041254735518,44.0,5.633333333333334,0.0,0.8655770297771381,-2.709828201609284,4.853638902579278,0,1,0,1,0,1,0,0,2.591294147254667,3.3234739726800187,0.7796944307540556,5,57,62.05,,,0.0,0.0,1.4209530169048543,-1.0,0.0,1.0,0.0
209,2024-07-01 04:00:00,2024,UP,1,1,1,2024-06-28 14:03:00,2337.07,12.179467990400195,2324.77,4,61.95,-1.0098963279590694,1,0,0.0,1.0,0.0,-0.12480019662583287,0.37440058987749864,6,1.2217282406529137,0.0,3.6077109471968214,220.0,5.164429189319074,560.0,58,0.477032330523744,60.0,2.3219405003806717,80.0,2.5616882465302693,96.0,2.561101549053399,0.0,-1.3695659066017534,-2.846441642156275,1.7814071182993434,1,1,1,1,1,1,0,0,2.591294147254667,3.3234739726800187,0.7796944307540556,5,57,62.05,,,0.0,0.0,1.4209530169048543,-1.0,0.0,1.0,0.0
